#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9956152,9.95615e+06,9.95615e+06,6.90941,4.5112
25,25,25,39.5801,63.826
22,22,22,56.341,145.819
22,22,22,78.6935,282.853
25,25,25,110.401,488.869
28,28,28,153.424,843.412
34,34,34,223.776,1475.51
28,28,28,210.241,1581.43
37,37,37,315.384,2690.9
28,28,28,265.919,2527.85
30,30,30,316.024,3331.96
24,24,24,276.099,3177.99
24,24,24,303.506,3840.2
26,26,26,351.187,4745.58
30,30,30,434.537,6296.15
35,35,35,543.786,8451.06
40,40,40,660.901,10923.6
45,45,45,787.254,13775.8
30,30,30,554.071,10234.9
21,21,21,408.242,7937.9
38,38,38,777.794,15922.8
30,30,30,646.336,13928.2
32,32,32,724.42,16401.5
23,23,23,540.489,12704
26,26,26,636.296,15573.6
25,25,25,638.292,16298.5
33,33,33,873.521,23125.5
29,29,29,798.561,21991.7
30,30,30,853.926,24308.3
32,32,32,943.522,27823
32,32,32,974.069,29653.6
33,33,33,1040.95,32838.3
27,27,27,876.765,28472.9
27,27,27,904.952,30333.5
25,25,25,863.331,29816
26,26,26,921.897,32690.3
32,32,32,1171.48,42889.3
36,36,36,1351.34,50728.9
24,24,24,923.764,35558.1
29,29,29,1143.39,45083.9
37,37,37,1498.33,60677.3
27,27,27,1119.48,46418.5
29,29,29,1233.55,52473.1
29,29,29,1265.41,55217.8
30,30,30,1334.78,59390.1
23,23,23,1046.16,47586.6
27,27,27,1257.03,58525.4
18,18,18,855.979,40707
33,33,33,1600.19,77597.1
23,23,23,1137.4,56248.7
31,31,31,1564.11,78919.5
40,40,40,2060.52,106148
29,29,29,1521.77,79856.4
30,30,30,1604.01,85763.9
36,36,36,1962.59,106996
31,31,31,1721.55,95607.2
46,46,46,2595.13,146411
32,32,32,1841.1,105929
34,34,34,1991.66,116670
36,36,36,2141.67,127412
45,45,45,2723.33,164816
49,49,49,3013.35,185316
42,42,42,2623.25,163848
47,47,47,2979.17,188842
52,52,52,3353.76,216306
34,34,34,2224.66,145565
44,44,44,2926.63,194667
50,50,50,3373.54,227620
48,48,48,3286.64,225045
64,64,64,4449.57,309360
60,60,60,4231.18,298387
58,58,58,4142.25,295836
53,53,53,3842.69,278613
56,56,56,4117.2,302707
56,56,56,4169.52,310450
54,54,54,4075.25,307554
56,56,56,4284.72,327841
61,61,61,4727.05,366317
69,69,69,5419.7,425704
67,67,67,5326.28,423427
75,75,75,6037.36,486002
74,74,74,6029.26,491248
71,71,71,5864.71,484440
76,76,76,6346.4,529964
56,56,56,4732.32,399911
64,64,64,5471.87,467839
67,67,67,5792.77,500844
69,69,69,6039.86,528699
69,69,69,6104.35,540050
65,65,65,5815.76,520361
60,60,60,5429.27,491288
83,83,83,7598.67,695668
93,93,93,8595.74,794487
96,96,96,8974.47,838978
62,62,62,5858.47,553581
85,85,85,8112.28,774230
86,86,86,8295.63,800211
95,95,95,9262.05,903014
93,93,93,9162.59,902728
84,84,84,8360.34,832094
74,74,74,7439.28,747884
98,98,98,9952.59,1.01076e+06
75,75,75,7687.23,787920
78,78,78,8072.59,835479
102,102,102,10662.5,1.11461e+06
76,76,76,8016.58,845605
93,93,93,9908.8,1.05575e+06
80,80,80,8605.38,925664
72,72,72,7811.74,847550
105,105,105,11500.9,1.25974e+06
81,81,81,8949.78,988877
83,83,83,9254.54,1.03189e+06
91,91,91,10240.9,1.1525e+06
82,82,82,9302.12,1.05524e+06
72,72,72,8243.16,943752
97,97,97,11203.7,1.29406e+06
91,91,91,10608.1,1.23662e+06
89,89,89,10458.1,1.22892e+06
94,94,94,11138.3,1.31981e+06
83,83,83,9918.94,1.18537e+06
82,82,82,9882.43,1.19101e+06
86,86,86,10442.4,1.26797e+06
78,78,78,9557.41,1.17108e+06
70,70,70,8644.84,1.06762e+06
83,83,83,10330.1,1.28569e+06
88,88,88,11051.5,1.38792e+06
81,81,81,10247.3,1.29639e+06
101,101,101,12877,1.64177e+06
99,99,99,12720.7,1.63451e+06
