#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9940634,9.94063e+06,9.94063e+06,13.0318,9.51177
38,38,38,54.0006,79.0678
33,33,33,81.8009,205.44
31,31,31,105.075,358.768
34,34,34,153.913,699.381
39,39,39,214.754,1186.41
38,38,38,246.289,1599.23
41,41,41,307.315,2306.47
31,31,31,265.575,2277.87
43,43,43,406.532,3847.85
35,35,35,367.042,3851.76
48,48,48,550.876,6325.4
29,29,29,363.168,4550.59
39,39,39,525.159,7074.86
38,38,38,549.891,7960.79
48,48,48,742.039,11475.1
31,31,31,511.731,8449.48
38,38,38,665.226,11647.9
33,33,33,611.314,11326.9
33,33,33,643.182,12538.2
37,37,37,756.771,15481.2
32,32,32,688.137,14800
41,41,41,923.313,20796
37,37,37,872.562,20580.3
50,50,50,1225.44,30038.2
37,37,37,938.942,23830.2
28,28,28,740.071,19563.1
44,44,44,1210.85,33326.5
40,40,40,1142.32,32625.5
29,29,29,856.524,25300.2
38,38,38,1155.72,35152.9
37,37,37,1166.53,36781
43,43,43,1396.86,45380.2
52,52,52,1740.59,58267.4
49,49,49,1696.29,58725.1
28,28,28,995.231,35377
46,46,46,1681.66,61480.9
36,36,36,1351,50702.1
36,36,36,1387.68,53492.6
38,38,38,1500.86,59282.4
40,40,40,1622.96,65853
47,47,47,1953.14,81168.1
40,40,40,1698.05,72087.2
41,41,41,1783.44,77580.6
50,50,50,2222.78,98819.1
36,36,36,1637.62,74496.4
40,40,40,1860.19,86510.1
48,48,48,2281.27,108425
32,32,32,1551.78,75254.3
43,43,43,2129.27,105440
45,45,45,2271.31,114644
38,38,38,1954.87,100569
37,37,37,1939.63,101683
37,37,37,1978.06,105753
39,39,39,2125.59,115853
47,47,47,2612.86,145261
62,62,62,3503.69,198003
40,40,40,2299.84,132235
71,71,71,4151.3,242728
51,51,51,3035.05,180622
49,49,49,2965.18,179438
54,54,54,3323.38,204539
61,61,61,3805.73,237440
62,62,62,3935.75,249845
63,63,63,4061.89,261893
74,74,74,4845.9,317342
62,62,62,4122.6,274131
67,67,67,4523.32,305385
73,73,73,4999.87,342454
63,63,63,4377.8,304214
70,70,70,4930.08,347228
86,86,86,6148.07,439528
92,92,92,6673.34,484069
78,78,78,5729.65,420890
76,76,76,5660.49,421600
97,97,97,7325.58,553246
