#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9953861,9.95386e+06,9.95386e+06,8.9567,6.66502
39,39,39,55.6907,83.2421
34,34,34,83.8111,209.805
28,28,28,98.1886,345.813
32,32,32,142.653,638.479
36,36,36,197.752,1088.57
36,36,36,232.175,1500.81
31,31,31,230.961,1722.88
35,35,35,295.725,2501.52
34,34,34,319.799,3010.42
28,28,28,295.543,3122.07
20,20,20,230.383,2655.62
37,37,37,462.954,5795.9
37,37,37,500.289,6768.59
38,38,38,551.286,8001.42
33,33,33,511.6,7934.88
31,31,31,512.336,8469.7
26,26,26,455.849,7994.07
31,31,31,572.006,10556.9
35,35,35,685.001,13409.6
34,34,34,696.141,14256.1
27,27,27,580.127,12466.6
21,21,21,470.565,10546.4
33,33,33,773.326,18124.9
33,33,33,807.048,19740.2
24,24,24,612.304,15623.7
29,29,29,768.447,20364.8
32,32,32,878.724,24132.4
35,35,35,997.478,28429.8
27,27,27,800.201,23717.2
32,32,32,977.424,29857.3
24,24,24,755.245,23768.5
23,23,23,747.3,24282.3
26,26,26,870.752,29163.9
40,40,40,1379.06,47547.8
34,34,34,1204.49,42672.7
29,29,29,1057.64,38575.3
29,29,29,1088.22,40838.1
27,27,27,1039.25,40003.6
36,36,36,1422.05,56175.9
33,33,33,1337.41,54205.1
33,33,33,1371.74,57022.9
30,30,30,1278.04,54449.6
29,29,29,1261.89,54911.7
17,17,17,755.59,33584.7
32,32,32,1454.6,66123.4
42,42,42,1955.67,91065.9
38,38,38,1803.46,85594.3
22,22,22,1065.72,51627.5
42,42,42,2072.89,102309
34,34,34,1717,86710.8
32,32,32,1647.92,84867.1
33,33,33,1733.9,91105.1
32,32,32,1710.89,91476.1
30,30,30,1633.58,88954.5
34,34,34,1886.42,104667
35,35,35,1977.63,111746
32,32,32,1840.32,105838
37,37,37,2164.52,126629
48,48,48,2856.12,169950
44,44,44,2660.02,160815
45,45,45,2766.01,170021
50,50,50,3122.52,195007
35,35,35,2223.53,141263
46,46,46,2966.6,191324
48,48,48,3148.71,206552
46,46,46,3055.69,202987
38,38,38,2563.68,172962
53,53,53,3634.27,249209
50,50,50,3469.75,240788
62,62,62,4371.62,308250
62,62,62,4433.15,316987
70,70,70,5076.31,368134
58,58,58,4265.54,313710
71,71,71,5293.16,394619
61,61,61,4603.51,347419
72,72,72,5506.6,421152
75,75,75,5813.75,450669
61,61,61,4786.84,375640
76,76,76,6044.85,480798
70,70,70,5634.79,453589
85,85,85,6929.62,564944
90,90,90,7424.58,612501
76,76,76,6345.94,529887
74,74,74,6249.46,527786
69,69,69,5893.73,503426
98,98,98,8473.38,732643
85,85,85,7440.93,651388
86,86,86,7613.32,673991
83,83,83,7429.9,665108
103,103,103,9315.97,842605
90,90,90,8236.46,753777
89,89,89,8231.36,761302
90,90,90,8412.22,786290
100,100,100,9448.43,892735
81,81,81,7733.38,738342
71,71,71,6851.51,661178
83,83,83,8096.52,789810
99,99,99,9755.15,961251
84,84,84,8359.91,832008
85,85,85,8544.38,858907
86,86,86,8724.98,885185
98,98,98,10039.1,1.02841e+06
89,89,89,9210.47,953186
86,86,86,8986.46,939036
69,69,69,7276.38,767334
84,84,84,8944.47,952429
95,95,95,10207.4,1.09676e+06
73,73,73,7921.43,859583
100,100,100,10951.3,1.19931e+06
79,79,79,8730.86,964916
91,91,91,10145.6,1.13113e+06
78,78,78,8772.48,986627
81,81,81,9186.78,1.04194e+06
96,96,96,10992.8,1.25878e+06
81,81,81,9355.25,1.08051e+06
86,86,86,10020,1.16746e+06
68,68,68,7990.46,938939
67,67,67,7938.87,940686
101,101,101,12069.5,1.44232e+06
90,90,90,10846.6,1.30721e+06
106,106,106,12873.3,1.56343e+06
81,81,81,9920.43,1.215e+06
106,106,106,13083.8,1.61498e+06
93,93,93,11583.5,1.44278e+06
98,98,98,12301.3,1.5441e+06
83,83,83,10496.8,1.32752e+06
88,88,88,11216.6,1.42969e+06
94,94,94,12078.8,1.5521e+06
84,84,84,10874.9,1.4079e+06
101,101,101,13183.6,1.72087e+06
114,114,114,14995.2,1.97243e+06
104,104,104,13776.3,1.82487e+06
101,101,101,13484.2,1.80023e+06
106,106,106,14255.5,1.91717e+06
118,118,118,15994.4,2.16799e+06
126,126,126,17196.9,2.3471e+06
133,133,133,18281,2.51275e+06
121,121,121,16759.7,2.3214e+06
128,128,128,17856.8,2.49115e+06
137,137,137,19253,2.70569e+06
152,152,152,21509.1,3.04369e+06
158,158,158,22518,3.20926e+06
153,153,153,21958.1,3.15138e+06
154,154,154,22254.8,3.21609e+06
164,164,164,23868.2,3.47375e+06
158,158,158,23149.7,3.39184e+06
139,139,139,20501,3.02369e+06
179,179,179,26587,3.94901e+06
147,147,147,21978.7,3.28615e+06
179,179,179,26947.6,4.05686e+06
176,176,176,26660.2,4.03845e+06
177,177,177,26991.4,4.11603e+06
181,181,181,27783.9,4.26491e+06
182,182,182,28121.1,4.34504e+06
175,175,175,27205.1,4.22925e+06
166,166,166,25978.4,4.06552e+06
160,160,160,25198.3,3.96848e+06
168,168,168,26631.2,4.22157e+06
178,178,178,28389.4,4.52789e+06
177,177,177,28408.4,4.55955e+06
180,180,180,29075.5,4.6966e+06
168,168,168,27301.4,4.43671e+06
176,176,176,28783.3,4.70728e+06
178,178,178,29278.1,4.81578e+06
169,169,169,27970.4,4.62927e+06
163,163,163,27141.7,4.51947e+06
184,184,184,30817.6,5.16155e+06
147,147,147,24774.5,4.17536e+06
195,195,195,33055.8,5.60352e+06
178,178,178,30347.7,5.17409e+06
147,147,147,25218.7,4.32643e+06
173,173,173,29840.7,5.14722e+06
161,161,161,27929.9,4.84523e+06
150,150,150,26178.4,4.56874e+06
185,185,185,32466.8,5.69782e+06
166,166,166,29297.2,5.17067e+06
165,165,165,29291.1,5.19984e+06
171,171,171,30528.9,5.45037e+06
155,155,155,27824.5,4.99487e+06
154,154,154,27797.9,5.0177e+06
144,144,144,26138.6,4.74465e+06
156,156,156,28472.6,5.19674e+06
157,157,157,28811.9,5.28745e+06
152,152,152,28051.2,5.17678e+06
159,159,159,29493,5.47069e+06
165,165,165,30771.9,5.73887e+06
193,193,193,36185.2,6.78432e+06
178,178,178,33551.1,6.32405e+06
201,201,201,38090.3,7.21827e+06
220,220,220,41910.5,7.98408e+06
274,274,274,52485.8,1.00539e+07
333,333,333,64110.8,1.23429e+07
409,409,409,79149.9,1.53172e+07
479,479,479,93159.6,1.81184e+07
504,504,504,98527.1,1.92611e+07
612,612,612,120268,2.36348e+07
670,670,670,132326,2.61348e+07
706,706,706,140144,2.78191e+07
748,748,748,149234,2.9774e+07
757,757,757,151784,3.04337e+07
773,773,773,155760,3.13857e+07
833,833,833,168669,3.41527e+07
790,790,790,160776,3.27204e+07
781,781,781,159725,3.2666e+07
771,771,771,158435,3.25574e+07
743,743,743,153438,3.16867e+07
762,762,762,158104,3.28042e+07
793,793,793,165346,3.44758e+07
756,756,756,158369,3.31757e+07
749,749,749,157662,3.31874e+07
732,732,732,154820,3.27449e+07
717,717,717,152366,3.23788e+07
733,733,733,156490,3.34094e+07
651,651,651,139640,2.99529e+07
664,664,664,143098,3.0839e+07
592,592,592,128163,2.77463e+07
595,595,595,129404,2.81437e+07
628,628,628,137225,2.99851e+07
614,614,614,134770,2.95816e+07
598,598,598,131863,2.90766e+07
552,552,552,122266,2.70814e+07
492,492,492,109474,2.43589e+07
488,488,488,109066,2.43759e+07
499,499,499,112024,2.5149e+07
429,429,429,96726,2.18087e+07
469,469,469,106220,2.40571e+07
