#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9956372,9.95637e+06,9.95637e+06,5.25059,3.29146
24,24,24,36.0648,56.1154
30,30,30,75.1949,191.365
25,25,25,85.3937,293.623
25,25,25,112.501,509.054
29,29,29,157.325,856.478
20,20,20,129.458,839.292
24,24,24,178.247,1326.17
26,26,26,221.182,1883.46
30,30,30,283.776,2686.58
23,23,23,241.41,2535.82
26,26,26,298.123,3420.43
37,37,37,463.246,5802.71
24,24,24,323.999,4376.74
39,39,39,566.917,8242.96
34,34,34,527.905,8198.94
37,37,37,611.746,10117.5
31,31,31,541.435,9458.77
27,27,27,496.984,9149.59
35,35,35,682.131,13297.5
24,24,24,491.751,10077.5
30,30,30,644.719,13857.7
22,22,22,495.317,11153.4
32,32,32,754.772,17805
28,28,28,687.695,16892.2
28,28,28,712.999,18158.5
23,23,23,610.553,16209.6
26,26,26,713.577,19586.4
26,26,26,742.7,21217.8
37,37,37,1091.32,32191.5
24,24,24,730.825,22257
27,27,27,849.534,26732.3
36,36,36,1168.96,37961
30,30,30,1005.51,33704.1
25,25,25,860.059,29589.6
36,36,36,1277.62,45344.8
23,23,23,836.48,30422.9
20,20,20,750.211,28142.9
32,32,32,1233.55,47553.8
20,20,20,789.305,31151.7
23,23,23,933.122,37858.7
22,22,22,912.943,37886.9
20,20,20,849.71,36102.2
32,32,32,1392.6,60606.9
32,32,32,1423.01,63282.8
40,40,40,1819.55,82772.1
22,22,22,1025.31,47785.9
33,33,33,1565.71,74289.2
31,31,31,1504.47,73016.4
34,34,34,1682.88,83299.7
29,29,29,1464.24,73932.9
31,31,31,1591.6,81717.5
30,30,30,1573.37,82520
34,34,34,1818.5,97265.9
37,37,37,2015.91,109837
30,30,30,1663.88,92285
22,22,22,1243.67,70307.6
32,32,32,1837.76,105544
34,34,34,1985.86,115991
33,33,33,1964.72,116975
29,29,29,1754.12,106103
40,40,40,2462.26,151571
39,39,39,2437.53,152350
48,48,48,3049.22,193707
49,49,49,3160.03,203797
39,39,39,2553.66,167213
44,44,44,2927.26,194750
62,62,62,4187.24,282795
54,54,54,3701.23,253691
35,35,35,2430.54,168790
46,46,46,3244.35,228826
50,50,50,3577.24,255936
52,52,52,3770.71,273432
53,53,53,3897.48,286615
52,52,52,3874.25,288655
61,61,61,4606.23,347831
50,50,50,3826.41,292832
51,51,51,3952.31,306293
68,68,68,5337.67,418987
69,69,69,5483.81,435835
77,77,77,6198.05,498912
62,62,62,5046.72,410802
50,50,50,4121.37,339717
75,75,75,6262.04,522847
62,62,62,5236.85,442337
86,86,86,7352.52,628607
89,89,89,7695.79,665459
86,86,86,7527.24,658835
76,76,76,6729.4,595859
92,92,92,8236.57,737411
68,68,68,6154.04,556950
81,81,81,7412.79,678396
85,85,85,7858.62,726571
79,79,79,7380.53,689526
80,80,80,7557,713859
67,67,67,6397.94,610955
