#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9955688,9.95569e+06,9.95569e+06,9.5317,5.95197
23,23,23,34.7702,54.2765
29,29,29,72.3191,183.022
22,22,22,76.9667,270.895
24,24,24,107.063,479.627
47,47,47,257.256,1411.09
43,43,43,276.667,1782.87
33,33,33,247.557,1859.4
20,20,20,170.137,1449.68
32,32,32,302.887,2868.72
28,28,28,293.609,3081.07
26,26,26,301.697,3502.53
28,28,28,350.338,4386.02
29,29,29,390.283,5254.4
27,27,27,393.746,5744.61
33,33,33,511.348,7925.84
24,24,24,398.366,6614.21
25,25,25,437.06,7642.55
35,35,35,646.715,11952.3
34,34,34,661.748,12882.2
35,35,35,717.955,14730.9
33,33,33,707.426,15168.3
33,33,33,743.687,16762.5
27,27,27,635.274,14949.5
26,26,26,638.188,15666.4
33,33,33,841.139,21442.7
25,25,25,664.713,17675.5
45,45,45,1239.61,34151.4
27,27,27,768.834,21895.6
22,22,22,650.264,19221.6
25,25,25,761.886,23220.7
28,28,28,879.672,27638.7
32,32,32,1043.45,34026.6
32,32,32,1071.7,35895.3
22,22,22,757.827,26106.6
18,18,18,637.804,22601.3
40,40,40,1462.04,53442.7
40,40,40,1502.49,56440.9
30,30,30,1153.17,44329
31,31,31,1224.68,48384.4
22,22,22,890.567,36052.3
28,28,28,1161.2,48158.7
24,24,24,1018.64,43237.3
27,27,27,1175.27,51160.3
34,34,34,1514,67419.5
33,33,33,1503.74,68525
30,30,30,1397.22,65076.5
39,39,39,1852.37,87984
31,31,31,1505.12,73079.5
27,27,27,1335.84,66093.5
37,37,37,1868.78,94390.5
40,40,40,2059.02,105992
31,31,31,1626.04,85292.7
52,52,52,2783.22,148972
33,33,33,1798.88,98062.5
31,31,31,1722.84,95750.9
35,35,35,1976.15,111578
42,42,42,2417.49,139152
35,35,35,2046.9,119711
44,44,44,2619.93,156004
