#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9949454,9.94945e+06,9.94945e+06,10.8472,7.38981
33,33,33,49.9953,78.1659
36,36,36,90.5149,230.543
42,42,42,146.831,516.732
33,33,33,147.272,660.01
37,37,37,206.26,1153.51
38,38,38,247.228,1611.61
27,27,27,199.214,1471.93
36,36,36,307.274,2625.01
39,39,39,374.966,3607.61
41,41,41,433.04,4576.55
35,35,35,398.771,4545.67
29,29,29,361.229,4501.13
25,25,25,336.916,4541.97
34,34,34,495.072,7211.72
30,30,30,467.165,7277.45
28,28,28,463.06,7660.1
21,21,21,368.06,6453.23
24,24,24,445.69,8278.57
38,38,38,739.966,14412.5
24,24,24,490.622,10031.5
32,32,32,688.576,14818.9
27,27,27,607.79,13684.3
36,36,36,846.142,19890.3
38,38,38,928.111,22671.7
33,33,33,840.658,21417.9
26,26,26,690.297,18329.7
38,38,38,1047.69,28888.1
34,34,34,968.333,27581.7
28,28,28,827.779,24474.4
37,37,37,1129.56,34487.2
30,30,30,946.161,29842.7
26,26,26,846.226,27544.2
33,33,33,1105.64,37045.8
46,46,46,1590.83,55019.3
29,29,29,1032.46,36760
31,31,31,1131.46,41299.7
32,32,32,1200.55,45044.5
23,23,23,886.861,34198.4
39,39,39,1541.48,60931
48,48,48,1944.23,78754.8
47,47,47,1951.74,81053.1
35,35,35,1491.06,63524.6
37,37,37,1607.34,69829.1
23,23,23,1023.87,45580.5
31,31,31,1411.79,64297.1
34,34,34,1582.99,73705.1
30,30,30,1425.87,67772.8
40,40,40,1937.54,93854.9
38,38,38,1878.33,92849.9
29,29,29,1466.36,74147.1
38,38,38,1956.77,100765
33,33,33,1731.32,90835.3
44,44,44,2352.42,125774
41,41,41,2232.47,121563
29,29,29,1608.84,89256.8
40,40,40,2257.85,127451
37,37,37,2125.19,122069
48,48,48,2812.37,164783
42,42,42,2499.41,148743
38,38,38,2296.69,138814
44,44,44,2704.97,166296
42,42,42,2622.75,163784
50,50,50,3174.8,201592
56,56,56,3609.9,232708
53,53,53,3475.8,227952
50,50,50,3329.55,221722
68,68,68,4590.91,309953
47,47,47,3216.88,220181
59,59,59,4102.11,285213
51,51,51,3594.56,253354
58,58,58,4143.66,296038
71,71,71,5145.82,372956
74,74,74,5439.28,399813
65,65,65,4842.7,360802
70,70,70,5283.57,398807
72,72,72,5507.47,421287
85,85,85,6589.76,510889
77,77,77,6045.38,474636
89,89,89,7077.02,562751
84,84,84,6760.96,544180
73,73,73,5950.01,484974
84,84,84,6926.79,571203
105,105,105,8768.46,732256
88,88,88,7437.68,628632
95,95,95,8123.38,694631
