#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9943643,9.94364e+06,9.94364e+06,13.0705,9.1954
32,32,32,46.5742,69.8174
39,39,39,99.3184,255.827
32,32,32,114.442,411.5
24,24,24,106.602,474.929
36,36,36,196.92,1080.22
38,38,38,248.664,1629.89
41,41,41,307.508,2309.7
38,38,38,327.727,2829.19
38,38,38,361.859,3448.7
39,39,39,409.513,4302.37
25,25,25,286.92,3295.21
34,34,34,424.669,5306.82
34,34,34,455.651,6109.61
32,32,32,466.069,6791.32
35,35,35,542.53,8411.81
31,31,31,511.667,8447.8
31,31,31,543.836,9543.24
28,28,28,518.524,9605.04
32,32,32,622.892,12127.5
32,32,32,653.428,13344.6
32,32,32,688.588,14819.3
30,30,30,675.995,15233.9
35,35,35,818.705,19153.2
30,30,30,734.502,17985.8
33,33,33,845.58,21668.9
36,36,36,955.856,25382
44,44,44,1208.89,33217.9
25,25,25,713.61,20370.8
46,46,46,1355,39917.1
28,28,28,853.377,26011.1
32,32,32,1007.34,31713.4
39,39,39,1266.58,41138.1
35,35,35,1171.95,39244.5
38,38,38,1311.56,45270.5
25,25,25,888.659,31590.6
47,47,47,1713.9,62503.7
39,39,39,1459.7,54636.5
38,38,38,1464.34,56431.5
29,29,29,1145.75,45269.9
27,27,27,1095.73,44470.2
33,33,33,1370.89,56953.2
38,38,38,1614.34,68583.5
47,47,47,2043.52,88855.4
38,38,38,1691.2,75269.5
31,31,31,1411.76,64294.5
39,39,39,1814.31,84406.6
39,39,39,1853.43,88084.8
39,39,39,1891.68,91758
46,46,46,2276.99,112714
35,35,35,1769.52,89466.3
43,43,43,2217.13,114322
38,38,38,1996.28,104875
37,37,37,1980.3,105993
38,38,38,2071.19,112893
48,48,48,2667.81,148278
54,54,54,3051.77,172474
51,51,51,2930.64,168409
48,48,48,2809.49,164447
45,45,45,2680.08,159622
51,51,51,3090.26,187253
55,55,55,3384.9,208324
49,49,49,3064.77,191695
64,64,64,4070.69,258919
66,66,66,4256.17,274476
55,55,55,3604.29,236204
60,60,60,3989.46,265267
54,54,54,3647.94,246440
72,72,72,4931.14,337730
59,59,59,4103.11,285353
64,64,64,4512.48,318168
67,67,67,4792.88,342867
71,71,71,5141.62,372347
71,71,71,5217.96,383485
90,90,90,6703.9,499366
67,67,67,5058.61,381938
84,84,84,6426.57,491683
77,77,77,5966.01,462256
96,96,96,7538.99,592054
109,109,109,8662.85,688495
104,104,104,8372.05,673963
91,91,91,7415.36,604266
98,98,98,8082.47,666603
121,121,121,10101.9,843392
107,107,107,9042.48,764180
101,101,101,8629.71,737354
109,109,109,9423.4,814692
102,102,102,8928.13,781493
114,114,114,10087.6,892639
112,112,112,10020,896449
111,111,111,10039.2,907989
107,107,107,9790.33,895807
104,104,104,9620.11,889880
109,109,109,10190.3,952684
118,118,118,11149.1,1.05343e+06
104,104,104,9936.38,949352
99,99,99,9550.63,921368
91,91,91,8870.69,864724
93,93,93,9161.98,902610
115,115,115,11447.6,1.13955e+06
115,115,115,11553.1,1.16065e+06
116,116,116,11768.1,1.19386e+06
112,112,112,11476.9,1.17607e+06
117,117,117,12109.3,1.2533e+06
103,103,103,10759.6,1.12398e+06
135,135,135,14246.6,1.50345e+06
113,113,113,12036.3,1.28208e+06
105,105,105,11285.2,1.21293e+06
122,122,122,13233.6,1.43548e+06
105,105,105,11498,1.2591e+06
130,130,130,14368.5,1.58812e+06
113,113,113,12605.4,1.40617e+06
115,115,115,12934,1.4547e+06
115,115,115,13053.3,1.48166e+06
115,115,115,13165.2,1.50717e+06
116,116,116,13395.7,1.54694e+06
123,123,123,14326.9,1.66879e+06
122,122,122,14330.6,1.68334e+06
118,118,118,13985.6,1.65761e+06
140,140,140,16727.4,1.99863e+06
117,117,117,14106.4,1.70079e+06
115,115,115,13970.6,1.69722e+06
116,116,116,14207.9,1.74022e+06
123,123,123,15187.7,1.87535e+06
120,120,120,14935,1.8588e+06
131,131,131,16439.9,2.06314e+06
112,112,112,14170.5,1.79289e+06
114,114,114,14535.8,1.85342e+06
123,123,123,15805.7,2.03106e+06
140,140,140,18129.8,2.3478e+06
140,140,140,18266.9,2.38344e+06
132,132,132,17358,2.28259e+06
