#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927998,9.928e+06,9.928e+06,9.98579,6.94451
38,38,38,55.6884,84.8327
38,38,38,93.9868,235.153
36,36,36,128.575,462.212
46,46,46,204.089,908.889
46,46,46,247.994,1341.44
35,35,35,228.78,1497.91
47,47,47,355.6,2694.23
52,52,52,442.854,3775.92
56,56,56,530.373,5027.47
37,37,37,385.939,4028.67
47,47,47,541.276,6237.93
49,49,49,610.256,7604.66
39,39,39,524.48,7056.47
47,47,47,685.075,9989.44
49,49,49,758.879,11757.7
45,45,45,742.888,12267.8
46,46,46,806.25,14134.4
56,56,56,1036.82,19201.1
42,42,42,821.797,16083.9
43,43,43,882.58,18118.8
51,51,51,1098.73,23674.9
38,38,38,853.459,19172.2
42,42,42,989.061,23295.2
34,34,34,832.894,20406.2
50,50,50,1275.33,32534.1
39,39,39,1033.64,27398.1
35,35,35,962.466,26469.5
41,41,41,1168.54,33307.8
35,35,35,1034.43,30574.9
48,48,48,1463.4,44619.5
61,61,61,1923.94,60684.9
45,45,45,1463.62,47608.4
43,43,43,1437.28,48045.5
46,46,46,1586.12,54694.9
47,47,47,1669.63,59315.6
49,49,49,1787.62,65220
39,39,39,1463.68,54934.6
50,50,50,1923.95,74036.3
62,62,62,2446.62,96551.9
54,54,54,2187.99,88658.2
48,48,48,1990.94,82584.8
37,37,37,1573.98,66959.6
44,44,44,1910.18,82930.9
49,49,49,2179.53,96950.7
50,50,50,2275.99,103606
37,37,37,1719.45,79909
38,38,38,1805.94,85830.8
52,52,52,2519.68,122096
53,53,53,2623.48,129867
64,64,64,3230.51,163070
61,61,61,3140.95,161735
52,52,52,2730.7,143404
62,62,62,3316.08,177366
69,69,69,3761.89,205106
69,69,69,3832.38,212862
77,77,77,4352.02,245982
69,69,69,3968.18,228216
72,72,72,4210.22,246199
80,80,80,4758.72,283075
49,49,49,2964.47,179352
76,76,76,4676.29,287739
85,85,85,5312.07,331984
77,77,77,4891.38,310729
84,84,84,5419.81,349700
77,77,77,5041.92,330148
75,75,75,4988.98,331872
94,94,94,6347.65,428654
84,84,84,5753.02,394022
110,110,110,7649.68,531989
107,107,107,7536.4,530825
108,108,108,7724.41,552477
109,109,109,7901.78,572836
96,96,96,7054.46,518397
110,110,110,8195.1,610551
106,106,106,7998.01,603482
125,125,125,9562.02,731468
128,128,128,9918.41,768563
138,138,138,10829.9,849918
126,126,126,10010,795244
113,113,113,9102.6,733260
143,143,143,11658.1,950446
141,141,141,11632,959615
141,141,141,11779.7,984143
164,164,164,13861.1,1.17153e+06
124,124,124,10598.2,905825
150,150,150,12978,1.12288e+06
