#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9836747,9.83675e+06,9.83675e+06,33.1984,23.6774
63,63,63,92.0976,140.993
89,89,89,220.29,552.112
96,96,96,341.189,1220.92
88,88,88,394.225,1772.89
102,102,102,560.448,3086.25
100,100,100,646.962,4193.55
101,101,101,755.039,5653.95
92,92,92,779.444,6610.11
104,104,104,989.051,9415.24
90,90,90,947.875,9990.21
100,100,100,1148.27,13195.1
88,88,88,1098.73,13725.1
96,96,96,1298.43,17570.4
92,92,92,1334.57,19366.7
80,80,80,1234.13,19045.1
102,102,102,1679.51,27663.2
87,87,87,1517.54,26477.5
104,104,104,1928.28,35762.2
100,100,100,1949.84,38027
101,101,101,2068.25,42361.8
93,93,93,2001.18,43068.7
101,101,101,2268.86,50975.6
104,104,104,2443.11,57400.8
88,88,88,2155.82,52821.2
106,106,106,2697.28,68642.7
102,102,102,2703.98,71691.4
99,99,99,2717.42,74596.7
81,81,81,2309.37,65848.4
90,90,90,2660.84,78673.6
90,90,90,2743.26,83623.8
91,91,91,2872.39,90673.7
84,84,84,2726.86,88527.9
98,98,98,3278.81,109707
101,101,101,3486.07,120333
96,96,96,3410.35,121160
112,112,112,4087.84,149209
93,93,93,3491.12,131061
100,100,100,3854.48,148579
103,103,103,4069.8,160818
106,106,106,4295.41,174071
104,104,104,4318.48,179328
108,108,108,4585.83,194731
124,124,124,5396.83,234897
115,115,115,5120,227961
118,118,118,5363.57,243806
120,120,120,5580.41,259518
125,125,125,5933.04,281618
156,156,156,7562.33,366608
152,152,152,7523.01,372353
141,141,141,7125.31,360083
141,141,141,7262.5,374082
151,151,151,7928.69,416331
149,149,149,7972.18,426562
146,146,146,7967.55,434818
215,215,215,11936.8,662747
197,197,197,11130.5,628895
163,163,163,9367.16,538317
198,198,198,11591.7,678637
221,221,221,13152.6,782784
208,208,208,12569.6,759609
206,206,206,12668.4,779090
254,254,254,15867.3,991249
218,218,218,13844.6,879249
257,257,257,16579.3,1.06957e+06
225,225,225,14736.1,965138
256,256,256,17019.5,1.13151e+06
283,283,283,19106.1,1.28993e+06
272,272,272,18630.2,1.27607e+06
278,278,278,19324.1,1.34326e+06
324,324,324,22846.1,1.61097e+06
334,334,334,23882,1.70766e+06
307,307,307,22247.4,1.61224e+06
331,331,331,24333.8,1.78895e+06
350,350,350,26065.1,1.94114e+06
340,340,340,25663,1.93706e+06
362,362,362,27696.9,2.11914e+06
378,378,378,29287.1,2.26917e+06
407,407,407,31952.3,2.5085e+06
382,382,382,30360.3,2.41298e+06
441,441,441,35503.7,2.85834e+06
424,424,424,34562.4,2.81739e+06
439,439,439,36213.6,2.98734e+06
427,427,427,35653.7,2.97706e+06
433,433,433,36591,3.09218e+06
404,404,404,34531.5,2.95158e+06
413,413,413,35730,3.09115e+06
418,418,418,36576.4,3.20059e+06
407,407,407,36014.5,3.18688e+06
416,416,416,37233.2,3.33251e+06
405,405,405,36658.2,3.31812e+06
426,426,426,38974.5,3.5658e+06
403,403,403,37270,3.44682e+06
448,448,448,41887.9,3.91655e+06
398,398,398,37611.5,3.55436e+06
409,409,409,39055.4,3.72944e+06
438,438,438,42269.6,4.0793e+06
427,427,427,41633.3,4.05936e+06
394,394,394,38802.5,3.82143e+06
399,399,399,39698.1,3.94976e+06
396,396,396,39800.3,4.0002e+06
407,407,407,41317.3,4.19443e+06
389,389,389,39877.5,4.08798e+06
369,369,369,38195,3.95357e+06
386,386,386,40324.7,4.21268e+06
390,390,390,41134.4,4.3386e+06
439,439,439,46750.3,4.97861e+06
401,401,401,43097.9,4.63203e+06
404,404,404,43837.8,4.75685e+06
379,379,379,41501.9,4.54464e+06
412,412,412,45522.6,5.02992e+06
389,389,389,43379.3,4.83746e+06
392,392,392,44097.2,4.96065e+06
406,406,406,46072.4,5.22826e+06
423,423,423,48438.6,5.54684e+06
394,394,394,45504.8,5.25559e+06
399,399,399,46486.4,5.41603e+06
414,414,414,48649.4,5.71685e+06
418,418,418,49531.6,5.86936e+06
389,389,389,46489,5.55589e+06
424,424,424,51096.6,6.15774e+06
385,385,385,46778.1,5.68366e+06
411,411,411,50348.1,6.16776e+06
446,446,446,55077.2,6.80161e+06
433,433,433,53903.9,6.71049e+06
