#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9855933,9.85593e+06,9.85593e+06,34.6199,24.59
79,79,79,117.722,180.957
79,79,79,199.708,511.113
77,77,77,266.006,924.258
75,75,75,340.619,1554.51
82,82,82,451.764,2495.47
79,79,79,515.254,3366.83
85,85,85,636.099,4766.81
93,93,93,793.558,6778.29
82,82,82,780.649,7439.87
82,82,82,855.279,8927.41
76,76,76,872.124,10014.5
75,75,75,940.866,11808.3
69,69,69,932.394,12605.5
84,84,84,1215.91,17607.4
90,90,90,1393.61,21586.7
79,79,79,1300.42,21413.1
84,84,84,1473.22,25844.2
99,99,99,1833.97,33982.8
69,69,69,1343.74,26174
81,81,81,1657.64,33930.4
85,85,85,1833.52,39556
89,89,89,2001.54,45020.9
85,85,85,1998.9,47013.7
86,86,86,2102.11,51388.9
74,74,74,1885.7,48058.3
73,73,73,1936.23,51361
81,81,81,2229.61,61381
88,88,88,2511.88,71706.8
77,77,77,2271.55,67018.3
57,57,57,1741.26,53196.1
79,79,79,2488.08,78367.5
71,71,71,2309.91,75156.4
81,81,81,2707.49,90506.8
85,85,85,2936.43,101449
96,96,96,3408.84,121051
104,104,104,3798.51,138746
102,102,102,3823.62,143341
87,87,87,3344.13,128549
107,107,107,4227.61,167043
89,89,89,3610.82,146503
85,85,85,3522.74,146003
94,94,94,3994.79,169778
95,95,95,4130.36,179585
101,101,101,4495.27,200082
94,94,94,4281,194974
116,116,116,5396.41,251053
104,104,104,4939.02,234566
107,107,107,5193.05,252043
112,112,112,5546.83,274718
97,97,97,4899.42,247476
122,122,122,6282.75,323559
132,132,132,6930.66,363906
124,124,124,6635.25,355064
144,144,144,7851.74,428135
112,112,112,6215.91,344986
150,150,150,8473.08,478633
126,126,126,7244.3,416518
166,166,166,9710.13,568005
170,170,170,10120.9,602559
150,150,150,9073.74,548896
163,163,163,10019,615838
181,181,181,11315.2,707386
184,184,184,11681.2,741595
176,176,176,11352.9,732335
193,193,193,12643.4,828284
190,190,190,12638.9,840766
200,200,200,13498.5,911070
229,229,229,15686.9,1.0746e+06
253,253,253,17592.7,1.22336e+06
235,235,235,16564.9,1.16767e+06
228,228,228,16311.4,1.16695e+06
251,251,251,18203.4,1.3202e+06
263,263,263,19324.4,1.41992e+06
248,248,248,18475.6,1.37642e+06
284,284,284,21440.4,1.61865e+06
281,281,281,21500.6,1.64514e+06
299,299,299,23165.1,1.79474e+06
311,311,311,24414.3,1.9166e+06
335,335,335,26631.9,2.11721e+06
313,313,313,25195.5,2.02818e+06
317,317,317,25835,2.10554e+06
360,360,360,29708.4,2.45167e+06
341,341,341,28469.8,2.37695e+06
287,287,287,24245.3,2.04822e+06
310,310,310,26515.5,2.268e+06
345,345,345,29838.4,2.5807e+06
331,331,331,28960,2.53381e+06
355,355,355,31417.6,2.7805e+06
339,339,339,30338.7,2.71518e+06
365,365,365,33019.2,2.98707e+06
383,383,383,35032.3,3.20437e+06
309,309,309,28583.5,2.6441e+06
328,328,328,30665.9,2.8671e+06
339,339,339,32037.9,3.02783e+06
343,343,343,32771,3.13104e+06
326,326,326,31455.4,3.03513e+06
334,334,334,32561.9,3.1745e+06
302,302,302,29751.5,2.93099e+06
318,318,318,31636.3,3.14736e+06
