#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9849938,9.84994e+06,9.84994e+06,34.0609,24.075
90,90,90,135.964,213.253
83,83,83,206.94,522.939
80,80,80,278.634,976.628
87,87,87,393.972,1790.22
92,92,92,506.446,2796.91
90,90,90,582.84,3781.8
98,98,98,736.2,5538.83
81,81,81,687.886,5848.36
89,89,89,843.384,7998.95
78,78,78,820.642,8640.72
90,90,90,1033.24,11869.7
93,93,93,1168.47,14689
95,95,95,1280.9,17278.1
82,82,82,1183.65,17091.4
88,88,88,1365.97,21210.3
84,84,84,1383.42,22790.8
93,93,93,1626.05,28437
86,86,86,1588.76,29356.7
78,78,78,1523.8,29775
70,70,70,1433.94,29379.7
68,68,68,1461.47,31414.3
81,81,81,1820.82,40937.9
87,87,87,2044.98,48076.2
80,80,80,1960.35,48043.7
83,83,83,2120.01,54158.1
84,84,84,2228.74,59140.7
79,79,79,2171.37,59688.7
71,71,71,2022.42,57613.1
80,80,80,2358,69508.3
99,99,99,3023.28,92333.8
99,99,99,3117.17,98157.5
86,86,86,2796.04,90912.1
97,97,97,3252.75,109084
88,88,88,3034.65,104656
106,106,106,3762.58,133566
95,95,95,3467.74,126588
87,87,87,3257.09,121945
94,94,94,3617.15,139197
95,95,95,3751.56,148157
99,99,99,4014.14,162769
87,87,87,3614.25,150153
95,95,95,4037.83,171629
103,103,103,4483.89,195206
114,114,114,5073.88,225836
111,111,111,5051.64,229910
121,121,121,5623.15,261332
129,129,129,6127.94,291108
104,104,104,5045.33,244772
102,102,102,5051.28,250158
129,129,129,6513.83,328926
125,125,125,6432.59,331037
117,117,117,6143.03,322546
113,113,113,6044.02,323284
139,139,139,7572.84,412584
163,163,163,9045.35,501966
165,165,165,9321.55,526628
161,161,161,9257.96,532373
157,157,157,9182.34,537053
173,173,173,10296.7,612854
184,184,184,11125.5,672716
177,177,177,10882.8,669146
186,186,186,11624.8,726550
212,212,212,13460.8,854699
211,211,211,13611.4,878074
210,210,210,13761.4,901806
228,228,228,15162,1.0083e+06
238,238,238,16071,1.08522e+06
201,201,201,13776.5,944258
246,246,246,17095.6,1.18807e+06
268,268,268,18899.1,1.33277e+06
277,277,277,19809.5,1.41669e+06
271,271,271,19648.8,1.42466e+06
272,272,272,19991.9,1.46942e+06
303,303,303,22578.2,1.68245e+06
316,316,316,23851.6,1.80034e+06
351,351,351,26859.2,2.05535e+06
327,327,327,25341.3,1.96388e+06
322,322,322,25279.9,1.98473e+06
307,307,307,24409.2,1.94077e+06
352,352,352,28338.3,2.28145e+06
356,356,356,29017.5,2.36523e+06
339,339,339,27965.1,2.30695e+06
385,385,385,32145.8,2.68407e+06
354,354,354,29917.5,2.52843e+06
377,377,377,32231.7,2.7557e+06
356,356,356,30797.1,2.66424e+06
345,345,345,30195.2,2.64278e+06
341,341,341,30172.7,2.6698e+06
397,397,397,35532.6,3.1803e+06
355,355,355,32121.4,2.90647e+06
394,394,394,36057.1,3.29981e+06
370,370,370,34221.4,3.16517e+06
388,388,388,36282.4,3.39285e+06
404,404,404,38172.2,3.60676e+06
374,374,374,35720.6,3.4117e+06
350,350,350,33780.9,3.26046e+06
360,360,360,35103.1,3.42288e+06
392,392,392,38617.1,3.80432e+06
370,370,370,36819.4,3.66399e+06
356,356,356,35778.5,3.59582e+06
378,378,378,38362.6,3.89338e+06
353,353,353,36175.2,3.70724e+06
356,356,356,36847.5,3.81391e+06
349,349,349,36462,3.80941e+06
376,376,376,39679.6,4.18746e+06
345,345,345,36740.2,3.91262e+06
324,324,324,34831.7,3.74461e+06
378,378,378,41016,4.4506e+06
317,317,317,34712,3.80105e+06
362,362,362,40002.4,4.42045e+06
343,343,343,38244.4,4.26426e+06
338,338,338,38018,4.27627e+06
365,365,365,41427.2,4.702e+06
333,333,333,38131.7,4.36648e+06
336,336,336,38805.8,4.48185e+06
384,384,384,44735.1,5.21156e+06
326,326,326,38302,4.50016e+06
338,338,338,40059.8,4.74792e+06
344,344,344,41110.7,4.91308e+06
390,390,390,46997.4,5.66351e+06
342,342,342,41547.5,5.04739e+06
355,355,355,43482.1,5.32594e+06
360,360,360,44456.6,5.49e+06
348,348,348,43322.8,5.39333e+06
344,344,344,43175.5,5.41898e+06
379,379,379,47946.3,6.0656e+06
381,381,381,48577,6.19354e+06
370,370,370,47540.7,6.10845e+06
387,387,387,50116,6.48998e+06
412,412,412,53768.8,7.01722e+06
388,388,388,51022.7,6.70961e+06
396,396,396,52468.6,6.95194e+06
390,390,390,52058.8,6.94905e+06
399,399,399,53674.9,7.22056e+06
415,415,415,56233.9,7.61992e+06
449,449,449,61288.3,8.36585e+06
430,430,430,59125.8,8.12995e+06
457,457,457,63299,8.76756e+06
478,478,478,66680,9.30176e+06
466,466,466,65472.5,9.19885e+06
