#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9839513,9.83951e+06,9.83951e+06,32.6747,22.6755
75,75,75,110.504,168.213
92,92,92,230.213,583.379
70,70,70,246.719,875.262
97,97,97,438.915,1994.71
91,91,91,499.758,2751.71
82,82,82,533.221,3473.57
82,82,82,611.113,4561.03
89,89,89,753.311,6383.07
100,100,100,947.673,8988.26
86,86,86,904.192,9513.99
99,99,99,1139.95,13133.8
83,83,83,1040.09,13040
90,90,90,1217.59,16479.6
106,106,106,1539.34,22363.4
73,73,73,1130.64,17517.7
91,91,91,1506.45,24945
86,86,86,1505.36,26358.4
88,88,88,1627.31,30099.9
84,84,84,1638.78,31979.7
78,78,78,1601.02,32869.1
96,96,96,2060.86,44249.3
89,89,89,2003.35,45101.4
71,71,71,1670.58,39312.9
103,103,103,2524.72,61894.3
91,91,91,2323.91,59353.9
79,79,79,2091.14,55359.2
97,97,97,2665.53,73255.6
104,104,104,2966.98,84651.4
91,91,91,2682.88,79104.4
80,80,80,2439.76,74410.4
85,85,85,2678.77,84428.9
90,90,90,2924.67,95048.1
89,89,89,2978.06,99657.1
96,96,96,3311.26,114222
113,113,113,4012.34,142477
97,97,97,3539.93,129195
92,92,92,3451.18,129471
97,97,97,3730,143440
93,93,93,3671.91,144985
94,94,94,3807.27,154215
113,113,113,4690.85,194736
106,106,106,4507.32,191668
98,98,98,4259.88,185178
93,93,93,4140.15,184320
107,107,107,4872.41,221882
115,115,115,5349.02,248810
135,135,135,6408.87,304262
125,125,125,6062.23,294014
123,123,123,6088.95,301437
144,144,144,7274.47,367497
154,154,154,7932.71,408636
165,165,165,8664.68,455023
156,156,156,8347.43,446677
162,162,162,8832.88,481617
170,170,170,9438.84,524084
171,171,171,9669.9,546838
181,181,181,10411.1,598866
192,192,192,11232.4,657131
221,221,221,13144.1,781773
209,209,209,12647.2,765339
206,206,206,12664,778544
194,194,194,12129.9,758443
220,220,220,13966.1,886614
242,242,242,15612.9,1.00731e+06
233,233,233,15263.1,999863
240,240,240,15960.3,1.06141e+06
256,256,256,17288.6,1.16759e+06
262,262,262,17947.3,1.22943e+06
282,282,282,19602.9,1.36269e+06
317,317,317,22352.2,1.57612e+06
308,308,308,22026.5,1.57525e+06
335,335,335,24288.7,1.76105e+06
367,367,367,26973.7,1.98253e+06
328,328,328,24441.6,1.82134e+06
350,350,350,26419.1,1.99422e+06
406,406,406,31061.6,2.37644e+06
350,350,350,27125.6,2.10232e+06
412,412,412,32345.7,2.53946e+06
384,384,384,30524.1,2.42638e+06
382,382,382,30753,2.47581e+06
439,439,439,35784.6,2.91699e+06
419,419,419,34569.8,2.85223e+06
416,416,416,34729.8,2.89945e+06
385,385,385,32531.7,2.7489e+06
437,437,437,37369.4,3.19563e+06
422,422,422,36500.6,3.15713e+06
396,396,396,34652.1,3.03227e+06
405,405,405,35840.1,3.17167e+06
405,405,405,36235.5,3.24203e+06
405,405,405,36655,3.31754e+06
413,413,413,37800.6,3.4598e+06
409,409,409,37824.7,3.4981e+06
389,389,389,36374.3,3.40128e+06
409,409,409,38642.2,3.65093e+06
418,418,418,39917.5,3.81202e+06
355,355,355,34260.1,3.30637e+06
386,386,386,37627.7,3.66802e+06
405,405,405,39886.7,3.9283e+06
416,416,416,41394.4,4.11902e+06
382,382,382,38387.7,3.85766e+06
413,413,413,41921.8,4.25533e+06
399,399,399,40902.4,4.19303e+06
389,389,389,40260.2,4.16683e+06
405,405,405,42318.1,4.42182e+06
422,422,422,44521.5,4.69711e+06
352,352,352,37495.2,3.99402e+06
398,398,398,42778.8,4.5981e+06
394,394,394,42750.8,4.63869e+06
373,373,373,40835.1,4.47055e+06
385,385,385,42543.5,4.70121e+06
344,344,344,38351.9,4.27581e+06
391,391,391,43993.6,4.94999e+06
396,396,396,44947.5,5.10174e+06
409,409,409,46833.1,5.36272e+06
379,379,379,43762.8,5.0533e+06
393,393,393,45788.6,5.33488e+06
393,393,393,46178.7,5.42617e+06
386,386,386,45744.2,5.42109e+06
398,398,398,47561.8,5.68377e+06
431,431,431,51939.2,6.25916e+06
418,418,418,50787.5,6.17077e+06
401,401,401,49124.1,6.01793e+06
452,452,452,55828.8,6.89574e+06
443,443,443,55152.6,6.86642e+06
422,422,422,52960.3,6.64645e+06
400,400,400,50596.3,6.4e+06
397,397,397,50625,6.45568e+06
422,422,422,54238.5,6.97116e+06
392,392,392,50766.9,6.57472e+06
446,446,446,58197.9,7.59419e+06
410,410,410,53919.9,7.09116e+06
414,414,414,54864.2,7.27075e+06
405,405,405,54063.3,7.21693e+06
438,438,438,58908.2,7.92282e+06
429,429,429,58132.9,7.87749e+06
448,448,448,61148.3,8.34628e+06
495,495,495,68064.6,9.35923e+06
473,473,473,65517.4,9.07515e+06
499,499,499,69612.9,9.71137e+06
511,511,511,71800.5,1.00887e+07
505,505,505,71465.1,1.01134e+07
552,552,552,78656.9,1.12082e+07
571,571,571,81941.5,1.17591e+07
594,594,594,85828.8,1.24017e+07
593,593,593,86294.9,1.25579e+07
582,582,582,85273.3,1.24941e+07
580,580,580,85547.3,1.26179e+07
624,624,624,92666.1,1.37613e+07
673,673,673,100624,1.50448e+07
629,629,629,94654,1.42439e+07
717,717,717,108639,1.64609e+07
644,644,644,98222.5,1.49809e+07
738,738,738,113292,1.73917e+07
752,752,752,116177,1.79482e+07
744,744,744,115701,1.79928e+07
778,778,778,121759,1.90555e+07
827,827,827,130254,2.05154e+07
778,778,778,123309,1.95439e+07
801,801,801,127769,2.03807e+07
853,853,853,136904,2.19728e+07
818,818,818,132097,2.1332e+07
852,852,852,138462,2.25021e+07
895,895,895,146331,2.39248e+07
853,853,853,140315,2.30814e+07
837,837,837,138521,2.2925e+07
895,895,895,149018,2.48115e+07
935,935,935,156612,2.62327e+07
924,924,924,155690,2.62332e+07
919,919,919,155773,2.6404e+07
977,977,977,166580,2.84023e+07
959,959,959,164466,2.82056e+07
993,993,993,171295,2.9549e+07
1013,1013,1013,175743,3.04894e+07
977,977,977,170479,2.97474e+07
1018,1018,1018,178669,3.13581e+07
1024,1024,1024,180727,3.18967e+07
970,970,970,172199,3.05697e+07
1123,1123,1123,200448,3.57786e+07
1135,1135,1135,203748,3.65756e+07
1099,1099,1099,198372,3.58067e+07
1184,1184,1184,214913,3.90099e+07
1273,1273,1273,232331,4.24022e+07
1346,1346,1346,246998,4.53255e+07
1468,1468,1468,270861,4.99767e+07
1712,1712,1712,317580,5.8912e+07
2068,2068,2068,385729,7.19475e+07
2556,2556,2556,479256,8.98618e+07
2766,2766,2766,521418,9.82926e+07
3032,3032,3032,574590,1.0889e+08
3151,3151,3151,600254,1.14347e+08
3225,3225,3225,617610,1.18277e+08
3141,3141,3141,604645,1.16395e+08
3207,3207,3207,620541,1.20072e+08
3104,3104,3104,603739,1.1743e+08
2943,2943,2943,575371,1.12488e+08
2780,2780,2780,546243,1.07332e+08
2817,2817,2817,556384,1.09891e+08
2661,2661,2661,528223,1.04855e+08
2679,2679,2679,534453,1.06622e+08
2486,2486,2486,498430,9.99326e+07
2423,2423,2423,488230,9.83775e+07
2426,2426,2426,491244,9.94728e+07
2203,2203,2203,448298,9.12264e+07
2125,2125,2125,434555,8.88651e+07
1968,1968,1968,404409,8.31031e+07
1881,1881,1881,388406,8.02019e+07
1832,1832,1832,380123,7.8872e+07
1758,1758,1758,366531,7.64193e+07
1631,1631,1631,341684,7.15808e+07
1578,1578,1578,332152,6.99146e+07
1443,1443,1443,305199,6.45506e+07
1314,1314,1314,279226,5.9336e+07
1326,1326,1326,283105,6.04438e+07
1171,1171,1171,251172,5.38751e+07
1187,1187,1187,255797,5.51242e+07
1076,1076,1076,232955,5.04351e+07
990,990,990,215318,4.68302e+07
916,916,916,200133,4.37264e+07
870,870,870,190948,4.19096e+07
821,821,821,181038,3.99206e+07
738,738,738,163479,3.62134e+07
747,747,747,166208,3.69816e+07
667,667,667,149061,3.3312e+07
601,601,601,134922,3.02895e+07
581,581,581,131007,2.95403e+07
542,542,542,122756,2.78027e+07
464,464,464,105563,2.40163e+07
454,454,454,103726,2.36983e+07
417,417,417,95691.3,2.19589e+07
413,413,413,95192.6,2.1941e+07
360,360,360,83343.6,1.92949e+07
302,302,302,70217.5,1.63262e+07
307,307,307,71688.9,1.67404e+07
304,304,304,71283.7,1.67151e+07
272,272,272,64049,1.50819e+07
238,238,238,56288.3,1.33125e+07
210,210,210,49873.2,1.18445e+07
182,182,182,43407.5,1.03528e+07
163,163,163,39038.8,9.34989e+06
144,144,144,34628.8,8.32747e+06
152,152,152,36711.5,8.86671e+06
133,133,133,32256.4,7.82315e+06
115,115,115,28000.9,6.81782e+06
113,113,113,27632,6.7569e+06
94,94,94,23073.6,5.66372e+06
78,78,78,19223.3,4.73764e+06
75,75,75,18560.3,4.59313e+06
82,82,82,20377.6,5.06397e+06
77,77,77,19213.2,4.79411e+06
71,71,71,17782.4,4.45371e+06
48,48,48,12072.1,3.03617e+06
74,74,74,18686.6,4.71877e+06
55,55,55,13939.4,3.53287e+06
45,45,45,11454.5,2.91571e+06
38,38,38,9704.62,2.47841e+06
29,29,29,7437.88,1.90766e+06
41,41,41,10556.3,2.71796e+06
32,32,32,8270.41,2.13749e+06
24,24,24,6228.56,1.61646e+06
19,19,19,4948.84,1.289e+06
28,28,28,7319.2,1.91324e+06
22,22,22,5773.34,1.51507e+06
25,25,25,6585.99,1.73501e+06
16,16,16,4230.38,1.11851e+06
14,14,14,3717.55,987156
20,20,20,5331.84,1.42143e+06
20,20,20,5350.96,1.43164e+06
14,14,14,3759.17,1.00939e+06
14,14,14,3773.2,1.01693e+06
13,13,13,3517.61,951814
18,18,18,4888.13,1.32744e+06
17,17,17,4634.6,1.2635e+06
12,12,12,3282.28,897781
15,15,15,4116.67,1.1298e+06
12,12,12,3305.93,910767
10,10,10,2763.54,763717
6,6,6,1664.87,461968
