#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9850810,9.85081e+06,9.85081e+06,30.2386,20.6438
60,60,60,90.9132,142.2
73,73,73,182.978,465.117
72,72,72,253.044,895.374
74,74,74,331.081,1487.31
90,90,90,492.63,2704.18
77,77,77,500.921,3264.84
93,93,93,692.02,5155.68
64,64,64,542.015,4595.92
88,88,88,835.044,7930.7
94,94,94,993.038,10499.2
84,84,84,964.034,11069.9
100,100,100,1246.86,15555.3
109,109,109,1467.91,19778
77,77,77,1119.24,16275.3
73,73,73,1131.97,17559.1
83,83,83,1366.86,22516
74,74,74,1293.69,22623.1
78,78,78,1443.68,26727.7
76,76,76,1482.58,28928.2
93,93,93,1909.16,39199.7
109,109,109,2343.28,50386
93,93,93,2094.09,47159.8
99,99,99,2329.71,54830.8
95,95,95,2330,57153.7
95,95,95,2425.2,61918.4
72,72,72,1908.7,50605.9
83,83,83,2281.06,62697.8
85,85,85,2425.69,69228.9
74,74,74,2181.02,64288.2
72,72,72,2195.49,66953.2
76,76,76,2396.45,75572.3
94,94,94,3059.45,99583.3
96,96,96,3220.39,108038
104,104,104,3586.82,123714
100,100,100,3551.39,126132
75,75,75,2739.85,100096
96,96,96,3596.4,134738
91,91,91,3501.28,134722
70,70,70,2767.74,109439
88,88,88,3562.18,144202
88,88,88,3652.03,151568
101,101,101,4296.81,182806
93,93,93,4043.41,175806
105,105,105,4674.43,208107
100,100,100,4553.66,207368
89,89,89,4133.52,191985
113,113,113,5368.9,255098
106,106,106,5145.74,249807
101,101,101,5002.92,247821
107,107,107,5406.03,273141
109,109,109,5617.14,289480
126,126,126,6614.24,347217
122,122,122,6529.04,349422
129,129,129,7028.7,382977
128,128,128,7104.34,394321
132,132,132,7463.35,421992
141,141,141,8109.37,466409
124,124,124,7260.63,425145
160,160,160,9519.86,566437
165,165,165,9983.07,604023
176,176,176,10822.4,665500
199,199,199,12437.3,777333
184,184,184,11686,742199
184,184,184,11869,765633
192,192,192,12576.7,823839
213,213,213,14162,941620
226,226,226,15258.4,1.03019e+06
223,223,223,15276.2,1.04649e+06
247,247,247,17171.9,1.19384e+06
240,240,240,16918.3,1.19264e+06
256,256,256,18302.6,1.30855e+06
266,266,266,19290.7,1.39901e+06
230,230,230,16906.1,1.2427e+06
313,313,313,23321.1,1.73764e+06
283,283,283,21367.9,1.61341e+06
319,319,319,24401.9,1.86665e+06
317,317,317,24563,1.90331e+06
353,353,353,27713.2,2.17572e+06
328,328,328,26077.3,2.07329e+06
348,348,348,28014.5,2.25523e+06
347,347,347,28276.7,2.30427e+06
380,380,380,31343.8,2.58538e+06
371,371,371,30976.6,2.58642e+06
318,318,318,26885.1,2.27301e+06
380,380,380,32481.6,2.77649e+06
349,349,349,30182.9,2.61036e+06
370,370,370,32375,2.83284e+06
345,345,345,30528.9,2.70152e+06
364,364,364,32578,2.91576e+06
357,357,357,32313.1,2.92479e+06
413,413,413,37793.1,3.45843e+06
370,370,370,34225.8,3.16599e+06
356,356,356,33295.3,3.11401e+06
344,344,344,32497.4,3.07004e+06
366,366,366,34958.7,3.33913e+06
375,375,375,36185,3.49164e+06
370,370,370,36075.3,3.5174e+06
328,328,328,32303.2,3.18143e+06
348,348,348,34627.3,3.44558e+06
325,325,325,32648.9,3.27987e+06
309,309,309,31367.7,3.18427e+06
353,353,353,36186.6,3.70958e+06
355,355,355,36737.6,3.80186e+06
343,343,343,35830.7,3.743e+06
337,337,337,35558.4,3.75197e+06
378,378,378,40259.8,4.288e+06
327,327,327,35150.5,3.77849e+06
335,335,335,36347.1,3.94366e+06
343,343,343,37562.3,4.11351e+06
361,361,361,39899.1,4.40983e+06
336,336,336,37463.9,4.17723e+06
365,365,365,41065.4,4.62022e+06
348,348,348,39493.5,4.48202e+06
352,352,352,40294.1,4.61257e+06
311,311,311,35919.3,4.14856e+06
366,366,366,42633.2,4.96612e+06
343,343,343,40299.8,4.73494e+06
342,342,342,40525.5,4.80213e+06
332,332,332,39664.4,4.73877e+06
357,357,357,43011.7,5.18213e+06
358,358,358,43500.5,5.28577e+06
342,342,342,41896.5,5.13253e+06
341,341,341,42122.8,5.20334e+06
373,373,373,46442.5,5.78261e+06
374,374,374,46935.9,5.89034e+06
393,393,393,49707.1,6.28704e+06
400,400,400,50991.5,6.50037e+06
335,335,335,43045.2,5.53105e+06
367,367,367,47538.3,6.15776e+06
352,352,352,45933.3,5.99398e+06
399,399,399,52471.1,6.90034e+06
387,387,387,51285.8,6.7965e+06
408,408,408,54466.9,7.27122e+06
401,401,401,53937.7,7.25509e+06
419,419,419,56774.8,7.69306e+06
412,412,412,56229.3,7.67415e+06
457,457,457,62842.2,8.64149e+06
432,432,432,59848.3,8.29128e+06
450,450,450,62773.9,8.75685e+06
452,452,452,63516.7,8.92563e+06
482,482,482,68211.9,9.65328e+06
491,491,491,69986.8,9.97592e+06
481,481,481,69025.4,9.90547e+06
547,547,547,79041.4,1.14215e+07
556,556,556,80907.7,1.17735e+07
595,595,595,87170.4,1.27709e+07
605,605,605,89244.6,1.31647e+07
625,625,625,92802.5,1.37797e+07
611,611,611,91348.9,1.36574e+07
568,568,568,85495.7,1.28689e+07
639,639,639,96811.2,1.46673e+07
640,640,640,97594.9,1.48825e+07
650,650,650,99776.6,1.5316e+07
681,681,681,105222,1.62579e+07
685,685,685,106525,1.6566e+07
719,719,719,112528,1.76113e+07
725,725,725,114190,1.79854e+07
789,789,789,125045,1.98179e+07
785,785,785,125197,1.99673e+07
753,753,753,120857,1.93977e+07
791,791,791,127754,2.06336e+07
755,755,755,122702,1.99414e+07
798,798,798,130487,2.13371e+07
821,821,821,135059,2.22179e+07
829,829,829,137195,2.2705e+07
824,824,824,137210,2.28479e+07
801,801,801,134168,2.24732e+07
856,856,856,144239,2.4305e+07
873,873,873,147982,2.50846e+07
896,896,896,152771,2.60481e+07
880,880,880,150945,2.58915e+07
859,859,859,148182,2.55623e+07
879,879,879,152510,2.64611e+07
951,951,951,165945,2.89566e+07
949,949,949,166554,2.92312e+07
975,975,975,172087,3.03735e+07
941,941,941,167015,2.96432e+07
975,975,975,174047,3.1069e+07
1034,1034,1034,185607,3.33173e+07
1107,1107,1107,199818,3.60681e+07
1104,1104,1104,200382,3.63704e+07
1144,1144,1144,208810,3.81133e+07
1147,1147,1147,210474,3.8622e+07
1405,1405,1405,259245,4.78351e+07
1695,1695,1695,314445,5.83338e+07
2006,2006,2006,374158,6.97879e+07
2430,2430,2430,455645,8.54372e+07
2725,2725,2725,513700,9.68399e+07
2957,2957,2957,560339,1.06182e+08
2972,2972,2972,566184,1.07862e+08
3018,3018,3018,577930,1.1067e+08
3048,3048,3048,586700,1.12932e+08
3089,3089,3089,597689,1.15647e+08
2972,2972,2972,578065,1.12436e+08
