#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9904957,9.90496e+06,9.90496e+06,25.8655,17.7892
59,59,59,85.6284,128.443
45,45,45,110.715,276.533
53,53,53,181.231,623.962
60,60,60,271.195,1230.6
60,60,60,330.432,1825.52
72,72,72,469.227,3063.87
59,59,59,445.968,3375.2
68,68,68,578.163,4921.22
83,83,83,789.244,7512.89
57,57,57,597.84,6274.89
64,64,64,734.441,8432.98
60,60,60,745.803,9275.75
53,53,53,716.045,9678.69
64,64,64,930.597,13536.8
74,74,74,1146.08,17755.5
59,59,59,970.503,15968.1
59,59,59,1027.97,17915.2
54,54,54,998.964,18483.7
58,58,58,1132.66,22123.9
54,54,54,1109.75,22810.8
60,60,60,1287.36,27626.5
46,46,46,1033.28,23213.5
53,53,53,1244.13,29208.8
46,46,46,1125.48,27541.3
61,61,61,1554.87,39637.6
54,54,54,1428.88,37812.9
52,52,52,1429.43,39298.3
53,53,53,1509.35,42987.6
65,65,65,1919.14,56669
66,66,66,2011.13,61287.6
56,56,56,1764.7,55614.9
38,38,38,1233.91,40069.3
62,62,62,2077.92,69646.7
56,56,56,1929.07,66457.2
60,60,60,2133.17,75846
59,59,59,2151.69,78475
59,59,59,2212.4,82967.2
55,55,55,2117.01,81489.8
55,55,55,2172.53,85821.1
57,57,57,2310.87,93691.7
62,62,62,2570.84,106606
51,51,51,2167.34,92109.9
62,62,62,2693.95,117060
56,56,56,2489,110632
62,62,62,2818.86,128166
54,54,54,2512.23,116880
70,70,70,3329.99,158417
51,51,51,2471.99,119822
60,60,60,2971.64,147183
71,71,71,3586.88,181212
49,49,49,2524.16,130032
63,63,63,3311.76,174096
56,56,56,2995.09,160193
48,48,48,2615.04,142471
86,86,86,4771.68,264762
68,68,68,3843.33,217228
76,76,76,4369.4,251213
64,64,64,3743.03,218916
59,59,59,3505.8,208320
74,74,74,4477.79,270960
80,80,80,4915.35,302014
75,75,75,4686.23,292816
93,93,93,5907.25,375229
84,84,84,5421,349855
92,92,92,6031.53,395434
87,87,87,5786.3,384849
103,103,103,6955.44,469700
91,91,91,6233.62,427019
110,110,110,7641.59,530862
90,90,90,6344.08,447200
128,128,128,9153.4,654579
97,97,97,7025.76,508887
120,120,120,8818.61,648075
110,110,110,8193.79,610357
128,128,128,9665.19,729823
148,148,148,11326.4,866815
128,128,128,9918.98,768653
145,145,145,11384.7,893890
133,133,133,10574.2,840711
140,140,140,11264.1,906294
153,153,153,12469.5,1.01627e+06
148,148,148,12211.6,1.00761e+06
168,168,168,14028.5,1.17144e+06
150,150,150,12675.9,1.0712e+06
162,162,162,13849.2,1.18397e+06
158,158,158,13662.9,1.18151e+06
