#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9961142,9.96114e+06,9.96114e+06,7.57269,4.91228
36,36,36,56.2962,90.8968
37,37,37,91.9697,231.993
19,19,19,64.3876,219.388
21,21,21,95.9644,440.061
29,29,29,157.841,861.007
31,31,31,202.601,1326.23
38,38,38,285.778,2152.17
33,33,33,279.626,2372.61
35,35,35,331.194,3136.58
31,31,31,324.899,3407.25
35,35,35,399.919,4571.89
35,35,35,435.692,5426.24
29,29,29,393.963,5354.12
34,34,34,490.912,7090.73
24,24,24,371.747,5760.14
37,37,37,609.88,10055.6
22,22,22,383.892,6700.56
24,24,24,445.313,8264.3
30,30,30,586.067,11451.2
19,19,19,388.857,7959.31
21,21,21,451.508,9709.89
27,27,27,607.228,13659
16,16,16,375.941,8834.54
23,23,23,561.807,13725.3
22,22,22,560.45,14279.7
23,23,23,609.046,16129.4
26,26,26,712.998,19555.4
26,26,26,742.182,21188.2
17,17,17,502.991,14883.8
28,28,28,853.099,25994.3
20,20,20,631.604,19947.8
25,25,25,813.299,26460
22,22,22,736.384,24649.9
24,24,24,829.934,28701.7
19,19,19,673.415,23869.1
27,27,27,984.777,35920.5
26,26,26,976.198,36655.2
18,18,18,693.075,26687.6
30,30,30,1185.84,46876.8
25,25,25,1011.78,40949.7
31,31,31,1288.09,53525
18,18,18,765.97,32596.5
29,29,29,1260.59,54798.3
22,22,22,977.259,43413.1
23,23,23,1043.81,47373.2
20,20,20,928.514,43108.6
23,23,23,1092.29,51876
14,14,14,678.36,32870.9
23,23,23,1137.56,56264.6
17,17,17,858.556,43361.5
32,32,32,1645.62,84629.4
34,34,34,1785.93,93812
32,32,32,1711.39,91528.7
21,21,21,1143.09,62223.8
29,29,29,1609.8,89363.1
29,29,29,1637.02,92410.4
27,27,27,1553.13,89343.2
34,34,34,1987.26,116156
25,25,25,1488.93,88678.5
37,37,37,2238.89,135480
16,16,16,982.017,60273.1
18,18,18,1125.62,70392.8
28,28,28,1776.97,112774
36,36,36,2320.26,149547
32,32,32,2098.67,137641
38,38,38,2528.29,168219
27,27,27,1824.17,123246
24,24,24,1646.7,112986
23,23,23,1598.68,111123
36,36,36,2538,178931
31,31,31,2215.48,158337
39,39,39,2827.65,205017
35,35,35,2573.03,189160
36,36,36,2681.67,199763
39,39,39,2944.17,222263
29,29,29,2215.93,169324
35,35,35,2715.14,210631
44,44,44,3454.09,271158
45,45,45,3574.97,284012
30,30,30,2412.66,194034
47,47,47,3828.43,311852
43,43,43,3543.11,291949
30,30,30,2507.26,209548
42,42,42,3547.97,299720
51,51,51,4360.66,372854
45,45,45,3892.9,336773
34,34,34,2975.55,260412
41,41,41,3622.14,320001
34,34,34,3041.05,272002
30,30,30,2712.68,245289
40,40,40,3654.11,333816
37,37,37,3424.38,316932
28,28,28,2620.28,245213
33,33,33,3118.9,294777
43,43,43,4103.19,391543
32,32,32,3088.17,298029
49,49,49,4779.35,466172
36,36,36,3544.12,348914
34,34,34,3382.77,336566
30,30,30,3012.25,302458
26,26,26,2639.36,267934
41,41,41,4199.27,430097
30,30,30,3103.69,321099
40,40,40,4179.86,436784
19,19,19,2003.45,211254
38,38,38,4047.87,431194
30,30,30,3225.94,346892
34,34,34,3690.64,400614
37,37,37,4049.08,443112
34,34,34,3756.41,415021
31,31,31,3452.72,384560
34,34,34,3821.46,429518
36,36,36,4084.4,463400
45,45,45,5151.43,589720
30,30,30,3465.75,400382
