#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9858545,9.85854e+06,9.85854e+06,33.3695,23.725
82,82,82,126.059,199.707
70,70,70,173.899,436.649
94,94,94,333.055,1188.12
61,61,61,275.55,1249.33
84,84,84,461.95,2547.77
98,98,98,633.922,4108.43
113,113,113,849.073,6390.52
85,85,85,717.122,6056.08
67,67,67,636.537,6052.55
77,77,77,804.351,8407.96
86,86,86,991.785,11444.6
76,76,76,943.551,11721.3
76,76,76,1025.61,13846.7
86,86,86,1243.96,17999.2
70,70,70,1084.86,16818.1
82,82,82,1352.38,22310.5
71,71,71,1238.97,21625.5
77,77,77,1425.06,26379.7
69,69,69,1343.56,26166.7
73,73,73,1494.9,30618.3
68,68,68,1458.19,31273.5
63,63,63,1418.35,31937
79,79,79,1854.7,43549.4
88,88,88,2153.9,52727.6
98,98,98,2494.24,63490.6
78,78,78,2064.03,54624.2
84,84,84,2310.48,63559.3
75,75,75,2137.42,60919.8
67,67,67,1974.49,58193.6
73,73,73,2222.77,67687.9
69,69,69,2173.58,68476.2
75,75,75,2435.26,79078.9
70,70,70,2341.96,78360.5
73,73,73,2516.47,86755.1
68,68,68,2417.34,85941.5
84,84,84,3066.98,111987
91,91,91,3412.68,127989
94,94,94,3624.27,139745
95,95,95,3755.05,148433
89,89,89,3603.99,145949
65,65,65,2698.17,112007
90,90,90,3826.19,162671
94,94,94,4080.46,177138
91,91,91,4047.28,180012
80,80,80,3640.18,165643
93,93,93,4325.8,201218
90,90,90,4277.14,203274
91,91,91,4414.64,214173
98,98,98,4846.19,239657
105,105,105,5301.32,267667
99,99,99,5098.58,262590
119,119,119,6247.74,328028
105,105,105,5616.43,300430
98,98,98,5345.18,291548
128,128,128,7095.8,393372
152,152,152,8588.45,485286
135,135,135,7766.24,446786
138,138,138,8072.18,472186
154,154,154,9163.1,545223
153,153,153,9259.19,560357
134,134,134,8243.18,507101
161,161,161,10061.7,628818
172,172,172,10921.6,693506
171,171,171,11031.8,711719
175,175,175,11465.5,751197
189,189,189,12566.5,835552
192,192,192,12956.8,874380
179,179,179,12258.1,839468
198,198,198,13753.8,955409
241,241,241,16992.2,1.19809e+06
217,217,217,15511.1,1.10875e+06
232,232,232,16820.4,1.21953e+06
259,259,259,19027.8,1.39792e+06
262,262,262,19513.6,1.45338e+06
258,258,258,19472.7,1.46973e+06
291,291,291,22258.2,1.70252e+06
293,293,293,22707.6,1.75987e+06
280,280,280,21980.6,1.72554e+06
323,323,323,25678.4,2.04146e+06
289,289,289,23262.1,1.87243e+06
327,327,327,26646.7,2.17141e+06
323,323,323,26643.3,2.19775e+06
326,326,326,27222,2.27315e+06
315,315,315,26612.2,2.24831e+06
324,324,324,27691.9,2.36681e+06
342,342,342,29585.2,2.55934e+06
359,359,359,31418.6,2.74969e+06
333,333,333,29467.5,2.60764e+06
308,308,308,27564.9,2.46699e+06
325,325,325,29410.3,2.66146e+06
333,333,333,30481,2.79009e+06
330,330,330,30524,2.82341e+06
315,315,315,29460,2.75524e+06
293,293,293,27691.1,2.61707e+06
313,313,313,29888.4,2.85408e+06
327,327,327,31556.9,3.0454e+06
318,318,318,31011.2,3.02422e+06
303,303,303,29843.7,2.93945e+06
324,324,324,32237.7,3.20765e+06
325,325,325,32663.4,3.28279e+06
277,277,277,28118.8,2.85441e+06
303,303,303,31062.6,3.18446e+06
323,323,323,33432.2,3.46044e+06
325,325,325,33958.5,3.54827e+06
322,322,322,33963.2,3.58233e+06
268,268,268,28542.2,3.03979e+06
313,313,313,33649.3,3.61752e+06
335,335,335,36344.7,3.94313e+06
331,331,331,36244.4,3.96878e+06
280,280,280,30942.4,3.41942e+06
316,316,316,35226.3,3.9269e+06
365,365,365,41071.4,4.62156e+06
321,321,321,36438.5,4.13637e+06
302,302,302,34584,3.96046e+06
345,345,345,39844.1,4.60164e+06
285,285,285,33201.3,3.86784e+06
286,286,286,33605.4,3.9487e+06
320,320,320,37919.6,4.49345e+06
339,339,339,40508.1,4.84046e+06
312,312,312,37597.5,4.5307e+06
339,339,339,41183.1,5.00312e+06
326,326,326,39942,4.89378e+06
344,344,344,42474.7,5.24451e+06
300,300,300,37362.4,4.65318e+06
324,324,324,40661.1,5.10287e+06
311,311,311,39331.5,4.97419e+06
351,351,351,44749,5.70508e+06
326,326,326,41896.5,5.38445e+06
365,365,365,47263.6,6.12016e+06
313,313,313,40845.2,5.33015e+06
365,365,365,47996.9,6.31155e+06
379,379,379,50218.6,6.65414e+06
347,347,347,46326.2,6.18479e+06
351,351,351,47205.2,6.34856e+06
369,369,369,49995.1,6.77376e+06
389,389,389,53098.2,7.2479e+06
413,413,413,56788.3,7.80854e+06
417,417,417,57751.5,7.9982e+06
397,397,397,55376.1,7.72423e+06
422,422,422,59295.7,8.33175e+06
425,425,425,60133.9,8.50848e+06
477,477,477,67981.5,9.68867e+06
459,459,459,65870.8,9.45312e+06
485,485,485,70077.1,1.01254e+07
448,448,448,65188.3,9.48557e+06
552,552,552,80861.6,1.18453e+07
528,528,528,77887.1,1.14894e+07
491,491,491,72915.5,1.08283e+07
535,535,535,79999.4,1.19625e+07
592,592,592,89093.6,1.34083e+07
571,571,571,86513.7,1.3108e+07
586,586,586,89367,1.36288e+07
625,625,625,95936.6,1.47262e+07
626,626,626,96726.6,1.49458e+07
606,606,606,94232.3,1.46531e+07
629,629,629,98441.5,1.54066e+07
708,708,708,111508,1.75621e+07
728,728,728,115376,1.82851e+07
701,701,701,111804,1.78318e+07
785,785,785,125995,2.02228e+07
708,708,708,114338,1.8465e+07
685,685,685,111321,1.80911e+07
725,725,725,118541,1.93819e+07
756,756,756,124354,2.0455e+07
754,754,754,124792,2.06538e+07
738,738,738,122881,2.04603e+07
802,802,802,134354,2.25077e+07
766,766,766,129076,2.17503e+07
782,782,782,132550,2.24675e+07
785,785,785,133842,2.282e+07
765,765,765,131193,2.24988e+07
831,831,831,143331,2.47219e+07
856,856,856,148517,2.57679e+07
810,810,810,141352,2.46671e+07
819,819,819,143731,2.52242e+07
873,873,873,154088,2.71974e+07
912,912,912,161861,2.87271e+07
931,931,931,166187,2.96651e+07
910,910,910,163341,2.9319e+07
923,923,923,166597,3.007e+07
1017,1017,1017,184589,3.35037e+07
997,997,997,181955,3.32073e+07
1119,1119,1119,205355,3.76862e+07
1249,1249,1249,230454,4.25214e+07
1518,1518,1518,281607,5.22417e+07
1844,1844,1844,343938,6.41504e+07
2289,2289,2289,429200,8.04776e+07
2605,2605,2605,491097,9.25823e+07
2860,2860,2860,541978,1.02707e+08
2913,2913,2913,554936,1.05717e+08
2908,2908,2908,556899,1.0665e+08
2931,2931,2931,564232,1.08618e+08
3014,3014,3014,583203,1.12849e+08
2837,2837,2837,551792,1.07323e+08
2768,2768,2768,541138,1.05792e+08
2694,2694,2694,529340,1.04009e+08
2666,2666,2666,526533,1.0399e+08
2525,2525,2525,501211,9.94905e+07
2501,2501,2501,498937,9.95358e+07
2368,2368,2368,474785,9.51948e+07
2308,2308,2308,465044,9.37031e+07
2152,2152,2152,435767,8.82405e+07
2100,2100,2100,427349,8.69654e+07
1975,1975,1975,403882,8.25929e+07
1882,1882,1882,386754,7.94786e+07
1865,1865,1865,385112,7.95235e+07
1695,1695,1695,351694,7.29726e+07
1629,1629,1629,339648,7.08171e+07
1569,1569,1569,328703,6.88629e+07
1457,1457,1457,306701,6.45612e+07
1354,1354,1354,286348,6.0558e+07
1281,1281,1281,272205,5.78422e+07
1279,1279,1279,273067,5.82999e+07
1171,1171,1171,251167,5.38726e+07
1107,1107,1107,238532,5.1398e+07
988,988,988,213901,4.63095e+07
953,953,953,207280,4.50838e+07
949,949,949,207344,4.53022e+07
768,768,768,168580,3.70044e+07
800,800,800,176390,3.88918e+07
720,720,720,159492,3.53302e+07
649,649,649,144399,3.21281e+07
628,628,628,140358,3.13699e+07
568,568,568,127525,2.86313e+07
532,532,532,119960,2.70495e+07
493,493,493,111653,2.52868e+07
478,478,478,108738,2.47361e+07
434,434,434,99155,2.26537e+07
391,391,391,89732.8,2.05933e+07
386,386,386,88968.8,2.05064e+07
284,284,284,65749.7,1.52219e+07
298,298,298,69283.1,1.61079e+07
273,273,273,63736.7,1.48805e+07
244,244,244,57216.1,1.34167e+07
225,225,225,52987.4,1.24785e+07
197,197,197,46585.1,1.10161e+07
193,193,193,45839.5,1.08874e+07
160,160,160,38158.1,9.10026e+06
144,144,144,34487.2,8.25951e+06
163,163,163,39199.8,9.42716e+06
