#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9848513,9.84851e+06,9.84851e+06,34.8159,23.9589
86,86,86,127.5,195.702
87,87,87,221.258,570.654
76,76,76,264.947,930.005
74,74,74,330.64,1483.53
96,96,96,528.608,2919.14
88,88,88,575.905,3775.71
102,102,102,770.338,5827.55
94,94,94,803.234,6870.96
90,90,90,858.428,8194.79
102,102,102,1074.02,11317.8
86,86,86,989.438,11391.3
105,105,105,1309.03,16328.7
84,84,84,1130.61,15223.7
98,98,98,1422.23,20648.5
93,93,93,1441.47,22348.7
87,87,87,1431.11,23549.4
77,77,77,1348.42,23619.9
91,91,91,1684.14,31175.3
74,74,74,1442.91,28140.4
100,100,100,2049.27,42002.5
77,77,77,1657.26,35676.4
90,90,90,2025.41,45588.1
77,77,77,1806.35,42382.1
81,81,81,1986.39,48720.8
74,74,74,1892.52,48406.1
98,98,98,2595.19,68733.4
94,94,94,2581.26,70888.8
89,89,89,2533.99,72154.8
79,79,79,2328.21,68621.2
86,86,86,2632.17,80569.9
84,84,84,2649.22,83557.2
74,74,74,2406.54,78268.1
85,85,85,2850.12,95573.2
92,92,92,3174.66,109556
82,82,82,2905.92,102986
83,83,83,3029.47,110581
95,95,95,3558.23,133281
103,103,103,3959.42,152212
84,84,84,3321.4,131337
96,96,96,3887.66,157444
101,101,101,4189.78,173812
85,85,85,3614.26,153687
95,95,95,4134.19,179918
99,99,99,4399.59,195527
105,105,105,4779.1,217533
78,78,78,3627.58,168716
94,94,94,4464.66,212064
116,116,116,5627,272967
106,106,106,5244.56,259494
138,138,138,6967.52,351795
110,110,110,5665.06,291764
127,127,127,6671.08,350430
124,124,124,6633.78,354905
120,120,120,6538.34,356258
135,135,135,7492.35,415828
150,150,150,8477.69,479152
154,154,154,8855.83,509272
153,153,153,8953.69,523992
170,170,170,10118.1,602230
160,160,160,9678.19,585435
178,178,178,10948.8,673480
186,186,186,11624.6,726529
177,177,177,11243,714170
194,194,194,12515.8,807471
204,204,204,13366,875746
220,220,220,14622.3,971884
225,225,225,15182,1.02443e+06
248,248,248,16986.4,1.16349e+06
218,218,218,15149.6,1.05282e+06
216,216,216,15228.8,1.07371e+06
250,250,250,17873.9,1.27793e+06
278,278,278,20161.8,1.46224e+06
286,286,286,21023.2,1.54539e+06
278,278,278,20709.9,1.54282e+06
295,295,295,22278.6,1.68251e+06
313,313,313,23943.4,1.83161e+06
330,330,330,25583.6,1.98342e+06
321,321,321,25195.6,1.97766e+06
332,332,332,26391.1,2.09788e+06
333,333,333,26805.2,2.15774e+06
365,365,365,29747.5,2.42446e+06
338,338,338,27877.8,2.29935e+06
407,407,407,33988.4,2.8384e+06
341,341,341,28815.5,2.43501e+06
386,386,386,33004.3,2.82202e+06
355,355,355,30710.9,2.65682e+06
353,353,353,30882.8,2.70185e+06
371,371,371,32831.7,2.90547e+06
395,395,395,35357.6,3.165e+06
366,366,366,33124.5,2.99794e+06
345,345,345,31567,2.88836e+06
359,359,359,33209.4,3.07207e+06
352,352,352,32911.5,3.0772e+06
326,326,326,30799.8,2.90992e+06
367,367,367,35037.2,3.34501e+06
363,363,363,35034.3,3.38129e+06
337,337,337,32853,3.20275e+06
361,361,361,35546.3,3.50013e+06
347,347,347,34527,3.43551e+06
334,334,334,33576.1,3.37534e+06
350,350,350,35514.7,3.60372e+06
353,353,353,36185.5,3.70935e+06
325,325,325,33637.7,3.48155e+06
312,312,312,32600.4,3.40638e+06
357,357,357,37669,3.9747e+06
344,344,344,36639.3,3.90247e+06
325,325,325,34941.4,3.75666e+06
321,321,321,34831.5,3.77957e+06
360,360,360,39414.5,4.31533e+06
366,366,366,40436.9,4.46764e+06
392,392,392,43707.2,4.87331e+06
343,343,343,38584,4.34033e+06
341,341,341,38698.5,4.39174e+06
348,348,348,39837.6,4.56048e+06
342,342,342,39507.2,4.56382e+06
321,321,321,37390.8,4.35539e+06
400,400,400,47008.3,5.52448e+06
344,344,344,40765.6,4.83093e+06
386,386,386,46129.8,5.51288e+06
369,369,369,44465.2,5.35818e+06
356,356,356,43257.9,5.25633e+06
377,377,377,46177,5.65605e+06
453,453,453,55947.4,6.90977e+06
343,343,343,42709,5.31798e+06
381,381,381,47825.8,6.00345e+06
384,384,384,48569.6,6.14329e+06
395,395,395,50358,6.42011e+06
410,410,410,52691.5,6.77172e+06
394,394,394,51017.9,6.60618e+06
390,390,390,50901.7,6.64358e+06
385,385,385,50619.5,6.65544e+06
427,427,427,56573.2,7.4954e+06
401,401,401,53546.3,7.15018e+06
413,413,413,55545.1,7.47039e+06
435,435,435,58946.7,7.98788e+06
439,439,439,59926.7,8.18046e+06
459,459,459,63114,8.67842e+06
454,454,454,62885.7,8.71065e+06
484,484,484,67520.1,9.41938e+06
477,477,477,67026,9.41824e+06
504,504,504,71315.6,1.00911e+07
509,509,509,72533.7,1.03363e+07
519,519,519,74472.5,1.06863e+07
590,590,590,85263.3,1.23218e+07
565,565,565,82209.8,1.19619e+07
521,521,521,76325,1.11814e+07
575,575,575,84813.7,1.25103e+07
590,590,590,87606.3,1.30083e+07
591,591,591,88346.1,1.32065e+07
614,614,614,92414.6,1.39096e+07
612,612,612,92732.7,1.40513e+07
623,623,623,95010.8,1.44897e+07
683,683,683,104841,1.60931e+07
713,713,713,110161,1.70203e+07
728,728,728,113198,1.76014e+07
713,713,713,111574,1.74598e+07
723,723,723,113875,1.79358e+07
733,733,733,116181,1.84147e+07
794,794,794,126636,2.01975e+07
778,778,778,124871,2.00421e+07
806,806,806,130160,2.10195e+07
818,818,818,132935,2.16036e+07
