#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9929814,9.92981e+06,9.92981e+06,14.8495,9.98801
46,46,46,70.0814,110.418
55,55,55,134.797,335.258
55,55,55,193.12,682.134
42,42,42,189.72,861.366
58,58,58,321.169,1784.33
44,44,44,283.71,1831.61
44,44,44,329.714,2474.03
51,51,51,431.7,3659.38
65,65,65,613.115,5789.29
36,36,36,379.999,4014.22
41,41,41,469.894,5388.15
40,40,40,500.629,6268.9
55,55,55,738.922,9931.35
43,43,43,624.719,9079.67
43,43,43,668.387,10392.8
44,44,44,724.884,11945.7
50,50,50,871.169,15183.1
36,36,36,663.298,12223.5
46,46,46,897.385,17509.5
30,30,30,615.454,12629.9
47,47,47,1013.04,21839
57,57,57,1282.41,28857
31,31,31,728.968,17144.6
38,38,38,927.636,22647.9
55,55,55,1403.57,35822.7
65,65,65,1722.38,45645.8
54,54,54,1487.29,40968
36,36,36,1026.92,29296
47,47,47,1384.87,40809.1
39,39,39,1189.37,36276.2
42,42,42,1325.71,41848.5
40,40,40,1301.68,42362.4
49,49,49,1641.56,54998.5
49,49,49,1689.07,58228.8
29,29,29,1029.45,36546.3
25,25,25,913.565,33385.4
49,49,49,1837.73,68927.1
37,37,37,1425.77,54944.9
37,37,37,1457.35,57403.9
31,31,31,1254.01,50728.4
45,45,45,1866.53,77424.8
33,33,33,1402.59,59616.2
36,36,36,1565.29,68062.6
52,52,52,2313.72,102953
38,38,38,1727.78,78562
44,44,44,2047,95234.5
45,45,45,2138.6,101640
36,36,36,1746.6,84741.9
47,47,47,2333.28,115837
37,37,37,1868.25,94336.9
43,43,43,2216.12,114217
44,44,44,2310.79,121362
41,41,41,2193.62,117368
41,41,41,2237.36,122095
60,60,60,3332.4,185087
41,41,41,2314.62,130673
44,44,44,2529.94,145472
55,55,55,3216.51,188113
52,52,52,3094.57,184164
55,55,55,3325.96,201132
57,57,57,3504.67,215490
62,62,62,3877.49,242503
53,53,53,3366.9,213893
42,42,42,2708.98,174732
49,49,49,3208.4,210083
77,77,77,5123.42,340909
51,51,51,3440.67,232127
66,66,66,4520.78,309664
49,49,49,3403.57,236419
66,66,66,4653.37,328093
59,59,59,4216.95,301406
71,71,71,5148.36,373325
79,79,79,5806.1,426725
65,65,65,4844.51,361071
85,85,85,6416.45,484368
78,78,78,5969.11,456805
94,94,94,7281.17,564002
79,79,79,6199.98,486586
106,106,106,8426.92,669943
86,86,86,6923.95,557463
75,75,75,6107.8,497409
102,102,102,8410.65,693530
105,105,105,8763.78,731475
103,103,103,8697.75,734481
89,89,89,7611.72,651000
96,96,96,8300.74,717741
90,90,90,7875.76,689203
100,100,100,8849.5,783146
103,103,103,9213.19,824113
87,87,87,7872.86,712444
91,91,91,8325.44,761689
