#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846216,9.84622e+06,9.84622e+06,37.8251,27.8517
85,85,85,127.567,197.602
73,73,73,183.81,468.48
74,74,74,259.844,919.568
78,78,78,355.314,1625.04
101,101,101,558.006,3090.68
108,108,108,702.981,4583.65
90,90,90,675.786,5081.46
97,97,97,825.242,7028.54
82,82,82,778.161,7390.64
90,90,90,947.236,9977.59
95,95,95,1094.26,12613.8
78,78,78,972.073,12121.9
87,87,87,1178.74,15978.6
86,86,86,1245.48,18045.4
88,88,88,1369.67,21325.9
85,85,85,1403.65,23186
85,85,85,1483.92,25913.2
72,72,72,1332.65,24672.2
76,76,76,1483.91,28979.1
86,86,86,1766.89,36310
89,89,89,1910.97,41038.2
89,89,89,2000.29,44964.3
67,67,67,1574.78,37019.7
92,92,92,2250.17,55042.5
84,84,84,2139.28,54489.3
98,98,98,2597.35,68848
90,90,90,2475.98,68124
92,92,92,2622.99,74789.4
89,89,89,2626.47,77517
83,83,83,2533.83,77360.1
75,75,75,2362.07,74398.3
77,77,77,2502.18,81317.9
92,92,92,3086.04,103526
78,78,78,2687.21,92584.9
99,99,99,3512.55,124635
88,88,88,3215.35,117490
103,103,103,3863.43,144922
84,84,84,3232.48,124399
90,90,90,3558.84,140733
101,101,101,4094.85,166027
106,106,106,4400.44,182687
98,98,98,4161.61,176733
99,99,99,4303.51,187081
112,112,112,4986.79,222046
103,103,103,4687.09,213299
114,114,114,5305.74,246946
113,113,113,5367.29,254945
121,121,121,5870.06,284783
130,130,130,6434.22,318465
108,108,108,5459.03,275944
114,114,114,5870.17,302281
137,137,137,7187.38,377079
115,115,115,6152.23,329139
123,123,123,6702.75,365268
147,147,147,8155.12,452433
128,128,128,7228.46,408220
139,139,139,7990.14,459309
163,163,163,9536.56,557964
161,161,161,9581.76,570262
157,157,157,9491.88,573872
170,170,170,10461.8,643840
184,184,184,11503.8,719241
186,186,186,11806.7,749464
183,183,183,11805.7,761629
192,192,192,12577.8,823987
220,220,220,14626.3,972416
216,216,216,14577.7,983862
231,231,231,15821.4,1.08365e+06
243,243,243,16888.1,1.17372e+06
282,282,282,19886.7,1.40244e+06
277,277,277,19808,1.41647e+06
302,302,302,21894.1,1.58727e+06
309,309,309,22706,1.66852e+06
319,319,319,23767.7,1.77089e+06
314,314,314,23707.2,1.78993e+06
326,326,326,24936.8,1.90753e+06
346,346,346,26811.2,2.0776e+06
364,364,364,28586.6,2.24506e+06
325,325,325,25841.7,2.05478e+06
374,374,374,30101.5,2.42276e+06
353,353,353,28780.9,2.34661e+06
373,373,373,30774.6,2.53911e+06
383,383,383,31993.6,2.67259e+06
392,392,392,33123,2.79883e+06
403,403,403,34460.1,2.94668e+06
396,396,396,34251.7,2.96261e+06
379,379,379,33157.8,2.90093e+06
358,358,358,31688.3,2.80491e+06
394,394,394,35255,3.15463e+06
355,355,355,32113.3,2.90499e+06
391,391,391,35767.2,3.27188e+06
414,414,414,38289.7,3.54133e+06
405,405,405,37865.9,3.54034e+06
371,371,371,35058.6,3.31298e+06
383,383,383,36578.8,3.49353e+06
349,349,349,33676.4,3.2496e+06
358,358,358,34907,3.40365e+06
390,390,390,38419.8,3.78485e+06
377,377,377,37506.3,3.73138e+06
346,346,346,34781.8,3.49649e+06
398,398,398,40398.8,4.1007e+06
357,357,357,36593.1,3.75089e+06
382,382,382,39541.3,4.09301e+06
355,355,355,37087.7,3.87467e+06
345,345,345,36403.4,3.8412e+06
357,357,357,38023.9,4.04993e+06
377,377,377,40535.6,4.35849e+06
373,373,373,40478.4,4.3928e+06
370,370,370,40513.2,4.43603e+06
354,354,354,39119,4.32289e+06
359,359,359,40028.1,4.46311e+06
349,349,349,39260.4,4.41658e+06
363,363,363,41200.7,4.67633e+06
357,357,357,40877.8,4.6807e+06
409,409,409,47229.7,5.45393e+06
377,377,377,43918.5,5.11631e+06
372,372,372,43712.9,5.13664e+06
336,336,336,39818.6,4.71883e+06
384,384,384,45885.3,5.48302e+06
381,381,381,45917.1,5.53383e+06
349,349,349,42407.3,5.15297e+06
398,398,398,48756.3,5.97283e+06
399,399,399,49273.6,6.08496e+06
398,398,398,49547,6.16814e+06
380,380,380,47693.2,5.98593e+06
380,380,380,48071.2,6.08119e+06
395,395,395,50368.1,6.42269e+06
395,395,395,50772.4,6.52621e+06
393,393,393,50894.2,6.59091e+06
400,400,400,52196.5,6.8112e+06
423,423,423,55629.5,7.31598e+06
392,392,392,51943.4,6.88298e+06
428,428,428,57137.3,7.62778e+06
453,453,453,60927.4,8.19464e+06
450,450,450,60985.3,8.26495e+06
438,438,438,59788.5,8.16137e+06
468,468,468,64347.4,8.84744e+06
490,490,490,67870.9,9.40098e+06
474,474,474,66127.8,9.22554e+06
498,498,498,69971.7,9.83144e+06
497,497,497,70326.7,9.95144e+06
527,527,527,75087.5,1.06986e+07
538,538,538,77204.8,1.10792e+07
569,569,569,82223.1,1.18817e+07
538,538,538,78280,1.13899e+07
599,599,599,87753.4,1.28559e+07
560,560,560,82605.1,1.2185e+07
636,636,636,94446.8,1.40255e+07
601,601,601,89850.5,1.34328e+07
615,615,615,92566.2,1.39326e+07
659,659,659,99833.2,1.5124e+07
673,673,673,102646,1.56555e+07
684,684,684,105008,1.61209e+07
696,696,696,107546,1.66181e+07
725,725,725,112749,1.75345e+07
758,758,758,118626,1.85648e+07
773,773,773,121752,1.91766e+07
768,768,768,121744,1.92989e+07
746,746,746,118985,1.89777e+07
827,827,827,132734,2.13039e+07
832,832,832,134376,2.17032e+07
828,828,828,134538,2.18604e+07
902,902,902,147485,2.41151e+07
871,871,871,143281,2.357e+07
903,903,903,149441,2.47315e+07
889,889,889,148018,2.4645e+07
919,919,919,153934,2.57844e+07
901,901,901,151819,2.55816e+07
970,970,970,164413,2.78677e+07
916,916,916,156174,2.66272e+07
950,950,950,162919,2.79395e+07
924,924,924,159393,2.74958e+07
924,924,924,160322,2.78172e+07
1012,1012,1012,176596,3.08166e+07
1018,1018,1018,178659,3.13549e+07
965,965,965,170322,3.00617e+07
1074,1074,1074,190651,3.38435e+07
1005,1005,1005,179396,3.20227e+07
1055,1055,1055,189372,3.39923e+07
1080,1080,1080,194942,3.51876e+07
1176,1176,1176,213465,3.87479e+07
1147,1147,1147,209327,3.82021e+07
1288,1288,1288,236360,4.33746e+07
1418,1418,1418,261630,4.82724e+07
1790,1790,1790,332089,6.16108e+07
2133,2133,2133,397836,7.42023e+07
2516,2516,2516,471798,8.84714e+07
2739,2739,2739,516304,9.73241e+07
2981,2981,2981,564916,1.07055e+08
3135,3135,3135,597213,1.13768e+08
3210,3210,3210,614716,1.17719e+08
3136,3136,3136,603673,1.16206e+08
3038,3038,3038,587868,1.13756e+08
3045,3045,3045,592252,1.15193e+08
2941,2941,2941,574984,1.12413e+08
2747,2747,2747,539764,1.0606e+08
2701,2701,2701,533443,1.05354e+08
2656,2656,2656,527240,1.04662e+08
2571,2571,2571,512902,1.02322e+08
2342,2342,2342,469555,9.41428e+07
2365,2365,2365,476539,9.60211e+07
2249,2249,2249,455442,9.2231e+07
2181,2181,2181,443823,9.03161e+07
2023,2023,2023,413672,8.45898e+07
1902,1902,1902,390840,8.03134e+07
1787,1787,1787,369003,7.61969e+07
1704,1704,1704,353574,7.33654e+07
1686,1686,1686,351501,7.3282e+07
1597,1597,1597,334567,7.00911e+07
1452,1452,1452,305649,6.434e+07
1441,1441,1441,304763,6.44559e+07
1319,1319,1319,280276,5.95564e+07
1206,1206,1206,257471,5.49682e+07
1161,1161,1161,249034,5.34178e+07
1063,1063,1063,229076,4.93659e+07
1030,1030,1030,222988,4.82754e+07
951,951,951,206839,4.49868e+07
914,914,914,199708,4.36361e+07
862,862,862,189202,4.15283e+07
764,764,764,168457,3.71437e+07
704,704,704,155948,3.4545e+07
646,646,646,143740,3.19833e+07
602,602,602,134536,3.00662e+07
599,599,599,134466,3.01855e+07
501,501,501,112978,2.54772e+07
490,490,490,110978,2.51352e+07
444,444,444,101002,2.2976e+07
423,423,423,96648.5,2.20826e+07
369,369,369,84686.7,1.94359e+07
330,330,330,76054.8,1.75283e+07
320,320,320,74077.6,1.71484e+07
292,292,292,67890.8,1.57848e+07
260,260,260,60709.4,1.41755e+07
235,235,235,55113.4,1.29255e+07
222,222,222,52275.1,1.23094e+07
177,177,177,41861.4,9.90043e+06
187,187,187,44413.7,1.05486e+07
169,169,169,40301.2,9.61057e+06
158,158,158,37838.9,9.06192e+06
151,151,151,36314.7,8.73349e+06
133,133,133,32108.5,7.75156e+06
114,114,114,27641.8,6.70236e+06
94,94,94,22885.7,5.57187e+06
82,82,82,20049.3,4.90211e+06
87,87,87,21357.8,5.24318e+06
80,80,80,19716.6,4.8593e+06
79,79,79,19547.7,4.83686e+06
64,64,64,15901,3.95067e+06
40,40,40,9983.47,2.49175e+06
57,57,57,14279.8,3.57744e+06
57,57,57,14333.2,3.60422e+06
47,47,47,11870.9,2.99828e+06
39,39,39,9885.46,2.5057e+06
33,33,33,8398.2,2.13727e+06
44,44,44,11243.2,2.87297e+06
29,29,29,7439.12,1.90829e+06
39,39,39,10040.9,2.58511e+06
38,38,38,9823.2,2.53935e+06
34,34,34,8823.41,2.28978e+06
19,19,19,4951.9,1.2906e+06
25,25,25,6536.08,1.70882e+06
17,17,17,4461.7,1.17099e+06
19,19,19,5004.72,1.31828e+06
15,15,15,3967.89,1.04961e+06
16,16,16,4250.67,1.12926e+06
15,15,15,3999.73,1.06653e+06
15,15,15,4012.8,1.07351e+06
13,13,13,3490.57,937235
12,12,12,3235.33,872284
9,9,9,2433.35,657909
16,16,16,4344.06,1.17943e+06
14,14,14,3814.81,1.03949e+06
7,7,7,1915.97,524423
7,7,7,1922.05,527753
7,7,7,1928.96,531557
7,7,7,1937.52,536285
6,6,6,1665.54,462340
10,10,10,2785.63,775972
5,5,5,1396.65,390127
9,9,9,2523.9,707786
7,7,7,1970.17,554510
5,5,5,1412.86,399237
4,4,4,1133.88,321422
4,4,4,1137.53,323492
4,4,4,1143.2,326728
4,4,4,1146.91,328851
3,3,3,862.104,247741
1,1,1,288.607,83293.9
4,4,4,1158.79,335698
5,5,5,1452.79,422118
3,3,3,874.44,254882
2,2,2,585.213,171237
2,2,2,586.771,172150
1,1,1,294.359,86647.1
1,1,1,295.225,87158.1
2,2,2,592.261,175386
0,0,0,0,0
3,3,3,896.098,267664
0,0,0,0,0
1,1,1,300.489,90293.5
4,4,4,1206.79,364088
2,2,2,605.214,183142
1,1,1,303.595,92170.1
4,4,4,1217.62,370648
5,5,5,1526.59,466097
1,1,1,306.628,94020.5
0,0,0,0,0
0,0,0,0,0
1,1,1,309.934,96059.4
0,0,0,0,0
1,1,1,311.123,96797.3
2,2,2,625.155,195410
0,0,0,0,0
0,0,0,0,0
1,1,1,315.027,99242
3,3,3,949.492,300512
2,2,2,635.436,201889
2,2,2,636.72,202706
0,0,0,0,0
1,1,1,320.445,102685
0,0,0,0,0
1,1,1,322.123,103763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,326.927,106881
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,661.565,218834
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,342.384,117227
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,347.762,120939
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,352.845,124500
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,357.281,127650
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,362.274,131243
1,1,1,363.641,132235
1,1,1,364.492,132854
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,369.584,136592
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,373.284,139341
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,383.176,146824
1,1,1,384.494,147836
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,394.766,155840
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,403.816,163067
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,423.619,179453
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
