#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
1111,1111,1111,222745,4.46583e+07
1161,1161,1161,233931,4.71351e+07
1137,1137,1137,230256,4.66298e+07
1182,1182,1182,240525,4.89445e+07
1093,1093,1093,223514,4.57078e+07
1184,1184,1184,243320,5.00042e+07
1151,1151,1151,237675,4.90785e+07
1098,1098,1098,227835,4.72757e+07
1129,1129,1129,235378,4.90724e+07
1059,1059,1059,221853,4.64767e+07
1062,1062,1062,223555,4.70593e+07
1049,1049,1049,221843,4.69154e+07
1029,1029,1029,218661,4.64654e+07
976,976,976,208379,4.44895e+07
973,973,973,208720,4.47729e+07
947,947,947,204078,4.3979e+07
879,879,879,190301,4.11997e+07
853,853,853,185524,4.0351e+07
854,854,854,186589,4.07676e+07
807,807,807,177140,3.8883e+07
766,766,766,168897,3.72407e+07
734,734,734,162570,3.6007e+07
692,692,692,153965,3.4256e+07
676,676,676,151077,3.37636e+07
615,615,615,138076,3.1e+07
610,610,610,137554,3.10184e+07
593,593,593,134313,3.04216e+07
560,560,560,127391,2.89796e+07
480,480,480,109675,2.50598e+07
447,447,447,102591,2.35457e+07
453,453,453,104407,2.40637e+07
436,436,436,100933,2.33656e+07
404,404,404,93928.3,2.1838e+07
377,377,377,88026.3,2.05534e+07
352,352,352,82538.5,1.9354e+07
310,310,310,73003.8,1.71921e+07
291,291,291,68823.1,1.62771e+07
285,285,285,67691.6,1.60777e+07
272,272,272,64866.1,1.54692e+07
239,239,239,57243.2,1.37104e+07
206,206,206,49536.7,1.19121e+07
214,214,214,51677.8,1.24794e+07
195,195,195,47294.9,1.14708e+07
194,194,194,47241.5,1.15039e+07
158,158,158,38628,9.44381e+06
149,149,149,36579,8.98004e+06
122,122,122,30073.4,7.41322e+06
139,139,139,34404.3,8.51551e+06
121,121,121,30065.1,7.47036e+06
101,101,101,25196.7,6.28589e+06
83,83,83,20790.5,5.20777e+06
83,83,83,20874.1,5.24974e+06
76,76,76,19186.7,4.84383e+06
81,81,81,20536.1,5.20654e+06
79,79,79,20107.8,5.11804e+06
70,70,70,17886.2,4.57023e+06
60,60,60,15391.3,3.94819e+06
59,59,59,15189.7,3.91064e+06
44,44,44,11371.2,2.93872e+06
50,50,50,12971.2,3.36503e+06
54,54,54,14067.1,3.66452e+06
41,41,41,10722.5,2.80419e+06
55,55,55,14436.1,3.78909e+06
32,32,32,8429.74,2.22064e+06
27,27,27,7140.6,1.88845e+06
24,24,24,6372.5,1.69203e+06
24,24,24,6394.47,1.70372e+06
27,27,27,7222.13,1.93183e+06
17,17,17,4565.39,1.22605e+06
16,16,16,4312.31,1.16225e+06
27,27,27,7302.54,1.97508e+06
26,26,26,7058.96,1.9165e+06
23,23,23,6268.52,1.70845e+06
21,21,21,5745.73,1.57207e+06
11,11,11,3019.68,828955
14,14,14,3855.99,1.06205e+06
15,15,15,4147.81,1.14696e+06
6,6,6,1665.08,462083
13,13,13,3620.06,1.00807e+06
17,17,17,4750.68,1.32759e+06
10,10,10,2804.58,786570
10,10,10,2815.61,792769
15,15,15,4237.12,1.19688e+06
13,13,13,3684.34,1.04418e+06
4,4,4,1136.71,323029
8,8,8,2284.34,652276
11,11,11,3151.38,902836
3,3,3,863.353,248460
10,10,10,2882.45,830851
3,3,3,868.775,251590
3,3,3,871.512,253178
9,9,9,2623.86,764959
4,4,4,1171.33,343001
4,4,4,1173.99,344561
7,7,7,2061.85,607319
8,8,8,2362.46,697653
4,4,4,1186.3,351829
6,6,6,1785.28,531205
4,4,4,1194.64,356792
0,0,0,0,0
5,5,5,1502.16,451295
2,2,2,603.406,182049
3,3,3,908.124,274897
4,4,4,1214.85,368965
2,2,2,608.577,185183
1,1,1,305.274,93192.1
1,1,1,306.286,93811.3
3,3,3,922.562,283707
0,0,0,0,0
3,3,3,928.142,287149
2,2,2,621.454,193103
2,2,2,623.067,194107
2,2,2,625.211,195445
1,1,1,313.138,98055.7
1,1,1,314.694,99032.3
1,1,1,315.987,99847.8
2,2,2,633.172,200454
0,0,0,0,0
0,0,0,0,0
2,2,2,639.066,204202
1,1,1,320.874,102960
0,0,0,0,0
0,0,0,0,0
2,2,2,646.244,208816
0,0,0,0,0
0,0,0,0,0
3,3,3,979.612,319880
1,1,1,327.131,107015
0,0,0,0,0
1,1,1,329.976,108884
0,0,0,0,0
1,1,1,331.122,109642
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,676.232,228645
0,0,0,0,0
0,0,0,0,0
1,1,1,341.473,116604
1,1,1,342.479,117292
1,1,1,343.022,117664
0,0,0,0,0
1,1,1,345.888,119638
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,400.012,160010
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
