#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9833953,9.83395e+06,9.83395e+06,36.3094,25.8096
114,114,114,169.072,260.621
107,107,107,265.116,665.346
106,106,106,373.072,1321.51
106,106,106,479.52,2179.88
104,104,104,568.574,3116.98
104,104,104,672.775,4360.91
116,116,116,870.837,6545.66
107,107,107,910.056,7748.7
106,106,106,1004.48,9526.95
98,98,98,1031.06,10855.8
93,93,93,1066.39,12235.7
88,88,88,1101.58,13797.8
110,110,110,1485.01,20057.6
93,93,93,1348.55,19561.8
100,100,100,1547.86,23967.2
83,83,83,1371.05,22655.3
109,109,109,1905.64,33325.8
91,91,91,1682.48,31114
88,88,88,1718.27,33557.9
89,89,89,1824.42,37406.7
96,96,96,2061.25,44265.5
112,112,112,2519.06,56667.2
100,100,100,2352.26,55341.3
86,86,86,2106.93,51624.2
92,92,92,2342.27,59639.6
110,110,110,2910.28,77007.2
69,69,69,1897.19,52171.5
84,84,84,2393.39,68200.8
85,85,85,2507.14,73956.6
97,97,97,2959.16,90283.2
75,75,75,2360.2,74280.3
74,74,74,2407,78297.8
86,86,86,2884.02,96722.9
100,100,100,3452.07,119176
96,96,96,3408.1,120999
103,103,103,3758.22,137137
86,86,86,3225.49,120981
79,79,79,3040.63,117038
86,86,86,3396.29,134132
80,80,80,3239.63,131197
90,90,90,3734.62,154978
108,108,108,4593.61,195390
87,87,87,3783.16,164517
74,74,74,3290.85,146354
94,94,94,4277.9,194693
97,97,97,4508.87,209595
87,87,87,4131.59,196215
85,85,85,4119.13,199622
81,81,81,4009.3,198457
97,97,97,4897.74,247307
89,89,89,4585.33,236248
84,84,84,4411.16,231654
99,99,99,5297.23,283450
96,96,96,5233.6,285326
111,111,111,6158.19,341660
87,87,87,4913.7,277530
84,84,84,4832.51,278021
115,115,115,6722.69,393007
126,126,126,7493.74,445694
104,104,104,6289.57,380381
106,106,106,6519.65,401008
111,111,111,6935.38,433337
90,90,90,5715.6,362987
106,106,106,6833.8,440584
86,86,86,5632.26,368871
96,96,96,6382.17,424300
122,122,122,8230.6,555280
109,109,109,7472.92,512344
130,130,130,9033.71,627764
97,97,97,6837.61,481996
113,113,113,8084.54,578415
125,125,125,9069.37,658038
114,114,114,8378.83,615841
115,115,115,8569.98,638656
143,143,143,10801.1,815841
122,122,122,9331.46,713751
149,149,149,11551.3,895525
148,148,148,11614.7,911510
165,165,165,13125.8,1.04418e+06
157,157,157,12633.5,1.01661e+06
162,162,162,13207.4,1.07677e+06
178,178,178,14685.3,1.21157e+06
179,179,179,14950.5,1.24872e+06
175,175,175,14781.9,1.24861e+06
203,203,203,17357.3,1.48413e+06
206,206,206,17818.9,1.54135e+06
