#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9822683,9.82268e+06,9.82268e+06,46.3303,32.5578
116,116,116,177.61,280.876
99,99,99,245.494,616.986
112,112,112,389.445,1364.46
115,115,115,515.341,2318.83
121,121,121,667.125,3687.55
110,110,110,711.36,4609.98
113,113,113,850.779,6414.82
91,91,91,774.431,6598.35
115,115,115,1092.66,10392.7
117,117,117,1232.19,12987.6
115,115,115,1321.91,15203.2
101,101,101,1260.8,15747.2
122,122,122,1646.82,22240.8
118,118,118,1712.89,24874
113,113,113,1750.94,27139.8
98,98,98,1619.35,26765.9
101,101,101,1765.05,30854.6
83,83,83,1535.82,28424.9
100,100,100,1956.01,38268
111,111,111,2271.63,46498.7
98,98,98,2108.17,45359.6
93,93,93,2093.26,47122.8
106,106,106,2489.96,58496.4
108,108,108,2649.16,64991.7
85,85,85,2169.84,55397.4
89,89,89,2360.58,62617.7
101,101,101,2776.65,76343.3
95,95,95,2705.2,77039.9
89,89,89,2624.7,77412.1
82,82,82,2501.05,76290.8
100,100,100,3155.14,99557.2
89,89,89,2891.95,93977.9
95,95,95,3184.13,106731
111,111,111,3835.17,132518
86,86,86,3050.66,108224
81,81,81,2956.41,107912
100,100,100,3750.32,140657
89,89,89,3426.93,131961
92,92,92,3637.7,143842
99,99,99,4010.87,162505
90,90,90,3732.5,154802
95,95,95,4038.1,171653
92,92,92,4003.07,174187
96,96,96,4273.77,190269
107,107,107,4871.25,221776
80,80,80,3720.63,173045
102,102,102,4842.48,229907
81,81,81,3929.26,190613
98,98,98,4856.34,240662
105,105,105,5302.05,267741
87,87,87,4478.49,230547
100,100,100,5251.74,275817
111,111,111,5941.23,318012
100,100,100,5446.92,296697
99,99,99,5499.89,305550
105,105,105,5937.2,335726
88,88,88,5057.2,290635
99,99,99,5784.97,338049
107,107,107,6366.33,378794
106,106,106,6414.26,388148
99,99,99,6086.85,374249
85,85,85,5315.69,332437
99,99,99,6289.31,399557
116,116,116,7480.96,482464
104,104,104,6816.8,446823
104,104,104,6918.51,460257
115,115,115,7759.98,523638
136,136,136,9323.63,639204
114,114,114,7918.3,550004
144,144,144,10157.1,716447
120,120,120,8585.16,614218
124,124,124,8985.06,651068
157,157,157,11543.3,848724
131,131,131,9761.47,727387
155,155,155,11707.6,884321
142,142,142,10870.1,832121
159,159,159,12323.9,955231
173,173,173,13577.4,1.06559e+06
161,161,161,12794.8,1.01682e+06
183,183,183,14734.3,1.18636e+06
172,172,172,14020,1.14281e+06
202,202,202,16663,1.37455e+06
211,211,211,17613.6,1.47034e+06
181,181,181,15290.8,1.29178e+06
195,195,195,16674.4,1.42585e+06
197,197,197,17040.7,1.47405e+06
201,201,201,17580.9,1.53777e+06
201,201,201,17791.2,1.57477e+06
209,209,209,18697.6,1.67274e+06
206,206,206,18644.7,1.68752e+06
215,215,215,19679.8,1.80138e+06
239,239,239,22103.7,2.04426e+06
216,216,216,20197.6,1.88865e+06
236,236,236,22303,2.10775e+06
226,226,226,21575.7,2.05979e+06
239,239,239,23057.1,2.22441e+06
257,257,257,25061.1,2.44383e+06
314,314,314,30925.4,3.04582e+06
299,299,299,29758.8,2.96184e+06
274,274,274,27545.6,2.76921e+06
283,283,283,28719.7,2.91459e+06
296,296,296,30336.4,3.10914e+06
299,299,299,30940.1,3.20166e+06
321,321,321,33543.3,3.50517e+06
324,324,324,34185.2,3.6069e+06
314,314,314,33433.6,3.55992e+06
319,319,319,34291.8,3.68632e+06
327,327,327,35480.3,3.84973e+06
376,376,376,41181.2,4.51038e+06
340,340,340,37567.8,4.15103e+06
347,347,347,38696,4.31524e+06
385,385,385,43308.5,4.87179e+06
345,345,345,39162.3,4.4455e+06
389,389,389,44550.8,5.10228e+06
387,387,387,44700.2,5.1631e+06
400,400,400,46603.3,5.4297e+06
412,412,412,48405.8,5.68723e+06
430,430,430,50944.4,6.03568e+06
432,432,432,51625.6,6.16949e+06
460,460,460,55431.6,6.67973e+06
412,412,412,50058.4,6.08217e+06
449,449,449,55010.9,6.7399e+06
429,429,429,52983.3,6.5437e+06
446,446,446,55520.3,6.91147e+06
473,473,473,59358.1,7.44904e+06
478,478,478,60476.5,7.65153e+06
484,484,484,61709.8,7.86801e+06
508,508,508,65282.7,8.38946e+06
493,493,493,63844.5,8.26803e+06
521,521,521,67987.9,8.87213e+06
512,512,512,67318.2,8.85109e+06
567,567,567,75125.8,9.95401e+06
552,552,552,73694.3,9.83855e+06
554,554,554,74513.5,1.00222e+07
595,595,595,80621.9,1.09242e+07
585,585,585,79855.2,1.09006e+07
584,584,584,80288.3,1.10381e+07
660,660,660,91414.6,1.26616e+07
689,689,689,96116.8,1.34085e+07
664,664,664,93290.3,1.31071e+07
726,726,726,102722,1.45343e+07
700,700,700,99759,1.4217e+07
774,774,774,111058,1.59352e+07
731,731,731,105622,1.52613e+07
774,774,774,112614,1.6385e+07
811,811,811,118804,1.74039e+07
760,760,760,112104,1.65361e+07
824,824,824,122364,1.81711e+07
859,859,859,128427,1.92009e+07
811,811,811,122059,1.83705e+07
884,884,884,133931,2.02914e+07
953,953,953,145313,2.21575e+07
905,905,905,138918,2.13242e+07
952,952,952,147092,2.2727e+07
899,899,899,139811,2.17431e+07
961,961,961,150391,2.35353e+07
968,968,968,152453,2.40104e+07
1020,1020,1020,161682,2.56285e+07
1043,1043,1043,166358,2.65341e+07
978,978,978,156985,2.51988e+07
1041,1041,1041,168128,2.71537e+07
979,979,979,159084,2.58508e+07
1062,1062,1062,173643,2.83917e+07
1065,1065,1065,175200,2.88218e+07
982,982,982,162532,2.6901e+07
1032,1032,1032,171820,2.86069e+07
1022,1022,1022,171172,2.86692e+07
1052,1052,1052,177257,2.9867e+07
1039,1039,1039,176126,2.98562e+07
1052,1052,1052,179370,3.05834e+07
1050,1050,1050,180065,3.08797e+07
1013,1013,1013,174763,3.01504e+07
1025,1025,1025,177856,3.08614e+07
1054,1054,1054,183912,3.2091e+07
1079,1079,1079,189369,3.3235e+07
1049,1049,1049,185135,3.2674e+07
1031,1031,1031,183004,3.24837e+07
1085,1085,1085,193664,3.45677e+07
1039,1039,1039,186507,3.34793e+07
1090,1090,1090,196748,3.55138e+07
1054,1054,1054,191322,3.4729e+07
1151,1151,1151,210059,3.83363e+07
1158,1158,1158,212499,3.89949e+07
1239,1239,1239,228595,4.21756e+07
1287,1287,1287,238742,4.42873e+07
1423,1423,1423,265419,4.95061e+07
1536,1536,1536,288024,5.40091e+07
1643,1643,1643,309714,5.83827e+07
1885,1885,1885,357234,6.77011e+07
2039,2039,2039,388450,7.40038e+07
2203,2203,2203,421880,8.07912e+07
2350,2350,2350,452391,8.70887e+07
2504,2504,2504,484542,9.37624e+07
2566,2566,2566,499098,9.7077e+07
2550,2550,2550,498513,9.74571e+07
2572,2572,2572,505390,9.93076e+07
2610,2610,2610,515480,1.01809e+08
2690,2690,2690,533948,1.05986e+08
2591,2591,2591,516894,1.03118e+08
2522,2522,2522,505644,1.01378e+08
2464,2464,2464,496501,1.00046e+08
2446,2446,2446,495308,1.00299e+08
2456,2456,2456,499794,1.01708e+08
2366,2366,2366,483824,9.89373e+07
2282,2282,2282,468950,9.63691e+07
2343,2343,2343,483839,9.99149e+07
2164,2164,2164,449018,9.31688e+07
2248,2248,2248,468716,9.7729e+07
2148,2148,2148,450033,9.42876e+07
2056,2056,2056,432780,9.10988e+07
2018,2018,2018,426805,9.0269e+07
1925,1925,1925,409074,8.6931e+07
1864,1864,1864,397941,8.49555e+07
1820,1820,1820,390407,8.37461e+07
1765,1765,1765,380353,8.19653e+07
1682,1682,1682,364152,7.88387e+07
1669,1669,1669,362998,7.89501e+07
1620,1620,1620,353981,7.73473e+07
1530,1530,1530,335815,7.37073e+07
1514,1514,1514,333811,7.35999e+07
1414,1414,1414,313203,6.93751e+07
1359,1359,1359,302369,6.72752e+07
1344,1344,1344,300389,6.71383e+07
1241,1241,1241,278613,6.25508e+07
1218,1218,1218,274665,6.19382e+07
1119,1119,1119,253450,5.74056e+07
1066,1066,1066,242497,5.51639e+07
1034,1034,1034,236265,5.39859e+07
1024,1024,1024,235012,5.39362e+07
950,950,950,218969,5.04711e+07
868,868,868,200944,4.65193e+07
897,897,897,208557,4.84904e+07
769,769,769,179549,4.19218e+07
708,708,708,166031,3.89355e+07
727,727,727,171184,4.0308e+07
657,657,657,155385,3.67497e+07
655,655,655,155561,3.69452e+07
631,631,631,150483,3.58876e+07
605,605,605,144887,3.46979e+07
522,522,522,125540,3.01923e+07
533,533,533,128714,3.10833e+07
498,498,498,120761,2.92837e+07
479,479,479,116624,2.83951e+07
452,452,452,110516,2.70217e+07
385,385,385,94518.4,2.32045e+07
383,383,383,94412.9,2.32736e+07
339,339,339,83908.9,2.07691e+07
339,339,339,84240.2,2.09334e+07
325,325,325,81083,2.02291e+07
316,316,316,79161.5,1.98309e+07
297,297,297,74698.8,1.87876e+07
255,255,255,64388.2,1.62582e+07
240,240,240,60836.8,1.54213e+07
248,248,248,63109.9,1.606e+07
241,241,241,61572.5,1.5731e+07
234,234,234,60013.3,1.53915e+07
224,224,224,57674.2,1.48496e+07
189,189,189,48856.7,1.26295e+07
194,194,194,50341.5,1.30633e+07
160,160,160,41675,1.08551e+07
149,149,149,38962.3,1.01883e+07
150,150,150,39369,1.03328e+07
151,151,151,39790.5,1.04853e+07
150,150,150,39678.3,1.04958e+07
138,138,138,36639.6,9.72799e+06
121,121,121,32245.3,8.59305e+06
111,111,111,29694.9,7.94406e+06
103,103,103,27652.7,7.42398e+06
108,108,108,29108.4,7.84535e+06
104,104,104,28130.1,7.60867e+06
80,80,80,21722.8,5.89853e+06
97,97,97,26435.1,7.20427e+06
84,84,84,22970.9,6.2817e+06
87,87,87,23881.5,6.55548e+06
84,84,84,23140.8,6.37497e+06
76,76,76,21011,5.8087e+06
89,89,89,24699,6.8544e+06
63,63,63,17545.8,4.8866e+06
62,62,62,17326.2,4.8419e+06
52,52,52,14586.7,4.09174e+06
67,67,67,18862.9,5.31061e+06
46,46,46,12995.2,3.6712e+06
48,48,48,13606.5,3.85701e+06
35,35,35,9958.7,2.8336e+06
47,47,47,13420,3.83182e+06
44,44,44,12605.8,3.61153e+06
52,52,52,14946.5,4.29614e+06
