#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9822550,9.82255e+06,9.82255e+06,47.2546,34.272
106,106,106,158.633,247.008
120,120,120,296.932,744.697
96,96,96,334.127,1169.35
89,89,89,401.183,1816.3
107,107,107,588.804,3248.92
127,127,127,825.579,5376.98
122,122,122,913.472,6850.89
119,119,119,1012.05,8615.83
114,114,114,1084.05,10316.9
107,107,107,1128.52,11911.2
114,114,114,1311.66,15100.9
107,107,107,1339.78,16785.2
119,119,119,1604.49,21642
107,107,107,1554.61,22595.9
103,103,103,1597.58,24787.6
88,88,88,1456.84,24126.8
102,102,102,1787.92,31347.5
104,104,104,1920.09,35457.1
87,87,87,1693.99,32991.7
111,111,111,2274.91,46632.4
107,107,107,2295.03,49232.9
129,129,129,2900.67,65234
95,95,95,2230.78,52390.8
101,101,101,2472.69,60546
102,102,102,2603.3,66451.9
90,90,90,2385.93,63259
90,90,90,2475.06,68074.4
93,93,93,2652.88,75683.4
82,82,82,2422.25,71559.3
99,99,99,3020.46,92161.4
90,90,90,2835.44,89337.2
87,87,87,2824.88,91730.2
117,117,117,3914.56,130982
99,99,99,3417.36,117972
109,109,109,3866.31,137151
104,104,104,3792.54,138311
90,90,90,3378.61,126840
107,107,107,4115.16,158275
94,94,94,3713.01,146671
101,101,101,4092.89,165867
89,89,89,3693.07,153252
100,100,100,4252.59,180852
101,101,101,4393.58,191133
94,94,94,4180.98,185971
97,97,97,4418.67,201293
98,98,98,4558.53,212049
98,98,98,4658.96,221497
106,106,106,5138.78,249131
89,89,89,4406.2,218149
108,108,108,5454.34,275470
81,81,81,4173.66,215061
104,104,104,5461.01,286764
81,81,81,4333.22,231819
96,96,96,5231.41,285088
106,106,106,5886.84,326941
114,114,114,6441.76,364011
113,113,113,6501.02,374021
91,91,91,5323.94,311484
103,103,103,6130.29,364866
104,104,104,6295.01,381039
105,105,105,6457.41,397135
103,103,103,6436.93,402281
120,120,120,7617.22,483528
99,99,99,6384.61,411756
120,120,120,7862.84,515211
100,100,100,6655.23,442929
115,115,115,7761.07,523784
116,116,116,7943.96,544031
143,143,143,9937.78,690637
115,115,115,8105.69,571334
122,122,122,8725.01,623992
138,138,138,10002.9,725074
131,131,131,9626.42,707400
138,138,138,10285.1,766560
157,157,157,11856,895331
152,152,152,11631.8,890135
166,166,166,12865.3,997102
171,171,171,13422.9,1.05367e+06
152,152,152,12087.8,961289
