#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
98,98,98,7989.39,651340
107,107,107,8822.22,727407
85,85,85,7096.87,592543
96,96,96,8111.73,685426
125,125,125,10686.2,913574
100,100,100,8649.56,748157
109,109,109,9537.29,834504
100,100,100,8848.22,782918
108,108,108,9662.14,864425
126,126,126,11406.7,1.03264e+06
99,99,99,9060.36,829201
110,110,110,10178.7,941882
81,81,81,7572.4,707922
89,89,89,8411.64,795015
116,116,116,11080.9,1.05851e+06
90,90,90,8687.86,838661
109,109,109,10629.8,1.03665e+06
105,105,105,10341.2,1.01848e+06
95,95,95,9454.57,940945
105,105,105,10550.6,1.06015e+06
94,94,94,9540.28,968274
96,96,96,9840.46,1.0087e+06
99,99,99,10248.2,1.06087e+06
115,115,115,12015.6,1.25544e+06
104,104,104,10969.3,1.15699e+06
105,105,105,11184.1,1.19128e+06
108,108,108,11608.2,1.24771e+06
104,104,104,11283.1,1.22412e+06
91,91,91,9966.06,1.09146e+06
94,94,94,10387.9,1.14797e+06
109,109,109,12151.4,1.35466e+06
116,116,116,13050.5,1.46825e+06
103,103,103,11692.5,1.32734e+06
119,119,119,13625.6,1.56014e+06
116,116,116,13396.4,1.5471e+06
111,111,111,12932.7,1.50681e+06
98,98,98,11515.1,1.35305e+06
127,127,127,15043,1.78183e+06
99,99,99,11831.2,1.41392e+06
90,90,90,10843.4,1.30645e+06
126,126,126,15306.9,1.85955e+06
125,125,125,15313.3,1.87598e+06
124,124,124,15315.4,1.89162e+06
108,108,108,13446,1.67405e+06
100,100,100,12551.7,1.57546e+06
103,103,103,13027.2,1.64766e+06
114,114,114,14535,1.85323e+06
107,107,107,13743.9,1.76538e+06
113,113,113,14634.5,1.8953e+06
118,118,118,15393.6,2.00816e+06
81,81,81,10650,1.40028e+06
109,109,109,14437.5,1.91232e+06
108,108,108,14417.7,1.92473e+06
99,99,99,13318.5,1.79176e+06
112,112,112,15178.7,2.05709e+06
113,113,113,15425.5,2.10573e+06
109,109,109,14986.8,2.06059e+06
112,112,112,15514.6,2.14914e+06
100,100,100,13958.5,1.94842e+06
127,127,127,17847.1,2.50802e+06
135,135,135,19095.6,2.70106e+06
117,117,117,16675.4,2.37668e+06
125,125,125,17934.9,2.57329e+06
117,117,117,16906.2,2.44293e+06
121,121,121,17602.8,2.56083e+06
119,119,119,17432.9,2.55384e+06
103,103,103,15190.5,2.24031e+06
110,110,110,16332.3,2.42495e+06
124,124,124,18541.3,2.77243e+06
128,128,128,19264.1,2.89926e+06
112,112,112,16965.9,2.57003e+06
114,114,114,17385,2.65123e+06
99,99,99,15194,2.33189e+06
125,125,125,19317.4,2.98532e+06
121,121,121,18820.3,2.92732e+06
125,125,125,19562.2,3.06146e+06
108,108,108,17004.3,2.67727e+06
118,118,118,18702,2.96411e+06
102,102,102,16275.7,2.59706e+06
105,105,105,16852.5,2.70485e+06
147,147,147,23741.2,3.83432e+06
119,119,119,19332.3,3.14068e+06
128,128,128,20923.1,3.42014e+06
136,136,136,22375.2,3.68124e+06
121,121,121,20029.9,3.3157e+06
140,140,140,23309.9,3.88111e+06
132,132,132,22114.2,3.70485e+06
120,120,120,20218.2,3.40648e+06
130,130,130,22034.3,3.7347e+06
116,116,116,19781.8,3.37344e+06
129,129,129,22125,3.7947e+06
125,125,125,21564.9,3.72037e+06
119,119,119,20645.3,3.58178e+06
106,106,106,18496.8,3.22768e+06
122,122,122,21412.1,3.75802e+06
146,146,146,25771.1,4.54898e+06
133,133,133,23605.1,4.1895e+06
120,120,120,21417.3,3.82253e+06
127,127,127,22796.3,4.09192e+06
130,130,130,23468,4.23652e+06
129,129,129,23414.1,4.2498e+06
133,133,133,24272.2,4.42965e+06
142,142,142,26059.6,4.78242e+06
149,149,149,27485,5.06998e+06
144,144,144,26715.9,4.95654e+06
159,159,159,29650.9,5.52943e+06
146,146,146,27371.2,5.13142e+06
158,158,158,29781.8,5.61365e+06
150,150,150,28426.5,5.38712e+06
150,150,150,28580,5.44546e+06
149,149,149,28529.9,5.46282e+06
153,153,153,29449.2,5.66834e+06
197,197,197,38121.7,7.377e+06
157,157,157,30534.7,5.93865e+06
176,176,176,34407.4,6.72653e+06
212,212,212,41666.3,8.18908e+06
207,207,207,40882.7,8.0744e+06
219,219,219,43472.7,8.62959e+06
207,207,207,41298.6,8.23949e+06
190,190,190,38097.2,7.63896e+06
181,181,181,36475.6,7.35066e+06
214,214,214,43331.6,8.77396e+06
205,205,205,41723.1,8.49179e+06
200,200,200,40894.9,8.36197e+06
208,208,208,42738.6,8.78168e+06
197,197,197,40683.6,8.40181e+06
176,176,176,36519.8,7.57785e+06
165,165,165,34404.3,7.17371e+06
201,201,201,42114,8.82383e+06
176,176,176,37046.9,7.79816e+06
176,176,176,37221.3,7.87175e+06
168,168,168,35694.4,7.58387e+06
168,168,168,35860.9,7.65478e+06
184,184,184,39469.6,8.46657e+06
170,170,170,36637.9,7.89611e+06
169,169,169,36593.6,7.92363e+06
191,191,191,41534.6,9.03208e+06
180,180,180,39335.8,8.59614e+06
150,150,150,32922.3,7.22588e+06
163,163,163,35941.2,7.92498e+06
166,166,166,36764.9,8.14254e+06
167,167,167,37160.4,8.26883e+06
174,174,174,38892.5,8.69328e+06
153,153,153,34345.9,7.7101e+06
155,155,155,34954.9,7.88288e+06
134,134,134,30345.9,6.8722e+06
145,145,145,32987.4,7.50464e+06
147,147,147,33592.6,7.67661e+06
157,157,157,36033.3,8.27008e+06
161,161,161,37108.9,8.55325e+06
141,141,141,32643.9,7.55764e+06
152,152,152,35342.1,8.21752e+06
159,159,159,37123.5,8.66766e+06
129,129,129,30250.4,7.09373e+06
131,131,131,30846.9,7.26361e+06
156,156,156,36890.4,8.72373e+06
151,151,151,35865.9,8.51898e+06
130,130,130,31004.5,7.39446e+06
133,133,133,31851.4,7.62791e+06
126,126,126,30300.4,7.28665e+06
150,150,150,36228.1,8.74985e+06
120,120,120,29098.5,7.05605e+06
146,146,146,35554.2,8.65822e+06
125,125,125,30566.5,7.47451e+06
118,118,118,28969.9,7.11236e+06
112,112,112,27609.8,6.80629e+06
112,112,112,27718.1,6.85978e+06
98,98,98,24352.2,6.05134e+06
121,121,121,30189.6,7.53235e+06
122,122,122,30563.6,7.65685e+06
110,110,110,27666.7,6.95862e+06
97,97,97,24494.5,6.18538e+06
125,125,125,31688.5,8.03331e+06
107,107,107,27226.9,6.92807e+06
127,127,127,32446.1,8.28937e+06
112,112,112,28726.4,7.36793e+06
86,86,86,22140.8,5.70021e+06
108,108,108,27919.6,7.21764e+06
101,101,101,26205.9,6.7995e+06
117,117,117,30479.4,7.94011e+06
98,98,98,25626.5,6.70118e+06
86,86,86,22578.4,5.92775e+06
97,97,97,25552.2,6.73107e+06
90,90,90,23810.4,6.2993e+06
112,112,112,29734.6,7.8942e+06
87,87,87,23188.3,6.18043e+06
125,125,125,33436.1,8.9438e+06
99,99,99,26583.9,7.13843e+06
121,121,121,32608.6,8.78778e+06
86,86,86,23262.8,6.29255e+06
104,104,104,28240.2,7.66834e+06
100,100,100,27250.2,7.42574e+06
99,99,99,27077.1,7.40575e+06
99,99,99,27172.6,7.45809e+06
92,92,92,25343.5,6.98146e+06
111,111,111,30690.2,8.48546e+06
70,70,70,19425.5,5.39073e+06
115,115,115,32023.3,8.91734e+06
106,106,106,29625,8.27964e+06
95,95,95,26646.3,7.47394e+06
90,90,90,25341.6,7.13554e+06
79,79,79,22315.5,6.30358e+06
110,110,110,31183.5,8.8401e+06
94,94,94,26740.5,7.60699e+06
106,106,106,30264.9,8.64117e+06
81,81,81,23207.2,6.64907e+06
90,90,90,25875.3,7.43926e+06
98,98,98,28274,8.15735e+06
78,78,78,22582.1,6.53781e+06
105,105,105,30505.5,8.86272e+06
97,97,97,28278,8.24377e+06
96,96,96,28081.2,8.21408e+06
102,102,102,29939.1,8.78772e+06
83,83,83,24442.9,7.19828e+06
101,101,101,29836.8,8.81422e+06
85,85,85,25202.9,7.47279e+06
104,104,104,30939.3,9.20424e+06
88,88,88,26268.7,7.84145e+06
94,94,94,28152,8.43123e+06
108,108,108,32453.1,9.75191e+06
107,107,107,32262.8,9.72792e+06
105,105,105,31754.9,9.60358e+06
100,100,100,30348.7,9.21045e+06
95,95,95,28925.5,8.80721e+06
88,88,88,26883.5,8.21279e+06
94,94,94,28814.9,8.83299e+06
75,75,75,23057.8,7.08881e+06
88,88,88,27154,8.37884e+06
82,82,82,25379.5,7.85513e+06
90,90,90,27943.5,8.67601e+06
101,101,101,31469.7,9.8054e+06
88,88,88,27499.3,8.59331e+06
94,94,94,29462.7,9.23457e+06
88,88,88,27678.3,8.70554e+06
98,98,98,30920.2,9.75569e+06
98,98,98,31020.9,9.81938e+06
109,109,109,34600.9,1.09837e+07
88,88,88,28027.7,8.92675e+06
80,80,80,25560.6,8.16684e+06
101,101,101,32367.1,1.03726e+07
98,98,98,31503.8,1.01274e+07
86,86,86,27734.8,8.94439e+06
101,101,101,32673.7,1.057e+07
91,91,91,29531.4,9.58359e+06
92,92,92,29942.1,9.74487e+06
108,108,108,35260,1.15118e+07
102,102,102,33403.8,1.09393e+07
84,84,84,27596.1,9.066e+06
97,97,97,31964.2,1.05331e+07
84,84,84,27762.9,9.17592e+06
96,96,96,31819.4,1.05466e+07
111,111,111,36909.6,1.22732e+07
96,96,96,32014.1,1.06761e+07
103,103,103,34453.3,1.15246e+07
93,93,93,31196.3,1.04646e+07
80,80,80,26921.7,9.05973e+06
88,88,88,29702.3,1.00253e+07
82,82,82,27755.1,9.39448e+06
93,93,93,31572.7,1.07187e+07
106,106,106,36096,1.22917e+07
94,94,94,32103.6,1.09643e+07
95,95,95,32541.5,1.11468e+07
97,97,97,33320,1.14456e+07
94,94,94,32385.5,1.11577e+07
106,106,106,36622.2,1.26527e+07
114,114,114,39499,1.36857e+07
102,102,102,35444.8,1.2317e+07
98,98,98,34159.8,1.19071e+07
87,87,87,30403.4,1.06249e+07
80,80,80,28039.7,9.82779e+06
102,102,102,35855.6,1.26041e+07
99,99,99,34897.8,1.23016e+07
106,106,106,37467.7,1.32437e+07
105,105,105,37224.7,1.3197e+07
113,113,113,40171,1.42807e+07
96,96,96,34225.8,1.22022e+07
93,93,93,33248.3,1.18866e+07
82,82,82,29395.8,1.0538e+07
101,101,101,36308.9,1.30528e+07
103,103,103,37134.1,1.33878e+07
101,101,101,36509.9,1.31977e+07
96,96,96,34798.2,1.26137e+07
93,93,93,33802.6,1.22862e+07
98,98,98,35722.5,1.30214e+07
92,92,92,33625.7,1.22901e+07
115,115,115,42145.9,1.54459e+07
116,116,116,42627.2,1.56645e+07
97,97,97,35742.7,1.31705e+07
122,122,122,45079.7,1.66572e+07
125,125,125,46308.3,1.71557e+07
75,75,75,27865.9,1.03534e+07
89,89,89,33151,1.23482e+07
112,112,112,41833.9,1.56256e+07
98,98,98,36700.5,1.37442e+07
93,93,93,34924.8,1.31155e+07
107,107,107,40283,1.51656e+07
111,111,111,41902.3,1.5818e+07
98,98,98,37095,1.40413e+07
95,95,95,36052.2,1.36817e+07
80,80,80,30440.4,1.15827e+07
89,89,89,33952.9,1.29528e+07
96,96,96,36717.6,1.40436e+07
110,110,110,42183.7,1.6177e+07
115,115,115,44218.8,1.70026e+07
99,99,99,38164.6,1.47125e+07
107,107,107,41354.5,1.59831e+07
114,114,114,44173,1.71163e+07
126,126,126,48952.7,1.90188e+07
101,101,101,39341.9,1.53246e+07
117,117,117,45691.2,1.78435e+07
132,132,132,51672.6,2.02277e+07
111,111,111,43570.2,1.71024e+07
117,117,117,46044.5,1.81205e+07
107,107,107,42211.1,1.66521e+07
114,114,114,45082.8,1.78286e+07
101,101,101,40047.6,1.58793e+07
92,92,92,36568.1,1.45351e+07
114,114,114,45430.4,1.81046e+07
98,98,98,39152.1,1.56417e+07
104,104,104,41646.7,1.66774e+07
100,100,100,40150.8,1.61209e+07
104,104,104,41854.1,1.68439e+07
95,95,95,38332.6,1.54673e+07
112,112,112,45308.4,1.8329e+07
116,116,116,47042.2,1.90774e+07
103,103,103,41871.3,1.70214e+07
97,97,97,39533.2,1.61121e+07
123,123,123,50244.4,2.05244e+07
108,108,108,44226.5,1.8111e+07
109,109,109,44741.4,1.83651e+07
89,89,89,36628.9,1.5075e+07
100,100,100,41253.5,1.70185e+07
107,107,107,44242.8,1.82937e+07
120,120,120,49741.6,2.06185e+07
125,125,125,51939.4,2.15816e+07
130,130,130,54146.3,2.25524e+07
95,95,95,39664.4,1.65607e+07
117,117,117,48960.7,2.04885e+07
134,134,134,56209.2,2.35782e+07
116,116,116,48781,2.05137e+07
125,125,125,52683,2.2204e+07
98,98,98,41407.1,1.74954e+07
126,126,126,53362.8,2.25999e+07
112,112,112,47549.5,2.01871e+07
120,120,120,51058.3,2.17246e+07
107,107,107,45632.4,1.94609e+07
110,110,110,47028.3,2.0106e+07
114,114,114,48850.1,2.09328e+07
119,119,119,51111.5,2.19528e+07
121,121,121,52090.7,2.24251e+07
128,128,128,55232.1,2.38327e+07
127,127,127,54928.6,2.37571e+07
113,113,113,48990,2.12391e+07
113,113,113,49096.3,2.13314e+07
120,120,120,52263,2.27618e+07
107,107,107,46709,2.039e+07
133,133,133,58191,2.54601e+07
103,103,103,45165.8,1.98053e+07
99,99,99,43514.5,1.91264e+07
104,104,104,45814.7,2.01826e+07
128,128,128,56508.5,2.4947e+07
131,131,131,57965.5,2.56489e+07
103,103,103,45674.7,2.02542e+07
112,112,112,49783.4,2.21285e+07
113,113,113,50343.8,2.24292e+07
112,112,112,50007.9,2.23285e+07
124,124,124,55492.5,2.48341e+07
107,107,107,47988,2.15219e+07
132,132,132,59332.5,2.66693e+07
100,100,100,45049.2,2.02943e+07
117,117,117,52828.3,2.38533e+07
108,108,108,48872.5,2.21159e+07
108,108,108,48980.9,2.22141e+07
100,100,100,45451.9,2.06588e+07
125,125,125,56937.7,2.59352e+07
117,117,117,53412.4,2.43836e+07
117,117,117,53527.3,2.44886e+07
120,120,120,55018.5,2.52253e+07
122,122,122,56052.2,2.57529e+07
106,106,106,48811.9,2.24774e+07
107,107,107,49382,2.27905e+07
98,98,98,45321.1,2.09592e+07
117,117,117,54232,2.51377e+07
122,122,122,56672.6,2.63261e+07
105,105,105,48872.6,2.27479e+07
131,131,131,61112.7,2.85096e+07
109,109,109,50958.4,2.38235e+07
123,123,123,57629.7,2.70015e+07
112,112,112,52588.3,2.46923e+07
118,118,118,55515.3,2.61182e+07
115,115,115,54216.4,2.55602e+07
126,126,126,59542.6,2.81375e+07
121,121,121,57288,2.71233e+07
124,124,124,58841.4,2.79219e+07
104,104,104,49445.4,2.35082e+07
97,97,97,46223,2.20264e+07
100,100,100,47753.3,2.28038e+07
101,101,101,48331.6,2.31281e+07
75,75,75,35963.1,1.72446e+07
91,91,91,43722.7,2.10074e+07
69,69,69,33226.9,1.60004e+07
61,61,61,29430.9,1.41997e+07
84,84,84,40618.9,1.96416e+07
79,79,79,38278.3,1.85472e+07
67,67,67,32529.3,1.57933e+07
74,74,74,36002.9,1.75163e+07
69,69,69,33638.3,1.63991e+07
76,76,76,37125.3,1.81353e+07
81,81,81,39651.8,1.94106e+07
57,57,57,27957.3,1.37125e+07
62,62,62,30475.2,1.49797e+07
70,70,70,34475.4,1.69794e+07
67,67,67,33066.9,1.63197e+07
69,69,69,34122.9,1.6875e+07
54,54,54,26756.9,1.3258e+07
72,72,72,35748.7,1.77496e+07
69,69,69,34333.3,1.70838e+07
83,83,83,41375.8,2.0626e+07
78,78,78,38963.2,1.94632e+07
72,72,72,36033,1.8033e+07
50,50,50,25073,1.25731e+07
60,60,60,30147.1,1.51475e+07
53,53,53,26684.1,1.34348e+07
62,62,62,31281.4,1.57827e+07
70,70,70,35382.5,1.78845e+07
63,63,63,31908.8,1.61614e+07
70,70,70,35524.5,1.80284e+07
62,62,62,31528.6,1.60331e+07
67,67,67,34139,1.73951e+07
85,85,85,43387,2.21463e+07
69,69,69,35293.3,1.80524e+07
71,71,71,36389.1,1.86502e+07
72,72,72,36971.2,1.89843e+07
65,65,65,33439.5,1.72031e+07
81,81,81,41757.7,2.15272e+07
70,70,70,36157.4,1.86765e+07
59,59,59,30535.7,1.58039e+07
63,63,63,32667.3,1.69389e+07
62,62,62,32207.9,1.67314e+07
57,57,57,29665.7,1.54395e+07
70,70,70,36504.4,1.90367e+07
61,61,61,31872.9,1.66539e+07
50,50,50,26177.9,1.37057e+07
79,79,79,41437.8,2.17353e+07
65,65,65,34158,1.79503e+07
47,47,47,24743.4,1.30263e+07
67,67,67,35344.8,1.86456e+07
62,62,62,32762,1.7312e+07
60,60,60,31769.6,1.68218e+07
59,59,59,31298.7,1.66035e+07
59,59,59,31360.5,1.66692e+07
68,68,68,36207.1,1.92787e+07
57,57,57,30408.3,1.62222e+07
63,63,63,33671.5,1.79964e+07
73,73,73,39090.9,2.09328e+07
56,56,56,30043.6,1.61182e+07
59,59,59,31716.3,1.70496e+07
59,59,59,31772.2,1.71097e+07
59,59,59,31828.5,1.71705e+07
70,70,70,37834.8,2.04496e+07
69,69,69,37363.2,2.0232e+07
58,58,58,31468.7,1.70738e+07
68,68,68,36954.6,2.00829e+07
50,50,50,27222.3,1.48211e+07
64,64,64,34912.6,1.90452e+07
59,59,59,32242.7,1.76202e+07
59,59,59,32304.7,1.7688e+07
67,67,67,36747.3,2.01547e+07
59,59,59,32423.5,1.78184e+07
67,67,67,36887.4,2.03087e+07
58,58,58,31986.8,1.76406e+07
58,58,58,32041.4,1.77009e+07
56,56,56,30997,1.71574e+07
65,65,65,36037.9,1.99805e+07
54,54,54,29997.6,1.6664e+07
66,66,66,36728.1,2.04387e+07
67,67,67,37355.9,2.08278e+07
62,62,62,34626.1,1.93382e+07
71,71,71,39726,2.22275e+07
73,73,73,40915.6,2.29327e+07
59,59,59,33130,1.86034e+07
63,63,63,35438.4,1.99346e+07
60,60,60,33813.6,1.9056e+07
66,66,66,37260,2.1035e+07
59,59,59,33365.3,1.88685e+07
64,64,64,36254.1,2.05369e+07
69,69,69,39159,2.22236e+07
55,55,55,31270.2,1.77787e+07
51,51,51,29045.6,1.65421e+07
49,49,49,27957,1.59509e+07
64,64,64,36576.5,2.09038e+07
70,70,70,40080.8,2.29496e+07
69,69,69,39573.2,2.26962e+07
69,69,69,39641.4,2.27745e+07
65,65,65,37408.3,2.15289e+07
55,55,55,31710.4,1.82827e+07
70,70,70,40426.8,2.33476e+07
64,64,64,37026.3,2.14211e+07
56,56,56,32453.1,1.88072e+07
63,63,63,36570.9,2.12291e+07
64,64,64,37213.9,2.16386e+07
74,74,74,43106.3,2.51102e+07
62,62,62,36180.9,2.11138e+07
62,62,62,36238.2,2.11808e+07
65,65,65,38057.9,2.22831e+07
46,46,46,26977.4,1.58213e+07
60,60,60,35247.8,2.07068e+07
70,70,70,41192,2.42397e+07
56,56,56,33009.6,1.94578e+07
75,75,75,44286.1,2.61501e+07
55,55,55,32533.6,1.92443e+07
67,67,67,39699.6,2.35233e+07
52,52,52,30866.1,1.83215e+07
62,62,62,36859.5,2.19132e+07
53,53,53,31561,1.87943e+07
65,65,65,38772.5,2.31278e+07
62,62,62,37046.2,2.21358e+07
63,63,63,37707.5,2.25692e+07
75,75,75,44961,2.69532e+07
67,67,67,40233.7,2.41605e+07
57,57,57,34286.3,2.06236e+07
68,68,68,40971.3,2.46861e+07
60,60,60,36209.3,2.18519e+07
71,71,71,42921.1,2.59467e+07
69,69,69,41779.1,2.5297e+07
71,71,71,43057.7,2.61122e+07
62,62,62,37667,2.28839e+07
70,70,70,42595.4,2.59195e+07
64,64,64,39007.1,2.37743e+07
56,56,56,34185.7,2.0869e+07
67,67,67,40965.8,2.50478e+07
61,61,61,37360.6,2.28823e+07
67,67,67,41105.5,2.52189e+07
65,65,65,39941.7,2.45437e+07
73,73,73,44930.8,2.76545e+07
62,62,62,38220.1,2.35609e+07
56,56,56,34584.3,2.13585e+07
61,61,61,37726,2.3332e+07
62,62,62,38412.9,2.37993e+07
56,56,56,34749.2,2.15626e+07
66,66,66,41020.1,2.54946e+07
82,82,82,51045.2,3.17757e+07
73,73,73,45513.1,2.83759e+07
59,59,59,36845.2,2.30096e+07
66,66,66,41284.4,2.58243e+07
61,61,61,38215.8,2.39418e+07
75,75,75,47064.8,2.95346e+07
63,63,63,39597.5,2.48883e+07
106,106,106,66731.9,4.20108e+07
61,61,61,38460.3,2.42491e+07
64,64,64,40413,2.55189e+07
62,62,62,39216.2,2.48051e+07
143,143,143,90593.2,5.73925e+07
57,57,57,36167.7,2.29492e+07
60,60,60,38130.3,2.42319e+07
72,72,72,45827.8,2.91693e+07
79,79,79,50367.5,3.21125e+07
66,66,66,42140.7,2.69067e+07
72,72,72,46048,2.94503e+07
76,76,76,48681.1,3.11823e+07
80,80,80,51319,3.29205e+07
69,69,69,44331.4,2.84822e+07
66,66,66,42473.3,2.73331e+07
67,67,67,43178.6,2.78268e+07
65,65,65,41961.5,2.70887e+07
55,55,55,35562.6,2.29945e+07
62,62,62,40141.5,2.59894e+07
62,62,62,40208.3,2.60759e+07
57,57,57,37019.7,2.40431e+07
75,75,75,48788.2,3.17373e+07
60,60,60,39092.4,2.54702e+07
61,61,61,39804.5,2.59737e+07
51,51,51,33327.7,2.17791e+07
62,62,62,40580,2.65603e+07
61,61,61,39981.9,2.62058e+07
45,45,45,29538,1.93887e+07
60,60,60,39448.8,2.59368e+07
53,53,53,34902.7,2.29848e+07
41,41,41,27041.1,1.78346e+07
40,40,40,26419.6,1.74498e+07
8313,8313,8313,5.50318e+06,3.64309e+09
19565,19565,19565,1.2952e+07,8.57424e+09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
