#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
160,160,160,30324,5.74719e+06
173,173,173,32955.1,6.27771e+06
172,172,172,32936.4,6.30701e+06
162,162,162,31189.7,6.00493e+06
176,176,176,34047.4,6.58651e+06
180,180,180,35005.4,6.80766e+06
200,200,200,39096.7,7.64279e+06
187,187,187,36740.3,7.21847e+06
197,197,197,38905.5,7.68345e+06
188,188,188,37325.3,7.41054e+06
175,175,175,34907.2,6.96296e+06
196,196,196,39299.6,7.87993e+06
172,172,172,34661.9,6.98519e+06
174,174,174,35231,7.13349e+06
157,157,157,31945.6,6.50016e+06
170,170,170,34768.2,7.11075e+06
178,178,178,36581.9,7.51819e+06
161,161,161,33242.3,6.86369e+06
138,138,138,28632.3,5.94066e+06
150,150,150,31263.6,6.51611e+06
146,146,146,30586.8,6.40791e+06
179,179,179,37686.1,7.93435e+06
156,156,156,33001.6,6.98146e+06
140,140,140,29746.1,6.32023e+06
138,138,138,29466.2,6.29175e+06
153,153,153,32818.3,7.03952e+06
165,165,165,35557.4,7.66262e+06
156,156,156,33770.4,7.31054e+06
132,132,132,28709,6.244e+06
115,115,115,25125.1,5.48932e+06
125,125,125,27434.5,6.02123e+06
101,101,101,22274.3,4.91231e+06
148,148,148,32775.5,7.25834e+06
114,114,114,25364,5.64329e+06
116,116,116,25923.4,5.7933e+06
112,112,112,25144.4,5.64502e+06
117,117,117,26382.3,5.94893e+06
105,105,105,23781.5,5.38629e+06
130,130,130,29578,6.7297e+06
99,99,99,22623.4,5.16988e+06
126,126,126,28914.2,6.63519e+06
108,108,108,24895.9,5.73894e+06
120,120,120,27776.3,6.42937e+06
131,131,131,30452.4,7.07901e+06
118,118,118,27548.6,6.43156e+06
105,105,105,24623,5.77424e+06
125,125,125,29428.7,6.9284e+06
105,105,105,24836.5,5.87481e+06
132,132,132,31355.2,7.44811e+06
97,97,97,23138.1,5.51929e+06
112,112,112,26823.4,6.42407e+06
93,93,93,22367.5,5.37965e+06
94,94,94,22703,5.48326e+06
79,79,79,19158.4,4.64613e+06
96,96,96,23378.4,5.69324e+06
97,97,97,23715.7,5.79831e+06
112,112,112,27497.1,6.75084e+06
93,93,93,22925.8,5.65153e+06
99,99,99,24499.1,6.06267e+06
107,107,107,26593.1,6.60927e+06
88,88,88,21956.4,5.47821e+06
90,90,90,22543,5.64655e+06
87,87,87,21878.2,5.50181e+06
109,109,109,27527.2,6.9518e+06
121,121,121,30671.3,7.77465e+06
105,105,105,26721.8,6.80055e+06
91,91,91,23252.6,5.94158e+06
98,98,98,25139.5,6.44893e+06
96,96,96,24721.3,6.36607e+06
104,104,104,26883.1,6.94908e+06
98,98,98,25429.7,6.59868e+06
103,103,103,26834.5,6.99119e+06
119,119,119,31123.9,8.14031e+06
86,86,86,22570.1,5.92337e+06
104,104,104,27404.1,7.22101e+06
86,86,86,22750.8,6.01862e+06
83,83,83,22040.6,5.85285e+06
91,91,91,24250.6,6.46257e+06
92,92,92,24606.9,6.5815e+06
117,117,117,31413.6,8.43434e+06
77,77,77,20754.8,5.59432e+06
93,93,93,25159.4,6.80641e+06
94,94,94,25523.5,6.93033e+06
106,106,106,28883.6,7.87039e+06
104,104,104,28448,7.78163e+06
105,105,105,28818.7,7.90967e+06
97,97,97,26723.5,7.36234e+06
101,101,101,27930.1,7.7237e+06
104,104,104,28860.6,8.00898e+06
91,91,91,25347.1,7.06017e+06
91,91,91,25431,7.107e+06
73,73,73,20479.8,5.74549e+06
96,96,96,27021.5,7.60584e+06
109,109,109,30793.1,8.69923e+06
85,85,85,24095.6,6.83059e+06
82,82,82,23326.3,6.63556e+06
79,79,79,22557.1,6.44081e+06
95,95,95,27217.1,7.79761e+06
93,93,93,26737,7.68677e+06
94,94,94,27113.2,7.8205e+06
89,89,89,25765.1,7.45888e+06
105,105,105,30503.3,8.86146e+06
91,91,91,26528.5,7.73366e+06
88,88,88,25743,7.53072e+06
99,99,99,29058.6,8.52933e+06
96,96,96,28272.3,8.32631e+06
83,83,83,24523.1,7.24559e+06
104,104,104,30837.6,9.14382e+06
98,98,98,29156.3,8.6744e+06
108,108,108,32239.7,9.62409e+06
84,84,84,25156.7,7.53403e+06
106,106,106,31850.7,9.57048e+06
112,112,112,33764.8,1.01791e+07
108,108,108,32668.8,9.88196e+06
94,94,94,28528.8,8.65846e+06
87,87,87,26488.5,8.06482e+06
97,97,97,29632.7,9.05258e+06
91,91,91,27890.6,8.54819e+06
98,98,98,30139.6,9.26936e+06
104,104,104,32080.3,9.89565e+06
119,119,119,36829.9,1.13987e+07
121,121,121,37569.1,1.16648e+07
97,97,97,30220.2,9.41508e+06
105,105,105,32813.2,1.02544e+07
97,97,97,30407.7,9.53223e+06
80,80,80,25161.5,7.9138e+06
87,87,87,27451.1,8.66168e+06
103,103,103,32596.8,1.0316e+07
111,111,111,35240.1,1.1188e+07
111,111,111,35352.8,1.12597e+07
93,93,93,29710.2,9.49138e+06
104,104,104,33336.2,1.06856e+07
103,103,103,33111.7,1.06445e+07
103,103,103,33215.3,1.07112e+07
108,108,108,34940.7,1.13042e+07
98,98,98,31801.5,1.03198e+07
100,100,100,32551.4,1.05959e+07
111,111,111,36238.3,1.18308e+07
85,85,85,27837.6,9.11686e+06
96,96,96,31538.4,1.03611e+07
109,109,109,35919.8,1.1837e+07
93,93,93,30738.7,1.01599e+07
107,107,107,35471.8,1.17593e+07
98,98,98,32588.4,1.08368e+07
98,98,98,32684.1,1.09006e+07
108,108,108,36128.2,1.20856e+07
103,103,103,34560.3,1.15963e+07
115,115,115,38702.9,1.30254e+07
97,97,97,32739.7,1.10504e+07
93,93,93,31481.9,1.06571e+07
96,96,96,32590.5,1.1064e+07
90,90,90,30642.7,1.04331e+07
89,89,89,30398.7,1.0383e+07
112,112,112,38358,1.3137e+07
91,91,91,31256.7,1.07361e+07
88,88,88,30316.3,1.04441e+07
92,92,92,31787.1,1.09828e+07
105,105,105,36377.3,1.2603e+07
105,105,105,36491.4,1.26821e+07
76,76,76,26487.9,9.23172e+06
87,87,87,30404.3,1.06256e+07
114,114,114,39953.3,1.40024e+07
89,89,89,31284.9,1.09971e+07
93,93,93,32784.9,1.15575e+07
97,97,97,34288.2,1.21204e+07
103,103,103,36516.5,1.29462e+07
113,113,113,40169.4,1.42795e+07
91,91,91,32443.6,1.15669e+07
138,138,138,49335.6,1.76377e+07
95,95,95,34063.8,1.22141e+07
99,99,99,35593.2,1.27967e+07
103,103,103,37127.3,1.33829e+07
104,104,104,37592.8,1.35886e+07
83,83,83,30087.9,1.0907e+07
92,92,92,33444,1.21576e+07
101,101,101,36819.5,1.34225e+07
109,109,109,39837.9,1.45602e+07
111,111,111,40682.7,1.49106e+07
102,102,102,37485.5,1.37761e+07
101,101,101,37223.3,1.37186e+07
104,104,104,38426.2,1.41978e+07
77,77,77,28535.8,1.05753e+07
113,113,113,41981.7,1.55971e+07
85,85,85,31660.6,1.17929e+07
98,98,98,36606,1.36735e+07
100,100,100,37449.9,1.4025e+07
