#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9879931,9.87993e+06,9.87993e+06,32.0014,23.1791
47,47,47,73.3895,118.724
59,59,59,149.646,384.679
62,62,62,214.995,750.494
62,62,62,277.233,1246.51
67,67,67,369.696,2045.77
74,74,74,482.294,3149.68
72,72,72,537.734,4021.28
83,83,83,704.847,5993.87
83,83,83,789.512,7517.36
69,69,69,725.218,7628.04
63,63,63,724.935,8347.83
68,68,68,851.252,10662.6
72,72,72,974.101,13185.2
56,56,56,811.948,11777.5
66,66,66,1027.87,16013.5
77,77,77,1276.26,21160.1
79,79,79,1379.9,24109.5
72,72,72,1333.44,24701.2
86,86,86,1677.1,32712.9
58,58,58,1184.87,24210.1
72,72,72,1546.38,33218
84,84,84,1890.01,42532.5
73,73,73,1712.35,40172.5
65,65,65,1588.75,38837
72,72,72,1837.58,46904.2
80,80,80,2123.76,56386.5
70,70,70,1926.75,53039.7
60,60,60,1704.62,48433.1
74,74,74,2186.56,64615.2
55,55,55,1678.12,51206.3
52,52,52,1636.84,51528.7
62,62,62,2013.45,65391.8
88,88,88,2943.75,98480.8
73,73,73,2513.25,86532.3
76,76,76,2695.73,95624.1
59,59,59,2153.1,78579
62,62,62,2325.23,87209.3
75,75,75,2889.5,111329
60,60,60,2367.63,93432.3
81,81,81,3282.61,133037
64,64,64,2657.15,110325
55,55,55,2341.07,99650.5
69,69,69,3000.81,130511
68,68,68,3028.07,134847
78,78,78,3546.46,161255
56,56,56,2604.45,121132
83,83,83,3942,187229
65,65,65,3150.31,152689
71,71,71,3515.12,174036
80,80,80,4042.22,204250
80,80,80,4119.17,212101
73,73,73,3832.55,201218
81,81,81,4333.48,231849
71,71,71,3871.99,211164
99,99,99,5492.38,304718
87,87,87,4912.43,277386
89,89,89,5115.53,294037
98,98,98,5735.3,335658
94,94,94,5591.93,332663
107,107,107,6474.52,391778
121,121,121,7441.28,457635
97,97,97,6064.89,379214
99,99,99,6287.54,399333
103,103,103,6642.23,428351
116,116,116,7599.69,497898
126,126,126,8379.14,557232
125,125,125,8443.25,570318
121,121,121,8280.22,566638
156,156,156,10845.2,753978
140,140,140,9872.98,696265
164,164,164,11731.7,839232
156,156,156,11303.3,819015
190,190,190,13969.1,1.02704e+06
192,192,192,14312.7,1.06696e+06
157,157,157,11849.9,894407
176,176,176,13465.4,1.03023e+06
150,150,150,11623.7,900753
204,204,204,16016.3,1.25747e+06
195,195,195,15506.5,1.23309e+06
228,228,228,18353.2,1.47739e+06
223,223,223,18176.5,1.48157e+06
241,241,241,19879.9,1.6399e+06
223,223,223,18622.4,1.55515e+06
223,223,223,18842.5,1.59212e+06
230,230,230,19669.5,1.68214e+06
225,225,225,19465.5,1.68405e+06
230,230,230,20131.3,1.76206e+06
251,251,251,22217.5,1.96663e+06
244,244,244,21837.2,1.95437e+06
263,263,263,23805.2,2.15473e+06
229,229,229,20951.6,1.91692e+06
242,242,242,22382.4,2.07016e+06
239,239,239,22347.6,2.08962e+06
229,229,229,21639.7,2.0449e+06
253,253,253,24168.3,2.30875e+06
223,223,223,21514.6,2.07571e+06
238,238,238,23203.9,2.26229e+06
223,223,223,21965.2,2.16357e+06
242,242,242,24075.4,2.39517e+06
220,220,220,22107.8,2.22164e+06
235,235,235,23854.7,2.4215e+06
236,236,236,24197.2,2.48096e+06
204,204,204,21114.7,2.18546e+06
228,228,228,23827,2.49004e+06
232,232,232,24476.6,2.58237e+06
253,253,253,26943.1,2.8693e+06
243,243,243,26122.8,2.80825e+06
262,262,262,28427.8,3.08453e+06
237,237,237,25946.6,2.84065e+06
239,239,239,26419.4,2.92045e+06
216,216,216,24080.2,2.68453e+06
254,254,254,28575.6,3.21485e+06
257,257,257,29168.1,3.31045e+06
226,226,226,25874.7,2.96242e+06
228,228,228,26328.6,3.04034e+06
235,235,235,27385.9,3.19145e+06
225,225,225,26436.7,3.10625e+06
235,235,235,27850.4,3.30063e+06
242,242,242,28910.9,3.45389e+06
252,252,252,30364.5,3.65875e+06
249,249,249,30254.5,3.67607e+06
258,258,258,31613.1,3.87363e+06
275,275,275,33965.7,4.19518e+06
280,280,280,34852,4.3381e+06
259,259,259,32513.1,4.08151e+06
276,276,276,34916.9,4.41738e+06
234,234,234,29830.8,3.8029e+06
243,243,243,31225.8,4.01257e+06
242,242,242,31338.5,4.05829e+06
280,280,280,36545.6,4.76994e+06
294,294,294,38662.7,5.08439e+06
264,264,264,34973.3,4.63311e+06
270,270,270,36044.6,4.81193e+06
262,262,262,35239.8,4.73987e+06
334,334,334,45256,6.13207e+06
282,282,282,38496.6,5.25529e+06
300,300,300,41251.7,5.67238e+06
318,318,318,44041.1,6.09947e+06
326,326,326,45483.8,6.34598e+06
336,336,336,47213.3,6.63424e+06
341,341,341,48257.4,6.82929e+06
349,349,349,49739.1,7.08878e+06
394,394,394,56539.6,8.11354e+06
371,371,371,53619.1,7.74938e+06
388,388,388,56462.9,8.21669e+06
406,406,406,59484.8,8.71541e+06
442,442,442,65201.8,9.61831e+06
420,420,420,62371,9.26227e+06
435,435,435,65049,9.72734e+06
418,418,418,62902.9,9.466e+06
448,448,448,67868,1.02814e+07
508,508,508,77459.9,1.18111e+07
495,495,495,75978.3,1.16621e+07
523,523,523,80808.7,1.24858e+07
