#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
530,530,530,96733.1,1.76553e+07
579,579,579,106249,1.94973e+07
679,679,679,125282,2.31159e+07
783,783,783,145259,2.69479e+07
991,991,991,184823,3.44697e+07
1245,1245,1245,233449,4.37739e+07
1537,1537,1537,289752,5.46234e+07
1719,1719,1719,325758,6.17326e+07
1797,1797,1797,342341,6.52186e+07
1924,1924,1924,368460,7.05629e+07
1901,1901,1901,365943,7.04444e+07
1900,1900,1900,367669,7.11476e+07
1924,1924,1924,374231,7.27907e+07
1909,1909,1909,373193,7.29561e+07
1886,1886,1886,370597,7.28221e+07
1917,1917,1917,378596,7.47707e+07
1819,1819,1819,361078,7.16754e+07
1797,1797,1797,358500,7.15204e+07
1723,1723,1723,345472,6.92692e+07
1698,1698,1698,342134,6.89373e+07
1655,1655,1655,335138,6.78655e+07
1655,1655,1655,336772,6.85292e+07
1563,1563,1563,319624,6.53612e+07
1497,1497,1497,307614,6.32106e+07
1486,1486,1486,306836,6.3357e+07
1397,1397,1397,289882,6.01514e+07
1410,1410,1410,293960,6.12855e+07
1249,1249,1249,261658,5.4816e+07
1254,1254,1254,263974,5.55682e+07
1175,1175,1175,248497,5.25541e+07
1147,1147,1147,243731,5.17916e+07
1064,1064,1064,227177,4.8505e+07
980,980,980,210200,4.5086e+07
968,968,968,208614,4.49585e+07
973,973,973,210654,4.56064e+07
869,869,869,189001,4.11062e+07
827,827,827,180695,3.94808e+07
725,725,725,159131,3.4928e+07
692,692,692,152575,3.36406e+07
660,660,660,146191,3.23815e+07
614,614,614,136606,3.03929e+07
548,548,548,122477,2.73735e+07
520,520,520,116728,2.62029e+07
462,462,462,104176,2.34908e+07
458,458,458,103721,2.34894e+07
413,413,413,93964.2,2.13784e+07
355,355,355,81111,1.85324e+07
362,362,362,83074.9,1.90648e+07
318,318,318,73288.5,1.68906e+07
255,255,255,59037.2,1.36682e+07
272,272,272,63238.2,1.47025e+07
261,261,261,60939.9,1.42287e+07
205,205,205,48068.2,1.1271e+07
193,193,193,45446,1.07012e+07
183,183,183,43281.1,1.02364e+07
170,170,170,40366.2,9.58491e+06
140,140,140,33385.9,7.96155e+06
153,153,153,36639.9,8.77441e+06
145,145,145,34867.9,8.38465e+06
101,101,101,24388.8,5.88923e+06
100,100,100,24246.7,5.87905e+06
91,91,91,22155.5,5.39416e+06
93,93,93,22737.1,5.55888e+06
89,89,89,21848.3,5.36347e+06
74,74,74,18239.6,4.49571e+06
67,67,67,16584.5,4.10517e+06
65,65,65,16152.4,4.01383e+06
65,65,65,16218.2,4.04663e+06
52,52,52,13026.5,3.26328e+06
45,45,45,11315.8,2.8455e+06
50,50,50,12627.6,3.18913e+06
38,38,38,9634.54,2.44275e+06
26,26,26,6615.35,1.68319e+06
43,43,43,10985.4,2.80647e+06
38,38,38,9745.61,2.4994e+06
35,35,35,9012.61,2.32078e+06
34,34,34,8787.78,2.27133e+06
23,23,23,5967.4,1.54826e+06
22,22,22,5729.39,1.49209e+06
21,21,21,5491.39,1.43597e+06
