#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9857138,9.85714e+06,9.85714e+06,35.9316,26.2582
72,72,72,108.193,167.659
82,82,82,205.25,520.822
84,84,84,296.341,1052.8
82,82,82,373.931,1710.61
101,101,101,550.341,3006.84
91,91,91,593.716,3881.02
82,82,82,612.464,4579.77
96,96,96,817.101,6961.63
91,91,91,861.894,8170.94
72,72,72,754.724,7918.3
92,92,92,1056.66,12143.2
96,96,96,1197.44,14944.2
65,65,65,873.388,11740.8
98,98,98,1418.15,20529.3
76,76,76,1180.94,18356.6
73,73,73,1204.43,19878.9
75,75,75,1315.76,23089.1
75,75,75,1384.45,25562.4
92,92,92,1796.25,35079.6
73,73,73,1498.73,30774.8
78,78,78,1670.59,35788.3
87,87,87,1955.75,43971.9
76,76,76,1785.91,41972.7
85,85,85,2082.63,51034.3
69,69,69,1758.22,44807
79,79,79,2084.56,55011.1
68,68,68,1873.11,51603
78,78,78,2219.38,63153.3
73,73,73,2149.44,63294.9
62,62,62,1888.76,57544.7
83,83,83,2618.23,82597.9
91,91,91,2958.62,96200.8
75,75,75,2510.27,84024.4
88,88,88,3037.15,104829
84,84,84,2982.86,105929
93,93,93,3396.62,124063
84,84,84,3152.42,118312
103,103,103,3961.32,152358
76,76,76,3000.05,118432
88,88,88,3555.64,143672
88,88,88,3652.39,151597
93,93,93,3950.13,167788
93,93,93,4042.25,175705
66,66,66,2941.19,131075
95,95,95,4322.6,196692
97,97,97,4514.12,210083
94,94,94,4468.85,212461
97,97,97,4700.44,227783
101,101,101,5001.93,247723
106,106,106,5352.78,270313
93,93,93,4793.15,247044
92,92,92,4829.43,253523
115,115,115,6150.33,328936
93,93,93,5065.25,275886
102,102,102,5660.67,314157
103,103,103,5820.99,328979
134,134,134,7702.38,442748
130,130,130,7605.22,444929
137,137,137,8151.16,484986
105,105,105,6353.4,384444
142,142,142,8732.06,536975
148,148,148,9248.81,577989
166,166,166,10543.6,669702
166,166,166,10706.8,690590
161,161,161,10539.7,689983
143,143,143,9512.26,632760
161,161,161,10873.6,734390
168,168,168,11509.6,788537
174,174,174,12092.3,840382
216,216,216,15235.4,1.07464e+06
190,190,190,13586.1,971500
201,201,201,14572.1,1.05646e+06
214,214,214,15728.4,1.15601e+06
216,216,216,16089.1,1.19844e+06
226,226,226,17060.9,1.28795e+06
249,249,249,19051.7,1.45772e+06
248,248,248,19225.2,1.49038e+06
295,295,295,23155.2,1.81753e+06
287,287,287,22812.8,1.81334e+06
322,322,322,25912.4,2.08529e+06
285,285,285,23229.8,1.89343e+06
297,297,297,24496.1,2.02042e+06
295,295,295,24637.5,2.05768e+06
277,277,277,23401.9,1.9771e+06
304,304,304,25989.9,2.22198e+06
323,323,323,27940.6,2.41698e+06
321,321,321,28095.9,2.45916e+06
307,307,307,27174,2.40532e+06
285,285,285,25499.2,2.28146e+06
323,323,323,29231.3,2.64545e+06
344,344,344,31476.6,2.8802e+06
289,289,289,26735.8,2.47339e+06
324,324,324,30290.1,2.83178e+06
317,317,317,29962.4,2.83203e+06
324,324,324,30953,2.95709e+06
325,325,325,31359.8,3.02599e+06
304,304,304,29642.4,2.89041e+06
295,295,295,29057.2,2.86212e+06
290,290,290,28857.3,2.87156e+06
295,295,295,29646.4,2.97937e+06
318,318,318,32276.4,3.27603e+06
330,330,330,33825.4,3.46717e+06
317,317,317,32802.8,3.39442e+06
316,316,316,33019.5,3.45031e+06
337,337,337,35550.1,3.7502e+06
303,303,303,32259,3.4345e+06
281,281,281,30212.1,3.24832e+06
301,301,301,32667.7,3.54548e+06
306,306,306,33503.7,3.66831e+06
325,325,325,35913.7,3.96863e+06
291,291,291,32440.8,3.61655e+06
313,313,313,35219.6,3.96303e+06
343,343,343,38938.5,4.42046e+06
305,305,305,34918.8,3.99781e+06
315,315,315,36390.7,4.2041e+06
346,346,346,40308.8,4.69598e+06
311,311,311,36532.9,4.29152e+06
319,319,319,37812.4,4.48209e+06
314,314,314,37523.9,4.48424e+06
323,323,323,38926.8,4.69135e+06
341,341,341,41423.7,5.03205e+06
346,346,346,42379.5,5.19083e+06
335,335,335,41376.1,5.11043e+06
330,330,330,41080.1,5.11388e+06
344,344,344,43170.2,5.41766e+06
321,321,321,40607.6,5.13703e+06
330,330,330,42071,5.36357e+06
316,316,316,40608.3,5.2185e+06
318,318,318,41179.4,5.33255e+06
358,358,358,46727.4,6.09905e+06
387,387,387,50886.9,6.69118e+06
380,380,380,50349.5,6.67127e+06
396,396,396,52859.8,7.05598e+06
408,408,408,54873.3,7.38014e+06
376,376,376,50951.6,6.90447e+06
416,416,416,56791.5,7.75309e+06
400,400,400,54995.5,7.56129e+06
422,422,422,58443.5,8.09396e+06
450,450,450,62784.1,8.75969e+06
421,421,421,59144.7,8.30904e+06
420,420,420,59424.7,8.40788e+06
460,460,460,65539.1,9.33781e+06
470,470,470,67440.8,9.67719e+06
