#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9864592,9.86459e+06,9.86459e+06,24.523,17.3166
64,64,64,90.9867,134.684
61,61,61,151.679,382.715
73,73,73,256.948,910.399
69,69,69,312.427,1421.99
81,81,81,449.517,2501.75
76,76,76,495.673,3239.32
85,85,85,632.266,4709.86
75,75,75,634.835,5379.06
80,80,80,756.767,7164.77
82,82,82,855.484,8931.44
83,83,83,953.818,10967.9
80,80,80,1003.24,12587.5
86,86,86,1161.42,15693.6
80,80,80,1165.19,16977.7
84,84,84,1301.39,20169.3
79,79,79,1303.58,21516.2
69,69,69,1210.63,21247.3
75,75,75,1388.41,25708.6
72,72,72,1401.49,27286.1
71,71,71,1453.72,29769.3
72,72,72,1550,33373.4
80,80,80,1799.5,40484.5
79,79,79,1857.48,43680.1
73,73,73,1784.87,43647
67,67,67,1705.83,43436.8
75,75,75,1986.45,52618.9
64,64,64,1756.38,48206.4
77,77,77,2194.07,62525.9
71,71,71,2090.66,61568.3
80,80,80,2435.87,74175.2
77,77,77,2422.65,76229.2
85,85,85,2761.75,89740
77,77,77,2578.77,86371.1
75,75,75,2586.88,89231.9
65,65,65,2310.06,82102.2
76,76,76,2772.49,101147
84,84,84,3144.66,117732
70,70,70,2692.74,103590
67,67,67,2648.5,104701
88,88,88,3561.84,144175
76,76,76,3152.1,130741
76,76,76,3230.46,137320
81,81,81,3521.59,153114
76,76,76,3382.88,150582
82,82,82,3734.45,170081
93,93,93,4320.82,200755
77,77,77,3659.35,173914
84,84,84,4079.14,198094
81,81,81,4012.32,198757
88,88,88,4444.28,224458
100,100,100,5148.73,265102
82,82,82,4299.7,225464
95,95,95,5081.84,271850
104,104,104,5669,309023
110,110,110,6106.04,338952
99,99,99,5594.85,316193
105,105,105,6038.58,347290
105,105,105,6147.14,359888
142,142,142,8450.8,502942
115,115,115,6960.19,421264
129,129,129,7933.12,487875
128,128,128,8001.26,500168
137,137,137,8697.92,552227
134,134,134,8642.8,557460
141,141,141,9235.75,604968
133,133,133,8835.3,586946
166,166,166,11213.1,757440
148,148,148,10138.4,694514
186,186,186,12925.9,898296
163,163,163,11492.1,810250
211,211,211,15085.7,1.07859e+06
176,176,176,12763.2,925583
209,209,209,15362.8,1.12929e+06
203,203,203,15123.8,1.12676e+06
213,213,213,16082.8,1.21437e+06
223,223,223,17056,1.30454e+06
238,238,238,18439.1,1.4286e+06
248,248,248,19472.8,1.52901e+06
233,233,233,18522.5,1.47248e+06
242,242,242,19478.5,1.56783e+06
284,284,284,23144,1.88609e+06
281,281,281,23184.6,1.91293e+06
254,254,254,21211.7,1.77143e+06
283,283,283,23917.6,2.02139e+06
289,289,289,24703.6,2.11168e+06
281,281,281,24312.3,2.10355e+06
283,283,283,24772.2,2.16844e+06
280,280,280,24773.3,2.19187e+06
306,306,306,27383.8,2.45058e+06
288,288,288,26063.7,2.35876e+06
277,277,277,25355.8,2.32102e+06
300,300,300,27745,2.56598e+06
305,305,305,28506,2.66426e+06
272,272,272,25706,2.42943e+06
273,273,273,26071.2,2.4898e+06
267,267,267,25755.9,2.48453e+06
275,275,275,26817.3,2.61518e+06
260,260,260,25607.3,2.52207e+06
287,287,287,28561.8,2.84245e+06
321,321,321,32258.1,3.24172e+06
275,275,275,27909.5,2.83253e+06
283,283,283,29003.2,2.9724e+06
240,240,240,24843.2,2.57162e+06
287,287,287,29990.2,3.13387e+06
280,280,280,29535.4,3.11551e+06
271,271,271,28859.4,3.07333e+06
254,254,254,27302.3,2.93474e+06
281,281,281,30487.1,3.30772e+06
293,293,293,32088.3,3.51422e+06
258,258,258,28503,3.14893e+06
263,263,263,29325.5,3.26993e+06
296,296,296,33301.1,3.74651e+06
272,272,272,30877.8,3.5053e+06
286,286,286,32749.8,3.7502e+06
294,294,294,33947.2,3.91979e+06
264,264,264,30756.2,3.58314e+06
288,288,288,33839.5,3.97611e+06
266,266,266,31527.9,3.73688e+06
286,286,286,34185.1,4.08611e+06
299,299,299,36029.9,4.34167e+06
316,316,316,38393.8,4.66484e+06
272,272,272,33319.4,4.08158e+06
293,293,293,36197,4.47178e+06
299,299,299,37223.3,4.63404e+06
331,331,331,41549.2,5.21555e+06
314,314,314,39718.2,5.02403e+06
317,317,317,40418.8,5.15359e+06
316,316,316,40605.4,5.21773e+06
313,313,313,40527.7,5.24762e+06
283,283,283,36928.4,4.81877e+06
330,330,330,43387,5.70436e+06
337,337,337,44652.4,5.91646e+06
346,346,346,46186.8,6.16539e+06
334,334,334,44911.3,6.03901e+06
353,353,353,47832.8,6.48155e+06
367,367,367,50096.2,6.83826e+06
362,362,362,49780.3,6.84556e+06
403,403,403,55823.1,7.73259e+06
427,427,427,59561.2,8.30809e+06
377,377,377,52976,7.44421e+06
384,384,384,54330.1,7.68689e+06
409,409,409,58283,8.30543e+06
436,436,436,62570.5,8.97955e+06
459,459,459,66319.4,9.58231e+06
478,478,478,69560.4,1.01227e+07
482,482,482,70620.4,1.0347e+07
523,523,523,77143.8,1.13789e+07
492,492,492,73061.2,1.08495e+07
509,509,509,76099.1,1.13774e+07
550,550,550,82772.6,1.2457e+07
538,538,538,81508.9,1.23489e+07
518,518,518,78998.1,1.20477e+07
543,543,543,83349.1,1.27939e+07
574,574,574,88679,1.37003e+07
610,610,610,94852.1,1.47491e+07
627,627,627,98130.8,1.53584e+07
614,614,614,96694.2,1.52277e+07
628,628,628,99532.3,1.5775e+07
