#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9865432,9.86543e+06,9.86543e+06,31.0283,23.3254
74,74,74,110.127,169.725
73,73,73,181.116,455.347
80,80,80,285.388,1025.14
75,75,75,335.942,1511.51
85,85,85,468.35,2588.01
68,68,68,445.033,2919.45
84,84,84,636.55,4829.28
90,90,90,767.303,6549.31
99,99,99,942.877,8987.43
65,65,65,680.748,7135.84
80,80,80,921.73,10625.9
80,80,80,996.996,12431.3
91,91,91,1230.96,16659.2
96,96,96,1395.8,20301.3
73,73,73,1132.41,17572.8
73,73,73,1203.59,19850.7
88,88,88,1537.74,26877.9
74,74,74,1369.62,25356.4
94,94,94,1830.86,35667.7
65,65,65,1328.68,27164.7
89,89,89,1917.57,41322.7
91,91,91,2053.21,46333.1
69,69,69,1621.12,38092.7
77,77,77,1889.15,46355.8
61,61,61,1557.07,39750.8
85,85,85,2252.57,59702.2
70,70,70,1924.71,52927.6
85,85,85,2425.52,69221.4
60,60,60,1771.59,52314.6
78,78,78,2375.3,72339.8
82,82,82,2582.52,81342
77,77,77,2504.11,81443.4
73,73,73,2445.02,81897.5
67,67,67,2310,79649.1
77,77,77,2736.77,97278.8
73,73,73,2668.97,97588
80,80,80,2995.49,112168
72,72,72,2774.01,106883
88,88,88,3476.51,137350
82,82,82,3322.39,134621
96,96,96,3984.51,165388
86,86,86,3651.34,155034
77,77,77,3353.57,146064
98,98,98,4363.07,194258
83,83,83,3777.86,171961
104,104,104,4836.37,224917
103,103,103,4893.86,232532
82,82,82,3979.74,193157
97,97,97,4797.97,237334
110,110,110,5551.82,280216
115,115,115,5921.56,304921
107,107,107,5623.5,295558
103,103,103,5512.51,295036
128,128,128,6980.41,380684
130,130,130,7216.96,400661
119,119,119,6722.12,379733
125,125,125,7185.6,413074
145,145,145,8472.64,495085
141,141,141,8388.82,499106
134,134,134,8109.18,490749
166,166,166,10207.1,627627
158,158,158,9872.31,616866
166,166,166,10543,669622
178,178,178,11477.1,740035
198,198,198,12973.2,850036
174,174,174,11572,769620
190,190,190,12823.5,865505
186,186,186,12735,871956
201,201,201,13969.7,970926
216,216,216,15228.1,1.0736e+06
