#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9841833,9.84183e+06,9.84183e+06,27.5717,18.0288
84,84,84,124.347,191.676
73,73,73,182.276,461.361
86,86,86,302.145,1068.2
88,88,88,395.818,1788.77
94,94,94,519.722,2882.28
90,90,90,583.526,3789.71
91,91,91,685.575,5173.42
96,96,96,812.055,6876.85
109,109,109,1032.3,9784.42
123,123,123,1292.02,13582
103,103,103,1188.58,13723.7
66,66,66,822.735,10261.4
98,98,98,1323.23,17874.9
82,82,82,1192.07,17336
79,79,79,1225.12,19005.1
87,87,87,1437.02,23743.7
98,98,98,1717.85,30120.3
83,83,83,1538.27,28516
83,83,83,1613.89,31387.9
80,80,80,1638.63,33570
99,99,99,2132.84,45958.3
89,89,89,2000.84,44989.6
86,86,86,2016.95,47311.1
98,98,98,2398.54,58712.4
102,102,102,2602.15,66391.7
88,88,88,2334.13,61916.5
91,91,91,2505.65,69000.2
86,86,86,2452.01,69918.2
97,97,97,2858.16,84224.2
96,96,96,2930.39,89457.3
103,103,103,3244.17,102190
102,102,102,3315.99,107809
107,107,107,3580.12,119797
100,100,100,3446.22,118772
100,100,100,3547.98,125889
107,107,107,3908.26,142762
100,100,100,3755.33,141031
97,97,97,3736.08,143907
84,84,84,3318.85,131135
98,98,98,3974.33,161184
120,120,120,4981.97,206845
96,96,96,4080.69,173467
105,105,105,4571.44,199038
101,101,101,4490.78,199684
111,111,111,5051.2,229871
114,114,114,5303.78,246765
118,118,118,5606.15,266356
124,124,124,6016.2,291904
110,110,110,5438.7,268913
131,131,131,6609.74,333512
141,141,141,7264.15,374252
134,134,134,7039.46,369818
132,132,132,7066.01,378259
145,145,145,7900.36,430466
163,163,163,9040.72,501451
174,174,174,9833.08,555701
199,199,199,11447.6,658546
165,165,165,9652.17,564646
171,171,171,10172.5,605157
190,190,190,11493.2,695239
224,224,224,13780.1,847749
205,205,205,12818,801481
239,239,239,15178,963914
194,194,194,12512.9,807087
236,236,236,15461.7,1.01301e+06
251,251,251,16695.5,1.11054e+06
262,262,262,17688,1.19416e+06
271,271,271,18569.4,1.27243e+06
259,259,259,18006.2,1.25185e+06
285,285,285,20093.8,1.41673e+06
294,294,294,21021.8,1.50314e+06
305,305,305,22112.9,1.60324e+06
347,347,347,25505.6,1.87477e+06
359,359,359,26752.1,1.99356e+06
354,354,354,26719.3,2.01675e+06
341,341,341,26087.9,1.99585e+06
349,349,349,27059.1,2.09801e+06
345,345,345,27083.5,2.12616e+06
398,398,398,31637.7,2.51497e+06
384,384,384,30924.1,2.49039e+06
408,408,408,33253.8,2.71036e+06
391,391,391,32265.2,2.66254e+06
391,391,391,32647,2.72593e+06
415,415,415,35066.6,2.96308e+06
425,425,425,36336.8,3.10678e+06
427,427,427,36931.9,3.19433e+06
411,411,411,35963.7,3.14697e+06
363,363,363,32124.9,2.84304e+06
395,395,395,35353.2,3.16422e+06
392,392,392,35480.2,3.21137e+06
417,417,417,38153.3,3.49085e+06
403,403,403,37284.6,3.44952e+06
385,385,385,35995.8,3.36549e+06
406,406,406,38356.5,3.62374e+06
397,397,397,37913.8,3.62084e+06
377,377,377,36379.2,3.5105e+06
371,371,371,36171.2,3.52659e+06
364,364,364,35858.5,3.53253e+06
406,406,406,40396.7,4.01947e+06
349,349,349,35076.8,3.52547e+06
391,391,391,39687.8,4.02847e+06
380,380,380,38948.9,3.99217e+06
397,397,397,41091.2,4.25315e+06
394,394,394,41167.5,4.30146e+06
345,345,345,36401.4,3.84078e+06
389,389,389,41423,4.41099e+06
378,378,378,40634.3,4.36813e+06
391,391,391,42428.4,4.60405e+06
372,372,372,40744.8,4.46278e+06
379,379,379,41881.8,4.62822e+06
353,353,353,39357.1,4.38808e+06
350,350,350,39380,4.43084e+06
384,384,384,43589.9,4.94816e+06
381,381,381,43631.1,4.99655e+06
367,367,367,42386.4,4.89541e+06
403,403,403,46952.1,5.47026e+06
367,367,367,43118.9,5.06609e+06
383,383,383,45391.6,5.37966e+06
387,387,387,46242.5,5.52554e+06
369,369,369,44459.6,5.35681e+06
375,375,375,45566.2,5.53678e+06
380,380,380,46556.6,5.70403e+06
403,403,403,49765.9,6.14556e+06
422,422,422,52536,6.5404e+06
400,400,400,50196.4,6.29924e+06
386,386,386,48832.6,6.17782e+06
414,414,414,52800.6,6.7341e+06
380,380,380,48830.3,6.27478e+06
421,421,421,54516.8,7.05961e+06
427,427,427,55725.5,7.27247e+06
397,397,397,52206.4,6.86529e+06
426,426,426,56447.6,7.47968e+06
426,426,426,56867.6,7.59142e+06
441,441,441,59314.4,7.9778e+06
409,409,409,55423.3,7.51041e+06
457,457,457,62380.4,8.51495e+06
441,441,441,60635.6,8.33717e+06
502,502,502,69526,9.62924e+06
519,519,519,72401.6,1.01002e+07
457,457,457,64204.1,9.0201e+06
497,497,497,70330.2,9.95244e+06
562,562,562,80087.1,1.14128e+07
552,552,552,79215.2,1.13679e+07
599,599,599,86560.1,1.25086e+07
566,566,566,82350.6,1.19817e+07
564,564,564,82615.4,1.21017e+07
616,616,616,90851.1,1.33993e+07
650,650,650,96530.4,1.43356e+07
664,664,664,99271.8,1.48418e+07
623,623,623,93753.5,1.41087e+07
647,647,647,98017.3,1.48492e+07
655,655,655,99898.7,1.52363e+07
735,735,735,112823,1.73186e+07
702,702,702,108461,1.67576e+07
723,723,723,112410,1.74773e+07
774,774,774,121125,1.8955e+07
814,814,814,128226,2.01988e+07
780,780,780,123638,1.95979e+07
793,793,793,126484,2.01744e+07
832,832,832,133542,2.14345e+07
846,846,846,136636,2.2068e+07
833,833,833,135364,2.19969e+07
852,852,852,139299,2.27749e+07
962,962,962,158239,2.60286e+07
911,911,911,150766,2.49512e+07
911,911,911,151677,2.52537e+07
882,882,882,147735,2.47458e+07
925,925,925,155865,2.62638e+07
924,924,924,156623,2.65485e+07
944,944,944,160968,2.74477e+07
946,946,946,162249,2.78273e+07
957,957,957,165074,2.84739e+07
977,977,977,169525,2.94153e+07
942,942,942,164386,2.86865e+07
1012,1012,1012,177631,3.11787e+07
1024,1024,1024,180724,3.18956e+07
1003,1003,1003,178035,3.16019e+07
1042,1042,1042,185988,3.31972e+07
1136,1136,1136,203922,3.66059e+07
1062,1062,1062,191694,3.46015e+07
1081,1081,1081,196214,3.56153e+07
1220,1220,1220,222660,4.06375e+07
1336,1336,1336,245169,4.49911e+07
1414,1414,1414,260904,4.81408e+07
1788,1788,1788,331715,6.1541e+07
2046,2046,2046,381607,7.1175e+07
2446,2446,2446,458637,8.59969e+07
2793,2793,2793,526495,9.92472e+07
2954,2954,2954,559776,1.06076e+08
3107,3107,3107,591883,1.12754e+08
3144,3144,3144,602075,1.15298e+08
3097,3097,3097,596173,1.14764e+08
3128,3128,3128,605278,1.17123e+08
3068,3068,3068,596710,1.16057e+08
2969,2969,2969,580417,1.13467e+08
2933,2933,2933,576349,1.13256e+08
2881,2881,2881,568963,1.12363e+08
2704,2704,2704,536723,1.06536e+08
2571,2571,2571,512916,1.02327e+08
2402,2402,2402,481593,9.65582e+07
2394,2394,2394,482375,9.71954e+07
2210,2210,2210,447505,9.06159e+07
2165,2165,2165,440579,8.96583e+07
2033,2033,2033,415733,8.50143e+07
1937,1937,1937,398059,8.18026e+07
