#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
9,9,9,1506.89,252302
13,13,13,2191.45,369421
8,8,8,1354.72,229407
16,16,16,2726.78,464710
16,16,16,2745.8,471216
11,11,11,1898.32,327602
5,5,5,867.215,150413
9,9,9,1570.98,274221
9,9,9,1579.5,277202
15,15,15,2647.62,467329
10,10,10,1775.49,315239
11,11,11,1964.29,350767
10,10,10,1795.92,322534
14,14,14,2528.23,456569
11,11,11,1997.33,362667
16,16,16,2919.42,532688
9,9,9,1652.05,303253
8,8,8,1475.26,272049
8,8,8,1485.98,276018
6,6,6,1119.14,208745
15,15,15,2811.92,527128
7,7,7,1320.02,248923
13,13,13,2464.54,467230
14,14,14,2667.57,508280
9,9,9,1723.49,330048
9,9,9,1734.14,334140
11,11,11,2127.83,411606
18,18,18,3501.58,681172
13,13,13,2543.52,497653
17,17,17,3339.84,656151
13,13,13,2566.54,506705
13,13,13,2580.49,512225
9,9,9,1795.11,358046
15,15,15,3006.51,602607
12,12,12,2417.08,486856
9,9,9,1822.15,368917
11,11,11,2239.12,455789
12,12,12,2454.83,502182
12,12,12,2468.3,507711
13,13,13,2684.31,554271
10,10,10,2075.61,430815
12,12,12,2503.16,522153
9,9,9,1886.63,395486
21,21,21,4417.4,929213
9,9,9,1902.99,402374
10,10,10,2125.27,451676
13,13,13,2774.25,592035
16,16,16,3432.05,736188
14,14,14,3015.84,649667
14,14,14,3031.7,656516
9,9,9,1956.65,425387
11,11,11,2403.63,525222
15,15,15,3291.99,722480
14,14,14,3085.5,680021
15,15,15,3320.97,735259
14,14,14,3114.65,692935
14,14,14,3128.94,699305
11,11,11,2468.45,553930
16,16,16,3608.5,813829
12,12,12,2717.12,615227
11,11,11,2503.38,569719
8,8,8,1827.32,417388
12,12,12,2752.91,631544
5,5,5,1152.57,265683
6,6,6,1389.02,321561
15,15,15,3487.44,810818
8,8,8,1868.99,436643
12,12,12,2814.69,660207
11,11,11,2589.65,609665
10,10,10,2365.78,559694
14,14,14,3323.93,789180
14,14,14,3340.02,796839
12,12,12,2874.56,688593
6,6,6,1443.01,347047
5,5,5,1206.63,291191
16,16,16,3880.7,941240
6,6,6,1460.36,355442
10,10,10,2444.07,597349
10,10,10,2456.17,603279
15,15,15,3698.18,911772
10,10,10,2474.45,612292
11,11,11,2733.19,679120
7,7,7,1744.14,434577
12,12,12,3007.02,753514
18,18,18,4527.46,1.13877e+06
12,12,12,3028.92,764528
21,21,21,5326.05,1.3508e+06
3,3,3,764.366,194752
14,14,14,3575.95,913387
17,17,17,4360.52,1.11848e+06
9,9,9,2317.89,596957
15,15,15,3875.03,1.00106e+06
8,8,8,2076.22,538836
7,7,7,1824.49,475539
11,11,11,2874.87,751351
5,5,5,1311.28,343891
15,15,15,3951.87,1.04115e+06
14,14,14,3704.92,980462
8,8,8,2124.61,564246
12,12,12,3198.29,852424
11,11,11,2942.83,787295
7,7,7,1881.13,505523
17,17,17,4581.7,1.23483e+06
12,12,12,3246.86,878508
12,12,12,3256.75,883870
6,6,6,1635.25,445675
19,19,19,5195.95,1.42094e+06
10,10,10,2744.17,753047
14,14,14,3857.41,1.06283e+06
11,11,11,3042.06,841285
14,14,14,3884.47,1.07779e+06
16,16,16,4457.48,1.24182e+06
13,13,13,3632.24,1.01486e+06
17,17,17,4767.82,1.33718e+06
9,9,9,2533.63,713254
16,16,16,4519.86,1.27682e+06
21,21,21,5953.41,1.68777e+06
14,14,14,3982.09,1.13264e+06
17,17,17,4855.76,1.38697e+06
10,10,10,2865.29,820990
9,9,9,2587.6,743964
12,12,12,3461.49,998495
19,19,19,5497.54,1.59068e+06
14,14,14,4067,1.18147e+06
11,11,11,3207.65,935365
19,19,19,5556.64,1.62506e+06
17,17,17,4989.77,1.46458e+06
16,16,16,4712.54,1.388e+06
12,12,12,3547.49,1.04872e+06
13,13,13,3853.34,1.14217e+06
12,12,12,3571.01,1.06268e+06
11,11,11,3282.69,979643
7,7,7,2096.86,628119
12,12,12,3606.87,1.08413e+06
19,19,19,5729.46,1.72772e+06
15,15,15,4536.44,1.37196e+06
20,20,20,6071.91,1.8434e+06
9,9,9,2739.54,833899
16,16,16,4884.79,1.49133e+06
16,16,16,4904.09,1.50313e+06
12,12,12,3690.05,1.13471e+06
16,16,16,4935.91,1.5227e+06
15,15,15,4643.06,1.4372e+06
22,22,22,6828.58,2.11952e+06
14,14,14,4359.7,1.35765e+06
9,9,9,2811.8,878467
13,13,13,4076.08,1.27804e+06
13,13,13,4089.39,1.28639e+06
17,17,17,5365.01,1.69314e+06
19,19,19,6013.16,1.90306e+06
19,19,19,6032.99,1.91563e+06
23,23,23,7327.65,2.33454e+06
18,18,18,5751.32,1.83765e+06
21,21,21,6730.4,2.15706e+06
18,18,18,5787.2,1.86065e+06
12,12,12,3868.93,1.24739e+06
18,18,18,5822.94,1.8837e+06
13,13,13,4217.91,1.36852e+06
17,17,17,5534.44,1.80177e+06
16,16,16,5223.4,1.70525e+06
10,10,10,3274.45,1.0722e+06
19,19,19,6239.79,2.04921e+06
16,16,16,5273.45,1.73808e+06
14,14,14,4627.92,1.52984e+06
13,13,13,4310.27,1.42911e+06
16,16,16,5318.66,1.76801e+06
17,17,17,5669.71,1.89092e+06
16,16,16,5352.81,1.79079e+06
19,19,19,6373.81,2.13818e+06
10,10,10,3362.93,1.13093e+06
15,15,15,5063.74,1.70943e+06
11,11,11,3722.85,1.25996e+06
20,20,20,6791.94,2.30653e+06
8,8,8,2725.14,928296
11,11,11,3757.84,1.28376e+06
15,15,15,5137.95,1.7599e+06
12,12,12,4122.68,1.41637e+06
12,12,12,4132.66,1.42324e+06
13,13,13,4492.01,1.55216e+06
14,14,14,4850.95,1.68084e+06
15,15,15,5212.69,1.81148e+06
12,12,12,4180.21,1.45618e+06
13,13,13,4543.48,1.58794e+06
11,11,11,3853.07,1.34965e+06
22,22,22,7730.55,2.71643e+06
12,12,12,4229.4,1.49065e+06
9,9,9,3181.46,1.12463e+06
11,11,11,3899.79,1.38258e+06
17,17,17,6043.54,2.14849e+06
17,17,17,6061.66,2.1614e+06
18,18,18,6435.43,2.30082e+06
22,22,22,7887.58,2.82791e+06
16,16,16,5752.95,2.06853e+06
15,15,15,5406.2,1.94847e+06
14,14,14,5059.72,1.82862e+06
15,15,15,5440.06,1.97295e+06
18,18,18,6543.12,2.37847e+06
11,11,11,4009.19,1.46123e+06
17,17,17,6213.85,2.27129e+06
18,18,18,6597.54,2.4182e+06
15,15,15,5510.9,2.02467e+06
17,17,17,6265.41,2.30914e+06
23,23,23,8498.53,3.14022e+06
13,13,13,4819.49,1.78673e+06
17,17,17,6316.35,2.34684e+06
19,19,19,7077.62,2.63646e+06
18,18,18,6723.54,2.51144e+06
17,17,17,6367.03,2.38465e+06
13,13,13,4881.04,1.83266e+06
13,13,13,4892.89,1.84157e+06
16,16,16,6038.27,2.2788e+06
21,21,21,7945.39,3.00615e+06
19,19,19,7210.4,2.73631e+06
15,15,15,5707.42,2.17164e+06
17,17,17,6487.29,2.47559e+06
20,20,20,7652.35,2.92792e+06
17,17,17,6519.71,2.50039e+06
14,14,14,5379.96,2.06743e+06
19,19,19,7326.05,2.82479e+06
22,22,22,8501.21,3.28503e+06
17,17,17,6587.14,2.55238e+06
17,17,17,6604.86,2.56613e+06
16,16,16,6232.29,2.42759e+06
15,15,15,5859.02,2.28854e+06
16,16,16,6264.82,2.453e+06
24,24,24,9418.33,3.69604e+06
17,17,17,6688.12,2.63123e+06
17,17,17,6709.11,2.64778e+06
23,23,23,9097.03,3.59809e+06
26,26,26,10308.1,4.08684e+06
17,17,17,6758.53,2.68693e+06
21,21,21,8368.83,3.33511e+06
19,19,19,7590.96,3.03277e+06
20,20,20,8010.48,3.20839e+06
13,13,13,5219.56,2.09568e+06
16,16,16,6441.37,2.5932e+06
19,19,19,7665.86,3.09292e+06
25,25,25,10115,4.09252e+06
11,11,11,4457.83,1.80657e+06
18,18,18,7317.82,2.97503e+06
23,23,23,9373.4,3.82003e+06
24,24,24,9805.22,4.00593e+06
21,21,21,8599.25,3.52129e+06
20,20,20,8212.73,3.37245e+06
31,31,31,12759.2,5.25154e+06
28,28,28,11547.3,4.76216e+06
20,20,20,8270.38,3.41996e+06
20,20,20,8289.14,3.43549e+06
25,25,25,10387.7,4.3162e+06
29,29,29,12077.4,5.02977e+06
33,33,33,13777.6,5.7522e+06
25,25,25,10462.4,4.37844e+06
24,24,24,10069.1,4.22441e+06
25,25,25,10509.7,4.41813e+06
18,18,18,7586.37,3.19739e+06
13,13,13,5492.53,2.32061e+06
21,21,21,8893.45,3.76636e+06
17,17,17,7215.76,3.06278e+06
20,20,20,8510.33,3.62129e+06
17,17,17,7251.22,3.09296e+06
26,26,26,11116.1,4.75257e+06
31,31,31,13283.7,5.69217e+06
24,24,24,10308.3,4.42756e+06
21,21,21,9039.99,3.8915e+06
26,26,26,11221.8,4.84341e+06
34,34,34,14705.7,6.36051e+06
21,21,21,9100.46,3.94373e+06
24,24,24,10427.4,4.53046e+06
30,30,30,13065.1,5.68993e+06
20,20,20,8729.39,3.81011e+06
33,33,33,14436.5,6.31556e+06
29,29,29,12715.3,5.57516e+06
29,29,29,12746.9,5.60292e+06
15,15,15,6608.85,2.9118e+06
29,29,29,12803.7,5.65293e+06
28,28,28,12388.6,5.48133e+06
27,27,27,11976.8,5.31274e+06
32,32,32,14223.5,6.32211e+06
36,36,36,16037.1,7.14411e+06
24,24,24,10717,4.78558e+06
30,30,30,13423.9,6.0067e+06
31,31,31,13901.8,6.23422e+06
26,26,26,11686.8,5.25309e+06
40,40,40,18021.6,8.11949e+06
30,30,30,13546.6,6.11704e+06
23,23,23,10405,4.70709e+06
30,30,30,13604.7,6.16956e+06
24,24,24,10910,4.9595e+06
28,28,28,12751.5,5.80718e+06
37,37,37,16887.7,7.70791e+06
34,34,34,15555.6,7.11696e+06
23,23,23,10545.7,4.83527e+06
27,27,27,12407.8,5.70194e+06
25,25,25,11513.3,5.3022e+06
34,34,34,15692.6,7.2429e+06
42,42,42,19422.1,8.98139e+06
38,38,38,17616.1,8.16647e+06
27,27,27,12542.2,5.8262e+06
39,39,39,18151.9,8.44853e+06
33,33,33,15396.8,7.1837e+06
23,23,23,10753.2,5.02745e+06
23,23,23,10774.3,5.04721e+06
32,32,32,15023.2,7.05303e+06
33,33,33,15527.3,7.30601e+06
28,28,28,13200.4,6.22326e+06
35,35,35,16537.6,7.81406e+06
41,41,41,19413.8,9.19257e+06
42,42,42,19931.9,9.45903e+06
37,37,37,17591.8,8.36408e+06
27,27,27,12866.6,6.13142e+06
22,22,22,10503,5.01419e+06
33,33,33,15789.9,7.55522e+06
25,25,25,11985.1,5.74571e+06
16,16,16,7686.21,3.69236e+06
16,16,16,7704.17,3.70964e+06
23,23,23,11099.4,5.35635e+06
22,22,22,10638.8,5.14473e+06
26,26,26,12598.1,6.10432e+06
12,12,12,5826.05,2.82858e+06
14,14,14,6811.34,3.31388e+06
13,13,13,6335.82,3.0879e+06
14,14,14,6838.44,3.34031e+06
20,20,20,9790.53,4.79272e+06
21,21,21,10301.4,5.05332e+06
14,14,14,6883.22,3.38419e+06
16,16,16,7881.96,3.88284e+06
12,12,12,5923.16,2.92365e+06
14,14,14,6922.59,3.42302e+06
20,20,20,9909.01,4.90942e+06
9,9,9,4467.69,2.21781e+06
18,18,18,8954.83,4.45495e+06
15,15,15,7477.18,3.72722e+06
12,12,12,5994.53,2.99453e+06
10,10,10,5006.42,2.50643e+06
10,10,10,5015.53,2.51555e+06
12,12,12,6031.08,3.03116e+06
16,16,16,8055.93,4.05613e+06
12,12,12,6055.99,3.05625e+06
9,9,9,4547.94,2.29819e+06
22,22,22,11145.1,5.6461e+06
11,11,11,5582.28,2.8329e+06
12,12,12,6102.06,3.10293e+06
7,7,7,3566.56,1.81719e+06
12,12,12,6126.89,3.12823e+06
10,10,10,5115.97,2.61731e+06
9,9,9,4611.93,2.36333e+06
11,11,11,5649.27,2.9013e+06
9,9,9,4631.23,2.38314e+06
14,14,14,7218.15,3.72155e+06
12,12,12,6198.53,3.20181e+06
19,19,19,9832.35,5.08817e+06
6,6,6,3110.73,1.61278e+06
8,8,8,4155.3,2.15831e+06
12,12,12,6245.81,3.25084e+06
12,12,12,6258.26,3.26382e+06
12,12,12,6270.2,3.27628e+06
8,8,8,4187.26,2.19165e+06
5,5,5,2622.41,1.37541e+06
5,5,5,2628.03,1.38131e+06
8,8,8,4212.71,2.21836e+06
5,5,5,2636.47,1.3902e+06
9,9,9,4756.01,2.51329e+06
6,6,6,3178.36,1.68366e+06
6,6,6,3182.8,1.68837e+06
8,8,8,4252.53,2.2605e+06
8,8,8,4259.86,2.2683e+06
9,9,9,4801.4,2.56149e+06
5,5,5,2671.3,1.42717e+06
4,4,4,2141.7,1.14672e+06
4,4,4,2146.11,1.15144e+06
6,6,6,3225.65,1.73414e+06
5,5,5,2694.02,1.45155e+06
5,5,5,2696.35,1.45406e+06
1,1,1,540.529,292171
3,3,3,1625.07,880289
7,7,7,3797.17,2.05979e+06
4,4,4,2173.54,1.18107e+06
5,5,5,2721.34,1.48114e+06
5,5,5,2727.94,1.48833e+06
2,2,2,1093.13,597462
3,3,3,1643.17,899998
3,3,3,1646,903106
2,2,2,1098.37,603209
1,1,1,550.073,302580
1,1,1,551.041,303646
3,3,3,1657,915221
4,4,4,2214.09,1.22555e+06
2,2,2,1109.32,615300
4,4,4,2222.13,1.23447e+06
2,2,2,1113.12,619517
2,2,2,1114.78,621369
1,1,1,559,312481
0,0,0,0,0
3,3,3,1680.85,941756
1,1,1,561.565,315356
1,1,1,562.833,316781
1,1,1,563.977,318070
2,2,2,1128.73,637013
0,0,0,0,0
2,2,2,1133.2,642067
1,1,1,567.373,321912
1,1,1,568.688,323406
0,0,0,0,0
1,1,1,570.404,325361
2,2,2,1142.5,652659
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,580.816,337348
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1170.46,684984
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1180.99,697373
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,598.9,358681
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,615.993,379447
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,624.117,389522
0,0,0,0,0
1,1,1,626.925,393035
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,642.215,412440
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,649.614,421998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,659.213,434562
0,0,0,0,0
1858,1858,1858,1.23e+06,8.14257e+08
4936,4936,4936,3.26763e+06,2.16317e+09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
