#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9857034,9.85703e+06,9.85703e+06,53.0271,37.0601
89,89,89,134.151,210.028
96,96,96,237.393,596.047
99,99,99,347.873,1230.88
128,128,128,572.996,2574.9
113,113,113,623.267,3446.99
105,105,105,677.971,4385.46
112,112,112,835.631,6244.18
138,138,138,1173.35,9990.29
105,105,105,998.503,9503.86
101,101,101,1065.65,11252.9
124,124,124,1425.93,16406.6
124,124,124,1547.81,19330.4
116,116,116,1566,21151.1
110,110,110,1595.13,23141.3
122,122,122,1892.81,29375
127,127,127,2099.67,34724.8
127,127,127,2228.37,39109.8
131,131,131,2430.15,45092.8
138,138,138,2696.41,52695.7
137,137,137,2809.96,57644.4
127,127,127,2729.78,58686.8
127,127,127,2860.99,64459.8
126,126,126,2963.68,69720
119,119,119,2919.5,71636
108,108,108,2751.07,70087.2
123,123,123,3257.77,86295.3
135,135,135,3714.93,102239
123,123,123,3505.62,99923.7
141,141,141,4156.94,122566
134,134,134,4086.14,124612
124,124,124,3901.85,122788
123,123,123,3998.66,130003
124,124,124,4153.5,139137
113,113,113,3899.14,134553
143,143,143,5080.91,180543
135,135,135,4928.75,179956
133,133,133,4985.74,186911
157,157,157,6041.23,232477
117,117,117,4619.49,182400
118,118,118,4781.71,193779
129,129,129,5355.71,222364
124,124,124,5268.51,223860
114,114,114,4958.37,215671
128,128,128,5697.39,253607
115,115,115,5236.65,238466
119,119,119,5537.77,257715
143,143,143,6791.12,322525
131,131,131,6348.37,307659
113,113,113,5592.38,276776
139,139,139,7017.47,354292
114,114,114,5870.66,302332
128,128,128,6721.33,352950
130,130,130,6946.68,371214
123,123,123,6705.48,365567
121,121,121,6716.29,372808
142,142,142,8016.35,452560
133,133,133,7648.49,439857
114,114,114,6664.01,389562
125,125,125,7442.91,443184
148,148,148,8952.48,541544
133,133,133,8183.74,503572
180,180,180,11248.9,703002
160,160,160,10157.4,644839
165,165,165,10647.8,687134
164,164,164,10739.9,703344
144,144,144,9568.52,635822
160,160,160,10804.4,729611
170,170,170,11646.7,797925
147,147,147,10219.5,710482
144,144,144,10149.5,715379
156,156,156,11158.2,798125
188,188,188,13629.5,988111
186,186,186,13672.9,1.00512e+06
216,216,216,16089.6,1.19852e+06
217,217,217,16381.2,1.23663e+06
