#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9829680,9.82968e+06,9.82968e+06,57.7787,37.1134
134,134,134,204.37,320.746
129,129,129,326.017,834.826
119,119,119,410.677,1427.14
117,117,117,520.139,2322.09
129,129,129,711.423,3933.42
114,114,114,743.174,4854.87
114,114,114,856.149,6439.02
130,130,130,1102.6,9363.81
123,123,123,1171.35,11165.4
129,129,129,1366.13,14476.3
141,141,141,1627.78,18803.5
126,126,126,1569.8,19567.5
126,126,126,1700.27,22954.3
136,136,136,1972.89,28631.2
157,157,157,2437.7,37862.7
120,120,120,1974.47,32497
138,138,138,2419.07,42416.8
148,148,148,2734.38,50530.7
156,156,156,3043.24,59379
129,129,129,2639.67,54024
146,146,146,3138.79,67491.9
128,128,128,2882.89,64941.5
146,146,146,3429.63,80576.2
142,142,142,3476.98,85147.6
132,132,132,3365.59,85822.3
151,151,151,3999.67,105954
127,127,127,3492.41,96048.7
155,155,155,4421.19,126121
153,153,153,4517.17,133378
115,115,115,3501.09,106598
126,126,126,3965.15,124792
183,183,183,5939.26,192773
131,131,131,4388.55,147027
158,158,158,5449.4,187962
151,151,151,5364.9,190624
172,172,172,6279.94,229303
152,152,152,5699.26,213707
169,169,169,6509.37,250734
136,136,136,5370.59,212095
130,130,130,5267.01,213406
127,127,127,5273.66,218999
112,112,112,4760.92,202387
124,124,124,5393.2,234580
118,118,118,5247.13,233336
122,122,122,5551.46,252622
116,116,116,5395.29,250951
103,103,103,4888.58,232030
114,114,114,5530.08,268272
135,135,135,6688.76,331416
142,142,142,7168.67,361911
109,109,109,5618.31,289600
123,123,123,6458.34,339116
124,124,124,6631.03,354612
114,114,114,6211.94,338503
138,138,138,7660.63,425267
136,136,136,7683.18,434064
102,102,102,5861.23,336813
124,124,124,7255.84,424584
111,111,111,6608.08,393402
139,139,139,8409.36,508769
132,132,132,8122.48,499819
137,137,137,8556.44,534412
133,133,133,8449.39,536794
145,145,145,9352.36,603231
113,113,113,7397.92,484338
118,118,118,7848.43,522025
130,130,130,8774.98,592319
136,136,136,9317.14,638314
141,141,141,9800.85,681263
137,137,137,9658.83,680984
160,160,160,11443.4,818458
132,132,132,9565.81,693229
132,132,132,9707.21,713875
150,150,150,11178,832994
134,134,134,10120.3,764340
133,133,133,10175.2,778476
151,151,151,11701.4,906784
140,140,140,10992.3,863081
138,138,138,10963.8,871063
4608,4608,4608,373178,3.02218e+07
3033,3033,3033,245736,1.99097e+07
131,131,131,10809.8,892008
145,145,145,12111.2,1.01161e+06
124,124,124,10479.7,885688
150,150,150,12826.7,1.09684e+06
125,125,125,10811.2,935065
133,133,133,11638.2,1.01841e+06
136,136,136,12035.2,1.06506e+06
145,145,145,12979.6,1.16187e+06
117,117,117,10587,957991
129,129,129,11808.4,1.08093e+06
163,163,163,15085.8,1.39621e+06
139,139,139,13001.9,1.2162e+06
125,125,125,11811.4,1.11608e+06
141,141,141,13466.2,1.28609e+06
130,130,130,12548.4,1.21127e+06
118,118,118,11506.3,1.12201e+06
121,121,121,11917.9,1.17387e+06
127,127,127,12639,1.25783e+06
146,146,146,14677.6,1.47558e+06
154,154,154,15632.7,1.5869e+06
140,140,140,14352.6,1.47142e+06
142,142,142,14696,1.52095e+06
140,140,140,14628.7,1.52858e+06
149,149,149,15711.1,1.65664e+06
136,136,136,14481.6,1.54204e+06
147,147,147,15797,1.69759e+06
153,153,153,16597.7,1.80055e+06
139,139,139,15218.8,1.66629e+06
150,150,150,16569.8,1.83039e+06
149,149,149,16613.1,1.85232e+06
148,148,148,16644.4,1.87187e+06
147,147,147,16681.5,1.89301e+06
132,132,132,15103.7,1.72821e+06
127,127,127,14667.5,1.694e+06
121,121,121,14102.7,1.6437e+06
145,145,145,17034.9,2.0013e+06
116,116,116,13747.7,1.62932e+06
156,156,156,18646.9,2.2289e+06
118,118,118,14218.4,1.71326e+06
1494,1494,1494,182207,2.22219e+07
13253,13253,13253,1.61693e+06,1.97274e+08
138,138,138,17045,2.10533e+06
110,110,110,13693.3,1.70462e+06
138,138,138,17319.2,2.1736e+06
118,118,118,14926.5,1.88815e+06
144,144,144,18362.3,2.34151e+06
123,123,123,15803,2.03037e+06
106,106,106,13726,1.7774e+06
139,139,139,18142.1,2.3679e+06
114,114,114,14992.6,1.97174e+06
120,120,120,15900.3,2.10685e+06
123,123,123,16422.5,2.19268e+06
129,129,129,17351.8,2.33401e+06
117,117,117,15857.6,2.14928e+06
127,127,127,17334.4,2.366e+06
126,126,126,17331.1,2.38387e+06
128,128,128,17727.7,2.45526e+06
140,140,140,19529.1,2.72421e+06
110,110,110,15460,2.17283e+06
126,126,126,17832.1,2.5237e+06
109,109,109,15532.6,2.21342e+06
116,116,116,16643.5,2.388e+06
126,126,126,18210.7,2.63199e+06
117,117,117,17028.2,2.47829e+06
121,121,121,17725.9,2.59677e+06
127,127,127,18734.3,2.76358e+06
145,145,145,21538.4,3.19935e+06
110,110,110,16449.5,2.45988e+06
134,134,134,20161.4,3.03346e+06
125,125,125,18939.4,2.86961e+06
105,105,105,16015.8,2.44291e+06
112,112,112,17190.4,2.6385e+06
138,138,138,21316.8,3.29281e+06
135,135,135,20993.7,3.26472e+06
138,138,138,21596.1,3.37966e+06
150,150,150,23625.2,3.72102e+06
129,129,129,20441.6,3.23922e+06
134,134,134,21372.2,3.40874e+06
126,126,126,20221.1,3.24521e+06
123,123,123,19861.1,3.20703e+06
115,115,115,18686,3.03626e+06
158,158,158,25834.7,4.22427e+06
113,113,113,18582,3.05567e+06
123,123,123,20359.7,3.37006e+06
155,155,155,25810.5,4.29797e+06
141,141,141,23616.6,3.95565e+06
126,126,126,21231.2,3.57751e+06
148,148,148,25082.6,4.25092e+06
143,143,143,24379.5,4.15636e+06
133,133,133,22809,3.91168e+06
128,128,128,22072.8,3.80631e+06
151,151,151,26201.5,4.5465e+06
145,145,145,25308.7,4.41746e+06
137,137,137,24044.9,4.22014e+06
117,117,117,20652.4,3.6455e+06
131,131,131,23252.6,4.12737e+06
154,154,154,27489.8,4.90707e+06
134,134,134,24051.2,4.31687e+06
147,147,147,26538.6,4.79114e+06
135,135,135,24507.9,4.44917e+06
150,150,150,27370.7,4.99436e+06
152,152,152,27887,5.11636e+06
160,160,160,29521.7,5.4471e+06
152,152,152,28193.5,5.22946e+06
152,152,152,28342.6,5.2849e+06
147,147,147,27568.4,5.17019e+06
127,127,127,23943.2,4.51401e+06
142,142,142,26907.6,5.09873e+06
127,127,127,24194.2,4.60912e+06
150,150,150,28726.1,5.50126e+06
145,145,145,27905.6,5.3705e+06
152,152,152,29408.2,5.68978e+06
156,156,156,30340.9,5.90112e+06
147,147,147,28738.8,5.61852e+06
142,142,142,27899.7,5.48166e+06
149,149,149,29425,5.81097e+06
162,162,162,32156.6,6.38303e+06
169,169,169,33710.5,6.72426e+06
158,158,158,31681.6,6.35271e+06
144,144,144,29013.5,5.84572e+06
141,141,141,28554.7,5.7828e+06
144,144,144,29310.9,5.96617e+06
162,162,162,33130.3,6.77543e+06
141,141,141,28974.6,5.9541e+06
130,130,130,26845.3,5.54363e+06
137,137,137,28423.7,5.89716e+06
151,151,151,31487.2,6.56586e+06
137,137,137,28701.4,6.01291e+06
116,116,116,24423.1,5.14214e+06
134,134,134,28333.8,5.99108e+06
127,127,127,26992.9,5.73714e+06
138,138,138,29466.4,6.29183e+06
119,119,119,25519.1,5.4725e+06
128,128,128,27585.5,5.945e+06
128,128,128,27714.3,6.00068e+06
126,126,126,27403.8,5.96006e+06
114,114,114,24904.7,5.44075e+06
138,138,138,30295.6,6.65093e+06
111,111,111,24470.4,5.3946e+06
126,126,126,27903.4,6.17937e+06
126,126,126,28034.3,6.23751e+06
126,126,126,28153.5,6.29064e+06
110,110,110,24698,5.54539e+06
135,135,135,30438.4,6.86295e+06
113,113,113,25598.1,5.79881e+06
123,123,123,27983.2,6.36635e+06
124,124,124,28335.6,6.47507e+06
123,123,123,28228.1,6.47827e+06
98,98,98,22588.7,5.20662e+06
95,95,95,21990.1,5.09017e+06
121,121,121,28128.5,6.53893e+06
152,152,152,35482.3,8.28285e+06
115,115,115,26966,6.32317e+06
