#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9871893,9.87189e+06,9.87189e+06,46.7397,33.4877
103,103,103,155.829,242.24
104,104,104,256.759,642.061
96,96,96,339.381,1209.07
103,103,103,462.148,2082.46
109,109,109,593.879,3244.36
114,114,114,734.749,4744.39
117,117,117,877.077,6584.58
111,111,111,945.596,8065.84
111,111,111,1055.47,10044.3
126,126,126,1320.64,13853.3
101,101,101,1160.86,13351.3
111,111,111,1388.85,17385.4
110,110,110,1487.31,20119.4
110,110,110,1594.05,23108.8
110,110,110,1703.24,26383.5
101,101,101,1669.9,27617.6
119,119,119,2084.38,36519.4
114,114,114,2110.93,39097.4
135,135,135,2632.66,51350.9
109,109,109,2234.27,45806
111,111,111,2383.64,51195.8
99,99,99,2226.1,50063.8
120,120,120,2825.83,66553.3
105,105,105,2571.83,63003.9
124,124,124,3163.61,80723.8
112,112,112,2971.01,78820.8
144,144,144,3956.33,108710
117,117,117,3334.28,95030.6
118,118,118,3483.64,102855
102,102,102,3113.23,95030.6
120,120,120,3782.78,119256
118,118,118,3834.67,124627
133,133,133,4453.98,149170
117,117,117,4031.58,138930
108,108,108,3832.25,135992
136,136,136,4960.44,180937
125,125,125,4687.87,175818
119,119,119,4577.71,176106
128,128,128,5057.85,199869
100,100,100,4046.71,163766
103,103,103,4276.67,177580
88,88,88,3744.51,159341
108,108,108,4696.69,204258
117,117,117,5206.9,231734
106,106,106,4820.11,219193
134,134,134,6233.05,289943
108,108,108,5137.38,244385
122,122,122,5916.28,286916
120,120,120,5940.91,294131
123,123,123,6214.6,314006
133,133,133,6848.81,352690
112,112,112,5878.62,308563
114,114,114,6097.11,326104
133,133,133,7244.82,394655
118,118,118,6547.03,363260
128,128,128,7231.6,408573
136,136,136,7826.71,450432
149,149,149,8725.83,511020
127,127,127,7557.98,449799
123,123,123,7440.54,450103
150,150,150,9226.57,567544
160,160,160,9998.04,624767
171,171,171,10851.9,688693
175,175,175,11283.4,727526
179,179,179,11720.9,767495
153,153,153,10174.7,676642
160,160,160,10797.9,728733
162,162,162,11094.2,759771
181,181,181,12585.6,875133
190,190,190,13399,944922
174,174,174,12440,889398
177,177,177,12837.4,931080
210,210,210,15440,1.13522e+06
205,205,205,15272.3,1.13778e+06
221,221,221,16687.9,1.26013e+06
241,241,241,18430.1,1.40944e+06
240,240,240,18599.9,1.44151e+06
270,270,270,21187.8,1.66271e+06
271,271,271,21551.2,1.71388e+06
1088,1088,1088,87988.7,7.1159e+06
647,647,647,52480.2,4.25687e+06
138,138,138,11386.6,939544
139,139,139,11605.5,968992
169,169,169,14280.8,1.20676e+06
161,161,161,13763.2,1.17656e+06
172,172,172,14878.6,1.28706e+06
174,174,174,15226.3,1.33243e+06
160,160,160,14158.9,1.25298e+06
136,136,136,12166.2,1.08838e+06
177,177,177,16018.8,1.44975e+06
151,151,151,13819.2,1.26472e+06
169,169,169,15630.9,1.44573e+06
147,147,147,13750.1,1.28616e+06
