#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9895161,9.89516e+06,9.89516e+06,32.3714,20.8714
96,96,96,146.036,230.119
107,107,107,268.164,679.439
112,112,112,393.31,1391
110,110,110,497.483,2258.81
84,84,84,466.734,2601.17
99,99,99,646.174,4225.65
101,101,101,762.606,5766.48
96,96,96,814.281,6914.45
95,95,95,894.806,8435.65
101,101,101,1060.67,11148.4
106,106,106,1219.34,14035.5
117,117,117,1462.32,18285.8
102,102,102,1378.85,18647.6
89,89,89,1292.24,18770.3
111,111,111,1724.47,26802.2
113,113,113,1864.21,30764.8
111,111,111,1938.48,33863.2
96,96,96,1777.04,32902.1
95,95,95,1850.06,36037.4
101,101,101,2067.88,42347.4
88,88,88,1888.04,40515.4
110,110,110,2473.71,55638.5
106,106,106,2493.44,58661
110,110,110,2693.83,65980.2
116,116,116,2958.17,75445.6
100,100,100,2646.15,70029.2
122,122,122,3353.67,92200
129,129,129,3671.92,104529
112,112,112,3306.61,97631.7
113,113,113,3444.97,105034
102,102,102,3211.89,101147
115,115,115,3732.62,121161
106,106,106,3553.21,119116
97,97,97,3347.05,115500
88,88,88,3126.55,111090
132,132,132,4816.91,175788
102,102,102,3825.57,143490
92,92,92,3542.56,136418
118,118,118,4663.91,184349
103,103,103,4179.28,169584
92,92,92,3817.4,158405
115,115,115,4887.2,207703
125,125,125,5436.33,236440
134,134,134,5959.96,265095
103,103,103,4685.85,213186
99,99,99,4598.5,213605
108,108,108,5127.04,243404
102,102,102,4949.12,240145
122,122,122,6034.59,298505
128,128,128,6463.08,326349
111,111,111,5713.85,294136
130,130,130,6825.99,358426
127,127,127,6791.9,363239
124,124,124,6753.47,367828
126,126,126,6997.5,388622
141,141,141,7962.04,449617
124,124,124,7128.92,409861
145,145,145,8486.53,496710
143,143,143,8508.29,506244
158,158,158,9559.33,578371
147,147,147,9036.76,555544
149,149,149,9312.99,582104
149,149,149,9465.45,601319
183,183,183,11806.5,761732
150,150,150,9823.34,643330
184,184,184,12234.9,813559
164,164,164,11069.4,747158
175,175,175,11985.8,820921
176,176,176,12229.4,849777
177,177,177,12478.8,879798
191,191,191,13655,976248
166,166,166,12029.7,871778
218,218,218,16024,1.17785e+06
210,210,210,15641.5,1.16504e+06
185,185,185,13964.1,1.05405e+06
235,235,235,17980.4,1.37574e+06
196,196,196,15189.1,1.17709e+06
201,201,201,15781.3,1.23907e+06
234,234,234,18604.7,1.47923e+06
358,358,358,28886,2.33077e+06
279,279,279,22694.2,1.846e+06
203,203,203,16743.6,1.38103e+06
199,199,199,16620.1,1.38809e+06
181,181,181,15294.5,1.29241e+06
175,175,175,14961.8,1.27919e+06
194,194,194,16775.6,1.45065e+06
192,192,192,16801.7,1.47032e+06
175,175,175,15488.4,1.37081e+06
176,176,176,15753.3,1.41005e+06
207,207,207,18721.6,1.69325e+06
203,203,203,18575.8,1.69981e+06
193,193,193,17853.2,1.6515e+06
194,194,194,18144,1.69695e+06
180,180,180,17015.4,1.60847e+06
229,229,229,21870.9,2.08881e+06
205,205,205,19784.9,1.90949e+06
201,201,201,19594.5,1.91019e+06
212,212,212,20879.1,2.05633e+06
208,208,208,20699,2.05987e+06
215,215,215,21612.4,2.17255e+06
239,239,239,24260.7,2.46271e+06
219,219,219,22454.2,2.30226e+06
232,232,232,24008.1,2.48446e+06
256,256,256,26751.6,2.79551e+06
248,248,248,26167.1,2.76098e+06
233,233,233,24811.4,2.64209e+06
253,253,253,27198,2.92386e+06
274,274,274,29731.4,3.22614e+06
227,227,227,24854,2.72125e+06
249,249,249,27519.7,3.04152e+06
280,280,280,31219.7,3.48099e+06
290,290,290,32626.7,3.67071e+06
272,272,272,30866.5,3.50275e+06
281,281,281,32175.8,3.68431e+06
281,281,281,32461.7,3.75007e+06
273,273,273,31800.1,3.70422e+06
250,250,250,29379.3,3.4526e+06
276,276,276,32704.1,3.87523e+06
287,287,287,34291.8,4.09734e+06
243,243,243,29280.8,3.52828e+06
337,337,337,40994.3,4.98677e+06
1047,1047,1047,127811,1.56023e+07
196,196,196,24209.2,2.99024e+06
183,183,183,22783.6,2.83658e+06
183,183,183,22971.4,2.88355e+06
192,192,192,24292.7,3.07365e+06
169,169,169,21549.6,2.74785e+06
193,193,193,24799.9,3.18673e+06
189,189,189,24476.7,3.1699e+06
201,201,201,26238,3.42505e+06
183,183,183,24071.4,3.1663e+06
171,171,171,22655.7,3.00164e+06
163,163,163,21766.1,2.90654e+06
164,164,164,22060.6,2.96752e+06
150,150,150,20328.5,2.75501e+06
148,148,148,20207.1,2.75897e+06
174,174,174,23921.3,3.28869e+06
164,164,164,22716.1,3.14647e+06
164,164,164,22883.8,3.1931e+06
152,152,152,21355.9,3.00049e+06
180,180,180,25465.5,3.60276e+06
169,169,169,24079.4,3.43087e+06
138,138,138,19799.2,2.84064e+06
172,172,172,24856.4,3.59212e+06
148,148,148,21532.9,3.13289e+06
158,158,158,23146,3.39077e+06
169,169,169,24931.6,3.67803e+06
152,152,152,22577,3.35344e+06
169,169,169,25261.8,3.77611e+06
162,162,162,24384.7,3.67047e+06
170,170,170,25755.3,3.90199e+06
180,180,180,27447.6,4.1854e+06
157,157,157,24103.8,3.7006e+06
154,154,154,23791,3.67542e+06
152,152,152,23628.1,3.67295e+06
139,139,139,21749.9,3.4033e+06
155,155,155,24411.8,3.84475e+06
155,155,155,24565.8,3.89343e+06
155,155,155,24725,3.94406e+06
156,156,156,25035.3,4.01776e+06
146,146,146,23577.7,3.80759e+06
144,144,144,23404.2,3.80389e+06
140,140,140,22889,3.74221e+06
165,165,165,27144,4.46545e+06
127,127,127,21019.7,3.47898e+06
147,147,147,24474.5,4.07486e+06
157,157,157,26300.1,4.40571e+06
140,140,140,23593.9,3.97623e+06
166,166,166,28133.5,4.76804e+06
144,144,144,24548.6,4.18498e+06
