#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9864633,9.86463e+06,9.86463e+06,40.4427,26.807
111,111,111,161.78,243.76
126,126,126,316.192,803.823
113,113,113,398.696,1416.22
103,103,103,464.609,2104.7
107,107,107,591.872,3281.31
124,124,124,804.965,5235.68
105,105,105,787.502,5915.31
102,102,102,865.483,7351.75
103,103,103,975.373,9243.34
130,130,130,1363.22,14304.8
127,127,127,1461.55,16829.3
100,100,100,1251.38,15666.1
109,109,109,1472.13,19891.4
130,130,130,1887.35,27409.6
111,111,111,1720.58,26680.7
125,125,125,2060.82,33987.4
130,130,130,2273.33,39763.9
127,127,127,2343.49,43253.7
118,118,118,2306.17,45080.7
117,117,117,2398.26,49169.4
104,104,104,2236.89,48121.6
124,124,124,2795.55,63036
125,125,125,2938,69064.8
132,132,132,3232.43,79166.2
129,129,129,3292.8,84060.7
114,114,114,3021.12,80072.8
112,112,112,3077.01,84545.9
129,129,129,3673.05,104594
128,128,128,3770.96,111104
110,110,110,3354.87,102328
126,126,126,3969.11,125041
101,101,101,3282.12,106664
135,135,135,4522.84,151539
127,127,127,4379.48,151031
133,133,133,4723.53,167769
110,110,110,4012.62,146382
118,118,118,4427.05,166100
124,124,124,4774.46,183844
126,126,126,4977.56,196646
129,129,129,5224.93,211638
121,121,121,5020.09,208286
108,108,108,4590.78,195152
107,107,107,4656.2,202627
107,107,107,4758.52,211630
130,130,130,5916.59,269288
128,128,128,5954.82,277042
120,120,120,5699.87,270748
131,131,131,6348.75,307695
122,122,122,6035.14,298559
111,111,111,5605.81,283118
147,147,147,7572.35,390084
146,146,146,7666.24,402556
138,138,138,7380.97,394784
140,140,140,7628.35,415666
135,135,135,7494.28,416042
125,125,125,7059.61,398716
118,118,118,6783.04,389923
129,129,129,7545.33,441343
140,140,140,8329.54,495591
166,166,166,10043.2,607644
143,143,143,8794.82,540913
136,136,136,8494.67,530594
165,165,165,10474,664896
155,155,155,9993.19,644296
143,143,143,9367.41,613638
165,165,165,10969,729221
142,142,142,9579.49,646256
175,175,175,11986.6,821038
158,158,158,10980.7,763148
161,161,161,11347.9,799857
178,178,178,12730.6,910511
231,231,231,16755.1,1.21532e+06
209,209,209,15363.3,1.12935e+06
217,217,217,16161.3,1.20365e+06
198,198,198,14952.5,1.1292e+06
263,263,263,20123.8,1.53982e+06
249,249,249,19296.2,1.49537e+06
245,245,245,19235.5,1.51024e+06
278,278,278,22104.7,1.75764e+06
1375,1375,1375,111237,8.99918e+06
842,842,842,68276.1,5.53641e+06
137,137,137,11305.6,932986
167,167,167,13946.1,1.16465e+06
156,156,156,13181.2,1.11376e+06
163,163,163,13946.2,1.19324e+06
169,169,169,14620.9,1.26493e+06
155,155,155,13560.8,1.18643e+06
