#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9852262,9.85226e+06,9.85226e+06,24.0629,16.8109
64,64,64,93.8003,142.893
87,87,87,218.508,556.833
80,80,80,282.4,1003.67
72,72,72,322.993,1454.98
98,98,98,542.367,3009.54
89,89,89,577.787,3757.43
69,69,69,515.009,3849.97
80,80,80,680.098,5789.06
97,97,97,922.465,8779.62
84,84,84,880.567,9237.62
88,88,88,1009.28,11581.9
78,78,78,977.333,12251.2
93,93,93,1256.72,16989.6
86,86,86,1249.05,18148.7
88,88,88,1363.48,21133.8
89,89,89,1467.13,24192.5
96,96,96,1681.98,29476.7
88,88,88,1628.8,30155.9
90,90,90,1752.31,34124.4
86,86,86,1765.05,36232.5
98,98,98,2107.9,45346.7
85,85,85,1914.17,43114.2
89,89,89,2091.15,49140.2
85,85,85,2082,51004.7
94,94,94,2394.58,61009.1
62,62,62,1643.44,43567.9
91,91,91,2501.47,68769.9
84,84,84,2393.08,68183
79,79,79,2330.42,68752.7
102,102,102,3110.25,94848.8
97,97,97,3056.64,96327.8
91,91,91,2953.05,95837.3
80,80,80,2684.06,90059.2
94,94,94,3243.89,111954
92,92,92,3266.08,115957
97,97,97,3535.42,128868
98,98,98,3673.83,137733
88,88,88,3386.2,130307
69,69,69,2725.15,107635
94,94,94,3808,154272
103,103,103,4277.84,177676
101,101,101,4295.02,182654
105,105,105,4571.87,199076
102,102,102,4537.13,201827
119,119,119,5415.6,246471
106,106,106,4930.77,229373
106,106,106,5035.06,239176
130,130,130,6302.69,305580
118,118,118,5842.85,289322
110,110,110,5553.42,280375
137,137,137,7058.88,363717
126,126,126,6617.52,347564
160,160,160,8553.47,457273
135,135,135,7358.41,401095
145,145,145,8048.22,446729
156,156,156,8815.67,498193
163,163,163,9370.44,538695
151,151,151,8835.31,516983
203,203,203,12079.1,718764
186,186,186,11252.2,680723
177,177,177,10883.9,669278
181,181,181,11313.9,707225
201,201,201,12767.6,811024
204,204,204,13164,849478
202,202,202,13234.2,867066
197,197,197,13100.1,871142
222,222,222,14987.9,1.0119e+06
229,229,229,15675,1.07296e+06
244,244,244,16955.3,1.17823e+06
286,286,286,20169.1,1.42238e+06
277,277,277,19806.1,1.4162e+06
273,273,273,19787.1,1.4342e+06
309,309,309,22705.7,1.66847e+06
298,298,298,22200.1,1.65386e+06
310,310,310,23416.4,1.76882e+06
304,304,304,23254.8,1.77892e+06
356,356,356,27596.9,2.13932e+06
373,373,373,29285.2,2.29928e+06
351,351,351,27897.7,2.21736e+06
359,359,359,28899.8,2.32648e+06
347,347,347,28280.7,2.30492e+06
370,370,370,30521.3,2.51773e+06
386,386,386,32223.5,2.69006e+06
379,379,379,32030,2.70695e+06
379,379,379,32409.6,2.77148e+06
401,401,401,34678.9,2.99911e+06
415,415,415,36305.9,3.17621e+06
383,383,383,33905.9,3.00162e+06
359,359,359,32119.3,2.87371e+06
374,374,374,33845.2,3.06287e+06
338,338,338,30930.6,2.83051e+06
368,368,368,34035.2,3.14784e+06
351,351,351,32821.8,3.06918e+06
373,373,373,35253.9,3.33203e+06
361,361,361,34470,3.29138e+06
341,341,341,32909.8,3.17615e+06
371,371,371,36184.4,3.52916e+06
342,342,342,33682.1,3.31724e+06
342,342,342,34025,3.38512e+06
322,322,322,32360.9,3.2523e+06
329,329,329,33399.5,3.39069e+06
326,326,326,33424,3.4269e+06
328,328,328,33936.9,3.51136e+06
332,332,332,34695.6,3.62589e+06
319,319,319,33653.4,3.55033e+06
356,356,356,37918.6,4.03886e+06
359,359,359,38598,4.14991e+06
354,354,354,38405.6,4.16666e+06
320,320,320,35037,3.83625e+06
328,328,328,36239,4.00388e+06
370,370,370,41257.4,4.60049e+06
369,369,369,41507,4.66894e+06
339,339,339,38478.5,4.36756e+06
313,313,313,35833,4.10227e+06
330,330,330,38114.8,4.40227e+06
324,324,324,37747.2,4.39772e+06
334,334,334,39243.5,4.61096e+06
365,365,365,43256.2,5.12634e+06
323,323,323,38599.7,4.61284e+06
346,346,346,41686.1,5.02237e+06
342,342,342,41564.1,5.05142e+06
350,350,350,42875.5,5.25233e+06
340,340,340,41990.5,5.18592e+06
346,346,346,43083.7,5.36477e+06
335,335,335,42038.6,5.27537e+06
405,405,405,51230.3,6.4804e+06
323,323,323,41185.9,5.25167e+06
345,345,345,44337.8,5.69813e+06
367,367,367,47521.2,6.15334e+06
356,356,356,46464.1,6.06438e+06
407,407,407,53510.3,7.0353e+06
389,389,389,51537.5,6.82808e+06
348,348,348,46453.4,6.20095e+06
403,403,403,54202.2,7.29005e+06
394,394,394,53380.6,7.23224e+06
409,409,409,55829,7.62076e+06
400,400,400,55005,7.56391e+06
451,451,451,62456,8.64916e+06
445,445,445,62083.6,8.66156e+06
439,439,439,61678.6,8.66574e+06
447,447,447,63246.6,8.9489e+06
483,483,483,68830.2,9.80874e+06
539,539,539,77350.2,1.11003e+07
519,519,519,74998.8,1.08378e+07
509,509,509,74065.1,1.07773e+07
511,511,511,74856.2,1.09657e+07
565,565,565,83337.8,1.22924e+07
544,544,544,80796.9,1.20003e+07
564,564,564,84308.8,1.26028e+07
584,584,584,87889.7,1.32271e+07
619,619,619,93774.7,1.42063e+07
623,623,623,95019.7,1.44924e+07
625,625,625,95956.2,1.47322e+07
719,719,719,111085,1.71625e+07
615,615,615,95632.5,1.48709e+07
678,678,678,106106,1.66054e+07
673,673,673,105993,1.66931e+07
699,699,699,110793,1.7561e+07
747,747,747,119136,1.90007e+07
725,725,725,116342,1.86698e+07
748,748,748,120799,1.95088e+07
802,802,802,130317,2.11753e+07
764,764,764,124905,2.04207e+07
805,805,805,132431,2.17865e+07
833,833,833,137867,2.28179e+07
864,864,864,143853,2.39512e+07
821,821,821,137513,2.30328e+07
827,827,827,139349,2.34802e+07
800,800,800,135603,2.29853e+07
818,818,818,139472,2.37805e+07
808,808,808,138565,2.37626e+07
901,901,901,155422,2.68102e+07
917,917,917,159109,2.76071e+07
822,822,822,143445,2.50322e+07
930,930,930,163215,2.86444e+07
922,922,922,162740,2.87251e+07
969,969,969,171993,3.05281e+07
900,900,900,160650,2.86762e+07
1014,1014,1014,182019,3.26734e+07
1063,1063,1063,191865,3.46307e+07
1015,1015,1015,184235,3.34409e+07
1027,1027,1027,187423,3.42039e+07
1220,1220,1220,223880,4.10839e+07
1349,1349,1349,248917,4.59302e+07
1589,1589,1589,294768,5.46812e+07
1977,1977,1977,368739,6.87754e+07
2387,2387,2387,447605,8.39342e+07
2688,2688,2688,506733,9.55278e+07
2879,2879,2879,545611,1.03401e+08
2910,2910,2910,554361,1.05607e+08
2959,2959,2959,566639,1.0851e+08
3071,3071,3071,591174,1.13803e+08
2983,2983,2983,577207,1.11689e+08
2956,2956,2956,574961,1.11834e+08
2876,2876,2876,562246,1.09917e+08
2808,2808,2808,551760,1.08419e+08
2691,2691,2691,531475,1.04967e+08
2592,2592,2592,514513,1.02131e+08
2412,2412,2412,481190,9.59967e+07
2454,2454,2454,492013,9.8646e+07
2322,2322,2322,467867,9.42721e+07
2233,2233,2233,452176,9.15644e+07
2190,2190,2190,445656,9.06894e+07
2053,2053,2053,419866,8.58686e+07
1916,1916,1916,393716,8.09041e+07
1741,1741,1741,359485,7.42274e+07
1750,1750,1750,363100,7.53382e+07
1598,1598,1598,333166,6.94617e+07
1463,1463,1463,306493,6.42091e+07
1494,1494,1494,314485,6.61988e+07
1354,1354,1354,286362,6.05636e+07
1351,1351,1351,287075,6.1001e+07
1186,1186,1186,253194,5.40535e+07
1133,1133,1133,243039,5.21341e+07
1089,1089,1089,234658,5.05644e+07
1010,1010,1010,218654,4.73362e+07
979,979,979,212929,4.63114e+07
864,864,864,188777,4.12461e+07
833,833,833,182844,4.01342e+07
716,716,716,157877,3.48115e+07
738,738,738,163453,3.62018e+07
682,682,682,151738,3.37604e+07
608,608,608,135879,3.03671e+07
598,598,598,134252,3.01401e+07
547,547,547,123332,2.78076e+07
561,561,561,127066,2.87804e+07
448,448,448,101915,2.31846e+07
435,435,435,99394.9,2.27112e+07
394,394,394,90422.2,2.07518e+07
353,353,353,81349.1,1.8747e+07
317,317,317,73382.3,1.69873e+07
294,294,294,68351.8,1.58911e+07
261,261,261,60934.5,1.42261e+07
249,249,249,58385.8,1.36904e+07
224,224,224,52748.1,1.24213e+07
184,184,184,43512.4,1.02898e+07
187,187,187,44418.2,1.05507e+07
166,166,166,39590.6,9.44229e+06
181,181,181,43346,1.03806e+07
115,115,115,27658.1,6.65191e+06
136,136,136,32841.9,7.93082e+06
109,109,109,26433.5,6.41039e+06
108,108,108,26301.9,6.40545e+06
99,99,99,24204.1,5.91755e+06
90,90,90,22095.7,5.42469e+06
79,79,79,19471.5,4.79926e+06
75,75,75,18562.6,4.59429e+06
58,58,58,14413.1,3.58168e+06
67,67,67,16715.5,4.17027e+06
50,50,50,12522,3.13603e+06
67,67,67,16851.6,4.23848e+06
53,53,53,13381.1,3.37839e+06
43,43,43,10902.1,2.76409e+06
48,48,48,12216.7,3.10935e+06
28,28,28,7155.28,1.8285e+06
21,21,21,5386.64,1.38171e+06
24,24,24,6181.92,1.59234e+06
35,35,35,9047.47,2.33877e+06
42,42,42,10901.8,2.82972e+06
