#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846120,9.84612e+06,9.84612e+06,24.4534,17.1951
87,87,87,129.064,197.007
69,69,69,172.573,438.038
66,66,66,227.078,786.276
76,76,76,339.805,1525.86
101,101,101,554.803,3056.33
90,90,90,582.842,3782.68
90,90,90,676.297,5089.19
81,81,81,687.947,5850.62
102,102,102,969.624,9227.02
107,107,107,1120.6,11743.4
86,86,86,987.514,11347
99,99,99,1235.38,15423.8
102,102,102,1376.86,18594
81,81,81,1175.39,17062.6
92,92,92,1423.24,22026.2
83,83,83,1373.98,22752.1
92,92,92,1608.15,28117.7
82,82,82,1516.51,28053.3
97,97,97,1890.47,36853.8
89,89,89,1821.99,37306.7
79,79,79,1698.47,36523.2
90,90,90,2026.16,45622
86,86,86,2023.08,47598.6
91,91,91,2234.54,54876.4
89,89,89,2270.73,57942.1
97,97,97,2570.83,68145
92,92,92,2529.78,69570.8
102,102,102,2911.44,83111.4
119,119,119,3512.39,103680
93,93,93,2838.19,86625.4
96,96,96,3023,95201.8
91,91,91,2957.35,96116.4
86,86,86,2884.64,96764
98,98,98,3384.2,116873
87,87,87,3086.57,109512
75,75,75,2736.21,99830.4
104,104,104,3898.59,146153
83,83,83,3200.21,123397
78,78,78,3084.03,121945
96,96,96,3886.88,157382
119,119,119,4939.58,205049
102,102,102,4334.19,184177
131,131,131,5702.03,248202
128,128,128,5697.82,253645
94,94,94,4278.26,194725
113,113,113,5251.66,244079
114,114,114,5413.76,257105
125,125,125,6063.27,294117
126,126,126,6237.58,308801
143,143,143,7220.38,364584
124,124,124,6383.91,328673
150,150,150,7875.63,413516
176,176,176,9421.33,504342
163,163,163,8884.47,484270
150,150,150,8318.37,461314
167,167,167,9433.04,532841
164,164,164,9435.14,542831
171,171,171,9998.07,584584
205,205,205,12196.7,725673
185,185,185,11189.5,676803
198,198,198,12179.1,749166
214,214,214,13380.7,836672
210,210,210,13337.7,847139
200,200,200,12897.6,831763
227,227,227,14861.7,973014
244,244,244,16230.3,1.07962e+06
255,255,255,17216.6,1.16241e+06
260,260,260,17812.4,1.22034e+06
274,274,274,19040.4,1.32316e+06
270,270,270,19039.1,1.34257e+06
306,306,306,21876,1.56394e+06
321,321,321,23277.5,1.68801e+06
343,343,343,25212.4,1.85328e+06
307,307,307,22864.6,1.70292e+06
331,331,331,24995.5,1.88757e+06
355,355,355,27153.2,2.07692e+06
369,369,369,28596.2,2.21614e+06
360,360,360,28267.6,2.21962e+06
372,372,372,29580.5,2.35219e+06
383,383,383,30836.3,2.48275e+06
391,391,391,31866.7,2.59718e+06
393,393,393,32411.6,2.67309e+06
397,397,397,33153.5,2.76869e+06
391,391,391,33041.4,2.79219e+06
370,370,370,31640.8,2.70581e+06
421,421,421,36412.8,3.14942e+06
414,414,414,36221.7,3.16915e+06
391,391,391,34600.1,3.06184e+06
365,365,365,32675.4,2.92518e+06
391,391,391,35395.7,3.20426e+06
393,393,393,35963.2,3.291e+06
406,406,406,37554.8,3.47383e+06
426,426,426,39840.7,3.72605e+06
412,412,412,38925.2,3.67764e+06
420,420,420,40113,3.83112e+06
395,395,395,38112.9,3.67748e+06
404,404,404,39387,3.83998e+06
353,353,353,34777.8,3.42637e+06
376,376,376,37412.8,3.72269e+06
364,364,364,36575.6,3.67523e+06
409,409,409,41518.1,4.2146e+06
384,384,384,39360.6,4.03456e+06
399,399,399,41298.7,4.27467e+06
363,363,363,37932.4,3.96386e+06
363,363,363,38299,4.04085e+06
355,355,355,37805.4,4.02607e+06
349,349,349,37517.3,4.03311e+06
380,380,380,41236.4,4.47488e+06
375,375,375,41069.4,4.49788e+06
358,358,358,39564.9,4.3726e+06
403,403,403,44928.1,5.00879e+06
361,361,361,40605.2,4.56729e+06
364,364,364,41323.4,4.6913e+06
398,398,398,45554,5.21402e+06
365,365,365,42155,4.86865e+06
340,340,340,39610.4,4.61469e+06
366,366,366,43006.6,5.05348e+06
354,354,354,41952.9,4.97191e+06
403,403,403,48155.2,5.75418e+06
363,363,363,43742.6,5.27115e+06
356,356,356,43253.6,5.2553e+06
378,378,378,46301.6,5.67156e+06
378,378,378,46675.8,5.76362e+06
324,324,324,40343.6,5.02349e+06
396,396,396,49699.9,6.23762e+06
368,368,368,46558.1,5.89041e+06
375,375,375,47813,6.09626e+06
374,374,374,48066.9,6.17763e+06
418,418,418,54126.3,7.00877e+06
414,414,414,54031,7.0516e+06
413,413,413,54311.4,7.14223e+06
377,377,377,49953.7,6.61906e+06
399,399,399,53263.3,7.11025e+06
440,440,440,59182.8,7.9605e+06
402,402,402,54471.9,7.3811e+06
453,453,453,61833,8.44004e+06
426,426,426,58569.3,8.05254e+06
457,457,457,63292.1,8.76567e+06
450,450,450,62768.6,8.75537e+06
453,453,453,63645.2,8.942e+06
526,526,526,74425.1,1.05306e+07
491,491,491,69970.7,9.97133e+06
485,485,485,69610.2,9.99094e+06
506,506,506,73123.2,1.05672e+07
556,556,556,80903.6,1.17723e+07
576,576,576,84401,1.23673e+07
595,595,595,87757.6,1.29436e+07
592,592,592,87922.1,1.3058e+07
621,621,621,92844.6,1.38811e+07
656,656,656,98736.5,1.48612e+07
648,648,648,98161.9,1.487e+07
711,711,711,108425,1.65344e+07
691,691,691,106080,1.6285e+07
708,708,708,109381,1.68986e+07
742,742,742,115382,1.79422e+07
770,770,770,120517,1.8863e+07
765,765,765,120494,1.89789e+07
710,710,710,112533,1.78363e+07
785,785,785,125200,1.99681e+07
808,808,808,129688,2.08157e+07
810,810,810,130824,2.11297e+07
820,820,820,133256,2.16552e+07
815,815,815,133253,2.17869e+07
842,842,842,138507,2.2784e+07
905,905,905,149784,2.47904e+07
832,832,832,138535,2.30672e+07
849,849,849,142213,2.38216e+07
918,918,918,154681,2.60635e+07
879,879,879,149001,2.52577e+07
864,864,864,147312,2.51169e+07
944,944,944,161893,2.77644e+07
926,926,926,159719,2.7549e+07
928,928,928,161021,2.79396e+07
1007,1007,1007,175712,3.06603e+07
991,991,991,173925,3.05248e+07
991,991,991,174916,3.08734e+07
1007,1007,1007,178746,3.17283e+07
965,965,965,172244,3.07443e+07
1105,1105,1105,198359,3.56077e+07
1098,1098,1098,198187,3.57725e+07
1252,1252,1252,227262,4.12524e+07
1227,1227,1227,223925,4.08661e+07
1262,1262,1262,231572,4.24925e+07
1453,1453,1453,268103,4.94696e+07
1722,1722,1722,319472,5.92697e+07
2011,2011,2011,375077,6.99569e+07
2485,2485,2485,465968,8.73747e+07
2673,2673,2673,503869,9.49811e+07
2942,2942,2942,557513,1.0565e+08
3162,3162,3162,602384,1.14759e+08
3119,3119,3119,597274,1.14376e+08
3000,3000,3000,577497,1.11168e+08
3004,3004,3004,581236,1.12462e+08
3021,3021,3021,587598,1.14291e+08
2929,2929,2929,572634,1.11953e+08
2860,2860,2860,561953,1.10417e+08
2798,2798,2798,552617,1.09144e+08
2733,2733,2733,542480,1.07679e+08
2475,2475,2475,493741,9.84971e+07
2392,2392,2392,479582,9.61535e+07
2354,2354,2354,474310,9.55694e+07
2214,2214,2214,448346,9.07925e+07
2084,2084,2084,424077,8.62962e+07
2088,2088,2088,426974,8.7312e+07
1934,1934,1934,397405,8.16603e+07
1752,1752,1752,361752,7.46945e+07
1699,1699,1699,352537,7.31504e+07
1601,1601,1601,333806,6.95981e+07
1556,1556,1556,325972,6.82892e+07
1394,1394,1394,293429,6.1765e+07
1437,1437,1437,303938,6.42857e+07
1291,1291,1291,274315,5.82874e+07
1160,1160,1160,247661,5.28759e+07
1138,1138,1138,244092,5.2356e+07
1055,1055,1055,227331,4.89851e+07
1033,1033,1033,223646,4.84197e+07
941,941,941,204662,4.45129e+07
897,897,897,195988,4.28222e+07
870,870,870,190944,4.19078e+07
788,788,788,173757,3.8314e+07
713,713,713,157924,3.49788e+07
669,669,669,148855,3.31207e+07
660,660,660,147504,3.29657e+07
571,571,571,128186,2.8777e+07
527,527,527,118836,2.67971e+07
449,449,449,101694,2.30327e+07
412,412,412,93723.4,2.13206e+07
391,391,391,89345.9,2.04161e+07
410,410,410,94091.7,2.15933e+07
343,343,343,79061.6,1.82238e+07
321,321,321,74310.3,1.72026e+07
273,273,273,63470.1,1.47563e+07
280,280,280,65374.2,1.52636e+07
252,252,252,59096.4,1.38587e+07
234,234,234,55101.4,1.29751e+07
229,229,229,54154.9,1.28068e+07
190,190,190,45122.7,1.07161e+07
163,163,163,38869.8,9.26912e+06
152,152,152,36398,8.7159e+06
141,141,141,33910.5,8.1555e+06
118,118,118,28494.3,6.88074e+06
93,93,93,22549.6,5.4676e+06
110,110,110,26786.5,6.5229e+06
88,88,88,21517,5.26117e+06
82,82,82,20131.4,4.94236e+06
