#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9929138,9.92914e+06,9.92914e+06,14.7852,9.17551
54,54,54,81.763,127.363
46,46,46,114.415,287.494
45,45,45,159.584,570.002
45,45,45,202.066,911.041
52,52,52,283.792,1553.17
52,52,52,339.071,2215.25
53,53,53,398.273,2997.65
49,49,49,416.461,3544.51
38,38,38,360.066,3414.43
51,51,51,536.4,5646.14
51,51,51,582.083,6647.2
45,45,45,562.108,7024.61
35,35,35,472.175,6372.94
46,46,46,666.855,9671.3
43,43,43,666.692,10339.8
32,32,32,526.67,8670.04
44,44,44,770.934,13511.4
31,31,31,569.529,10465.5
48,48,48,937.336,18307.3
42,42,42,859.62,17598.1
52,52,52,1119.56,24107.5
42,42,42,948.797,21436.9
38,38,38,892.196,20951.1
43,43,43,1052.56,25767.5
56,56,56,1426.88,36361.9
54,54,54,1430.85,37918.2
45,45,45,1237.79,34051.1
40,40,40,1136.38,32286.6
46,46,46,1355.63,39954.6
35,35,35,1067.01,32532.4
33,33,33,1041.01,32841.8
33,33,33,1072.18,34837.8
42,42,42,1405.28,47022.3
39,39,39,1344.3,46339.6
38,38,38,1350.87,48024.6
37,37,37,1349.16,49199.6
46,46,46,1727.76,64898.4
43,43,43,1654.48,63661.3
53,53,53,2088.97,82340.3
47,47,47,1899.65,76783.4
47,47,47,1952.04,81077.7
37,37,37,1573.91,66954.3
34,34,34,1480.72,64488.8
36,36,36,1600.56,71163.5
39,39,39,1774.64,80755.8
36,36,36,1673.41,77788.3
43,43,43,2041.84,96959.1
42,42,42,2036.58,98757.5
45,45,45,2227.98,110313
39,39,39,1967.24,99234.5
45,45,45,2317.7,119375
49,49,49,2570.5,134850
38,38,38,2034.15,108891
54,54,54,2944.96,160612
45,45,45,2498.38,138712
47,47,47,2657.08,150220
38,38,38,2186.45,125807
58,58,58,3391.78,198352
53,53,53,3155.21,187840
51,51,51,3084.7,186582
49,49,49,3016.81,185741
58,58,58,3625.91,226681
60,60,60,3807.52,241625
63,63,63,4064.51,262231
61,61,61,3998.25,262071
54,54,54,3593.87,239189
61,61,61,4119.71,278236
53,53,53,3633.87,249155
61,61,61,4241.82,294972
78,78,78,5502.51,388180
75,75,75,5362.2,383382
68,68,68,4930.34,357480
76,76,76,5589,411020
