#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9947020,9.94702e+06,9.94702e+06,9.54478,7.16905
36,36,36,53.4988,82.9113
27,27,27,65.6374,161.785
28,28,28,97.0122,338.124
41,41,41,184.09,830.537
34,34,34,189.477,1058.5
30,30,30,194.695,1265.98
54,54,54,404.212,3030.77
35,35,35,297.756,2535.75
42,42,42,397.571,3767.62
31,31,31,323.406,3376.58
39,39,39,446.641,5118.21
41,41,41,511.01,6373.07
33,33,33,446.141,6034.12
43,43,43,622.863,9025.19
28,28,28,435.445,6773.79
32,32,32,528.861,8742.49
37,37,37,647.022,11317.3
28,28,28,521.001,9696.03
34,34,34,664.207,12978.7
38,38,38,779.262,15982.8
22,22,22,473.32,10184.8
23,23,23,519.222,11723.1
41,41,41,964.186,22678.1
35,35,35,858.071,21039.5
41,41,41,1047.24,26752.7
45,45,45,1191.41,31547.4
26,26,26,713.852,19601.9
30,30,30,852.457,24226
29,29,29,852.883,25085
31,31,31,945.37,28831.2
39,39,39,1227.21,38619.9
36,36,36,1169.25,37979
38,38,38,1273.2,42661.9
34,34,34,1171.82,40390.3
34,34,34,1206.85,42840.4
28,28,28,1023.41,37408.4
29,29,29,1089.11,40903.6
37,37,37,1427.49,55076.5
43,43,43,1697.18,66990.2
26,26,26,1054.49,42769.4
37,37,37,1536.81,63835.1
35,35,35,1490.55,63481
48,48,48,2089.28,90944.1
39,39,39,1738.5,77500.2
28,28,28,1275.24,58082.6
35,35,35,1628.35,75761.5
39,39,39,1852.32,87980.1
42,42,42,2036.36,98736.2
42,42,42,2080.96,103109
42,42,42,2123.49,107366
38,38,38,1959.76,101073
37,37,37,1942.54,101989
35,35,35,1873.79,100320
41,41,41,2235.59,121903
56,56,56,3110.4,172764
53,53,53,2991.52,168857
41,41,41,2357.74,135587
44,44,44,2573.78,150556
40,40,40,2377.95,141369
46,46,46,2781.8,168230
44,44,44,2707.3,166582
