#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9935135,9.93514e+06,9.93514e+06,10.2874,7.26605
36,36,36,53.9989,83.3551
30,30,30,75.8898,193.954
27,27,27,94.0716,329.85
40,40,40,181.355,825.882
39,39,39,215.871,1197.92
49,49,49,318.469,2074.09
43,43,43,320.607,2393.71
36,36,36,304.152,2572.47
42,42,42,396.001,3736.69
29,29,29,306.332,3237.49
44,44,44,507.875,5865.45
36,36,36,453.282,5709.72
51,51,51,686.671,9250.41
51,51,51,739.211,10717.7
42,42,42,648.28,10010.2
50,50,50,826.924,13680.3
36,36,36,629.615,11014
51,51,51,944.745,17505.4
35,35,35,681.304,13265
39,39,39,798.302,16343.4
31,31,31,664.358,14240.5
49,49,49,1102.41,24806.1
45,45,45,1057.79,24868.4
34,34,34,831.625,20344
32,32,32,817.087,20865.8
40,40,40,1058.7,28025
35,35,35,960.849,26380.6
42,42,42,1197.71,34158.7
28,28,28,824.572,24285.2
44,44,44,1340.11,40819.4
40,40,40,1258.81,39617.7
36,36,36,1169.44,37991.1
36,36,36,1208.03,40540
33,33,33,1139.64,39360.3
28,28,28,996.064,35435.6
44,44,44,1606.27,58642.2
50,50,50,1871.12,70025.8
48,48,48,1850.76,71364.4
48,48,48,1893.23,74678.1
40,40,40,1620.13,65623.7
50,50,50,2076.88,86274.1
37,37,37,1575.5,67089.7
44,44,44,1915.41,83385.2
49,49,49,2183.87,97335.6
41,41,41,1866.33,84958.9
48,48,48,2230.89,103689
52,52,52,2468.22,117159
43,43,43,2083.04,100911
48,48,48,2379.05,117917
55,55,55,2775.88,140104
40,40,40,2058.69,105958
42,42,42,2207.79,116059
46,46,46,2460.79,131644
51,51,51,2779.23,151457
58,58,58,3217.15,178454
73,73,73,4123.98,232982
63,63,63,3625.47,208640
46,46,46,2693.32,157699
56,56,56,3331.47,198196
60,60,60,3627.2,219282
61,61,61,3750.84,230640
64,64,64,4006.3,250793
61,61,61,3874.18,246060
76,76,76,4902.4,316237
61,61,61,3993.43,261440
78,78,78,5190.1,345354
82,82,82,5533.34,373394
82,82,82,5617.13,384790
88,88,88,6113.24,424686
82,82,82,5786.14,408292
95,95,95,6791.09,485471
101,101,101,7321.12,530689
102,102,102,7496.55,550971
115,115,115,8568.44,638428
106,106,106,7997.68,603432
99,99,99,7577.82,580041
101,101,101,7827.59,606652
106,106,106,8320.93,653196
116,116,116,9223.75,733438
118,118,118,9497.71,764471
113,113,113,9211.62,750930
115,115,115,9487.04,782652
131,131,131,10936.2,912999
113,113,113,9552.2,807483
132,132,132,11286.3,965016
128,128,128,11073,957908
148,148,148,12947.4,1.13269e+06
150,150,150,13277.4,1.17528e+06
152,152,152,13604,1.21758e+06
133,133,133,12043.5,1.09059e+06
163,163,163,14915.5,1.36486e+06
157,157,157,14528.9,1.34453e+06
150,150,150,14025.2,1.3114e+06
130,130,130,12287.5,1.16142e+06
127,127,127,12129.4,1.15845e+06
140,140,140,13513.6,1.30442e+06
138,138,138,13451.9,1.31127e+06
152,152,152,14972.4,1.47482e+06
140,140,140,13928.7,1.3858e+06
167,167,167,16785.5,1.68716e+06
158,158,158,16036.6,1.62769e+06
132,132,132,13530.7,1.38699e+06
147,147,147,15220.5,1.57595e+06
142,142,142,14842.6,1.55144e+06
136,136,136,14346.3,1.51337e+06
143,143,143,15229.8,1.62201e+06
131,131,131,14083.8,1.51417e+06
139,139,139,15085.1,1.63715e+06
122,122,122,13356.7,1.46233e+06
127,127,127,14037.4,1.55158e+06
123,123,123,13719.1,1.53021e+06
