#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9956218,9.95622e+06,9.95622e+06,10.3335,7.25753
33,33,33,49.8249,78.5896
39,39,39,99.5212,256.714
24,24,24,83.2933,290.044
28,28,28,128.312,590.539
38,38,38,207.677,1139.03
25,25,25,165.159,1093.28
28,28,28,210.68,1587.84
36,36,36,306.326,2609.45
29,29,29,276.166,2631.77
32,32,32,338.346,3579.59
31,31,31,357.51,4124.82
29,29,29,360.168,4475.3
28,28,28,378.74,5125.34
26,26,26,375.103,5413.47
24,24,24,372.457,5782.15
39,39,39,642.481,10587.4
34,34,34,594.225,10387.8
21,21,21,385.761,7087.95
36,36,36,701.359,13667.1
29,29,29,595.406,12226.6
17,17,17,364.492,7816.73
28,28,28,630.972,14221.4
31,31,31,727.565,17078.1
29,29,29,710.444,17406.9
27,27,27,689.277,17597.8
23,23,23,611.318,16249.6
33,33,33,904.649,24802.4
23,23,23,655.419,18679.2
28,28,28,827.149,24437.2
25,25,25,761.156,23176.3
29,29,29,913.97,28807.5
26,26,26,842.81,27323
27,27,27,904.332,30292.4
29,29,29,997.807,34333.3
24,24,24,852.006,30248.6
34,34,34,1242.83,45433.4
21,21,21,786.178,29433.7
20,20,20,769.703,29624.3
22,22,22,870.694,34461.6
31,31,31,1255.51,50851.3
51,51,51,2118.66,88019
31,31,31,1317.98,56037.3
29,29,29,1262.07,54926.8
39,39,39,1736.08,77284.9
40,40,40,1819.92,82805.6
44,44,44,2043.39,94899.8
22,22,22,1047.45,49872.2
35,35,35,1699.45,82520.7
31,31,31,1534,75910.8
26,26,26,1314.15,66425.5
31,31,31,1593.67,81930.4
21,21,21,1101.76,57805.7
24,24,24,1283.56,68648.5
41,41,41,2238.16,122183
41,41,41,2270.35,125722
28,28,28,1584.45,89662.7
31,31,31,1781.44,102375
37,37,37,2167.1,126931
27,27,27,1605.92,95519.8
38,38,38,2298.79,139067
42,42,42,2580.48,158548
32,32,32,2000.26,125034
45,45,45,2857.95,181511
49,49,49,3157.33,203447
49,49,49,3209.69,210250
39,39,39,2594.39,172590
29,29,29,1956.65,132018
47,47,47,3219.15,220493
49,49,49,3403.42,236397
47,47,47,3311.31,233297
41,41,41,2930.48,209460
55,55,55,3983.05,288453
56,56,56,4117.33,302725
58,58,58,4320.2,321800
65,65,65,4904.6,370084
59,59,59,4516.36,345726
56,56,56,4337.64,335990
61,61,61,4785.83,375483
59,59,59,4689.72,372775
59,59,59,4753.7,383015
70,70,70,5705.43,465034
80,80,80,6595.48,543761
61,61,61,5090.06,424738
70,70,70,5917.22,500198
61,61,61,5213.83,445645
81,81,81,7001.12,605138
78,78,78,6827.16,597573
70,70,70,6195.51,548353
84,84,84,7515.73,672460
78,78,78,7058.81,638812
79,79,79,7225.39,660845
93,93,93,8605.38,796273
70,70,70,6544.4,611852
78,78,78,7369.46,696273
86,86,86,8210.83,783933
70,70,70,6758.3,652502
92,92,92,8968.58,874307
94,94,94,9255.22,911275
77,77,77,7663.71,762765
67,67,67,6735.35,677095
97,97,97,9845.73,999374
90,90,90,9224,945365
87,87,87,9001.87,931430
97,97,97,10136,1.05917e+06
96,96,96,10125.2,1.06792e+06
85,85,85,9052.75,964152
79,79,79,8489.42,912288
70,70,70,7592.93,823614
77,77,77,8433.25,923641
74,74,74,8175.83,903305
86,86,86,9587.43,1.06883e+06
79,79,79,8889.14,1.00022e+06
78,78,78,8856.57,1.00563e+06
76,76,76,8700.48,996037
73,73,73,8429.99,973495
87,87,87,10133.7,1.18038e+06
94,94,94,11042.5,1.2972e+06
78,78,78,9243.7,1.09547e+06
76,76,76,9081.45,1.08518e+06
87,87,87,10484.9,1.2636e+06
80,80,80,9717.12,1.18029e+06
104,104,104,12733.7,1.55913e+06
80,80,80,9880.18,1.22023e+06
80,80,80,9955.52,1.23891e+06
81,81,81,10165.3,1.27574e+06
70,70,70,8854.05,1.11992e+06
81,81,81,10324,1.31586e+06
93,93,93,11949.7,1.53544e+06
89,89,89,11525.3,1.49252e+06
89,89,89,11617.4,1.51645e+06
93,93,93,12231.2,1.60862e+06
107,107,107,14175.3,1.87794e+06
96,96,96,12814.9,1.71065e+06
115,115,115,15466.5,2.08011e+06
106,106,106,14364.1,1.94648e+06
109,109,109,14880.6,2.03151e+06
128,128,128,17597.3,2.41926e+06
134,134,134,18557.5,2.57002e+06
121,121,121,16872.5,2.35275e+06
120,120,120,16855.8,2.36766e+06
151,151,151,21365.4,3.02306e+06
146,146,146,20807.7,2.96548e+06
137,137,137,19659.3,2.82109e+06
131,131,131,18927.6,2.73477e+06
152,152,152,22120.5,3.21919e+06
160,160,160,23442.5,3.4347e+06
148,148,148,21828.6,3.21954e+06
161,161,161,23901.3,3.5483e+06
146,146,146,21823.7,3.26216e+06
144,144,144,21669.6,3.26093e+06
156,156,156,23631,3.57965e+06
153,153,153,23334.9,3.55896e+06
