#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9949412,9.94941e+06,9.94941e+06,16.1638,11.532
29,29,29,42.1015,63.8425
31,31,31,78.1469,199.728
30,30,30,107.046,384.082
20,20,20,89.9093,405.702
31,31,31,168.912,923.581
39,39,39,252.191,1633.63
27,27,27,202.4,1519.89
34,34,34,286.672,2419.97
17,17,17,160.858,1522.97
32,32,32,337.759,3566.9
33,33,33,382.071,4426.76
39,39,39,486.989,6084.53
31,31,31,419.913,5690.42
32,32,32,462.503,6687.07
35,35,35,541.885,8392.39
27,27,27,443.639,7292.12
26,26,26,454.585,7949.79
35,35,35,650.097,12078.2
32,32,32,624.642,12195.9
35,35,35,716.875,14686.4
32,32,32,687.112,14757.2
32,32,32,718.752,16146.8
33,33,33,776.046,18252.1
31,31,31,758.93,18581.6
28,28,28,710.719,18042.1
28,28,28,740.762,19599.1
36,36,36,991.618,27316.9
30,30,30,851.913,24194.2
33,33,33,972.38,28654.6
24,24,24,732.705,22370.9
40,40,40,1262.69,39863
35,35,35,1135.43,36836.3
24,24,24,802.217,26816.4
46,46,46,1591.29,55051.5
29,29,29,1031.51,36692
35,35,35,1276.04,46524.8
30,30,30,1123.04,42043.4
23,23,23,884.08,33983.7
32,32,32,1260.58,49660.8
34,34,34,1377.65,55824.4
38,38,38,1580.56,65745
28,28,28,1189.17,50507.1
37,37,37,1608.65,69942
31,31,31,1380.54,61481.8
34,34,34,1547.19,70408
34,34,34,1580.66,73487.8
38,38,38,1803.5,85598.7
39,39,39,1891.62,91753.3
42,42,42,2082.94,103304
31,31,31,1563.99,78907.9
27,27,27,1390.51,71613.9
46,46,46,2416.75,126974
43,43,43,2301.26,123162
36,36,36,1964.3,107182
36,36,36,1999.08,111011
42,42,42,2372.3,133999
51,51,51,2936.43,169075
44,44,44,2570.81,150210
43,43,43,2557.09,152067
36,36,36,2175.6,131481
36,36,36,2214.74,136254
41,41,41,2562.17,160120
39,39,39,2475.62,157149
57,57,57,3678.76,237431
36,36,36,2359.28,154619
51,51,51,3389.95,225332
49,49,49,3307.02,223195
61,61,61,4179.37,286351
68,68,68,4727.5,328670
57,57,57,4018.41,283296
58,58,58,4143.3,295987
72,72,72,5220.98,378597
67,67,67,4925.41,362091
93,93,93,6931.7,516656
56,56,56,4231.46,319742
82,82,82,6273.54,479974
69,69,69,5347.1,414374
72,72,72,5653.77,443965
83,83,83,6595.29,524077
76,76,76,6113.57,491792
80,80,80,6518.66,531169
72,72,72,5937.65,489667
103,103,103,8598.19,717764
85,85,85,7176.16,605856
89,89,89,7610.21,650742
84,84,84,7263.35,628057
79,79,79,6913.49,605023
86,86,86,7605.21,672556
102,102,102,9126.19,816552
91,91,91,8240.25,746180
88,88,88,8053.71,737079
92,92,92,8514.45,788007
112,112,112,10472.9,979304
93,93,93,8789.5,830710
86,86,86,8210.73,783914
98,98,98,9452.17,911678
88,88,88,8578.45,836255
93,93,93,9160.99,902413
110,110,110,10942.4,1.08852e+06
106,106,106,10654.5,1.07093e+06
91,91,91,9236.85,937583
98,98,98,10048.1,1.03025e+06
100,100,100,10350.9,1.07141e+06
94,94,94,9825.59,1.02705e+06
92,92,92,9705.51,1.02389e+06
95,95,95,10114.4,1.07686e+06
95,95,95,10215.8,1.09857e+06
88,88,88,9542.3,1.03473e+06
115,115,115,12595.6,1.37958e+06
91,91,91,10057.8,1.11165e+06
84,84,84,9369.18,1.04503e+06
80,80,80,8997.33,1.0119e+06
91,91,91,10327.7,1.17212e+06
92,92,92,10533.6,1.20605e+06
94,94,94,10860.2,1.25474e+06
129,129,129,15027.7,1.75065e+06
97,97,97,11396.8,1.33906e+06
106,106,106,12564.5,1.48931e+06
95,95,95,11355.5,1.35736e+06
99,99,99,11923.7,1.43611e+06
101,101,101,12271.4,1.49098e+06
113,113,113,13843.6,1.69599e+06
103,103,103,12715.3,1.5697e+06
100,100,100,12451.8,1.55048e+06
100,100,100,12554.2,1.57608e+06
117,117,117,14803.2,1.87296e+06
112,112,112,14277.8,1.82015e+06
122,122,122,15673.8,2.01368e+06
111,111,111,14377.8,1.86236e+06
110,110,110,14353.8,1.87304e+06
122,122,122,16040.9,2.10912e+06
98,98,98,12989.5,1.72172e+06
140,140,140,18692.4,2.49577e+06
139,139,139,18697.2,2.51501e+06
130,130,130,17618.6,2.38782e+06
142,142,142,19384,2.64608e+06
165,165,165,22694.8,3.12156e+06
133,133,133,18417.2,2.55033e+06
164,164,164,22877.1,3.19123e+06
181,181,181,25433.2,3.57377e+06
167,167,167,23629.7,3.3435e+06
206,206,206,29361.7,4.185e+06
201,201,201,28835.7,4.13682e+06
191,191,191,27601.3,3.98866e+06
211,211,211,30700.4,4.4669e+06
180,180,180,26377.9,3.86555e+06
176,176,176,25963.5,3.83015e+06
199,199,199,29556.2,4.3898e+06
187,187,187,27958.8,4.1802e+06
185,185,185,27848.5,4.19213e+06
201,201,201,30459.3,4.61578e+06
201,201,201,30654,4.67499e+06
203,203,203,31160,4.78301e+06
194,194,194,29976,4.63178e+06
196,196,196,30477.1,4.73907e+06
205,205,205,32085.8,5.02197e+06
207,207,207,32596.2,5.13293e+06
179,179,179,28372.7,4.49726e+06
210,210,210,33496.1,5.34283e+06
165,165,165,26484.9,4.25123e+06
181,181,181,29231.1,4.72077e+06
188,188,188,30551.2,4.96479e+06
194,194,194,31710.1,5.18315e+06
173,173,173,28455.8,4.68054e+06
195,195,195,32275.9,5.34223e+06
193,193,193,32133.7,5.35015e+06
196,196,196,32828.5,5.49853e+06
195,195,195,32856.6,5.53619e+06
206,206,206,34910.8,5.91635e+06
208,208,208,35464.9,6.04694e+06
195,195,195,33437.5,5.73368e+06
158,158,158,27262.9,4.70423e+06
181,181,181,31403.5,5.44853e+06
178,178,178,31059.7,5.41969e+06
199,199,199,34921,6.12805e+06
204,204,204,35999.7,6.35285e+06
191,191,191,33900,6.01682e+06
185,185,185,33017.8,5.89287e+06
