#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927125,9.92712e+06,9.92712e+06,21.1418,15.4078
52,52,52,80.4166,129.178
55,55,55,133.151,327.229
41,41,41,141.396,491.025
48,48,48,217.704,991.269
41,41,41,223.181,1217.43
52,52,52,339.894,2225.62
51,51,51,381.719,2861.23
49,49,49,414.106,3503.36
43,43,43,407.769,3870.27
40,40,40,421.793,4450.07
40,40,40,457.949,5246.81
42,42,42,525.805,6585.97
44,44,44,592.706,7987.87
43,43,43,624.946,9086.07
53,53,53,821.677,12743.2
40,40,40,660.51,10909.1
40,40,40,697.074,12150.5
57,57,57,1054.52,19513.4
50,50,50,977.492,19113.8
48,48,48,985.367,20232.2
23,23,23,494.602,10638.4
43,43,43,964.073,21619.8
54,54,54,1264.98,29637.5
40,40,40,982.153,24118.8
49,49,49,1246.62,31719.9
42,42,42,1112.66,29480.4
35,35,35,962.923,26495.5
43,43,43,1223.31,34805.7
42,42,42,1239.31,36572.3
42,42,42,1280.25,39028.2
50,50,50,1574.85,49606.2
48,48,48,1557.25,50524.1
52,52,52,1745.51,58596.5
37,37,37,1276.97,44074.4
42,42,42,1492.63,53049.6
62,62,62,2262.1,82538.6
51,51,51,1911.69,71662
50,50,50,1923.86,74028.3
56,56,56,2211.01,87300.2
46,46,46,1864.97,75614.4
42,42,42,1741.37,72202.6
45,45,45,1917.91,81745.2
56,56,56,2437.67,106115
46,46,46,2046.4,91042.4
44,44,44,2000.25,90935.1
50,50,50,2325.58,108170
53,53,53,2519.84,119808
51,51,51,2474.91,120107
59,59,59,2924.36,144951
65,65,65,3283.2,165843
49,49,49,2525.08,130127
57,57,57,2989.28,156774
58,58,58,3098.26,165509
47,47,47,2563.35,139808
67,67,67,3719.64,206509
61,61,61,3449.5,195071
68,68,68,3909.93,224821
81,81,81,4738.15,277169
69,69,69,4107.23,244490
78,78,78,4721.7,285832
70,70,70,4308.67,265216
89,89,89,5563.55,347794
92,92,92,5843.61,371180
76,76,76,4905.19,316597
82,82,82,5373.92,352190
77,77,77,5120.01,340454
72,72,72,4860.35,328103
106,106,106,7262.23,497555
118,118,118,8197.35,569472
77,77,77,5429.87,382909
123,123,123,8794.19,628774
112,112,112,8118.81,588536
117,117,117,8602.18,632464
109,109,109,8118.06,604623
114,114,114,8603.16,649258
110,110,110,8419.72,644478
131,131,131,10149.2,786319
143,143,143,11224.4,881049
137,137,137,10893.4,866192
126,126,126,10150,817656
131,131,131,10675.7,870015
147,147,147,12135.1,1.00179e+06
143,143,143,11941.7,997251
152,152,152,12842.1,1.08501e+06
142,142,142,12143.9,1.03856e+06
165,165,165,14273.6,1.23477e+06
132,132,132,11549.6,1.01057e+06
171,171,171,15137.4,1.34003e+06
161,161,161,14407.6,1.28933e+06
165,165,165,14932.6,1.35142e+06
156,156,156,14279.6,1.30712e+06
142,142,142,13132.7,1.21457e+06
179,179,179,16733.8,1.56437e+06
159,159,159,15022.2,1.4193e+06
154,154,154,14708.7,1.40485e+06
158,158,158,15241.2,1.47023e+06
160,160,160,15596,1.52023e+06
167,167,167,16437.5,1.61793e+06
177,177,177,17606.5,1.75137e+06
174,174,174,17481.7,1.75639e+06
173,173,173,17561.6,1.78274e+06
164,164,164,16811.2,1.72328e+06
194,194,194,20074.8,2.07733e+06
166,166,166,17344.6,1.81227e+06
180,180,180,18987.2,2.00287e+06
184,184,184,19598,2.08743e+06
149,149,149,16018.2,1.72204e+06
164,164,164,17787.2,1.92918e+06
130,130,130,14238,1.5594e+06
