#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9927149,9.92715e+06,9.92715e+06,16.069,10.8978
40,40,40,57.939,86.4567
40,40,40,101.246,259.993
48,48,48,166.355,580.205
41,41,41,183.644,825.925
52,52,52,284.965,1565.17
58,58,58,375.734,2438.7
52,52,52,393.465,2982.16
56,56,56,475.865,4049.04
57,57,57,538.694,5096.92
33,33,33,342.825,3563.8
35,35,35,403.186,4647.32
38,38,38,478.642,6031.66
47,47,47,631.842,8498.86
48,48,48,695.335,10076.3
35,35,35,544.387,8470.41
49,49,49,807.248,13303.5
37,37,37,646.377,11294.7
48,48,48,889.47,16486.6
47,47,47,918.826,17966.1
39,39,39,799.962,16412
34,34,34,731.234,15728.4
51,51,51,1145.53,25734.5
48,48,48,1127.62,26494.3
48,48,48,1177.47,28888.4
60,60,60,1531.56,39100.5
34,34,34,900.261,23839.5
49,49,49,1348.27,37102.3
54,54,54,1541.62,44015.6
29,29,29,856.355,25290.1
28,28,28,855.285,26128.2
51,51,51,1604.41,50477.5
51,51,51,1654.59,53683.5
44,44,44,1476.09,49523
57,57,57,1967.99,67951.9
41,41,41,1452.98,51493.6
49,49,49,1787.73,65228.3
44,44,44,1650.31,61902.1
47,47,47,1809.93,69702.3
57,57,57,2253.1,89066
45,45,45,1822.68,73830.2
50,50,50,2073.09,85958.1
42,42,42,1787.89,76111.8
55,55,55,2393.39,104156
44,44,44,1956.41,86993.6
44,44,44,2001.81,91076.6
44,44,44,2042.73,94839.5
44,44,44,2093.97,99655.4
49,49,49,2377.75,115387
46,46,46,2278.2,112834
54,54,54,2729.38,137959
46,46,46,2370.72,122184
59,59,59,3093.69,162224
48,48,48,2567.24,137310
56,56,56,3055.16,166683
61,61,61,3386.41,188000
57,57,57,3219.92,181897
58,58,58,3334.84,191749
62,62,62,3626.95,212179
73,73,73,4338.68,257870
53,53,53,3205.68,193898
83,83,83,5106.24,314147
82,82,82,5121.32,319860
78,78,78,4950.64,314223
58,58,58,3746.35,241991
88,88,88,5764.52,377617
97,97,97,6447.89,428619
97,97,97,6549.42,442224
87,87,87,5958.05,408035
102,102,102,7090.58,492913
86,86,86,6060.01,427027
103,103,103,7363.56,526436
104,104,104,7540.97,546800
106,106,106,7793.93,573078
128,128,128,9539.48,710961
119,119,119,8977.38,677264
130,130,130,9940.01,760041
124,124,124,9612.04,745102
132,132,132,10358.9,812936
124,124,124,9856.12,783422
143,143,143,11515.4,927316
118,118,118,9621.67,784557
113,113,113,9320.94,768860
151,151,151,12608,1.05274e+06
142,142,142,11996.5,1.0135e+06
162,162,162,13847.9,1.18374e+06
137,137,137,11850.3,1.02505e+06
142,142,142,12424.1,1.08704e+06
144,144,144,12743.2,1.12772e+06
154,154,154,13786.3,1.23418e+06
141,141,141,12755.7,1.15396e+06
141,141,141,12892.1,1.17878e+06
153,153,153,14153.3,1.30927e+06
144,144,144,13461.6,1.25844e+06
154,154,154,14555.6,1.37577e+06
168,168,168,16050.4,1.53345e+06
148,148,148,14279.8,1.37779e+06
164,164,164,16000.3,1.56105e+06
171,171,171,16847.1,1.6598e+06
177,177,177,17609,1.75186e+06
160,160,160,16085.4,1.61715e+06
161,161,161,16342.6,1.65889e+06
155,155,155,15895.6,1.63015e+06
159,159,159,16454.2,1.70279e+06
177,177,177,18499.3,1.93349e+06
190,190,190,20043.4,2.11442e+06
158,158,158,16827.7,1.79223e+06
160,160,160,17196.1,1.84818e+06
166,166,166,18015.7,1.95523e+06
149,149,149,16314.4,1.78631e+06
170,170,170,18784.3,2.0756e+06
162,162,162,18067.2,2.01497e+06
159,159,159,17886.6,2.01215e+06
164,164,164,18613.6,2.11262e+06
156,156,156,17860.2,2.0448e+06
183,183,183,21136.7,2.44134e+06
165,165,165,19219.3,2.23869e+06
165,165,165,19386.6,2.27784e+06
156,156,156,18485,2.19037e+06
160,160,160,19115.2,2.28371e+06
190,190,190,22893,2.75837e+06
175,175,175,21260.4,2.5829e+06
171,171,171,20938.9,2.56399e+06
165,165,165,20377.3,2.51657e+06
181,181,181,22537.7,2.80635e+06
165,165,165,20701.6,2.59733e+06
183,183,183,23158.5,2.93071e+06
171,171,171,21809.1,2.78151e+06
177,177,177,22741.2,2.92183e+06
173,173,173,22398.8,2.90005e+06
183,183,183,23879.7,3.11608e+06
203,203,203,26698.7,3.51144e+06
192,192,192,25440.5,3.37094e+06
176,176,176,23499.7,3.13772e+06
207,207,207,27842.4,3.74496e+06
183,183,183,24797.4,3.36018e+06
223,223,223,30438.1,4.15463e+06
254,254,254,34925,4.80222e+06
232,232,232,32137.9,4.45192e+06
263,263,263,36692,5.11904e+06
224,224,224,31474.5,4.42253e+06
257,257,257,36365.1,5.14562e+06
258,258,258,36768.5,5.24002e+06
276,276,276,39612.4,5.68533e+06
272,272,272,39309.5,5.68105e+06
263,263,263,38266.7,5.56786e+06
273,273,273,39996.3,5.85975e+06
256,256,256,37763.7,5.57071e+06
322,322,322,47812,7.09938e+06
301,301,301,45010.2,6.73064e+06
303,303,303,45605,6.86411e+06
303,303,303,45895.7,6.95188e+06
306,306,306,46669.7,7.11788e+06
304,304,304,46659.4,7.16153e+06
278,278,278,42946,6.6344e+06
267,267,267,41517.9,6.45595e+06
286,286,286,44757.4,7.00431e+06
290,290,290,45677.2,7.19454e+06
286,286,286,45332.4,7.18544e+06
295,295,295,47050.4,7.50421e+06
290,290,290,46554.6,7.47357e+06
283,283,283,45706.9,7.38206e+06
270,270,270,43880.4,7.13145e+06
284,284,284,46433.5,7.59181e+06
332,332,332,54610.8,8.98298e+06
312,312,312,51632.8,8.54473e+06
311,311,311,51782.3,8.62192e+06
290,290,290,48581.9,8.13863e+06
293,293,293,49367.1,8.31782e+06
294,294,294,49842.9,8.45009e+06
283,283,283,48243.2,8.22407e+06
275,275,275,47151.1,8.08448e+06
299,299,299,51581.1,8.89839e+06
280,280,280,48582.2,8.42941e+06
293,293,293,51126.1,8.92112e+06
266,266,266,46689.8,8.19528e+06
254,254,254,44826.5,7.91111e+06
241,241,241,42783.7,7.59523e+06
282,282,282,50339.8,8.98617e+06
293,293,293,52592.8,9.4403e+06
279,279,279,50351,9.08683e+06
308,308,308,55901.1,1.01459e+07
285,285,285,52001.7,9.48837e+06
334,334,334,61286.8,1.12457e+07
