#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9956037,9.95604e+06,9.95604e+06,8.11315,6.72554
30,30,30,45.2456,70.4885
30,30,30,76.0738,194.76
28,28,28,97.6889,343.515
23,23,23,102.531,459.048
37,37,37,202.827,1114.9
27,27,27,176.473,1155.55
38,38,38,284.406,2131.05
27,27,27,229.069,1946.09
31,31,31,294.495,2800.49
23,23,23,239.603,2497.44
28,28,28,321.269,3688.24
22,22,22,276.174,3468.54
28,28,28,377.897,5102
41,41,41,595.087,8641.07
17,17,17,265.202,4138.36
34,34,34,561.846,9287.42
33,33,33,575.134,10026.1
26,26,26,482.815,8967.88
23,23,23,446.067,8653.08
22,22,22,451.574,9270.8
29,29,29,624.705,13459.5
27,27,27,606.783,13638.2
31,31,31,728.338,17115.4
26,26,26,636.898,15603.3
26,26,26,661.585,16836.6
32,32,32,851.129,22641.1
38,38,38,1045.67,28777.5
32,32,32,911.298,25955.1
29,29,29,854.368,25172.4
26,26,26,793.857,24240.7
24,24,24,754.949,23749.9
37,37,37,1204.14,39190.5
33,33,33,1104.22,36951.2
21,21,21,722.998,24893.3
33,33,33,1171.96,41624.1
34,34,34,1241.19,45312.9
26,26,26,974.444,36522.9
32,32,32,1232.65,47485.3
40,40,40,1581.53,62534
31,31,31,1253.92,50722.2
23,23,23,958.543,39949.2
26,26,26,1104.34,46908.2
34,34,34,1478.71,64313.4
39,39,39,1732.33,76950.7
28,28,28,1275.2,58078.1
25,25,25,1163.93,54191
23,23,23,1094.41,52077.3
34,34,34,1649.98,80073.9
30,30,30,1482,73213
24,24,24,1211.49,61156.7
22,22,22,1134.97,58554.5
34,34,34,1784.11,93621.3
26,26,26,1391.04,74424.2
28,28,28,1524.65,83022.4
34,34,34,1886.52,104678
41,41,41,2316.39,130873
26,26,26,1497.17,86214.2
35,35,35,2046.25,119635
46,46,46,2734.19,162521
32,32,32,1936.18,117152
45,45,45,2766.96,170139
34,34,34,2126.41,132992
47,47,47,2983.4,189379
39,39,39,2514.05,162066
45,45,45,2945.63,192821
48,48,48,3191.97,212268
42,42,42,2835.98,191498
42,42,42,2875.53,196876
62,62,62,4306.09,299076
47,47,47,3310.67,233207
55,55,55,3934.86,281516
65,65,65,4709.88,341281
66,66,66,4851.07,356565
48,48,48,3576.24,266452
64,64,64,4829.33,364418
64,64,64,4898.06,374864
54,54,54,4184.89,324325
56,56,56,4395.93,345079
69,69,69,5487.06,436351
80,80,80,6435.67,517728
61,61,61,4972.22,405300
79,79,79,6515.36,537346
68,68,68,5681.32,474672
79,79,79,6674.53,563923
75,75,75,6416.47,548954
57,57,57,4932.2,426786
86,86,86,7528.46,659050
75,75,75,6633.06,586639
82,82,82,7339.61,656956
73,73,73,6608.04,598173
66,66,66,6039.81,552725
72,72,72,6656.76,615458
94,94,94,8792.61,822454
72,72,72,6804.59,643094
81,81,81,7732.81,738233
80,80,80,7719.05,744803
81,81,81,7890.91,768728
79,79,79,7775.7,765341
83,83,83,8260.23,822073
86,86,86,8644.86,869002
108,108,108,10961.7,1.11259e+06
83,83,83,8508.22,872173
75,75,75,7761.51,803220
94,94,94,9821.01,1.0261e+06
80,80,80,8441.7,890785
83,83,83,8837.09,940902
105,105,105,11285.7,1.21303e+06
103,103,103,11173.8,1.21219e+06
88,88,88,9631.9,1.05425e+06
84,84,84,9281.63,1.02559e+06
87,87,87,9698.52,1.08117e+06
88,88,88,9892.79,1.11213e+06
82,82,82,9306.77,1.0563e+06
72,72,72,8242.08,943503
98,98,98,11321.3,1.30788e+06
83,83,83,9668.19,1.1262e+06
91,91,91,10690.1,1.25581e+06
83,83,83,9833.52,1.16504e+06
90,90,90,10753,1.28476e+06
100,100,100,12047.8,1.45151e+06
78,78,78,9476.21,1.15127e+06
81,81,81,9924.49,1.216e+06
91,91,91,11242.6,1.38896e+06
93,93,93,11578.6,1.44156e+06
87,87,87,10916.6,1.3698e+06
70,70,70,8855.13,1.1202e+06
74,74,74,9436.94,1.20346e+06
91,91,91,11692.2,1.50228e+06
85,85,85,11004.4,1.42469e+06
93,93,93,12140.8,1.58495e+06
95,95,95,12486.3,1.64113e+06
95,95,95,12585.5,1.66733e+06
100,100,100,13355.1,1.7836e+06
108,108,108,14524.8,1.95343e+06
113,113,113,15303.9,2.07266e+06
117,117,117,15969.6,2.17974e+06
122,122,122,16774.8,2.30652e+06
120,120,120,16618,2.30132e+06
140,140,140,19533.8,2.72551e+06
144,144,144,20223.8,2.84031e+06
137,137,137,19390.4,2.74445e+06
123,123,123,17529.3,2.49819e+06
147,147,147,21093.5,3.02679e+06
133,133,133,19217.3,2.77675e+06
175,175,175,25456.9,3.70318e+06
141,141,141,20657,3.02632e+06
159,159,159,23453.4,3.45954e+06
157,157,157,23314,3.46208e+06
130,130,130,19431.4,2.90448e+06
160,160,160,24076.3,3.62293e+06
163,163,163,24689.5,3.7397e+06
153,153,153,23334.6,3.55887e+06
155,155,155,23792.2,3.65207e+06
150,150,150,23169.5,3.57885e+06
150,150,150,23327.8,3.62792e+06
151,151,151,23630.2,3.69792e+06
164,164,164,25832.1,4.06889e+06
158,158,158,25048.9,3.9712e+06
160,160,160,25515.7,4.06909e+06
174,174,174,27926.9,4.48228e+06
158,158,158,25515.4,4.12051e+06
