#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9956291,9.95629e+06,9.95629e+06,6.55857,4.4861
23,23,23,34.8024,54.9165
27,27,27,66.2159,164.613
27,27,27,95.0763,337.587
23,23,23,104.007,472.337
35,35,35,194.709,1086.49
41,41,41,268.997,1768.19
21,21,21,157.571,1184.27
36,36,36,307.539,2630.02
42,42,42,398.113,3776.19
21,21,21,223.129,2372.34
31,31,31,356.562,4103.84
26,26,26,326.785,4108.69
25,25,25,336.65,4535.27
36,36,36,521.544,7558.8
29,29,29,446.581,6879.17
33,33,33,541.979,8904.18
30,30,30,523.466,9135.99
24,24,24,443.283,8189.29
22,22,22,430.345,8419.76
22,22,22,449.205,9174.12
33,33,33,710.77,15311.4
34,34,34,764.183,17178.2
25,25,25,586.753,13772.7
28,28,28,686.528,16835.7
34,34,34,867.821,22153.8
22,22,22,580.886,15339.4
25,25,25,687.232,18893.8
24,24,24,685.417,19576.2
29,29,29,856.02,25270.6
27,27,27,822.378,25050.8
27,27,27,849.321,26719.1
25,25,25,810.41,26272.3
33,33,33,1108.46,37235.6
22,22,22,756.881,26041.1
42,42,42,1491.96,53001.9
17,17,17,621.67,22735.3
33,33,33,1236.86,46360.1
23,23,23,886.23,34150.2
33,33,33,1299.93,51209.4
31,31,31,1255.54,50854.3
25,25,25,1037.77,43080.2
38,38,38,1612.65,68441.4
30,30,30,1303.4,56630
29,29,29,1288.63,57264
37,37,37,1683.13,76569.3
31,31,31,1441.71,67051.5
25,25,25,1187.71,56428.7
41,41,41,1989.66,96557.5
24,24,24,1186.58,58667.5
38,38,38,1922.67,97283.4
31,31,31,1596.23,82193.9
37,37,37,1942.45,101979
35,35,35,1874.25,100369
40,40,40,2179.17,118723
45,45,45,2497.84,138652
33,33,33,1865.1,105415
27,27,27,1554.1,89456.2
42,42,42,2456.13,143635
30,30,30,1788.59,106637
42,42,42,2540.22,153640
27,27,27,1663.12,102445
36,36,36,2251.32,140792
38,38,38,2414.76,153453
35,35,35,2258.15,145695
40,40,40,2619.42,171537
50,50,50,3324.41,221038
48,48,48,3241.6,218921
47,47,47,3220.23,220640
46,46,46,3197.25,222231
42,42,42,2964.03,209182
49,49,49,3501.65,250241
54,54,54,3914.48,283767
63,63,63,4631.85,340545
52,52,52,3875.3,288812
62,62,62,4678.99,353117
58,58,58,4438.38,339646
52,52,52,4034.89,313086
86,86,86,6750.39,529865
49,49,49,3894.71,309569
52,52,52,4189.23,337497
58,58,58,4725.69,385042
67,67,67,5529.94,456427
73,73,73,6092.19,508427
65,65,65,5493.41,464276
67,67,67,5725.84,489337
75,75,75,6486.88,561067
75,75,75,6563.73,574440
85,85,85,7523.45,665916
93,93,93,8326.75,745541
73,73,73,6609.46,598430
72,72,72,6589.1,603008
87,87,87,8048.49,744583
75,75,75,7011.01,655397
104,104,104,9830.09,929150
85,85,85,8113.8,774523
73,73,73,7044.07,679718
85,85,85,8287.21,807983
77,77,77,7579.07,746010
86,86,86,8557.01,851431
89,89,89,8945.17,899064
102,102,102,10350,1.05023e+06
74,74,74,7584.45,777356
74,74,74,7658.36,792580
86,86,86,8989.67,939706
72,72,72,7598.42,801895
80,80,80,8524.98,908448
83,83,83,8924.27,959555
84,84,84,9113.97,988870
88,88,88,9636.92,1.05535e+06
76,76,76,8396.02,927548
82,82,82,9148.03,1.02057e+06
66,66,66,7423.23,834920
92,92,92,10441.4,1.18503e+06
87,87,87,9962.45,1.14082e+06
84,84,84,9701.14,1.12039e+06
78,78,78,9086.38,1.0585e+06
67,67,67,7872.74,925081
75,75,75,8889.78,1.05371e+06
97,97,97,11594.6,1.38593e+06
82,82,82,9881.74,1.19085e+06
82,82,82,9956.33,1.20889e+06
74,74,74,9060,1.10924e+06
84,84,84,10374.4,1.2813e+06
84,84,84,10455.2,1.30132e+06
102,102,102,12804.7,1.60746e+06
82,82,82,10372.7,1.31212e+06
81,81,81,10327.6,1.31679e+06
100,100,100,12852.4,1.65185e+06
90,90,90,11658.4,1.51021e+06
118,118,118,15396.7,2.00898e+06
100,100,100,13148.1,1.72874e+06
105,105,105,13914.3,1.8439e+06
101,101,101,13485.1,1.80047e+06
119,119,119,16010.6,2.15412e+06
131,131,131,17753,2.40588e+06
110,110,110,15019,2.05065e+06
119,119,119,16362.6,2.24988e+06
120,120,120,16616.8,2.30099e+06
162,162,162,22599,3.15257e+06
125,125,125,17571.2,2.46998e+06
141,141,141,19954.2,2.8239e+06
151,151,151,21520.8,3.0672e+06
151,151,151,21667,3.10901e+06
147,147,147,21244,3.07014e+06
152,152,152,22119.3,3.21885e+06
157,157,157,22998,3.36885e+06
127,127,127,18731.9,2.76289e+06
162,162,162,24057.1,3.57251e+06
156,156,156,23320.4,3.48618e+06
169,169,169,25435.4,3.82819e+06
155,155,155,23481,3.55717e+06
148,148,148,22574.9,3.44343e+06
165,165,165,25329.5,3.88841e+06
146,146,146,22552.5,3.48368e+06
160,160,160,24877,3.86791e+06
160,160,160,25044.8,3.92027e+06
154,154,154,24254.8,3.82012e+06
146,146,146,23138.6,3.66711e+06
177,177,177,28229.6,4.50234e+06
174,174,174,27924,4.48133e+06
162,162,162,26159.5,4.2242e+06
147,147,147,23889.8,3.88247e+06
188,188,188,30735.7,5.02492e+06
149,149,149,24508.2,4.03125e+06
148,148,148,24493.6,4.05364e+06
149,149,149,24811.3,4.13158e+06
164,164,164,27475.8,4.60318e+06
160,160,160,26957.8,4.54203e+06
132,132,132,22378.7,3.794e+06
155,155,155,26422.4,4.50418e+06
136,136,136,23327.2,4.00119e+06
155,155,155,26739.4,4.61288e+06
138,138,138,23949.2,4.15627e+06
136,136,136,23734.8,4.14223e+06
117,117,117,20526.5,3.60119e+06
144,144,144,25414.2,4.48529e+06
164,164,164,29110.5,5.16721e+06
143,143,143,25526.9,4.55683e+06
137,137,137,24596.6,4.41603e+06
137,137,137,24726.2,4.46268e+06
124,124,124,22509.5,4.08613e+06
158,158,158,28835.2,5.26246e+06
153,153,153,28078,5.1528e+06
147,147,147,27125.3,5.00533e+06
150,150,150,27827.1,5.16231e+06
116,116,116,21628.8,4.03282e+06
178,178,178,33382.5,6.26063e+06
168,168,168,31666.1,5.96872e+06
174,174,174,32976.6,6.24975e+06
222,222,222,42300,8.05987e+06
216,216,216,41364.3,7.92133e+06
247,247,247,47554.9,9.15578e+06
366,366,366,70826.6,1.37061e+07
391,391,391,76067.6,1.47987e+07
451,451,451,88172.8,1.72383e+07
550,550,550,108081,2.12393e+07
617,617,617,121868,2.4071e+07
607,607,607,120492,2.39181e+07
679,679,679,135465,2.70263e+07
676,676,676,135539,2.71756e+07
696,696,696,140229,2.8253e+07
692,692,692,140131,2.83767e+07
697,697,697,141842,2.88654e+07
742,742,742,151732,3.1028e+07
755,755,755,155156,3.18855e+07
746,746,746,154060,3.18156e+07
744,744,744,154397,3.20412e+07
681,681,681,141988,2.96044e+07
728,728,728,152505,3.19476e+07
759,759,759,159764,3.36294e+07
677,677,677,143194,3.02873e+07
669,669,669,142161,3.02088e+07
649,649,649,138573,2.95876e+07
618,618,618,132564,2.84357e+07
680,680,680,146531,3.15754e+07
627,627,627,135730,2.9382e+07
635,635,635,138119,3.00422e+07
639,639,639,139625,3.05087e+07
591,591,591,129728,2.8476e+07
574,574,574,126563,2.79061e+07
540,540,540,119626,2.65009e+07
487,487,487,108345,2.41039e+07
513,513,513,114646,2.56214e+07
459,459,459,103038,2.31304e+07
506,506,506,114104,2.57309e+07
453,453,453,102606,2.32406e+07
416,416,416,94628.7,2.15255e+07
448,448,448,102364,2.33895e+07
414,414,414,95017.2,2.18074e+07
368,368,368,84815.2,1.95479e+07
327,327,327,75705.9,1.75272e+07
353,353,353,82073.8,1.90825e+07
298,298,298,69578.5,1.62456e+07
302,302,302,70813.4,1.66044e+07
259,259,259,60992.6,1.43633e+07
251,251,251,59357.8,1.40373e+07
249,249,249,59129.3,1.40413e+07
209,209,209,49841,1.18858e+07
189,189,189,45260.6,1.08388e+07
203,203,203,48816.8,1.17393e+07
206,206,206,49746.8,1.20133e+07
176,176,176,42684.4,1.0352e+07
140,140,140,34088,8.29995e+06
146,146,146,35683.5,8.72133e+06
104,104,104,25535.6,6.26991e+06
123,123,123,30327.4,7.47769e+06
120,120,120,29699.2,7.35035e+06
90,90,90,22361.9,5.55616e+06
96,96,96,23952.3,5.97618e+06
73,73,73,18285.9,4.58049e+06
77,77,77,19362.2,4.86876e+06
65,65,65,16413,4.1444e+06
66,66,66,16729.3,4.24046e+06
58,58,58,14758.5,3.75542e+06
55,55,55,14047.8,3.58801e+06
56,56,56,14364.9,3.68484e+06
49,49,49,12615.1,3.24777e+06
44,44,44,11371.3,2.93878e+06
29,29,29,7525.1,1.95266e+06
45,45,45,11722.6,3.05379e+06
34,34,34,8891.95,2.3255e+06
30,30,30,7873.72,2.06652e+06
21,21,21,5534.39,1.45855e+06
21,21,21,5554.05,1.46893e+06
27,27,27,7168.43,1.9032e+06
20,20,20,5328.04,1.4194e+06
17,17,17,4546.68,1.21602e+06
18,18,18,4830.02,1.29606e+06
25,25,25,6737.55,1.81578e+06
21,21,21,5680.86,1.53677e+06
13,13,13,3528.72,957836
28,28,28,7628.48,2.07835e+06
20,20,20,5471.56,1.4969e+06
13,13,13,3568.14,979357
12,12,12,3306.63,911152
15,15,15,4146.66,1.14632e+06
13,13,13,3606.52,1.00054e+06
13,13,13,3617.65,1.00672e+06
9,9,9,2514.43,702483
11,11,11,3085.1,865261
13,13,13,3662.19,1.03167e+06
12,12,12,3389.76,957540
10,10,10,2835.34,803916
6,6,6,1706.56,485389
7,7,7,1999.56,571178
1,1,1,286.514,82090.5
9,9,9,2587.28,743782
4,4,4,1154.09,332981
4,4,4,1158.01,335248
3,3,3,871.692,253283
5,5,5,1456.63,424355
5,5,5,1462.95,428044
3,3,3,881.148,258807
7,7,7,2059.85,606143
3,3,3,886.02,261678
2,2,2,593.039,175848
5,5,5,1487.67,442634
3,3,3,895.676,267412
4,4,4,1198.16,358899
3,3,3,901.685,271012
2,2,2,602.744,181650
0,0,0,0,0
1,1,1,303.76,92270
3,3,3,913.659,278258
0,0,0,0,0
2,2,2,613.102,187947
1,1,1,307.826,94756.8
1,1,1,308.361,95086.8
0,0,0,0,0
0,0,0,0,0
1,1,1,311.467,97011.8
1,1,1,312.465,97634.3
1,1,1,313.365,98197.7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,634.881,201537
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,326.429,106556
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,339.045,114952
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,344.892,118951
0,0,0,0,0
1,1,1,346.211,119862
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,361.503,130684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
