#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9949100,9.9491e+06,9.9491e+06,19.7195,13.9885
22,22,22,31.7824,47.8271
38,38,38,93.1952,231.876
25,25,25,87.9798,312.052
21,21,21,94.4232,426.422
30,30,30,166.556,926.401
27,27,27,176.425,1155.49
40,40,40,297.361,2213.52
37,37,37,315.507,2692.97
29,29,29,274.926,2608.33
37,37,37,388.947,4091.22
27,27,27,310.631,3575.55
44,44,44,550.687,6896.04
31,31,31,417.247,5618.63
39,39,39,567.121,8250.36
32,32,32,496.884,7717.9
30,30,30,495.79,8195.82
40,40,40,698.512,12201.3
27,27,27,500.604,9283.92
30,30,30,586.149,11454.8
33,33,33,676.047,13852
29,29,29,623.767,13419.3
27,27,27,606.434,13622.6
46,46,46,1081.27,25419.6
34,34,34,837.068,20610.4
26,26,26,663.08,16912.1
42,42,42,1110.4,29360.4
27,27,27,740.637,20319.3
36,36,36,1025.47,29213.4
28,28,28,824.33,24270.2
43,43,43,1310.94,39970.8
33,33,33,1040.05,32781.2
35,35,35,1138.45,37033.7
39,39,39,1303.37,43561.5
43,43,43,1482.43,51110.3
33,33,33,1170.79,41541.9
43,43,43,1571.85,57462.2
36,36,36,1351.01,50705
33,33,33,1269.46,48836.4
34,34,34,1341.84,52960.4
35,35,35,1417.24,57390.2
30,30,30,1243.11,51512.6
31,31,31,1316.79,55935.4
40,40,40,1736.05,75349.9
33,33,33,1470.74,65549.6
35,35,35,1594.61,72654.6
40,40,40,1860.62,86549.3
34,34,34,1617.08,76913.1
28,28,28,1358.8,65942.9
44,44,44,2174.71,107489
31,31,31,1566.44,79155.2
36,36,36,1857.39,95833.4
31,31,31,1627.49,85444.9
29,29,29,1550.04,82850.9
47,47,47,2563.1,139780
48,48,48,2667.53,148248
29,29,29,1637.62,92477.7
37,37,37,2124.85,122030
41,41,41,2400.42,140540
40,40,40,2381.89,141839
53,53,53,3209.79,194396
42,42,42,2581.61,158687
52,52,52,3250.89,203239
49,49,49,3112.04,197653
46,46,46,2970.15,191784
51,51,51,3343.81,219241
52,52,52,3457.62,229912
63,63,63,4252.94,287109
59,59,59,4037.37,276282
65,65,65,4514.28,313524
62,62,62,4368.69,307835
63,63,63,4503.51,321937
69,69,69,4999.86,362305
66,66,66,4847.01,355967
61,61,61,4546.85,338921
89,89,89,6721.02,507559
89,89,89,6807.88,520763
74,74,74,5733.82,444285
77,77,77,6043.44,474333
80,80,80,6359.93,505616
87,87,87,7006.54,564279
84,84,84,6846.27,557999
91,91,91,7506.89,619277
83,83,83,6935.46,579531
85,85,85,7183.36,607074
97,97,97,8295.95,709523
97,97,97,8396.38,726803
88,88,88,7700.17,673788
108,108,108,9555.74,845491
97,97,97,8678.03,776382
99,99,99,8958.27,810620
98,98,98,8964.17,819970
103,103,103,9527.44,881291
95,95,95,8889.1,831755
102,102,102,9638.39,910778
96,96,96,9171.04,876132
116,116,116,11197.7,1.08094e+06
102,102,102,9945.03,969650
101,101,101,9950.78,980383
104,104,104,10355,1.03102e+06
99,99,99,9950.12,1.00006e+06
102,102,102,10351.1,1.05045e+06
92,92,92,9431.95,966982
88,88,88,9104.94,942053
99,99,99,10341.1,1.08019e+06
96,96,96,10128.1,1.06854e+06
106,106,106,11288.3,1.20214e+06
90,90,90,9671.63,1.03935e+06
83,83,83,9007.06,977442
95,95,95,10399.3,1.13839e+06
93,93,93,10277,1.13567e+06
97,97,97,10809.3,1.20456e+06
94,94,94,10575.8,1.18988e+06
95,95,95,10782,1.22372e+06
86,86,86,9844.33,1.12688e+06
90,90,90,10399.8,1.20173e+06
87,87,87,10133.8,1.18041e+06
103,103,103,12101.8,1.42189e+06
92,92,92,10901,1.29165e+06
109,109,109,13027.1,1.55693e+06
92,92,92,11087.3,1.33617e+06
109,109,109,13242.5,1.60884e+06
100,100,100,12252.8,1.50133e+06
107,107,107,13213,1.63162e+06
109,109,109,13574.6,1.69057e+06
130,130,130,16318.3,2.04838e+06
