#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9928063,9.92806e+06,9.92806e+06,13.2767,8.98993
37,37,37,55.5058,85.8606
40,40,40,99.2001,249.57
54,54,54,187.619,656.983
46,46,46,204.227,911.121
52,52,52,283.711,1551.89
38,38,38,246.674,1603.5
51,51,51,381.492,2857.01
45,45,45,383.648,3274.64
53,53,53,503.579,4788.34
56,56,56,585.848,6133.23
49,49,49,565.226,6523.03
50,50,50,626.778,7861.13
40,40,40,540.88,7317.4
42,42,42,605.9,8743.58
36,36,36,558.528,8668.74
53,53,53,875.442,14464.8
40,40,40,702.134,12327.7
49,49,49,910.819,16934.6
44,44,44,859.062,16776.1
37,37,37,761.124,15659.7
41,41,41,878.972,18846.6
41,41,41,923.144,20789.7
41,41,41,962.484,22597.4
40,40,40,980.115,24018.7
43,43,43,1095.59,27917.6
42,42,42,1113.5,29524.5
46,46,46,1265.09,34796
42,42,42,1200.46,34315.5
49,49,49,1447.09,42740.3
40,40,40,1219.94,37210.1
41,41,41,1292.17,40727.7
51,51,51,1657.35,53862.5
56,56,56,1880.05,63122.9
51,51,51,1761.53,60846.4
31,31,31,1103.59,39290.1
51,51,51,1860.3,67861.9
38,38,38,1427.01,53590.8
35,35,35,1349.51,52035.7
49,49,49,1938.94,76728.7
41,41,41,1660.38,67242.7
52,52,52,2160.15,89741.5
50,50,50,2126.22,90420.9
53,53,53,2302.82,100059
48,48,48,2138.73,95298.9
47,47,47,2138.86,97338.4
46,46,46,2138.36,99407.7
45,45,45,2132.44,101054
45,45,45,2178.15,105433
51,51,51,2522.87,124806
65,65,65,3285.28,166053
55,55,55,2832.21,145848
56,56,56,2939.99,154354
58,58,58,3107.02,166446
62,62,62,3377.39,183986
74,74,74,4104.59,227676
79,79,79,4460.52,251858
72,72,72,4139.27,237970
59,59,59,3452.86,202078
73,73,73,4343.07,258393
78,78,78,4726.3,286389
92,92,92,5656.92,347842
95,95,95,5939.7,371376
70,70,70,4443.47,282069
86,86,86,5546.88,357773
92,92,92,6024.91,394568
101,101,101,6715.49,446522
73,73,73,4932.42,333277
90,90,90,6167.1,422598
98,98,98,6810.75,473338
105,105,105,7401.73,521774
115,115,115,8225.87,588402
99,99,99,7176.92,520293
121,121,121,8896.39,654106
130,130,130,9691.15,722460
142,142,142,10726.9,810337
129,129,129,9870.05,755188
118,118,118,9149.37,709423
139,139,139,10921.1,858076
119,119,119,9459.7,751993
139,139,139,11191.3,901058
150,150,150,12224.3,996242
133,133,133,10968.8,904626
127,127,127,10603.6,885336
138,138,138,11660.1,985217
153,153,153,13073.7,1.11714e+06
148,148,148,12796.1,1.10636e+06
157,157,157,13735,1.20161e+06
149,149,149,13183.3,1.16646e+06
152,152,152,13603.9,1.21755e+06
139,139,139,12581.7,1.13885e+06
169,169,169,15465.1,1.41522e+06
169,169,169,15634.4,1.44638e+06
155,155,155,14488.7,1.35436e+06
155,155,155,14645.8,1.38387e+06
167,167,167,15947.4,1.52288e+06
175,175,175,16886,1.62938e+06
146,146,146,14234.3,1.38778e+06
160,160,160,15761.4,1.55265e+06
139,139,139,13831.6,1.37637e+06
140,140,140,14072.2,1.41448e+06
161,161,161,16342,1.65879e+06
160,160,160,16402.4,1.6815e+06
157,157,157,16251.7,1.68229e+06
166,166,166,17346,1.81257e+06
165,165,165,17409.6,1.83695e+06
174,174,174,18528.5,1.97304e+06
167,167,167,17955,1.93044e+06
151,151,151,16385,1.77794e+06
155,155,155,16963,1.85642e+06
163,163,163,18014,1.99085e+06
158,158,158,17617.9,1.96451e+06
158,158,158,17772.9,1.99923e+06
149,149,149,16915,1.92026e+06
155,155,155,17741.6,2.03075e+06
142,142,142,16400.8,1.89428e+06
167,167,167,19458.3,2.26724e+06
161,161,161,18922.7,2.22405e+06
177,177,177,20969.6,2.48433e+06
136,136,136,16256.2,1.94313e+06
162,162,162,19526.3,2.35357e+06
165,165,165,20043.8,2.43489e+06
175,175,175,21437,2.62598e+06
175,175,175,21614.1,2.66955e+06
174,174,174,21660.3,2.69639e+06
145,145,145,18193.2,2.28271e+06
148,148,148,18726.2,2.36941e+06
171,171,171,21798.2,2.77874e+06
192,192,192,24668.5,3.16948e+06
152,152,152,19685.1,2.54937e+06
162,162,162,21143,2.75945e+06
164,164,164,21560.1,2.83439e+06
202,202,202,26766.4,3.54675e+06
206,206,206,27497.3,3.67042e+06
206,206,206,27715.9,3.72899e+06
211,211,211,28589.8,3.87383e+06
216,216,216,29490.3,4.02631e+06
190,190,190,26125.7,3.59239e+06
235,235,235,32544.9,4.50712e+06
255,255,255,35567,4.96084e+06
256,256,256,35966.1,5.05298e+06
251,251,251,35523.7,5.02765e+06
292,292,292,41604.3,5.92784e+06
234,234,234,33586.1,4.82065e+06
261,261,261,37716.9,5.45045e+06
275,275,275,40008.1,5.82057e+06
233,233,233,34138,5.00176e+06
274,274,274,40416.7,5.96175e+06
245,245,245,36376.6,5.40107e+06
260,260,260,38871.6,5.81155e+06
282,282,282,42445.7,6.38881e+06
271,271,271,41059.6,6.22101e+06
290,290,290,44223,6.74372e+06
267,267,267,40979.3,6.28955e+06
297,297,297,45887.4,7.08978e+06
264,264,264,41051.4,6.38343e+06
244,244,244,38193.5,5.97846e+06
329,329,329,51816,8.16081e+06
289,289,289,45807,7.26052e+06
275,275,275,43854.2,6.99345e+06
277,277,277,44452,7.13351e+06
252,252,252,40698.3,6.57284e+06
297,297,297,48262.4,7.84266e+06
266,266,266,43490,7.11047e+06
287,287,287,47209.1,7.76554e+06
272,272,272,45012.8,7.44911e+06
272,272,272,45285.2,7.53954e+06
262,262,262,43884.5,7.35058e+06
264,264,264,44486.9,7.49656e+06
261,261,261,44235.8,7.49735e+06
278,278,278,47390.6,8.0787e+06
267,267,267,45784.9,7.85116e+06
291,291,291,50195.8,8.65849e+06
288,288,288,49967.8,8.6694e+06
269,269,269,46949.3,8.19422e+06
277,277,277,48624.6,8.53559e+06
317,317,317,55944.9,9.87331e+06
282,282,282,50050.3,8.88313e+06
298,298,298,53193.5,9.49516e+06
274,274,274,49175.2,8.82557e+06
247,247,247,44582.4,8.04693e+06
287,287,287,52091,9.45464e+06
276,276,276,50377,9.19511e+06
306,306,306,56150.8,1.03037e+07
324,324,324,59772,1.10269e+07
337,337,337,62512.7,1.1596e+07
305,305,305,56888.2,1.06107e+07
349,349,349,65440.5,1.22707e+07
358,358,358,67488.3,1.27226e+07
403,403,403,76383.2,1.44774e+07
463,463,463,88207.9,1.68049e+07
533,533,533,102070,1.95464e+07
614,614,614,118193,2.27519e+07
740,740,740,143192,2.77082e+07
855,855,855,166300,3.23459e+07
910,910,910,177904,3.47801e+07
1004,1004,1004,197299,3.87719e+07
1114,1114,1114,220032,4.34598e+07
1192,1192,1192,236631,4.69749e+07
1129,1129,1129,225224,4.49301e+07
1225,1225,1225,245611,4.92446e+07
1225,1225,1225,246848,4.97419e+07
1230,1230,1230,249093,5.04449e+07
1196,1196,1196,243387,4.95296e+07
1143,1143,1143,233742,4.78e+07
1162,1162,1162,238791,4.90718e+07
1173,1173,1173,242211,5.00138e+07
1151,1151,1151,238836,4.95595e+07
1155,1155,1155,240796,5.02014e+07
1082,1082,1082,226681,4.74903e+07
1093,1093,1093,230059,4.8424e+07
1049,1049,1049,221853,4.69196e+07
