#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9940583,9.94058e+06,9.94058e+06,14.0391,9.96365
29,29,29,45.4012,73.5014
29,29,29,70.5199,174.929
41,41,41,146.932,529.493
33,33,33,145.882,648.391
44,44,44,243.965,1356.29
42,42,42,272.999,1778.1
34,34,34,254.33,1904.4
42,42,42,355.84,3018.45
36,36,36,343.093,3273.87
37,37,37,390.647,4127.5
50,50,50,577.685,6677.87
40,40,40,499.625,6244.73
34,34,34,459.66,6217.24
39,39,39,562.696,8122.03
29,29,29,449.143,6958.53
49,49,49,809.176,13366.8
33,33,33,577.438,10106.5
47,47,47,871.216,16153.3
41,41,41,799.198,15582.7
37,37,37,756.792,15481.9
25,25,25,539.741,11655.2
37,37,37,832.721,18743.8
41,41,41,962.382,22593.3
40,40,40,979.767,24002.1
34,34,34,868.742,22200.7
38,38,38,1006.79,26676.9
42,42,42,1154.44,31735.5
34,34,34,965.926,27444.8
38,38,38,1119.34,32973.9
33,33,33,1003.19,30498.7
47,47,47,1480.77,46655.8
35,35,35,1140.49,37166.4
21,21,21,704.01,23602.7
40,40,40,1379.18,47556.9
35,35,35,1241.69,44053.4
43,43,43,1568.4,57210.4
43,43,43,1614.21,60599.7
57,57,57,2191,84223.2
24,24,24,947.433,37403.3
31,31,31,1255.13,50820.4
39,39,39,1617.17,67061.2
40,40,40,1702.58,72471.8
41,41,41,1784.18,77645.1
25,25,25,1112.52,49510.1
34,34,34,1547.92,70474.6
40,40,40,1862.6,86735.2
44,44,44,2088.85,99170
35,35,35,1698.07,82386.9
31,31,31,1530.11,75526.4
42,42,42,2122.5,107266
47,47,47,2422.27,124841
46,46,46,2416.15,126911
49,49,49,2622.78,140390
49,49,49,2673.1,145831
41,41,41,2276.57,126413
53,53,53,2993.37,169065
49,49,49,2820.68,162376
62,62,62,3627.14,212203
55,55,55,3271.31,194577
58,58,58,3513.76,212876
70,70,70,4304.19,264663
60,60,60,3750.88,234490
53,53,53,3367.27,213938
53,53,53,3420.11,220706
57,57,57,3733.41,244538
63,63,63,4190.25,278706
63,63,63,4252.5,287050
76,76,76,5206,356616
66,66,66,4585.98,318659
74,74,74,5216.91,367792
85,85,85,6079.97,434901
77,77,77,5581.55,404600
95,95,95,6983.88,513425
75,75,75,5588.71,416456
79,79,79,5962.07,449958
95,95,95,7272.66,556761
96,96,96,7438.1,576314
94,94,94,7380.01,579417
101,101,101,8032.63,638851
120,120,120,9663.84,778257
87,87,87,7088.12,577496
114,114,114,9403.53,775678
102,102,102,8518.48,711424
109,109,109,9207.38,777770
113,113,113,9663.69,826443
113,113,113,9779.56,846379
111,111,111,9714.06,850126
112,112,112,9916.63,878042
110,110,110,9844.4,881030
122,122,122,11041.2,999259
123,123,123,11251.5,1.02924e+06
119,119,119,11009.4,1.01856e+06
124,124,124,11593.3,1.08393e+06
121,121,121,11431.5,1.08001e+06
121,121,121,11556.5,1.10375e+06
130,130,130,12544,1.21041e+06
99,99,99,9653.7,941360
142,142,142,13990.5,1.37842e+06
132,132,132,13133,1.30665e+06
134,134,134,13467.3,1.35351e+06
120,120,120,12180.3,1.23634e+06
127,127,127,13017.1,1.33423e+06
146,146,146,15114,1.56463e+06
120,120,120,12540.2,1.31048e+06
121,121,121,12761.1,1.34584e+06
124,124,124,13204.1,1.40605e+06
102,102,102,10968.5,1.1795e+06
119,119,119,12910.9,1.40077e+06
147,147,147,16101.1,1.76359e+06
121,121,121,13370.1,1.47737e+06
107,107,107,11929.1,1.32996e+06
128,128,128,14395.1,1.61891e+06
126,126,126,14306.5,1.62441e+06
137,137,137,15686.3,1.79607e+06
121,121,121,13972.4,1.61346e+06
123,123,123,14328.1,1.66906e+06
126,126,126,14806.9,1.74004e+06
123,123,123,14578.9,1.72802e+06
140,140,140,16732.2,1.99977e+06
124,124,124,14946.1,1.80152e+06
139,139,139,16881.6,2.05029e+06
135,135,135,16538.2,2.02602e+06
129,129,129,15926.1,1.96623e+06
124,124,124,15435.3,1.92138e+06
118,118,118,14810.8,1.85899e+06
111,111,111,14044.9,1.77713e+06
121,121,121,15428.5,1.96727e+06
125,125,125,16064.2,2.06447e+06
124,124,124,16058,2.07952e+06
138,138,138,18012.7,2.35116e+06
152,152,152,19987.6,2.62834e+06
