#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9937166,9.93717e+06,9.93717e+06,19.4605,14.6037
24,24,24,35.5737,54.6549
42,42,42,103.707,259.293
29,29,29,101.117,355.263
24,24,24,105.542,465.449
53,53,53,292.347,1616.2
44,44,44,285.686,1858.34
47,47,47,353.983,2669.98
39,39,39,332.202,2831.95
39,39,39,370.875,3529.51
53,53,53,552.346,5761.28
48,48,48,552.224,6358.69
43,43,43,539.479,6770.9
40,40,40,543.21,7379.68
42,42,42,603.626,8678.21
34,34,34,527.176,8176.85
36,36,36,592.071,9740.12
44,44,44,768.792,13436.3
36,36,36,662.058,12178.1
46,46,46,894.076,17381.6
33,33,33,677,13891.5
33,33,33,708.048,15195.2
42,42,42,946.842,21349.6
42,42,42,985.163,23111.9
45,45,45,1102.57,27018
40,40,40,1018.89,25956.7
40,40,40,1060.34,28111.9
32,32,32,878.505,24120.8
23,23,23,657.114,18776.2
36,36,36,1063.99,31449.5
39,39,39,1189.92,36309.6
37,37,37,1165.14,36693.9
47,47,47,1526.3,49568.9
40,40,40,1339.62,44868.2
44,44,44,1519.5,52478.2
48,48,48,1698.6,60113.1
27,27,27,985.685,35986.9
32,32,32,1201.05,45080.9
35,35,35,1347.66,51894.5
43,43,43,1696.64,66947.8
50,50,50,2021.05,81696.3
41,41,41,1699.35,70437.7
50,50,50,2122.2,90079
36,36,36,1565.55,68085.3
46,46,46,2047.83,91169.2
42,42,42,1908.47,86724
46,46,46,2138.75,99444.4
47,47,47,2231.45,105949
36,36,36,1744.67,84555.2
46,46,46,2277.89,112804
45,45,45,2273.89,114906
47,47,47,2420.63,124672
50,50,50,2624.04,137716
40,40,40,2137.27,114201
52,52,52,2832.28,154271
45,45,45,2495.27,138368
56,56,56,3163.03,178661
51,51,51,2931.07,168458
51,51,51,2983.64,174555
71,71,71,4226.9,251650
49,49,49,2961.86,179036
67,67,67,4118.49,253169
56,56,56,3500.96,218874
71,71,71,4504.01,285726
82,82,82,5285.85,340741
63,63,63,4128.33,270531
64,64,64,4255.82,283006
69,69,69,4656.05,314191
64,64,64,4386.72,300681
80,80,80,5561.93,386695
102,102,102,7194.34,507444
71,71,71,5073.99,362617
98,98,98,7108.8,515671
83,83,83,6105.7,449157
105,105,105,7820.7,582518
83,83,83,6265.97,473048
96,96,96,7344.23,561859
99,99,99,7672.28,594594
110,110,110,8636.74,678129
116,116,116,9214.98,732042
121,121,121,9737.57,783649
126,126,126,10266.7,836562
127,127,127,10474.8,863954
148,148,148,12362.4,1.03264e+06
119,119,119,10054.6,849544
131,131,131,11204,958256
132,132,132,11417.4,987568
134,134,134,11721.5,1.02533e+06
110,110,110,9740.22,862480
122,122,122,10922.7,977919
115,115,115,10403.8,941226
123,123,123,11255.8,1.03003e+06
142,142,142,13133.6,1.21474e+06
120,120,120,11219.8,1.04903e+06
124,124,124,11715.6,1.10691e+06
139,139,139,13282.4,1.26924e+06
127,127,127,12255.6,1.18268e+06
138,138,138,13458.2,1.31249e+06
122,122,122,12018.7,1.18403e+06
134,134,134,13331.6,1.32636e+06
143,143,143,14377.9,1.44563e+06
142,142,142,14411.3,1.46259e+06
121,121,121,12400.9,1.27094e+06
136,136,136,14074.2,1.45651e+06
108,108,108,11284.2,1.17903e+06
128,128,128,13500.7,1.42398e+06
117,117,117,12462.8,1.32754e+06
154,154,154,16553.5,1.77936e+06
131,131,131,14217.3,1.54301e+06
127,127,127,13905.3,1.52252e+06
130,130,130,14367,1.58779e+06
122,122,122,13609.6,1.51822e+06
138,138,138,15525.5,1.74669e+06
111,111,111,12602.9,1.43094e+06
127,127,127,14542.4,1.66522e+06
124,124,124,14325.3,1.65496e+06
123,123,123,14327.3,1.66888e+06
151,151,151,17742.7,2.0848e+06
112,112,112,13272.1,1.57277e+06
129,129,129,15417.3,1.84259e+06
133,133,133,16026.7,1.93125e+06
128,128,128,15554.4,1.89017e+06
136,136,136,16657.6,2.04027e+06
127,127,127,15689.8,1.93834e+06
133,133,133,16558.4,2.06151e+06
136,136,136,17066.5,2.14167e+06
150,150,150,18973.4,2.39995e+06
138,138,138,17600.2,2.24471e+06
156,156,156,20051.1,2.57723e+06
152,152,152,19683.2,2.54888e+06
143,143,143,18660.7,2.43513e+06
147,147,147,19331.3,2.54219e+06
148,148,148,19602,2.59622e+06
140,140,140,18686.7,2.49424e+06
161,161,161,21655.4,2.91278e+06
188,188,188,25477.4,3.45267e+06
168,168,168,22928.4,3.12925e+06
211,211,211,29014.2,3.98971e+06
203,203,203,28110.1,3.89251e+06
225,225,225,31396.6,4.3811e+06
208,208,208,29230.6,4.10784e+06
247,247,247,34948.9,4.94507e+06
246,246,246,35055.5,4.99551e+06
231,231,231,33150.8,4.7575e+06
231,231,231,33380.7,4.82371e+06
208,208,208,30261.4,4.40266e+06
235,235,235,34426.9,5.04346e+06
251,251,251,37021.6,5.46057e+06
245,245,245,36390.6,5.40522e+06
243,243,243,36330,5.43157e+06
252,252,252,37925.2,5.70763e+06
255,255,255,38631.3,5.85248e+06
243,243,243,37058.9,5.65172e+06
258,258,258,39609.3,6.08102e+06
266,266,266,41091.1,6.34767e+06
260,260,260,40420.2,6.28385e+06
257,257,257,40218.9,6.29402e+06
229,229,229,36070.4,5.68155e+06
260,260,260,41213,6.53277e+06
269,269,269,42899.2,6.84144e+06
261,261,261,41889.2,6.72303e+06
254,254,254,41020.7,6.62482e+06
258,258,258,41921.5,6.81169e+06
239,239,239,39077.2,6.38925e+06
254,254,254,41786,6.87432e+06
246,246,246,40711.4,6.7375e+06
255,255,255,42453.2,7.06777e+06
262,262,262,43889.5,7.35225e+06
269,269,269,45331.7,7.6393e+06
271,271,271,45938.7,7.78733e+06
253,253,253,43131.7,7.35315e+06
277,277,277,47503.6,8.14658e+06
253,253,253,43646,7.52956e+06
253,253,253,43888.7,7.61353e+06
246,246,246,42927.2,7.49084e+06
238,238,238,41767.1,7.3298e+06
264,264,264,46592.1,8.22285e+06
258,258,258,45802.2,8.1312e+06
235,235,235,41942.1,7.48573e+06
241,241,241,43257.2,7.76427e+06
250,250,250,45125,8.14508e+06
274,274,274,49727.2,9.0248e+06
236,236,236,43062.3,7.85747e+06
243,243,243,44590.8,8.1825e+06
261,261,261,48159.7,8.88644e+06
267,267,267,49525.2,9.18635e+06
277,277,277,51659.7,9.63442e+06
247,247,247,46305.8,8.68111e+06
316,316,316,59571.2,1.12302e+07
358,358,358,67844.2,1.28571e+07
369,369,369,70311.7,1.33977e+07
434,434,434,83115,1.59173e+07
555,555,555,106837,2.05659e+07
596,596,596,115340,2.23209e+07
737,737,737,143330,2.78745e+07
813,813,813,158954,3.10781e+07
887,887,887,174303,3.42521e+07
949,949,949,187423,3.70153e+07
983,983,983,195121,3.87308e+07
1057,1057,1057,210868,4.20675e+07
1058,1058,1058,212132,4.2533e+07
1081,1081,1081,217819,4.38901e+07
1053,1053,1053,213219,4.31743e+07
1109,1109,1109,225684,4.59273e+07
1008,1008,1008,206126,4.2151e+07
1020,1020,1020,209596,4.30691e+07
1045,1045,1045,215778,4.45554e+07
1028,1028,1028,213324,4.42677e+07
1031,1031,1031,214968,4.48219e+07
1032,1032,1032,216207,4.52962e+07
963,963,963,202686,4.26603e+07
938,938,938,198399,4.19638e+07
