#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
293,293,293,53181.7,9.6529e+06
296,296,296,54023.6,9.85999e+06
314,314,314,57616.2,1.05721e+07
307,307,307,56635.3,1.04481e+07
292,292,292,54165.9,1.00478e+07
308,308,308,57438.3,1.07116e+07
320,320,320,59999.7,1.12499e+07
352,352,352,66355,1.25085e+07
385,385,385,72963,1.38276e+07
409,409,409,77916.9,1.48437e+07
519,519,519,99397.1,1.90362e+07
630,630,630,121282,2.33483e+07
742,742,742,143588,2.77863e+07
852,852,852,165735,3.22397e+07
931,931,931,182023,3.55882e+07
976,976,976,191790,3.7688e+07
1055,1055,1055,208373,4.11557e+07
1127,1127,1127,223716,4.4409e+07
1175,1175,1175,234394,4.6758e+07
1188,1188,1188,238198,4.77596e+07
1174,1174,1174,236567,4.76695e+07
1242,1242,1242,251509,5.09314e+07
1269,1269,1269,258241,5.25522e+07
1217,1217,1217,248873,5.08939e+07
1133,1133,1133,232837,4.78494e+07
1178,1178,1178,243252,5.02305e+07
1159,1159,1159,240491,4.99015e+07
1130,1130,1130,235600,4.91215e+07
1063,1063,1063,222689,4.66516e+07
1095,1095,1095,230489,4.85163e+07
1064,1064,1064,225017,4.75871e+07
1078,1078,1078,229069,4.86758e+07
1018,1018,1018,217326,4.63957e+07
971,971,971,208272,4.4673e+07
967,967,967,208371,4.49005e+07
849,849,849,183798,3.97902e+07
861,861,861,187260,4.07277e+07
895,895,895,195550,4.27263e+07
791,791,791,173611,3.81049e+07
844,844,844,186093,4.10315e+07
756,756,756,167448,3.70884e+07
726,726,726,161525,3.59372e+07
663,663,663,148173,3.31152e+07
636,636,636,142780,3.20538e+07
574,574,574,129437,2.91882e+07
534,534,534,120957,2.73979e+07
534,534,534,121478,2.76345e+07
529,529,529,120872,2.76182e+07
445,445,445,102132,2.34402e+07
451,451,451,103954,2.39612e+07
432,432,432,100012,2.31536e+07
388,388,388,90210,2.09739e+07
365,365,365,85219.7,1.9897e+07
346,346,346,81142.7,1.90293e+07
329,329,329,77475.2,1.82444e+07
307,307,307,72597.7,1.71675e+07
300,300,300,71256.4,1.69249e+07
257,257,257,61290.7,1.4617e+07
243,243,243,58202.6,1.39405e+07
225,225,225,54112.6,1.30141e+07
211,211,211,50956.1,1.23058e+07
162,162,162,39285.5,9.52686e+06
161,161,161,39202.8,9.54571e+06
164,164,164,40094.1,9.80207e+06
154,154,154,37807.9,9.28206e+06
128,128,128,31550.4,7.7768e+06
127,127,127,31429.1,7.77789e+06
102,102,102,25350.3,6.30036e+06
102,102,102,25450.6,6.35031e+06
95,95,95,23795.8,5.96044e+06
89,89,89,22387.7,5.63159e+06
71,71,71,17920.7,4.52327e+06
63,63,63,15971.3,4.04892e+06
64,64,64,16287.7,4.14514e+06
55,55,55,14051.8,3.59004e+06
55,55,55,14107.6,3.61861e+06
55,55,55,14158.4,3.64474e+06
53,53,53,13699.4,3.54101e+06
