#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9829437,9.82944e+06,9.82944e+06,55.7283,37.7761
126,126,126,190.172,298.042
125,125,125,317.32,814.553
117,117,117,411.025,1454.68
115,115,115,523.253,2390.3
117,117,117,641.43,3526.08
127,127,127,826.575,5390.32
132,132,132,983.474,7338.29
109,109,109,924.107,7843.77
114,114,114,1084.2,10321.1
115,115,115,1204.04,12616.3
126,126,126,1453.4,16775.1
137,137,137,1710.31,21362.4
142,142,142,1913.25,25791.2
141,141,141,2045.64,29689.3
124,124,124,1922.46,29814.8
136,136,136,2239.26,36882.7
143,143,143,2497.75,43639.1
133,133,133,2459.27,45484.6
151,151,151,2939.84,57247.8
116,116,116,2389.63,49235.6
135,135,135,2906.76,62598.5
122,122,122,2750.26,62009.5
138,138,138,3242.26,76186.5
130,130,130,3187.45,78163
148,148,148,3772.86,96192.2
133,133,133,3525.26,93449.9
156,156,156,4288.57,117910
167,167,167,4760.42,135712
152,152,152,4486.9,132463
134,134,134,4083.21,124434
135,135,135,4254.01,134060
163,163,163,5292.96,171888
168,168,168,5631.49,188787
147,147,147,5065.59,174572
155,155,155,5503.83,195447
152,152,152,5540.34,201956
159,159,159,5965.87,223862
135,135,135,5200.94,200381
155,155,155,6119.26,241595
128,128,128,5184.52,210004
135,135,135,5599.8,232290
146,146,146,6206.1,263818
141,141,141,6131.57,266650
115,115,115,5115.41,227552
108,108,108,4914.93,223682
108,108,108,5021.05,233441
117,117,117,5559.93,264222
125,125,125,6063.45,294132
97,97,97,4800.5,237584
114,114,114,5757.19,290757
108,108,108,5559.52,286196
110,110,110,5777.69,303478
129,129,129,6900.82,369168
127,127,127,6918.93,376954
124,124,124,6884.12,382196
121,121,121,6835.96,386212
116,116,116,6662.32,382651
119,119,119,6958.87,406949
129,129,129,7671.15,456184
127,127,127,7683.54,464865
127,127,127,7815.44,480963
136,136,136,8499.11,531151
155,155,155,9847.86,625691
130,130,130,8380.64,540280
143,143,143,9361.73,612892
141,141,141,9375.36,623398
133,133,133,8980.65,606419
141,141,141,9660.35,661872
154,154,154,10704.3,744050
145,145,145,10218.2,720090
173,173,173,12367.6,884163
148,148,148,10728.3,777698
127,127,127,9335.83,686291
145,145,145,10804.6,805107
137,137,137,10338.2,780140
126,126,126,9637.29,737133
155,155,155,12011.9,930893
154,154,154,12094,949777
153,153,153,12160.2,966490
4601,4601,4601,372618,3.01769e+07
3011,3011,3011,243956,1.97657e+07
112,112,112,9234.47,761398
140,140,140,11688.4,975857
136,136,136,11497.1,971952
139,139,139,11883.4,1.01596e+06
136,136,136,11767.6,1.01823e+06
136,136,136,11895.8,1.04053e+06
145,145,145,12837.5,1.13657e+06
130,130,130,11636,1.04152e+06
141,141,141,12759.6,1.15468e+06
126,126,126,11534.8,1.05597e+06
142,142,142,13132.3,1.2145e+06
130,130,130,12147.6,1.13513e+06
145,145,145,13705.5,1.29547e+06
138,138,138,13181.4,1.25907e+06
132,132,132,12738.7,1.22936e+06
110,110,110,10726.1,1.04591e+06
154,154,154,15171.2,1.4946e+06
135,135,135,13433.1,1.33666e+06
135,135,135,13564.4,1.36292e+06
150,150,150,15222.7,1.54489e+06
147,147,147,15069.1,1.54476e+06
129,129,129,13355,1.38261e+06
117,117,117,12222.5,1.27685e+06
135,135,135,14242.8,1.50266e+06
156,156,156,16609.6,1.76847e+06
154,154,154,16556.2,1.77994e+06
146,146,146,15840.5,1.71864e+06
145,145,145,15879.6,1.73907e+06
129,129,129,14257.6,1.57582e+06
153,153,153,17058.6,1.90195e+06
143,143,143,16085.4,1.80939e+06
133,133,133,15089.3,1.71195e+06
147,147,147,16826.9,1.92618e+06
150,150,150,17322.2,2.00039e+06
135,135,135,15732.5,1.83343e+06
163,163,163,19150.6,2.24998e+06
154,154,154,18250,2.16275e+06
135,135,135,16138.6,1.9293e+06
128,128,128,15422.7,1.85828e+06
1502,1502,1502,183167,2.23369e+07
13178,13178,13178,1.60777e+06,1.96154e+08
132,132,132,16298.4,2.01242e+06
146,146,146,18180.2,2.26384e+06
114,114,114,14306.6,1.79543e+06
124,124,124,15684.4,1.98388e+06
125,125,125,15930.1,2.03016e+06
143,143,143,18374,2.36088e+06
119,119,119,15413.2,1.99636e+06
107,107,107,13963.2,1.82217e+06
133,133,133,17488.8,2.2997e+06
111,111,111,14704.1,1.94787e+06
121,121,121,16154.2,2.15668e+06
123,123,123,16539.8,2.22413e+06
124,124,124,16801.7,2.27661e+06
109,109,109,14879.5,2.03119e+06
140,140,140,19254.9,2.64822e+06
124,124,124,17171.4,2.37788e+06
131,131,131,18273,2.54889e+06
102,102,102,14328.5,2.0128e+06
120,120,120,16979.1,2.40243e+06
119,119,119,16962.2,2.41779e+06
123,123,123,17649.3,2.5325e+06
119,119,119,17191.6,2.48363e+06
124,124,124,18039.1,2.62429e+06
115,115,115,16849.4,2.46872e+06
132,132,132,19473.3,2.8728e+06
128,128,128,19015.3,2.82486e+06
148,148,148,22124.7,3.30748e+06
121,121,121,18203,2.73844e+06
144,144,144,21813.2,3.30428e+06
102,102,102,15553.1,2.37158e+06
137,137,137,21029.6,3.22808e+06
124,124,124,19151.9,2.95804e+06
132,132,132,20522.2,3.19061e+06
115,115,115,17997.7,2.81668e+06
126,126,126,19843.6,3.12514e+06
137,137,137,21717.9,3.44285e+06
123,123,123,19619.1,3.12936e+06
110,110,110,17658.2,2.83467e+06
118,118,118,19050.7,3.07569e+06
142,142,142,23072.4,3.74885e+06
102,102,102,16677.1,2.72673e+06
157,157,157,25819.8,4.24628e+06
132,132,132,21848.2,3.61625e+06
138,138,138,22983.5,3.82784e+06
137,137,137,22948.6,3.84409e+06
146,146,146,24596.2,4.14367e+06
140,140,140,23725,4.02055e+06
118,118,118,20115.6,3.42913e+06
137,137,137,23498.4,4.0305e+06
130,130,130,22420.2,3.86667e+06
148,148,148,25679.6,4.45572e+06
136,136,136,23736.5,4.1428e+06
142,142,142,24924.2,4.37478e+06
140,140,140,24715.4,4.36323e+06
134,134,134,23783.5,4.22132e+06
150,150,150,26779,4.78079e+06
149,149,149,26745.7,4.80089e+06
143,143,143,25807.7,4.6576e+06
142,142,142,25775.3,4.67866e+06
151,151,151,27557.4,5.02922e+06
142,142,142,26057,4.78148e+06
156,156,156,28777.2,5.30851e+06
108,108,108,20031.3,3.71532e+06
149,149,149,27788.7,5.18266e+06
140,140,140,26248,4.92112e+06
148,148,148,27897.4,5.25857e+06
147,147,147,27852.3,5.27724e+06
131,131,131,24958.2,4.75506e+06
148,148,148,28342.2,5.4276e+06
143,143,143,27533,5.30117e+06
177,177,177,34247.7,6.62661e+06
134,134,134,26063.5,5.06946e+06
156,156,156,30496.8,5.96189e+06
168,168,168,33007.1,6.48495e+06
148,148,148,29230,5.77293e+06
154,154,154,30568.9,6.06791e+06
151,151,151,30126.4,6.01059e+06
167,167,167,33486,6.71447e+06
166,166,166,33450.2,6.74049e+06
173,173,173,35033.8,7.09462e+06
131,131,131,26662.7,5.42672e+06
152,152,152,31082.1,6.35591e+06
142,142,142,29178.2,5.99556e+06
128,128,128,26428,5.45657e+06
144,144,144,29884.1,6.2018e+06
142,142,142,29604.2,6.17191e+06
143,143,143,29957.5,6.27589e+06
130,130,130,27364.4,5.7601e+06
128,128,128,27072.3,5.72587e+06
118,118,118,25071.9,5.32713e+06
127,127,127,27119.7,5.79116e+06
157,157,157,33680.3,7.22524e+06
143,143,143,30819.7,6.64233e+06
142,142,142,30748.5,6.65825e+06
133,133,133,28926.3,6.29123e+06
139,139,139,30375.4,6.6379e+06
151,151,151,33142.6,7.2744e+06
139,139,139,30650.2,6.75855e+06
138,138,138,30565.2,6.76981e+06
112,112,112,24922.5,5.54583e+06
135,135,135,30177.8,6.74592e+06
135,135,135,30308.8,6.80463e+06
104,104,104,23453.8,5.28924e+06
109,109,109,24691.1,5.59311e+06
110,110,110,25024.8,5.69311e+06
134,134,134,30622.6,6.9981e+06
142,142,142,32589.5,7.47941e+06
112,112,112,25813.7,5.94955e+06
136,136,136,31479.8,7.28663e+06
119,119,119,27666.8,6.43238e+06
130,130,130,30353.8,7.08735e+06
129,129,129,30250.4,7.09372e+06
135,135,135,31800.8,7.49107e+06
130,130,130,30744.1,7.27078e+06
119,119,119,28260.8,6.71153e+06
127,127,127,30287.9,7.22329e+06
120,120,120,28738.2,6.88238e+06
119,119,119,28619.3,6.88289e+06
111,111,111,26806.6,6.47383e+06
115,115,115,27887.7,6.76282e+06
121,121,121,29466,7.17561e+06
132,132,132,32277,7.89245e+06
116,116,116,28470.3,6.98759e+06
123,123,123,30321.6,7.47479e+06
113,113,113,27970.7,6.92357e+06
116,116,116,28823.3,7.16195e+06
138,138,138,34434.1,8.5921e+06
130,130,130,32564.6,8.15733e+06
122,122,122,30685.7,7.71817e+06
139,139,139,35088.6,8.85765e+06
101,101,101,25605.1,6.49129e+06
118,118,118,30023.3,7.639e+06
138,138,138,35256.8,9.00758e+06
118,118,118,30264.4,7.76216e+06
116,116,116,29869.4,7.69121e+06
124,124,124,32049.9,8.28384e+06
133,133,133,34519.3,8.95925e+06
128,128,128,33344,8.68613e+06
123,123,123,32170.8,8.41433e+06
110,110,110,28869.4,7.57674e+06
131,131,131,34508.1,9.09016e+06
129,129,129,34120.3,9.02477e+06
114,114,114,30266.9,8.03582e+06
132,132,132,35174.1,9.37286e+06
126,126,126,33703.2,9.01511e+06
130,130,130,34906.6,9.37284e+06
119,119,119,32068.8,8.64212e+06
134,134,134,36248.7,9.80576e+06
133,133,133,36111.1,9.80458e+06
143,143,143,38966.1,1.06179e+07
107,107,107,29263,8.00302e+06
129,129,129,35414.8,9.72253e+06
133,133,133,36647.2,1.00979e+07
132,132,132,36502.9,1.00944e+07
120,120,120,33294.2,9.23756e+06
126,126,126,35090.1,9.77234e+06
124,124,124,34657.8,9.68681e+06
148,148,148,41508.7,1.16417e+07
