#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9885739,9.88574e+06,9.88574e+06,38.3009,23.9039
97,97,97,150.964,242.355
95,95,95,240.537,616.917
96,96,96,335.713,1181.62
109,109,109,488.064,2195.16
104,104,104,566.975,3099.69
106,106,106,689.419,4493.34
97,97,97,729.258,5489.82
97,97,97,820.025,6940.58
113,113,113,1067.89,10101
93,93,93,967.58,10075
135,135,135,1547.91,17759
106,106,106,1327.14,16625.7
108,108,108,1457.77,19685.2
100,100,100,1452.05,21092.7
104,104,104,1606.8,24833.1
128,128,128,2116.08,34994.9
99,99,99,1726.86,30131.1
105,105,105,1938.48,35795.6
113,113,113,2202.67,42944.8
112,112,112,2298.59,47184.4
88,88,88,1893.47,40749.7
117,117,117,2633.02,59264.1
107,107,107,2519.26,59324.6
100,100,100,2450.98,60081.5
107,107,107,2722.5,69278.4
113,113,113,2990.61,79157.4
120,120,120,3303.13,90932.6
113,113,113,3221.31,91840
99,99,99,2922.71,86292.8
111,111,111,3384.97,103235
107,107,107,3368.32,106041
112,112,112,3642.74,118488
111,111,111,3718.4,124571
106,106,106,3653.89,125960
115,115,115,4080.91,144826
106,106,106,3869.8,141286
95,95,95,3560.57,133458
93,93,93,3576.05,137515
111,111,111,4384.12,173167
126,126,126,5106.6,206974
111,111,111,4603.68,190946
98,98,98,4162.89,176841
112,112,112,4871.24,211876
118,118,118,5254.11,233957
97,97,97,4414.78,200940
95,95,95,4411.82,204894
110,110,110,5218.28,247559
99,99,99,4800.05,232741
112,112,112,5545.35,274571
126,126,126,6361.78,321219
111,111,111,5717.98,294561
109,109,109,5726.43,300852
115,115,115,6152.04,329119
116,116,116,6316.29,343937
98,98,98,5440.64,302057
111,111,111,6274.97,354743
117,117,117,6725.26,386584
129,129,129,7551.65,442084
104,104,104,6188.57,368265
126,126,126,7625.15,461464
131,131,131,8062.95,496279
112,112,112,6994.11,436774
111,111,111,7049.71,447742
127,127,127,8185.32,527564
144,144,144,9432.32,617847
121,121,121,8042.34,534548
155,155,155,10461.1,706044
142,142,142,9724.07,665909
141,141,141,9802.74,681527
128,128,128,9024.66,636296
121,121,121,8655.06,619101
146,146,146,10578,766405
138,138,138,10142,745379
164,164,164,12228.5,911820
171,171,171,12905.8,974051
162,162,162,12394.5,948307
162,162,162,12556.2,973213
183,183,183,14367.9,1.12808e+06
180,180,180,14307.8,1.13731e+06
405,405,405,32697,2.63979e+06
295,295,295,23974.6,1.94845e+06
156,156,156,12865,1.06097e+06
143,143,143,11940.8,997090
164,164,164,13859,1.17118e+06
159,159,159,13588.6,1.16133e+06
132,132,132,11419.2,987873
159,159,159,13910.9,1.21708e+06
171,171,171,15131.2,1.33892e+06
173,173,173,15490.6,1.38705e+06
151,151,151,13667.8,1.23717e+06
159,159,159,14549.3,1.33136e+06
164,164,164,15174.7,1.40412e+06
164,164,164,15332.7,1.43349e+06
175,175,175,16534.9,1.56231e+06
179,179,179,17093.3,1.63231e+06
168,168,168,16219.1,1.56584e+06
205,205,205,19989.5,1.94919e+06
189,189,189,18619.8,1.83439e+06
195,195,195,19406.6,1.93137e+06
210,210,210,21107.7,2.12161e+06
214,214,214,21717,2.20388e+06
210,210,210,21531.3,2.20762e+06
214,214,214,22146.8,2.29198e+06
224,224,224,23409,2.44637e+06
233,233,233,24579.2,2.59288e+06
235,235,235,25032.4,2.6665e+06
227,227,227,24403.8,2.62356e+06
233,233,233,25281,2.74306e+06
240,240,240,26281.9,2.87809e+06
246,246,246,27184.7,3.00411e+06
262,262,262,29213.5,3.25738e+06
250,250,250,28132.8,3.16584e+06
244,244,244,27695,3.14352e+06
255,255,255,29195.4,3.34265e+06
265,265,265,30597.8,3.53294e+06
271,271,271,31572,3.67821e+06
292,292,292,34310,4.03145e+06
276,276,276,32700.9,3.87448e+06
283,283,283,33813.6,4.04015e+06
264,264,264,31811.7,3.83329e+06
440,440,440,53555.1,6.51857e+06
1878,1878,1878,229201,2.79729e+07
172,172,172,21244.7,2.62406e+06
135,135,135,16807.2,2.09248e+06
147,147,147,18449.1,2.31545e+06
163,163,163,20622.9,2.60925e+06
164,164,164,20912.5,2.66668e+06
145,145,145,18631.3,2.39399e+06
150,150,150,19424.4,2.51539e+06
142,142,142,18526.5,2.41713e+06
