#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9869279,9.86928e+06,9.86928e+06,42.8181,29.3034
108,108,108,166.698,265.826
91,91,91,226.05,569.083
98,98,98,342.396,1202.23
102,102,102,454.604,2034.07
122,122,122,670.81,3699.7
94,94,94,616.258,4048.48
123,123,123,926.198,6984.83
95,95,95,805.786,6842.97
96,96,96,912.418,8679.33
103,103,103,1086.56,11471
98,98,98,1133.44,13117.1
121,121,121,1511.64,18895
97,97,97,1307.12,17621.9
101,101,101,1466.42,21299.8
108,108,108,1671.18,25866.5
119,119,119,1958.31,32235.3
141,141,141,2470.15,43284.2
117,117,117,2165.58,40093
120,120,120,2342.48,45735.7
107,107,107,2194.99,45036.7
105,105,105,2256.25,48491.6
121,121,121,2723.17,61297
120,120,120,2816.24,66102.5
114,114,114,2794.31,68502
122,122,122,3111.04,79342.3
131,131,131,3474.44,92161.4
112,112,112,3081.17,84773.8
125,125,125,3561.16,101467
142,142,142,4187.23,123484
138,138,138,4211.28,128525
113,113,113,3552.29,111680
117,117,117,3803.93,123684
92,92,92,3085.23,103471
116,116,116,4002,138078
114,114,114,4047.13,143686
125,125,125,4552.98,165846
137,137,137,5136.34,192580
116,116,116,4463.58,171764
124,124,124,4898.16,193494
123,123,123,4974.96,201233
113,113,113,4685.99,194332
119,119,119,5059.06,215087
105,105,105,4571.24,199019
113,113,113,5029.88,223900
123,123,123,5595.3,254541
99,99,99,4605.48,214255
112,112,112,5322.79,252974
114,114,114,5528.39,268107
118,118,118,5839.97,289038
114,114,114,5753.48,290383
141,141,141,7257.64,373580
113,113,113,5935.15,311743
133,133,133,7113.47,380473
112,112,112,6103.88,332663
119,119,119,6605.09,366626
130,130,130,7340.59,414505
129,129,129,7415.24,426258
119,119,119,6962.82,407413
109,109,109,6486.84,386055
123,123,123,7444.96,450641
127,127,127,7805.11,479694
151,151,151,9430.6,588995
133,133,133,8442.52,535922
152,152,152,9807.05,632766
143,143,143,9361.55,612871
164,164,164,10905.9,725250
147,147,147,9923.74,669949
144,144,144,9870.3,676560
151,151,151,10494.7,729407
150,150,150,10566.5,744352
154,154,154,11008.8,786989
162,162,162,11739.6,850750
164,164,164,12055.5,886198
223,223,223,16611.2,1.23738e+06
199,199,199,15026.4,1.13465e+06
208,208,208,15913.9,1.21757e+06
222,222,222,17205.6,1.3335e+06
235,235,235,18452,1.44885e+06
234,234,234,18603.6,1.47905e+06
922,922,922,74572.9,6.03163e+06
585,585,585,47449.1,3.8486e+06
147,147,147,12124.1,999971
164,164,164,13691.6,1.14306e+06
146,146,146,12334.5,1.04207e+06
166,166,166,14189.2,1.21287e+06
156,156,156,13497.2,1.16779e+06
151,151,151,13223.4,1.15801e+06
149,149,149,13186.1,1.16695e+06
146,146,146,13063.1,1.16881e+06
132,132,132,11941.7,1.08034e+06
169,169,169,15461,1.41446e+06
163,163,163,15068.2,1.39296e+06
141,141,141,13177.1,1.23148e+06
154,154,154,14551,1.3749e+06
142,142,142,13556,1.29413e+06
174,174,174,16791.5,1.62043e+06
159,159,159,15502.4,1.5115e+06
185,185,185,18225.3,1.79547e+06
169,169,169,16817.4,1.67353e+06
171,171,171,17189.5,1.72797e+06
191,191,191,19390,1.96846e+06
185,185,185,18966.9,1.94458e+06
205,205,205,21221,2.19675e+06
185,185,185,19335.3,2.02085e+06
208,208,208,21949.3,2.31622e+06
219,219,219,23325.8,2.48446e+06
210,210,210,22572.6,2.4263e+06
225,225,225,24406.9,2.64755e+06
268,268,268,29345.1,3.21322e+06
225,225,225,24860.4,2.74686e+06
280,280,280,31219.9,3.48102e+06
247,247,247,27784.5,3.12543e+06
290,290,290,32913,3.73542e+06
318,318,318,36410.2,4.16891e+06
297,297,297,34305,3.96243e+06
287,287,287,33438.4,3.89594e+06
