#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9876688,9.87669e+06,9.87669e+06,40.2816,27.577
99,99,99,153.129,244.156
87,87,87,217.283,548.409
125,125,125,432.241,1504.89
108,108,108,483.154,2170.79
104,104,104,573.69,3172.3
89,89,89,579.713,3783.79
82,82,82,613.51,4596.86
95,95,95,806.021,6844.88
108,108,108,1024.58,9731.12
97,97,97,1021.39,10762.2
121,121,121,1394.86,16090.6
134,134,134,1673.39,20908.2
108,108,108,1456.99,19664.6
108,108,108,1566.77,22737.4
109,109,109,1687.13,26122.9
108,108,108,1782.03,29414.1
101,101,101,1768.01,30956.6
121,121,121,2236.92,41364.8
104,104,104,2026.11,39479.2
93,93,93,1909.55,39216.3
128,128,128,2748.78,59040.4
112,112,112,2518.71,56651.3
123,123,123,2888.68,67851.7
121,121,121,2966.41,72733.6
94,94,94,2392.62,60906.5
117,117,117,3100.06,82149.6
112,112,112,3077.5,84572.3
118,118,118,3363.71,95896.8
102,102,102,3008.51,88745
128,128,128,3903.23,119036
120,120,120,3778.44,118982
116,116,116,3771.63,122640
122,122,122,4088.84,137047
137,137,137,4727.13,163120
110,110,110,3902.87,138485
115,115,115,4194.72,153016
103,103,103,3860.97,144737
122,122,122,4696.16,180780
120,120,120,4735.18,186859
107,107,107,4328.63,175121
107,107,107,4440.24,184269
106,106,106,4504.06,191393
121,121,121,5258.18,228510
112,112,112,4986.15,221990
108,108,108,4915.55,223736
116,116,116,5388.74,250342
116,116,116,5505.74,261331
117,117,117,5670.2,274806
109,109,109,5399.48,267480
125,125,125,6315.39,319082
104,104,104,5354.69,275709
121,121,121,6354.33,333708
108,108,108,5777.16,309043
104,104,104,5666.49,308750
114,114,114,6330.83,351583
103,103,103,5825,329432
104,104,104,5981.64,344047
119,119,119,6958.46,406902
136,136,136,8091.89,481473
121,121,121,7312.62,441947
118,118,118,7256.33,446233
136,136,136,8501.91,531500
125,125,125,7936.23,503880
149,149,149,9611.79,620058
130,130,130,8512.04,557353
149,149,149,9910.82,659238
133,133,133,8977.84,606038
140,140,140,9594.79,657584
136,136,136,9455.34,657389
162,162,162,11419.4,804962
146,146,146,10441.7,746784
158,158,158,11458.5,831016
158,158,158,11616.8,854129
178,178,178,13268.3,989045
185,185,185,13972.2,1.05527e+06
221,221,221,16901.1,1.29254e+06
195,195,195,15114,1.17147e+06
237,237,237,18603,1.46024e+06
228,228,228,18128.2,1.44138e+06
692,692,692,55934,4.52118e+06
473,473,473,38386.9,3.11537e+06
148,148,148,12204.6,1.00644e+06
138,138,138,11525,962511
140,140,140,11827.8,999275
158,158,158,13515.6,1.15616e+06
160,160,160,13839.1,1.19701e+06
124,124,124,10848,949035
146,146,146,12918.2,1.14302e+06
152,152,152,13603.4,1.21746e+06
168,168,168,15203.1,1.37582e+06
164,164,164,15006.3,1.37311e+06
167,167,167,15449,1.42918e+06
144,144,144,13465.4,1.25915e+06
177,177,177,16716.7,1.57883e+06
166,166,166,15854.7,1.5143e+06
174,174,174,16794.5,1.62101e+06
174,174,174,16953.7,1.6519e+06
177,177,177,17437.1,1.71783e+06
183,183,183,18204.8,1.81103e+06
195,195,195,19598.5,1.96977e+06
180,180,180,18269.3,1.85429e+06
212,212,212,21734.4,2.22825e+06
202,202,202,20912.8,2.1651e+06
205,205,205,21426.5,2.2395e+06
224,224,224,23627.6,2.49226e+06
227,227,227,24180.5,2.57578e+06
203,203,203,21813.7,2.34404e+06
216,216,216,23435.9,2.54281e+06
226,226,226,24755.1,2.71159e+06
252,252,252,27843.2,3.07638e+06
282,282,282,31445.6,3.50649e+06
281,281,281,31617.9,3.55765e+06
239,239,239,27123.2,3.07814e+06
306,306,306,35037.3,4.01183e+06
276,276,276,31874.8,3.68119e+06
291,291,291,33901.3,3.9495e+06
256,256,256,30079.7,3.53436e+06
259,259,259,30694.3,3.63762e+06
264,264,264,31548.9,3.77022e+06
303,303,303,36503,4.39761e+06
570,570,570,69400.2,8.44985e+06
2825,2825,2825,344738,4.20688e+07
145,145,145,17907.1,2.21148e+06
142,142,142,17677.8,2.20075e+06
159,159,159,19951.7,2.50361e+06
172,172,172,21762.2,2.75347e+06
129,129,129,16442.7,2.09585e+06
147,147,147,18888.8,2.42712e+06
131,131,131,16963.5,2.19665e+06
143,143,143,18664.4,2.4361e+06
152,152,152,19989.6,2.62885e+06
141,141,141,18679.1,2.47455e+06
158,158,158,21094.2,2.81625e+06
145,145,145,19510.5,2.62525e+06
142,142,142,19245.1,2.60829e+06
128,128,128,17473,2.3852e+06
145,145,145,19939.3,2.74191e+06
134,134,134,18560.3,2.57079e+06
161,161,161,22463.5,3.13422e+06
147,147,147,20652.5,2.90155e+06
154,154,154,21794.9,3.08454e+06
152,152,152,21659.1,3.08631e+06
150,150,150,21525,3.08884e+06
137,137,137,19796.6,2.86063e+06
146,146,146,21244.5,3.0913e+06
152,152,152,22264.7,3.2613e+06
124,124,124,18286.6,2.69679e+06
153,153,153,22721.9,3.37442e+06
146,146,146,21824.1,3.26229e+06
148,148,148,22267.2,3.35019e+06
130,130,130,19686.5,2.98124e+06
131,131,131,19976.8,3.04637e+06
157,157,157,24105.9,3.70126e+06
141,141,141,21785.5,3.36603e+06
124,124,124,19277.5,2.99696e+06
161,161,161,25196.5,3.94327e+06
151,151,151,23781.5,3.74544e+06
131,131,131,20760.6,3.29011e+06
161,161,161,25677.6,4.09528e+06
131,131,131,21028.2,3.37548e+06
149,149,149,24067.8,3.88765e+06
135,135,135,21939.9,3.56562e+06
127,127,127,20767.4,3.39594e+06
130,130,130,21385,3.51785e+06
141,141,141,23335.4,3.86201e+06
121,121,121,20143.2,3.35332e+06
138,138,138,23116.1,3.87216e+06
129,129,129,21735.1,3.66215e+06
116,116,116,19658.8,3.33162e+06
150,150,150,25570.7,4.35907e+06
147,147,147,25216.6,4.32569e+06
131,131,131,22596.2,3.89761e+06
140,140,140,24293.6,4.21558e+06
125,125,125,21814.7,3.80706e+06
113,113,113,19835.5,3.48184e+06
171,171,171,30178.3,5.32592e+06
150,150,150,26626,4.7263e+06
134,134,134,23919.6,4.26977e+06
171,171,171,30697.4,5.51072e+06
138,138,138,24912.6,4.4974e+06
139,139,139,25227.7,4.57868e+06
129,129,129,23547.6,4.29837e+06
135,135,135,24771.1,4.54526e+06
151,151,151,27854.1,5.13811e+06
124,124,124,23008.3,4.26921e+06
133,133,133,24808.1,4.62739e+06
148,148,148,27751.8,5.20381e+06
144,144,144,27143.3,5.11641e+06
122,122,122,23118.7,4.38096e+06
113,113,113,21524.8,4.10017e+06
143,143,143,27389.6,5.24611e+06
144,144,144,27717,5.33497e+06
148,148,148,28639.1,5.54187e+06
116,116,116,22561.2,4.38799e+06
132,132,132,25806.6,5.04531e+06
135,135,135,26520.8,5.21004e+06
131,131,131,25871.5,5.10942e+06
133,133,133,26397.3,5.23924e+06
129,129,129,25734.3,5.13376e+06
132,132,132,26463.3,5.30538e+06
131,131,131,26400.2,5.32038e+06
142,142,142,28759.1,5.82455e+06
106,106,106,21572.5,4.39031e+06
135,135,135,27597.7,5.64175e+06
136,136,136,27947.5,5.7431e+06
113,113,113,23336.6,4.81945e+06
120,120,120,24903.5,5.16819e+06
124,124,124,25857.9,5.39221e+06
109,109,109,22838.5,4.78531e+06
116,116,116,24417.7,5.13989e+06
123,123,123,26012.3,5.50113e+06
130,130,130,27625.5,5.87052e+06
129,129,129,27542.1,5.88036e+06
113,113,113,24241.4,5.20043e+06
111,111,111,23922.4,5.15571e+06
107,107,107,23164.4,5.01489e+06
114,114,114,24794,5.39249e+06
111,111,111,24249.4,5.29761e+06
143,143,143,31381.9,6.88689e+06
113,113,113,24911.2,5.49177e+06
124,124,124,27469.2,6.08514e+06
120,120,120,26701.9,5.94163e+06
119,119,119,26593.9,5.94315e+06
128,128,128,28735.8,6.45117e+06
119,119,119,26836.2,6.05197e+06
128,128,128,28988.6,6.56515e+06
119,119,119,27068.2,6.15704e+06
124,124,124,28329.3,6.47218e+06
123,123,123,28225.2,6.47693e+06
142,142,142,32735.2,7.54645e+06
119,119,119,27545,6.37588e+06
123,123,123,28600,6.6501e+06
110,110,110,25685.6,5.99776e+06
121,121,121,28372.4,6.65283e+06
115,115,115,27084,6.37865e+06
148,148,148,35000.7,8.27736e+06
120,120,120,28496.9,6.76731e+06
112,112,112,26712.5,6.37105e+06
137,137,137,32814.3,7.85971e+06
114,114,114,27417.7,6.59414e+06
121,121,121,29223.3,7.05786e+06
133,133,133,32253.5,7.82175e+06
144,144,144,35065.5,8.53882e+06
