#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9881693,9.88169e+06,9.88169e+06,30.5313,19.4486
117,117,117,172.226,262.184
103,103,103,254.496,636.595
113,113,113,394.575,1386.45
110,110,110,490.212,2192.21
102,102,102,565.983,3149.3
96,96,96,623.686,4059.39
97,97,97,730.466,5509.54
99,99,99,844.967,7220.25
110,110,110,1047.59,9985.25
108,108,108,1133.22,11899.7
116,116,116,1336.76,15413.6
104,104,104,1297.24,16190.9
90,90,90,1213.96,16382.1
109,109,109,1578.79,22876.6
107,107,107,1656.32,25648.7
118,118,118,1949.27,32210.5
112,112,112,1962.17,34385.2
124,124,124,2290.41,42316
109,109,109,2124.76,41425.6
113,113,113,2314.33,47409.3
104,104,104,2239.37,48227
128,128,128,2883.62,64971.4
99,99,99,2326.04,54660
109,109,109,2674.7,65641.5
127,127,127,3236.97,82514.3
123,123,123,3261.41,86488.6
114,114,114,3137.85,86378.5
128,128,128,3648.84,104027
108,108,108,3185.14,93946.7
124,124,124,3783.87,115476
119,119,119,3745.94,117927
109,109,109,3541.82,115095
116,116,116,3884.83,130113
128,128,128,4416.88,152422
106,106,106,3767.34,133905
115,115,115,4196.71,153161
130,130,130,4878.8,183108
115,115,115,4436.48,171160
98,98,98,3874.22,153167
114,114,114,4611.31,186536
92,92,92,3822.39,158819
110,110,110,4675.54,198743
96,96,96,4172.73,181380
100,100,100,4448.05,197859
114,114,114,5188.42,236148
109,109,109,5068.15,235663
107,107,107,5080.04,241194
115,115,115,5579.5,270712
98,98,98,4854.66,240495
116,116,116,5858.65,295904
112,112,112,5772.59,297535
105,105,105,5511.35,289294
103,103,103,5508.53,294610
106,106,106,5778.18,314984
131,131,131,7272.89,403789
120,120,120,6778.42,382901
109,109,109,6265.26,360132
120,120,120,7026.89,411486
143,143,143,8510.31,506483
110,110,110,6659.6,403193
91,91,91,5598.88,344485
112,112,112,7002.31,437798
128,128,128,8130.46,516450
123,123,123,7934.79,511888
141,141,141,9231.61,604429
127,127,127,8446.68,561793
121,121,121,8166.1,551129
156,156,156,10687.5,732211
146,146,146,10145.6,705035
140,140,140,9872.73,696231
145,145,145,10365.5,741008
178,178,178,12902.1,935206
172,172,172,12640,928905
165,165,165,12290.8,915551
151,151,151,11398.3,860418
201,201,201,15374.6,1.17602e+06
183,183,183,14176.9,1.0983e+06
201,201,201,15784.9,1.23964e+06
177,177,177,14070,1.11845e+06
528,528,528,42663.1,3.44729e+06
357,357,357,28997.1,2.3553e+06
153,153,153,12627.5,1.04219e+06
151,151,151,12607.9,1.05272e+06
159,159,159,13436.6,1.1355e+06
155,155,155,13249,1.1325e+06
155,155,155,13411.2,1.1604e+06
164,164,164,14345.4,1.25483e+06
180,180,180,15930.1,1.40983e+06
139,139,139,12439.7,1.1133e+06
161,161,161,14563,1.31729e+06
160,160,160,14639.8,1.33954e+06
163,163,163,15073.5,1.39395e+06
