#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9839271,9.83927e+06,9.83927e+06,41.1146,27.7655
84,84,84,126.847,197.205
129,129,129,319.336,802.305
140,140,140,484.996,1688.99
122,122,122,551.622,2503.46
111,111,111,603.247,3286.2
118,118,118,765.906,4981.17
117,117,117,879.588,6620.99
117,117,117,990.851,8400.99
106,106,106,1007.27,9580.74
126,126,126,1318.36,13804.3
137,137,137,1576.63,18156
140,140,140,1750.49,21898.6
154,154,154,2077.46,28037.1
136,136,136,1965.67,28423
133,133,133,2060.21,31925.3
139,139,139,2296.47,37950.8
112,112,112,1960.53,34327.8
150,150,150,2774.3,51325.8
131,131,131,2552.07,49728.1
139,139,139,2844.45,58219.7
137,137,137,2943.05,63233.3
132,132,132,2969.25,66801.9
131,131,131,3075.17,72199.1
136,136,136,3325.5,81325.7
136,136,136,3472.51,88675.4
129,129,129,3418.07,90578.6
143,143,143,3933.71,108222
149,149,149,4251.82,121340
137,137,137,4044.18,119394
147,147,147,4482.64,136707
138,138,138,4347.44,136971
158,158,158,5131.25,166658
168,168,168,5624.01,188285
145,145,145,5005.31,172793
126,126,126,4472.89,158795
142,142,142,5178.61,188871
162,162,162,6075.46,227859
136,136,136,5236.78,201659
146,146,146,5764.17,227585
132,132,132,5345.05,216445
126,126,126,5225.82,216750
132,132,132,5606.71,238156
113,113,113,4915.87,213864
115,115,115,5112.91,227330
109,109,109,4961.97,225891
125,125,125,5813.06,270344
133,133,133,6319.04,300238
105,105,105,5087.36,246499
116,116,116,5741.5,284190
143,143,143,7219.53,364499
127,127,127,6544.2,337228
125,125,125,6565.59,344865
133,133,133,7107.63,379848
108,108,108,5890.33,321268
115,115,115,6384.9,354506
125,125,125,7064.37,399253
115,115,115,6607.09,379606
122,122,122,7139.25,417788
130,130,130,7734.65,460203
123,123,123,7441.1,450172
124,124,124,7629.32,469417
132,132,132,8253.04,516016
143,143,143,9079.85,576542
144,144,144,9290.46,599405
142,142,142,9299.84,609075
138,138,138,9176.37,610199
120,120,120,8098.05,546496
142,142,142,9732.42,667055
149,149,149,10357.5,720003
174,174,174,12266.5,864763
143,143,143,10225.4,731191
147,147,147,10652.8,772000
188,188,188,13814.6,1.01514e+06
192,192,192,14305.7,1.06591e+06
196,196,196,14799.5,1.11749e+06
196,196,196,14991.5,1.14668e+06
219,219,219,16974,1.31562e+06
213,213,213,16714.2,1.31159e+06
208,208,208,16531.9,1.31398e+06
3259,3259,3259,263850,2.13616e+07
2161,2161,2161,175099,1.41878e+07
126,126,126,10386.5,856189
129,129,129,10774,899856
139,139,139,11740.4,991645
135,135,135,11546.1,987506
147,147,147,12716.2,1.10003e+06
123,123,123,10764.2,942024
156,156,156,13806.2,1.22188e+06
122,122,122,10921.9,977787
122,122,122,11044,999772
128,128,128,11711.4,1.07155e+06
139,139,139,12853.6,1.1886e+06
149,149,149,13929.8,1.30229e+06
139,139,139,13132.6,1.24077e+06
126,126,126,12034.5,1.14944e+06
152,152,152,14665.1,1.41491e+06
157,157,157,15308.7,1.49274e+06
137,137,137,13501.8,1.33065e+06
149,149,149,14820.8,1.47422e+06
140,140,140,14075,1.41505e+06
155,155,155,15733.8,1.59712e+06
159,159,159,16304.8,1.67201e+06
181,181,181,18731.1,1.93844e+06
185,185,185,19334.3,2.02063e+06
165,165,165,17414.4,1.83796e+06
147,147,147,15659.9,1.66825e+06
170,170,170,18270,1.96351e+06
194,194,194,21053,2.28471e+06
190,190,190,20805.1,2.27819e+06
210,210,210,23204.4,2.56405e+06
205,205,205,22857.9,2.54873e+06
200,200,200,22503.7,2.5321e+06
203,203,203,23034.4,2.61373e+06
217,217,217,24851.6,2.8461e+06
233,233,233,26910,3.10794e+06
236,236,236,27495.8,3.20348e+06
