#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9847610,9.84761e+06,9.84761e+06,39.4036,24.7132
137,137,137,210.848,334.989
109,109,109,271.978,687.814
118,118,118,411.928,1448.94
108,108,108,486.615,2200.74
132,132,132,725.258,3995.97
107,107,107,698.973,4575.01
106,106,106,789.45,5887.93
136,136,136,1156.8,9850.32
141,141,141,1339.2,12731.4
127,127,127,1332.41,13989.8
123,123,123,1419.15,16382.4
125,125,125,1563.72,19571.9
139,139,139,1873.94,25273.7
121,121,121,1749.64,25309.6
132,132,132,2048.36,31795.9
128,128,128,2110.37,34806
133,133,133,2325.21,40662.7
146,146,146,2708.27,50250.2
130,130,130,2534.2,49412.1
141,141,141,2888.09,59167.5
137,137,137,2942.43,63205.9
120,120,120,2700.43,60779
140,140,140,3289.9,77321.9
135,135,135,3309.3,81132.1
127,127,127,3237.72,82551.4
122,122,122,3239.37,86022
138,138,138,3792.19,104220
137,137,137,3908.72,111530
144,144,144,4250.88,125499
147,147,147,4479.72,136530
146,146,146,4603.18,145146
129,129,129,4191.13,136179
143,143,143,4790.78,160512
120,120,120,4136.89,142626
150,150,150,5321.02,188767
141,141,141,5152.37,188289
126,126,126,4721.68,176949
136,136,136,5232.35,201317
140,140,140,5526.56,218173
134,134,134,5424.7,219619
130,130,130,5388.69,223380
126,126,126,5354.64,227567
136,136,136,5913.36,257128
124,124,124,5520.72,245803
131,131,131,5962.56,271400
117,117,117,5438.87,252841
118,118,118,5605.77,266320
126,126,126,6109.75,296273
124,124,124,6131.65,303213
111,111,111,5604.02,282937
118,118,118,6077.09,312985
129,129,129,6768.85,355183
125,125,125,6689.82,358039
115,115,115,6269.13,341766
115,115,115,6378.1,353749
122,122,122,6890.36,389166
126,126,126,7247.89,416930
111,111,111,6492.13,379720
140,140,140,8335.99,496359
125,125,125,7563.94,457716
157,157,157,9658.23,594161
128,128,128,7999.2,499909
146,146,146,9268.41,588391
157,157,157,10122.2,652615
151,151,151,9896.81,648667
159,159,159,10579.3,703918
141,141,141,9515.84,642220
129,129,129,8837.4,605435
134,134,134,9321.86,648496
157,157,157,11068.2,780304
179,179,179,12797.6,914977
179,179,179,12976.9,940791
209,209,209,15359.8,1.12884e+06
187,187,187,13939.6,1.03912e+06
204,204,204,15404,1.16318e+06
231,231,231,17680.9,1.35334e+06
245,245,245,18981.1,1.47056e+06
257,257,257,20184,1.58522e+06
260,260,260,20662.9,1.64216e+06
2452,2452,2452,198484,1.6067e+07
1552,1552,1552,125784,1.01943e+07
139,139,139,11472,946828
143,143,143,11937.2,996488
118,118,118,9969.38,842287
150,150,150,12819,1.09552e+06
141,141,141,12196,1.05492e+06
150,150,150,13118.5,1.14732e+06
161,161,161,14253.6,1.2619e+06
154,154,154,13783.1,1.23361e+06
141,141,141,12760.5,1.15484e+06
140,140,140,12807.4,1.17166e+06
128,128,128,11842.5,1.09568e+06
135,135,135,12622.7,1.18025e+06
125,125,125,11814.7,1.1167e+06
144,144,144,13755,1.3139e+06
151,151,151,14567.4,1.40538e+06
155,155,155,15110.7,1.47313e+06
148,148,148,14578.9,1.43613e+06
159,159,159,15825.8,1.57521e+06
148,148,148,14878,1.49566e+06
167,167,167,16947,1.71978e+06
150,150,150,15376.2,1.5762e+06
174,174,174,18004.6,1.86304e+06
209,209,209,21840.4,2.28232e+06
176,176,176,18559.3,1.9571e+06
198,198,198,21085.9,2.24555e+06
200,200,200,21501.8,2.31165e+06
226,226,226,24516.8,2.65965e+06
230,230,230,25181.6,2.75703e+06
248,248,248,27402.8,3.0279e+06
223,223,223,24859.2,2.77124e+06
246,246,246,27670.7,3.1125e+06
237,237,237,26905.8,3.05455e+06
272,272,272,31150.1,3.56741e+06
247,247,247,28529.5,3.2953e+06
249,249,249,29002.4,3.37809e+06
283,283,283,33252,3.90708e+06
274,274,274,32466.8,3.84707e+06
287,287,287,34292.4,4.09748e+06
252,252,252,30367.8,3.65955e+06
1073,1073,1073,130783,1.59406e+07
7880,7880,7880,961432,1.17304e+08
129,129,129,15931.8,1.96763e+06
124,124,124,15437.8,1.92199e+06
146,146,146,18327.6,2.30069e+06
119,119,119,15055.8,1.90485e+06
139,139,139,17720.1,2.25901e+06
140,140,140,17990.9,2.31195e+06
138,138,138,17870.6,2.31421e+06
138,138,138,18010.9,2.35068e+06
137,137,137,18012.7,2.36832e+06
140,140,140,18546.3,2.4569e+06
123,123,123,16417.4,2.19131e+06
119,119,119,16004.1,2.15236e+06
137,137,137,18565.1,2.5158e+06
107,107,107,14606.9,1.99403e+06
134,134,134,18423.2,2.53297e+06
138,138,138,19111.6,2.64677e+06
123,123,123,17159.3,2.39385e+06
128,128,128,17987.7,2.52779e+06
155,155,155,21934.6,3.10404e+06
127,127,127,18103,2.58047e+06
137,137,137,19654.6,2.81975e+06
145,145,145,20950,3.02692e+06
131,131,131,19057.3,2.7724e+06
136,136,136,19920.2,2.91777e+06
169,169,169,24921.8,3.67515e+06
113,113,113,16784.7,2.49316e+06
121,121,121,18091.3,2.70493e+06
118,118,118,17758.2,2.67251e+06
133,133,133,20152.3,3.05351e+06
131,131,131,19978.5,3.04687e+06
122,122,122,18727.2,2.87466e+06
140,140,140,21628.8,3.34148e+06
136,136,136,21145.3,3.28768e+06
138,138,138,21595.2,3.37936e+06
121,121,121,19055.3,3.00086e+06
126,126,126,19968.3,3.16455e+06
132,132,132,21058.4,3.35953e+06
118,118,118,18936.5,3.03893e+06
155,155,155,25027.6,4.04119e+06
139,139,139,22587.4,3.67045e+06
141,141,141,23051.2,3.76851e+06
113,113,113,18584.3,3.05642e+06
