#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 1400 0 1400
#annotation axis_x.title 
#bin_number 1402
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9889444,9.88944e+06,9.88944e+06,34.6733,21.3001
93,93,93,141.492,223.946
105,105,105,261.741,662.037
112,112,112,386.657,1344.85
96,96,96,429.955,1933.59
105,105,105,575.681,3164.89
85,85,85,551.188,3581.17
105,105,105,791.093,5968.1
93,93,93,789.18,6705.66
97,97,97,921.991,8771.91
109,109,109,1140.52,11942.1
107,107,107,1224.71,14027.5
110,110,110,1375.33,17205.2
110,110,110,1484.27,20036.7
106,106,106,1539.74,22374.7
95,95,95,1470.39,22768.2
79,79,79,1306,21596.8
121,121,121,2117.39,37063.4
107,107,107,1980.39,36662.1
102,102,102,1986.85,38710.4
106,106,106,2175.41,44654.1
105,105,105,2254.77,48428.9
114,114,114,2568.35,57874.8
108,108,108,2533.03,59417.3
119,119,119,2917.3,71526.6
111,111,111,2826.32,71973.8
112,112,112,2973.55,78956.6
109,109,109,2999.44,82547.3
109,109,109,3107.01,88573.8
112,112,112,3305.03,97538.2
118,118,118,3604.49,110113
96,96,96,3021.19,95088.5
105,105,105,3413.68,110992
112,112,112,3748.76,125483
106,106,106,3657.82,126233
121,121,121,4290.63,152154
109,109,109,3975.77,145026
106,106,106,3980.16,149459
97,97,97,3735.62,143872
101,101,101,3993.24,157890
109,109,109,4418.33,179105
111,111,111,4601.56,190769
94,94,94,3998.8,170120
107,107,107,4657.68,202756
92,92,92,4094.13,182202
109,109,109,4962.62,225950
98,98,98,4549.91,211249
112,112,112,5320.73,252779
105,105,105,5089.14,246670
108,108,108,5347.99,264833
100,100,100,5047.12,254744
133,133,133,6851.25,352942
111,111,111,5828.27,306035
100,100,100,5345.99,285804
110,110,110,5994.72,326707
121,121,121,6713.76,372528
118,118,118,6663.73,376326
100,100,100,5751.85,330845
120,120,120,7018.79,410539
136,136,136,8088.71,481095
118,118,118,7137.73,431765
135,135,135,8308.78,511387
119,119,119,7437.99,464915
132,132,132,8380.44,532071
142,142,142,9158.43,590696
137,137,137,8975.5,588038
144,144,144,9575.47,636747
148,148,148,9989.07,674211
131,131,131,8973.83,614740
130,130,130,9033.24,627701
175,175,175,12334.1,869336
158,158,158,11295.6,807551
147,147,147,10663.9,773602
139,139,139,10224.1,752043
156,156,156,11613.7,864609
158,158,158,11924,899897
162,162,162,12390.1,947641
176,176,176,13641.7,1.05737e+06
161,161,161,12637.2,991935
161,161,161,12801.9,1.01796e+06
311,311,311,25107.9,2.02706e+06
266,266,266,21617,1.75677e+06
153,153,153,12624.4,1.04169e+06
158,158,158,13193.6,1.10173e+06
156,156,156,13180.4,1.11361e+06
147,147,147,12575.8,1.07586e+06
149,149,149,12890.6,1.11523e+06
164,164,164,14347.1,1.25513e+06
172,172,172,15220.8,1.34694e+06
152,152,152,13605.6,1.21786e+06
178,178,178,16113.8,1.45875e+06
180,180,180,16468.8,1.5068e+06
149,149,149,13781.2,1.27465e+06
179,179,179,16739.1,1.56536e+06
164,164,164,15497.5,1.46448e+06
195,195,195,18630.3,1.77995e+06
171,171,171,16501.1,1.59232e+06
188,188,188,18332.5,1.78767e+06
186,186,186,18326.2,1.80565e+06
195,195,195,19406.5,1.93136e+06
183,183,183,18387,1.84745e+06
197,197,197,19992.9,2.02904e+06
217,217,217,22245.8,2.28054e+06
195,195,195,20179.6,2.0883e+06
217,217,217,22679.9,2.37041e+06
209,209,209,22054.5,2.32729e+06
248,248,248,26408.5,2.81216e+06
233,233,233,25048.1,2.69275e+06
225,225,225,24417.4,2.64985e+06
278,278,278,30437.3,3.3325e+06
239,239,239,26410.8,2.91855e+06
287,287,287,31999,3.56775e+06
253,253,253,28467.3,3.20312e+06
271,271,271,30757.1,3.4908e+06
253,253,253,28959.3,3.3148e+06
239,239,239,27593.4,3.18577e+06
293,293,293,34129.5,3.97553e+06
272,272,272,31964.3,3.75633e+06
294,294,294,34844.3,4.12971e+06
244,244,244,29166.1,3.48635e+06
268,268,268,32293.8,3.89139e+06
365,365,365,44402.7,5.40168e+06
1442,1442,1442,176015,2.1485e+07
197,197,197,24327.8,3.0043e+06
163,163,163,20297.4,2.52751e+06
164,164,164,20581.6,2.58296e+06
179,179,179,22645.6,2.86496e+06
197,197,197,25122.4,3.20375e+06
169,169,169,21715.1,2.79023e+06
172,172,172,22270.4,2.88356e+06
160,160,160,20875.8,2.72376e+06
173,173,173,22744,2.99012e+06
152,152,152,20138.1,2.66807e+06
159,159,159,21228.2,2.83421e+06
175,175,175,23537.7,3.16585e+06
144,144,144,19505.7,2.64219e+06
156,156,156,21295.9,2.90717e+06
143,143,143,19664.2,2.70408e+06
165,165,165,22855.8,3.166e+06
150,150,150,20926.5,2.91948e+06
157,157,157,22055.1,3.09829e+06
175,175,175,24764.1,3.50436e+06
146,146,146,20806.8,2.96524e+06
153,153,153,21959.6,3.1518e+06
138,138,138,19943.7,2.88226e+06
156,156,156,22694.5,3.30155e+06
153,153,153,22416.5,3.28432e+06
152,152,152,22419.5,3.30682e+06
167,167,167,24797.9,3.68226e+06
164,164,164,24518.8,3.66569e+06
153,153,153,23024.5,3.46491e+06
136,136,136,20606.9,3.12238e+06
178,178,178,27141.6,4.13859e+06
130,130,130,19951.2,3.06195e+06
146,146,146,22556.9,3.48505e+06
158,158,158,24569.6,3.82069e+06
155,155,155,24258.6,3.79664e+06
141,141,141,22208.7,3.49807e+06
136,136,136,21554.8,3.41627e+06
134,134,134,21365.5,3.40661e+06
141,141,141,22630,3.63204e+06
148,148,148,23911.9,3.86337e+06
139,139,139,22585.3,3.66978e+06
114,114,114,18636.1,3.04653e+06
140,140,140,23027.5,3.78762e+06
132,132,132,21855.2,3.61856e+06
149,149,149,24804.1,4.12917e+06
156,156,156,26135.2,4.37852e+06
132,132,132,22244.3,3.74857e+06
133,133,133,22544.4,3.82145e+06
146,146,146,24885.7,4.24178e+06
156,156,156,26754.3,4.58844e+06
153,153,153,26393.4,4.55304e+06
145,145,145,25155,4.36399e+06
142,142,142,24785.4,4.32617e+06
129,129,129,22641.5,3.97396e+06
142,142,142,25067.8,4.42532e+06
152,152,152,26981.1,4.78937e+06
148,148,148,26423.9,4.71775e+06
143,143,143,25667.5,4.60715e+06
141,141,141,25447,4.59258e+06
132,132,132,23953,4.34657e+06
131,131,131,23907.2,4.36301e+06
143,143,143,26240.2,4.81502e+06
140,140,140,25829.2,4.76534e+06
140,140,140,25967.7,4.81661e+06
146,146,146,27232.1,5.07938e+06
131,131,131,24563.6,4.60589e+06
136,136,136,25630.2,4.83021e+06
127,127,127,24065.2,4.56013e+06
145,145,145,27625.2,5.26315e+06
146,146,146,27959.5,5.35436e+06
145,145,145,27913.9,5.37372e+06
139,139,139,26896.7,5.20455e+06
134,134,134,26065.2,5.07011e+06
128,128,128,25022.4,4.89157e+06
148,148,148,29085.5,5.71599e+06
139,139,139,27453,5.42208e+06
138,138,138,27386,5.43474e+06
136,136,136,27133.7,5.41351e+06
145,145,145,29074.3,5.82978e+06
121,121,121,24378.9,4.91183e+06
111,111,111,22474.2,4.55037e+06
135,135,135,27476.9,5.59244e+06
123,123,123,25152.6,5.14353e+06
138,138,138,28357.3,5.82708e+06
115,115,115,23753.4,4.90632e+06
148,148,148,30711.4,6.37293e+06
126,126,126,26271.6,5.47777e+06
127,127,127,26601.4,5.57192e+06
133,133,133,27994,5.89222e+06
120,120,120,25375.9,5.36613e+06
128,128,128,27200.2,5.78011e+06
120,120,120,25618.3,5.46914e+06
121,121,121,25953.4,5.5668e+06
122,122,122,26291.8,5.66607e+06
133,133,133,28795.8,6.23458e+06
110,110,110,23926.9,5.20452e+06
127,127,127,27748.4,6.0628e+06
131,131,131,28755.2,6.31192e+06
125,125,125,27561.2,6.07695e+06
111,111,111,24585.7,5.44555e+06
116,116,116,25809.5,5.74253e+06
134,134,134,29947,6.69271e+06
118,118,118,26495.2,5.94914e+06
125,125,125,28185.5,6.3554e+06
124,124,124,28090.2,6.36339e+06
113,113,113,25711,5.85003e+06
136,136,136,31073.2,7.09958e+06
141,141,141,32359,7.42628e+06
126,126,126,29040.9,6.69343e+06
117,117,117,27080.7,6.26807e+06
128,128,128,29755.8,6.91724e+06
127,127,127,29653.4,6.92382e+06
109,109,109,25561.7,5.99452e+06
129,129,129,30379.5,7.15438e+06
126,126,126,29796.2,7.04614e+06
132,132,132,31343.1,7.44235e+06
128,128,128,30528.1,7.28097e+06
134,134,134,32089.1,7.68443e+06
125,125,125,30068,7.23268e+06
131,131,131,31635.5,7.63973e+06
112,112,112,27162.1,6.58735e+06
149,149,149,36284,8.83579e+06
122,122,122,29828.6,7.29303e+06
133,133,133,32650.4,8.01542e+06
111,111,111,27359.6,6.74366e+06
133,133,133,32922.4,8.14953e+06
128,128,128,31808.7,7.90466e+06
95,95,95,23704,5.91452e+06
128,128,128,32074.3,8.03721e+06
126,126,126,31687.6,7.96906e+06
119,119,119,30046.3,7.58642e+06
126,126,126,31939.2,8.09615e+06
105,105,105,26720.9,6.80005e+06
125,125,125,31938.1,8.16034e+06
113,113,113,28979.2,7.43183e+06
130,130,130,33472.8,8.6187e+06
126,126,126,32566.7,8.41739e+06
128,128,128,33208.4,8.61561e+06
108,108,108,28131.9,7.32783e+06
120,120,120,31382.2,8.20701e+06
112,112,112,29403.8,7.71952e+06
120,120,120,31617.2,8.33039e+06
117,117,117,30940.3,8.18209e+06
114,114,114,30269.1,8.03699e+06
134,134,134,35712.1,9.51759e+06
135,135,135,36114.6,9.66122e+06
112,112,112,30070.3,8.07341e+06
124,124,124,33415.4,9.00476e+06
122,122,122,33000.9,8.92673e+06
135,135,135,36650.3,9.94995e+06
137,137,137,37331,1.01723e+07
114,114,114,31178.3,8.52706e+06
126,126,126,34593.3,9.49759e+06
127,127,127,34989.7,9.64001e+06
140,140,140,38711.6,1.07042e+07
115,115,115,31912.7,8.85584e+06
117,117,117,32578.9,9.07167e+06
154,154,154,43045.1,1.20317e+07
134,134,134,37586.7,1.0543e+07
127,127,127,35752.8,1.00651e+07
131,131,131,37010.2,1.04562e+07
135,135,135,38273.9,1.08511e+07
112,112,112,31867.4,9.06725e+06
119,119,119,33978,9.70175e+06
119,119,119,34096.1,9.76929e+06
120,120,120,34503.6,9.92084e+06
130,130,130,37507.7,1.08217e+07
132,132,132,38213.9,1.10629e+07
133,133,133,38636.6,1.12239e+07
125,125,125,36443,1.06247e+07
123,123,123,35972.9,1.05207e+07
138,138,138,40499.1,1.18853e+07
116,116,116,34161,1.00601e+07
139,139,139,41071.8,1.2136e+07
133,133,133,39429.3,1.16892e+07
136,136,136,40467.8,1.20415e+07
133,133,133,39702.4,1.18517e+07
129,129,129,38638.9,1.15734e+07
134,134,134,40267,1.21002e+07
148,148,148,44624.7,1.34552e+07
146,146,146,44171.2,1.33637e+07
136,136,136,41278.7,1.25289e+07
115,115,115,35017.8,1.0663e+07
143,143,143,43686.6,1.33463e+07
116,116,116,35557.2,1.08993e+07
127,127,127,39053.9,1.20095e+07
124,124,124,38250.2,1.1799e+07
119,119,119,36830.2,1.13988e+07
125,125,125,38807.2,1.2048e+07
139,139,139,43291,1.34828e+07
133,133,133,41567.6,1.29915e+07
150,150,150,47024.8,1.47422e+07
138,138,138,43404.8,1.3652e+07
126,126,126,39750,1.25402e+07
138,138,138,43675.1,1.38226e+07
126,126,126,40009.1,1.27042e+07
134,134,134,42684.6,1.35969e+07
126,126,126,40260.3,1.28643e+07
125,125,125,40064.1,1.2841e+07
109,109,109,35040.9,1.12648e+07
152,152,152,49023,1.58109e+07
124,124,124,40110.3,1.29745e+07
118,118,118,38287.9,1.24234e+07
118,118,118,38409,1.25021e+07
119,119,119,38858.1,1.26887e+07
119,119,119,38967.3,1.27601e+07
131,131,131,43036.4,1.41384e+07
118,118,118,38878.8,1.28099e+07
146,146,146,48251.5,1.59466e+07
127,127,127,42107.1,1.39607e+07
138,138,138,45881.1,1.52542e+07
131,131,131,43688.1,1.45699e+07
124,124,124,41475.1,1.38725e+07
117,117,117,39248.9,1.31665e+07
109,109,109,36677.5,1.23416e+07
117,117,117,39485.9,1.3326e+07
110,110,110,37236.5,1.26051e+07
120,120,120,40734.6,1.38276e+07
114,114,114,38808,1.32111e+07
115,115,115,39273.9,1.34126e+07
112,112,112,38353.8,1.3134e+07
120,120,120,41222.2,1.41606e+07
108,108,108,37200.6,1.28137e+07
128,128,128,44228.2,1.52823e+07
131,131,131,45389.7,1.57269e+07
106,106,106,36835.3,1.28004e+07
115,115,115,40081,1.39694e+07
119,119,119,41593,1.45376e+07
132,132,132,46274.8,1.62224e+07
105,105,105,36904.3,1.29708e+07
121,121,121,42649.7,1.5033e+07
98,98,98,34637.8,1.22426e+07
112,112,112,39700.2,1.40724e+07
353,353,353,125608,4.46953e+07
1486,1486,1486,529065,1.88364e+08
116,116,116,41464.9,1.48219e+07
75,75,75,26884.5,9.63699e+06
92,92,92,33071.9,1.18886e+07
92,92,92,33164.4,1.19552e+07
112,112,112,40492.9,1.464e+07
100,100,100,36253.9,1.31435e+07
91,91,91,33083.4,1.20276e+07
101,101,101,36810.1,1.34157e+07
96,96,96,35085.2,1.28226e+07
86,86,86,31516.9,1.15502e+07
113,113,113,41529.5,1.52629e+07
100,100,100,36853.4,1.35818e+07
111,111,111,41016.7,1.51565e+07
90,90,90,33344.8,1.23542e+07
105,105,105,39009.5,1.44928e+07
103,103,103,38368.5,1.42926e+07
87,87,87,32489.3,1.21328e+07
103,103,103,38575.2,1.4447e+07
109,109,109,40929.3,1.53689e+07
106,106,106,39911.4,1.50276e+07
101,101,101,38126.7,1.43925e+07
82,82,82,31035.2,1.17462e+07
92,92,92,34909.1,1.32461e+07
