#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9872059,9.87206e+06,9.87206e+06,27.996,19.9232
79,79,79,118.293,183.605
86,86,86,215.568,547.937
84,84,84,294.15,1037.48
74,74,74,328.593,1465.93
95,95,95,528.519,2948.06
85,85,85,552.435,3598.86
89,89,89,666.83,5003.79
99,99,99,838.629,7112.21
83,83,83,791.389,7552.47
79,79,79,829.039,8707.34
79,79,79,907.691,10434.8
76,76,76,949.197,11860.6
68,68,68,920.879,12476.6
85,85,85,1238.1,18041.1
67,67,67,1033.71,15955.3
79,79,79,1304.16,21535.4
77,77,77,1351.3,23720.3
77,77,77,1426.5,26434.2
85,85,85,1658.54,32369.7
98,98,98,2009.07,41195.7
77,77,77,1654.62,35560.7
67,67,67,1507.06,33904.1
67,67,67,1575.86,37069.9
85,85,85,2081.11,50960.1
72,72,72,1837.21,46886.1
71,71,71,1882.79,49934.3
66,66,66,1820.74,50234.2
68,68,68,1936.66,55161.6
78,78,78,2301.32,67905.2
78,78,78,2375.74,72367
75,75,75,2361.47,74359.7
70,70,70,2276.64,74050.1
70,70,70,2343.02,78428.9
69,69,69,2382.32,82258
73,73,73,2591.41,91997.9
80,80,80,2920.22,106604
77,77,77,2885.49,108136
60,60,60,2305.95,88628.7
63,63,63,2489.15,98352.5
63,63,63,2550.09,103226
71,71,71,2949.95,122573
60,60,60,2549.97,108377
70,70,70,3046.56,132600
82,82,82,3650.85,162550
70,70,70,3183.97,144829
72,72,72,3349.71,155846
67,67,67,3180.59,150993
72,72,72,3490.3,169204
66,66,66,3267.4,161762
83,83,83,4191.08,211635
69,69,69,3553.12,182972
72,72,72,3778.35,198282
75,75,75,4012.19,214642
68,68,68,3705.76,201956
75,75,75,4162.5,231026
77,77,77,4348.79,245618
73,73,73,4201.15,241783
81,81,81,4735.68,276880
81,81,81,4824.21,287327
78,78,78,4716.49,285202
71,71,71,4366.77,268578
89,89,89,5561.62,347552
82,82,82,5206.11,330539
80,80,80,5157.87,332552
98,98,98,6416.32,420102
76,76,76,5055.94,336356
80,80,80,5403.6,364993
