#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
1105,1105,1105,201662,3.68033e+07
1178,1178,1178,216164,3.96663e+07
1161,1161,1161,214195,3.95175e+07
1354,1354,1354,251163,4.65902e+07
1429,1429,1429,266523,4.97093e+07
1548,1548,1548,290262,5.44266e+07
1678,1678,1678,316313,5.96269e+07
1891,1891,1891,358382,6.79207e+07
2054,2054,2054,391297,7.4544e+07
2227,2227,2227,426487,8.16757e+07
2421,2421,2421,466051,8.97166e+07
2444,2444,2444,472909,9.15073e+07
2547,2547,2547,495380,9.63493e+07
2642,2642,2642,516530,1.00986e+08
2624,2624,2624,515626,1.01323e+08
2493,2493,2493,492362,9.72405e+07
2709,2709,2709,537749,1.06746e+08
2598,2598,2598,518309,1.03405e+08
2607,2607,2607,522703,1.04802e+08
2626,2626,2626,529155,1.06628e+08
2510,2510,2510,508286,1.02931e+08
2434,2434,2434,495296,1.00788e+08
2440,2440,2440,498967,1.02036e+08
2329,2329,2329,478607,9.83536e+07
2255,2255,2255,465686,9.61702e+07
2291,2291,2291,475347,9.86275e+07
2134,2134,2134,444916,9.27602e+07
2128,2128,2128,445814,9.33977e+07
2090,2090,2090,439940,9.26067e+07
1991,1991,1991,421079,8.90548e+07
1937,1937,1937,411607,8.74655e+07
1900,1900,1900,405643,8.66035e+07
1816,1816,1816,389535,8.3556e+07
1780,1780,1780,383574,8.2657e+07
1677,1677,1677,363065,7.86024e+07
1650,1650,1650,358873,7.80546e+07
1573,1573,1573,343686,7.50925e+07
1455,1455,1455,319370,7.01014e+07
1445,1445,1445,318612,7.02517e+07
1385,1385,1385,306786,6.79552e+07
1392,1392,1392,309713,6.89095e+07
1266,1266,1266,282951,6.32398e+07
1164,1164,1164,261286,5.86518e+07
1182,1182,1182,266546,6.01072e+07
1107,1107,1107,250729,5.67885e+07
1139,1139,1139,259118,5.89483e+07
1094,1094,1094,249948,5.71059e+07
1073,1073,1073,246254,5.65154e+07
908,908,908,209285,4.82381e+07
885,885,885,204887,4.74337e+07
853,853,853,198317,4.61075e+07
795,795,795,185637,4.33472e+07
773,773,773,181271,4.25088e+07
742,742,742,174741,4.11517e+07
698,698,698,165077,3.90407e+07
640,640,640,152000,3.61e+07
617,617,617,147153,3.50958e+07
580,580,580,138907,3.32674e+07
538,538,538,129379,3.11132e+07
494,494,494,119287,2.88045e+07
463,463,463,112275,2.72263e+07
422,422,422,102757,2.50213e+07
421,421,421,102922,2.51612e+07
