#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9939424,9.93942e+06,9.93942e+06,12.2767,8.14062
40,40,40,58.9192,90.6852
32,32,32,81.2946,209.365
32,32,32,109.023,374.027
35,35,35,159.32,728.54
63,63,63,341.602,1856.53
40,40,40,259.413,1685.64
40,40,40,301.314,2272.72
44,44,44,374.756,3195.01
53,53,53,502.052,4759.61
34,34,34,356.221,3734.81
45,45,45,517.037,5944.57
40,40,40,500.634,6269.51
39,39,39,526.923,7122.9
38,38,38,552.231,8028.31
46,46,46,716.337,11158.3
39,39,39,645.285,10679.6
43,43,43,751.443,13134.8
37,37,37,687.268,12768.3
33,33,33,641.133,12459.1
35,35,35,718.393,14748.2
33,33,33,712.257,15375.8
28,28,28,630.153,14184.6
29,29,29,682.151,16048.9
29,29,29,709.697,17370.8
24,24,24,610.464,15528.9
44,44,44,1169.4,31082.6
43,43,43,1180.93,32436.3
32,32,32,911.461,25963.6
45,45,45,1330.16,39322.2
45,45,45,1374.05,41960
46,46,46,1448.19,45596.5
29,29,29,942.777,30651.3
36,36,36,1206.22,40417.9
40,40,40,1377.22,47420.9
32,32,32,1137.16,40413.3
40,40,40,1459.19,53233.4
31,31,31,1161.18,43497.3
32,32,32,1233.01,47512.5
34,34,34,1341.3,52917.2
33,33,33,1335.1,54017.2
49,49,49,2033.38,84385.4
42,42,42,1780.11,75450.2
39,39,39,1693.37,73528.4
36,36,36,1603.85,71456.2
37,37,37,1683.28,76582.8
58,58,58,2698.03,125512
41,41,41,1948.06,92563.1
41,41,41,1983.37,95948.3
45,45,45,2227.21,110237
45,45,45,2269.15,114426
37,37,37,1904.93,98077.3
47,47,47,2469.33,129740
48,48,48,2570.64,137675
49,49,49,2669.89,145480
42,42,42,2333.31,129630
52,52,52,2938.06,166008
48,48,48,2761.54,158881
48,48,48,2810.38,164550
41,41,41,2439.43,145146
48,48,48,2904.39,175743
57,57,57,3507.18,215800
53,53,53,3311.43,206902
64,64,64,4060.46,257620
52,52,52,3353.33,216250
64,64,64,4193.01,274713
56,56,56,3725.75,247883
67,67,67,4521.8,305181
63,63,63,4311.34,295048
58,58,58,4031.75,280265
72,72,72,5071.24,357193
65,65,65,4649.11,332531
76,76,76,5506.57,398984
84,84,84,6172.97,453645
104,104,104,7751.21,577714
91,91,91,6873.87,519238
84,84,84,6431.05,492369
97,97,97,7518.31,582741
104,104,104,8165.16,641065
102,102,102,8104.48,643955
100,100,100,8052.21,648389
92,92,92,7496.59,610864
108,108,108,8913.53,735666
113,113,113,9431.18,787152
87,87,87,7353.18,621494
115,115,115,9835.3,841168
105,105,105,9087.32,786478
97,97,97,8490.58,743203
94,94,94,8316.76,735842
107,107,107,9580.47,857816
116,116,116,10500.9,950605
111,111,111,10157.5,929518
110,110,110,10172.3,940699
101,101,101,9439.77,882278
101,101,101,9542.27,901543
118,118,118,11266.2,1.07567e+06
139,139,139,13418.7,1.29541e+06
100,100,100,9745.88,949829
98,98,98,9652.4,950711
100,100,100,9951.36,990302
125,125,125,12560.7,1.26218e+06
91,91,91,9235.27,937262
117,117,117,11988.9,1.2285e+06
92,92,92,9520.72,985269
114,114,114,11912,1.2447e+06
104,104,104,10977,1.1586e+06
131,131,131,13951.9,1.48594e+06
113,113,113,12148.7,1.30611e+06
114,114,114,12362.3,1.3406e+06
124,124,124,13581.3,1.48752e+06
108,108,108,11934.1,1.31873e+06
122,122,122,13603,1.51675e+06
98,98,98,11029,1.24122e+06
101,101,101,11461,1.30054e+06
104,104,104,11905.2,1.36283e+06
106,106,106,12242.1,1.41387e+06
119,119,119,13863.9,1.6152e+06
105,105,105,12335,1.44908e+06
125,125,125,14814.7,1.75582e+06
114,114,114,13625,1.62844e+06
111,111,111,13379.3,1.61267e+06
121,121,121,14701.9,1.78635e+06
114,114,114,13965.8,1.71092e+06
92,92,92,11359.8,1.40266e+06
114,114,114,14185.3,1.76513e+06
107,107,107,13428.1,1.68518e+06
117,117,117,14803.1,1.87293e+06
118,118,118,15040.1,1.917e+06
131,131,131,16831.6,2.16262e+06
121,121,121,15669.9,2.0293e+06
123,123,123,16051.8,2.09482e+06
155,155,155,20379,2.67939e+06
124,124,124,16428.7,2.17664e+06
137,137,137,18288.2,2.44131e+06
144,144,144,19370.4,2.60566e+06
159,159,159,21542.1,2.91865e+06
128,128,128,17474.2,2.38554e+06
140,140,140,19252.6,2.6476e+06
169,169,169,23403.7,3.24103e+06
163,163,163,22733.5,3.17063e+06
200,200,200,28098.8,3.94771e+06
175,175,175,24764.8,3.50455e+06
194,194,194,27643.7,3.93906e+06
179,179,179,25687.5,3.68631e+06
182,182,182,26296,3.79936e+06
214,214,214,31136.8,4.53041e+06
216,216,216,31637.9,4.63408e+06
199,199,199,29350.7,4.32897e+06
203,203,203,30145.9,4.47675e+06
214,214,214,32001.3,4.78544e+06
204,204,204,30703.9,4.62125e+06
208,208,208,31512.9,4.77437e+06
215,215,215,32791.2,5.00123e+06
243,243,243,37307.1,5.72768e+06
228,228,228,35227.3,5.44283e+06
248,248,248,38566,5.99734e+06
249,249,249,38968.5,6.09858e+06
255,255,255,40157.2,6.32395e+06
240,240,240,38036.8,6.02835e+06
224,224,224,35740.2,5.70251e+06
216,216,216,34669.7,5.56476e+06
238,238,238,38444.6,6.21005e+06
220,220,220,35756.6,5.81154e+06
246,246,246,40223.2,6.57687e+06
243,243,243,39968.2,6.5739e+06
250,250,250,41377.2,6.84832e+06
225,225,225,37471.1,6.2404e+06
255,255,255,42719.1,7.15657e+06
232,232,232,39086.4,6.58512e+06
249,249,249,42203.5,7.15318e+06
255,255,255,43480.1,7.41382e+06
231,231,231,39613.3,6.79314e+06
